,time,gait,r,p,y,x,y,z,wx,wy,wz,vx,vy,vz
0,1624112723.284073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1624112723.3553565,0.0,-0.06290729343891144,-0.01563645713031292,0.007738410960882902,-2.1469204109156315e-06,-8.588263662734352e-09,0.09534652776394154,-0.0038685076870024204,-0.0007363199256360531,-0.004024781286716461,-0.00032721679950952485,1.4062840223126003e-05,-0.0005917365539742598
2,1624112723.3653805,0.0,-0.06291358917951584,-0.015638506039977074,0.007750443648546934,-3.452212895521667e-06,1.7059572544678159e-06,0.09534745103798822,-0.0038685076870024204,-0.006062642205506563,0.002366805449128151,-0.00019532180000828882,7.090686328042517e-05,-0.0002837750184573352
3,1624112723.3756454,0.0,-0.06292122602462769,-0.01567699946463108,0.007762696128338575,-5.2287567955458525e-06,3.4662765177398414e-06,0.0953472487766437,0.0014578144764527678,-0.012454228475689888,-0.001894252491183579,-0.00021498850957436046,0.00010109823657681823,9.653559223357833e-06
4,1624112723.3855367,0.0,-0.06291628628969193,-0.015708478167653084,0.007771434728056192,-8.313738102803947e-06,4.0345474636785394e-06,0.09534726125178807,0.0035883435048162937,0.00032894453033804893,0.003432069905102253,-0.0003591720673586977,8.175534323554097e-05,5.2626466847847605e-05
5,1624112723.3955917,0.0,-0.06293050944805145,-0.015708645805716515,0.0077761937864124775,-9.423267519945155e-06,4.0670209566565085e-06,0.09534775403996268,-0.0070643010549247265,-0.001801584381610155,-0.001894252491183579,-0.00023852848012677295,-2.8011736096615377e-05,0.00010805318747168716
6,1624112723.4055703,0.0,-0.06291954219341278,-0.015685023739933968,0.007794508244842291,-7.246537938043751e-06,3.2096561268374346e-06,0.09534784812677347,0.00039255002047866583,0.004590002354234457,-0.002959516830742359,-2.317487258615653e-05,-4.538441551150624e-05,1.0386010747856905e-05
7,1624112723.415498,0.0,-0.06293216347694397,-0.01572517491877079,0.007786840666085482,-1.1099102310695164e-05,4.219676371562675e-06,0.09534775114380067,-0.0028032432310283184,-0.010323699563741684,-0.00828583911061287,-0.00011339331962585992,-1.4295024813957598e-05,-3.0227883911649954e-07
8,1624112723.4256518,0.0,-0.06294824928045273,-0.015720488503575325,0.007773080375045538,-1.0534048309210342e-05,5.747122118593406e-06,0.09534759831269257,-0.0059990365989506245,-0.0007363199256360531,-0.005090045742690563,-0.00017948150485980235,4.871015310412511e-05,-1.1102281834764693e-05
9,1624112723.4356313,0.0,-0.06294415891170502,-0.01573016308248043,0.007765595335513353,-1.138450836551258e-05,5.344958321218396e-06,0.09534764356230915,-0.0049337721429765224,-0.001801584381610155,-0.004024781286716461,-0.00010136786897615885,3.030942190082846e-05,-5.077812353866328e-05
10,1624112723.445563,0.0,-0.06295892596244812,-0.015753980726003647,0.007797590922564268,-1.596962380590039e-05,6.942517612969212e-06,0.09534589346191329,-0.0059990365989506245,0.002459473442286253,0.00023627642076462507,-0.000280372483734907,4.6861430735549805e-05,-3.640334124425757e-05
11,1624112723.460681,0.0,-0.06298918277025223,-0.01574147306382656,0.0078034778125584126,-1.2841646501900172e-05,9.654067424050283e-06,0.09534723405538587,-0.0006727144354954362,0.002459473442286253,0.001301540876738727,-0.00012800482638804938,0.00020104268307244327,-7.190189031843618e-05
