,time,gait,gazebo_r,gazebo_p,gazebo_y,gazebo_x,gazebo_y,gazebo_z,gazebo_wx,gazebo_wy,gazebo_wz,gazebo_vx,gazebo_vy,gazebo_vz,r,p,y,x,y,z,wx,wy,wz,vx,vy,vz,raw_vx,raw_vy,raw_vz
10,15.936,0.0,2.2736465041461596e-06,-5.281301006325472e-06,-0.000413084945113081,-0.00014536139756622608,0.012886431045037403,0.056650442600200496,0.0023036956005599743,0.01318961042520947,-0.0005634003001710688,-0.00016299631448580564,0.0010838558226932322,-0.0002686541582693829,2.2736465041461596e-06,-5.281301006325472e-06,-0.000413084945113081,-2.905217439359148e-06,2.195011495065291e-07,0.03500598673499332,0.0023036956005599743,0.01318961042520947,-0.0005634003001710688,-6.887170699999033e-05,-0.00014536073812899765,0.0002668092058891792,-2.6171473017603636e-05,9.527312108846826e-06,-9.064284766231549e-05
11,15.946,0.0,-4.6584758369568274e-06,8.441847037482348e-06,-0.00041647705775922633,-0.0001464731777682602,0.012885193304853574,0.05664976890073768,-0.00929283142602647,-0.0038991064363753545,-0.0015296723869942853,-0.0013025848175544875,-0.0005296748628235155,-0.0015545993562049276,-4.6584758369568274e-06,8.441847037482348e-06,-0.00041647705775922633,-1.4638041826858794e-06,3.7593018480802654e-07,0.03500691027523539,-0.00929283142602647,-0.0038991064363753545,-0.0015296723869942853,-4.2528968385106265e-05,2.6918181278477715e-05,-1.6957288902971524e-06,3.59222546188493e-05,-4.504086068367842e-05,-5.417081362174204e-05
12,15.956,0.0,4.479943839979345e-06,-3.2005506688431087e-06,-0.00041567695778493195,-0.00015185140648112146,0.012883984708023459,0.05665028224232281,0.004502210437264592,-0.013525901039780849,0.0008466626914538154,-0.001383265061647871,0.0006570775252763942,-0.006470264556600265,4.479943839979345e-06,-3.2005506688431087e-06,-0.00041567695778493195,-1.5140343803642098e-06,-2.0100946214463011e-07,0.035006710973941514,0.004502210437264592,-0.013525901039780849,0.0008466626914538154,1.2927857317231424e-05,-0.00010740683816109762,-2.4725123079613997e-05,7.322016099975516e-05,-2.2132137455320805e-05,3.811783937871881e-05
13,15.966,0.0,2.0778364180103185e-05,-4.8401534089759675e-05,-0.0004146933667552794,-0.00015128496531962804,0.012880159576024734,0.05665501925995227,-0.001794439030147152,-0.010988022437620334,0.0004257181472924707,-0.000941529216813252,-0.0008260032832181577,-0.005069186621046158,2.0778364180103185e-05,-4.8401534089759675e-05,-0.0004146933667552794,-3.5172166755643997e-06,2.2375902875015896e-07,0.035013868557869206,-0.001794439030147152,-0.010988022437620334,0.0004257181472924707,-0.00010370791491127013,4.567030233751034e-05,0.00012626754500183913,-0.00010109311426341492,-1.5462742706122828e-05,0.00037865138885671606
14,15.975999999999999,0.0,5.004290595609615e-05,-4.660546136148988e-05,-0.0004120573827448037,-0.00014756349270810516,0.012883582283853421,0.05665462115568172,0.007015714681946952,-0.010596190382773204,-0.00038028232948078203,0.0004357448260815719,-0.0003119278500713861,0.0017642740185614624,5.004290595609615e-05,-4.660546136148988e-05,-0.0004120573827448037,-3.797825982594649e-06,-1.4189042116669048e-06,0.03500737503814097,0.007015714681946952,-0.010596190382773204,-0.00038028232948078203,-8.751762484058705e-05,-0.00011851878707680162,0.00045542721634682896,-0.00011248439256627298,-4.431417482287376e-05,0.0003173634139816865
15,15.986,0.0,2.0142223934561664e-05,-9.071931410741325e-06,-0.00041272519272795286,-0.00014734875948066868,0.012882443421221699,0.05665149161292023,0.0029187773541645015,0.004075209244366615,-7.573417415597196e-06,0.0014839691556924892,-0.00040065857455659785,-0.004636695922759246,2.0142223934561664e-05,-9.071931410741325e-06,-0.00041272519272795286,-1.4879881179707954e-06,-7.717044083546676e-07,0.035007435182038395,0.0029187773541645015,0.004075209244366615,-7.573417415597196e-06,0.00014477055428514264,-9.48268569610625e-06,2.7763781167384408e-05,8.048368246883505e-05,-4.189239434864607e-05,-0.0003347264142153974
16,15.996,0.0,3.074197170800005e-05,-6.702175332777763e-06,-0.0004068590800924568,-0.00014725759683684246,0.01288572305646565,0.05664784182315023,0.007268064918220465,0.01764596473846494,0.0020104876927057582,-7.52271535254338e-05,0.0017856940725456808,-0.005811845891136086,3.074197170800005e-05,-6.702175332777763e-06,-0.0004068590800924568,-2.549035662664789e-06,-6.357487466815415e-07,0.035006814276067756,0.007268064918220465,0.01764596473846494,0.0020104876927057582,0.00012582056439846203,2.4894024783972105e-05,-0.00047698341307831976,6.572580631202635e-05,4.1218708683432776e-05,-2.9513793327056293e-05
17,16.006,0.0,6.065245293107762e-06,-1.2851985508326203e-07,-0.0004106244158181347,-0.00014679813651975388,0.01288676869868362,0.056651090356612435,-0.011236476602602434,-1.1305317963972976e-05,-0.000562409955378869,-9.78795433267065e-05,-0.0002915752729764929,0.0011456804616380625,6.065245293107762e-06,-1.2851985508326203e-07,-0.0004106244158181347,-2.3455144160140773e-06,2.7648818189118796e-07,0.03500836152440383,-0.011236476602602434,-1.1305317963972976e-05,-0.000562409955378869,-0.00011650315501681782,0.00016599261816440202,-1.9043848491681572e-05,-4.5132963054934507e-05,5.516803106559741e-05,4.875486133847363e-05
18,16.016,0.0,-2.309563739443775e-06,1.6270612060767625e-08,-0.0004137148292689508,-0.0001465470850297637,0.012886057520986063,0.0566507019246017,0.002744843824561972,-0.0010709212757043028,9.838103658339599e-05,0.0008747173714780062,0.0004545975822387034,0.0011980661901923885,-2.309563739443775e-06,1.6270612060767625e-08,-0.0004137148292689508,-1.5242551778399394e-06,1.012693324933811e-06,0.03501320364822394,0.002744843824561972,-0.0010709212757043028,9.838103658339599e-05,4.882128573121112e-05,-2.2490422339274545e-05,0.0007014459474570629,5.393581499081155e-05,8.676010903243056e-05,0.0003362827450623392
19,16.026,0.0,6.74054355775601e-09,2.1634960793297622e-08,-0.0004124536904437985,-0.00014669998010240356,0.012886338531654738,0.05665076869532336,0.005350151251609409,-0.008217966195854211,0.0007852788282093967,0.00012523300637289067,-0.0007337283980129965,0.005947814416204306,6.74054355775601e-09,2.1634960793297622e-08,-0.0004124536904437985,-1.9412907447148575e-06,2.1276955344123882e-07,0.03500678385626786,0.005350151251609409,-0.008217966195854211,0.0007852788282093967,-1.6231640789175273e-05,-2.1314236254176524e-05,-0.00021387834734936206,2.1274930068390952e-05,-3.353612023675809e-06,-8.303516505087746e-05
20,16.036,0.0,-3.6047384420057514e-07,1.1333936448946797e-07,-0.0004141805231784537,-0.0001460620395919045,0.0128837146186582,0.05664785532607185,-0.01449407240441296,-3.115370760892994e-05,-0.00028722869869403833,-0.0014792549810538958,-0.0019214122134161992,0.006040810704431304,-3.6047384420057514e-07,1.1333936448946797e-07,-0.0004141805231784537,-1.7310970685281701e-06,3.708431240076471e-07,0.035007008982990064,-0.01449407240441296,-3.115370760892994e-05,-0.00028722869869403833,2.393270946307027e-05,0.00010576355539984006,-0.0006233113326913149,-1.08864152994079e-05,-3.37815895224544e-05,-0.0003260350123094612
21,16.046,0.0,1.7305171637709228e-05,1.869558862132242e-07,-0.0004106804898443477,-0.0001475508774418383,0.012885533013719537,0.056650561653196777,0.01811700772059293,-0.015253869156846114,0.000886820161276413,-0.0023490715829284476,0.0007483851879038593,-0.002493004817954456,1.7305171637709228e-05,1.869558862132242e-07,-0.0004106804898443477,-1.403868937849273e-06,-5.345700394981945e-07,0.035005313795194594,0.01811700772059293,-0.015253869156846114,0.000886820161276413,-3.858042264207955e-05,-0.0002289866497788577,0.0005590036985756936,2.828535825607861e-05,-3.9333662786321334e-05,-7.737163543521707e-05
22,16.056,0.0,4.272631717840755e-06,-1.4168655077416254e-05,-0.00041991410755820184,-0.00014655521522015223,0.012886460564779609,0.05665064414390679,-0.0062236060715709215,-0.024217215828247866,-0.0013943192672159867,-0.000484879352607516,-0.000745835918748553,-0.0014478170201354746,4.272631717840755e-06,-1.4168655077416254e-05,-0.00041991410755820184,-1.5482047352397e-06,-1.2663323810391258e-07,0.03500574930662592,-0.0062236060715709215,-0.024217215828247866,-0.0013943192672159867,-4.2534297255973935e-05,0.00012955333619985113,-0.00036017402123864414,4.5069611561567175e-06,-1.4025142683908714e-05,5.9454279404177126e-05
23,16.066,0.0,-1.2325589000840348e-06,-4.324120638787647e-06,-0.00042213832994794545,-0.00014649669005728475,0.012885951864192403,0.05664952217628784,0.0021121637644895873,0.006552101847182987,0.0003084980460677445,-0.0012635276759682176,-0.0006124412580495724,-0.0016595849618899663,-1.2325589000840348e-06,-4.324120638787647e-06,-0.00042213832994794545,-1.3388891059624985e-06,4.273713987354433e-07,0.03500789693053295,0.0021121637644895873,0.006552101847182987,0.0003084980460677445,0.00018929584128525828,-1.7673587098252143e-05,0.00037952961167301473,6.577811698912403e-06,4.111780078670169e-05,8.044278974056221e-05
24,16.076,0.0,5.070635494945044e-06,-5.694818544656934e-06,-0.00042063950681858476,-0.0001456640382464047,0.012886358491072425,0.05665085668033758,0.005090367900992804,-0.013672642675235974,0.0011785640257287876,-0.000529808116327124,0.0004978230147548617,0.0014091933802327361,5.070635494945044e-06,-5.694818544656934e-06,-0.00042063950681858476,-1.2397409629300027e-06,9.489640588611348e-08,0.035007342958835314,0.005090367900992804,-0.013672642675235974,0.0011785640257287876,-8.270509507224774e-05,-8.78609929801806e-06,-0.00015705372210043822,1.2633348443859796e-05,1.4601920731788615e-05,9.730707833438211e-05
25,16.086,0.0,3.2806620397315887e-09,2.6234211103997304e-06,-0.0004208964006204487,-0.00014727115573822506,0.012886301435491817,0.05664932956514489,-0.0046979640646504055,-0.005032140325112625,5.306237773327415e-05,-0.0018352675304077223,-0.0007481931634707737,-0.0022090162242068582,3.2806620397315887e-09,2.6234211103997304e-06,-0.0004208964006204487,-1.0908867964336266e-06,2.4242882885883166e-07,0.03500697203406427,-0.0046979640646504055,-0.005032140325112625,5.306237773327415e-05,5.055388093287525e-05,5.32605329170424e-05,0.000147852607583053,1.3052753133124432e-05,-9.733819467177297e-06,-4.8678761509731e-05
26,16.096,0.0,1.047809198290984e-06,-1.9938288787955044e-05,-0.00041984226658440936,-0.00014434478054398708,0.012886232264790893,0.056651142367307464,0.006048427617586625,-0.01993354471218981,0.001739593709714966,-0.00037842276830490256,0.0001519461273342969,0.0013576215746435199,1.047809198290984e-06,-1.9938288787955044e-05,-0.00041984226658440936,-1.572610566276389e-06,2.023293516270619e-07,0.03500684071048891,0.006048427617586625,-0.01993354471218981,0.001739593709714966,-8.696540116547873e-05,-6.13979592689078e-05,-0.00021713758609710095,-1.7519452807654066e-05,5.654365565317514e-06,-2.643412349507936e-05
27,16.106,0.0,-2.3137900091055915e-09,7.386471935463448e-06,-0.0004197348724211268,-0.00014918892405921662,0.012884001044931037,0.056656582588499094,-0.0014451419909346124,-0.0035912953838413476,3.606831945374848e-05,-0.0012788804077639134,0.0002738455607023163,0.0034064777929939966,-2.3137900091055915e-09,7.386471935463448e-06,-0.0004197348724211268,-3.0338289053882805e-07,5.974300643085684e-08,0.035006577235769304,-0.0014451419909346124,-0.0035912953838413476,3.606831945374848e-05,0.0001162777344256863,3.901916560074586e-05,0.0001727444913202794,4.1447573994531096e-05,-9.615043285684467e-06,-2.077885762976961e-05
28,16.116,0.0,2.201381709734981e-05,-3.652991565837341e-05,-0.00041765157566624596,-0.00014956680777730873,0.012881503779536533,0.05666065396210547,-0.0018869511545680667,-0.010128757049886165,0.0012014244495323204,-0.0013415727092412877,-0.0007814908817376908,0.005292484897718704,2.201381709734981e-05,-3.652991565837341e-05,-0.00041765157566624596,-2.545431215836974e-06,2.5468152700658386e-07,0.035011906269547886,-0.0018869511545680667,-0.010128757049886165,0.0012014244495323204,-9.70008870830205e-05,7.91294302519559e-06,0.0003723715155674298,-5.120108681900654e-05,2.755377651555311e-06,0.00026660837152531663
29,16.126,0.0,4.456389100268257e-05,-4.1422498532456084e-05,-0.00041502810369514114,-0.0001456210392748934,0.012889938008979937,0.05665614321860889,0.007050680994634586,-0.01335161543410982,-0.0005003140331786395,-0.00016086169555255757,-0.0023169702285594004,0.006237267196738273,4.456389100268257e-05,-4.1422498532456084e-05,-0.00041502810369514114,-3.0175115054327517e-06,-1.301839157072382e-06,0.03500628892274918,0.007050680994634586,-0.01335161543410982,-0.0005003140331786395,-0.0001449904629568012,-0.00012674397830656904,9.683974570173178e-05,-0.00014284887446818046,-7.166221913178914e-05,-1.5174369480259792e-05
30,16.136,0.0,-3.257666124460555e-05,1.2983964513278855e-07,-0.0004121346975939422,-0.00014587454354682657,0.012889474578128998,0.05665350279661403,0.021860758490844158,-0.0025358867049141243,0.0006598697147034695,-0.0013282945221408061,-0.0012183506170685837,0.0026743080391352114,-3.257666124460555e-05,1.2983964513278855e-07,-0.0004121346975939422,-8.363357136172145e-07,2.4707706679436003e-06,0.03501403877466093,0.021860758490844158,-0.0025358867049141243,0.0006598697147034695,0.00015230327828594985,3.339295256298953e-05,0.00014180197471329954,8.995239485363085e-05,0.0001166362705756118,0.00011223711121253223
31,16.146,0.0,-1.626414532058031e-05,1.3129568740813056e-06,-0.0004098428111526481,-0.00014602002270900732,0.012891619103302011,0.05665578213598628,0.011090532918815014,-0.013380780734207101,0.0006003428901683656,0.00012305737775158068,-0.000628631755508013,0.008452185491512722,-1.626414532058031e-05,1.3129568740813056e-06,-0.0004098428111526481,-1.5328706348197163e-06,1.605426377761232e-06,0.035005158535024616,0.011090532918815014,-0.013380780734207101,0.0006003428901683656,1.733935530924454e-05,0.00021111437608206508,-0.0002329674228330968,7.813899319010717e-05,0.00015301397551761153,-5.949409076683321e-05
32,16.156,0.0,-3.0336388338804536e-05,6.189637139155507e-08,-0.0004136085160973975,-0.0001518256791977866,0.012885705565106681,0.056650554815058915,0.006001321475747506,0.0003409538290627855,0.0005189932512490523,-0.0012234045491813306,7.24902464115033e-05,-0.005946473106151622,-3.0336388338804536e-05,6.189637139155507e-08,-0.0004136085160973975,-1.3571803122378046e-06,3.0183095936497928e-06,0.03501075618649131,0.006001321475747506,0.0003409538290627855,0.0005189932512490523,4.9118275871501586e-05,6.058660726384782e-05,0.00014612110258586692,-2.741287361163053e-05,2.8817838195132136e-05,-0.00017276779840100435
33,16.166,0.0,1.4123348211499923e-05,-5.786509388773296e-05,-0.00041169830170919056,-0.00014599539526892477,0.012887770686419137,0.05665292215468064,-0.0042348506774748836,-0.012923452811815657,0.000804813655932136,0.001375208291453463,9.043658987536012e-05,0.003465036436694066,1.4123348211499923e-05,-5.786509388773296e-05,-0.00041169830170919056,-3.1830376695102247e-06,4.319728848928284e-08,0.03500661292444003,-0.0042348506774748836,-0.012923452811815657,0.000804813655932136,-0.00015827391409923146,-4.510593493896684e-05,-0.0006834353030447044,-8.685089656253577e-05,-8.22225836456595e-05,7.654681133803699e-05
34,16.176,0.0,-1.3260236465997802e-05,-2.1434203624517846e-08,-0.0004144375659180418,-0.00014947241559901903,0.012886872004545127,0.05664937261192961,-0.0008848809470307783,0.013132715685238472,-0.00015186480671350848,-0.0032242378325269007,0.0005696781401060159,-0.000446367912868345,-1.3260236465997802e-05,-2.1434203624517846e-08,-0.0004144375659180418,-1.72788862990228e-06,1.3141871691366158e-06,0.035008718687162765,-0.0008848809470307783,0.013132715685238472,-0.00015186480671350848,0.00013715278018841052,-0.00011012481138883935,0.00030242979350116685,-3.465257905927539e-06,-0.00010744247694586782,-0.00018458536179358638
35,16.186,0.0,1.6006367097665462e-06,-2.658389664567116e-05,-0.00041345117736608494,-0.0001482488613965017,0.012886876681012956,0.05665161718220858,-0.005325890043028315,-0.03024882637112789,-5.885413398440243e-06,0.0008469218557619848,4.146485867479302e-05,-0.0004165465003473127,1.6006367097665462e-06,-2.658389664567116e-05,-0.00041345117736608494,-2.411981856194345e-06,2.3913728940810897e-07,0.03500501978753498,-0.005325890043028315,-0.03024882637112789,-5.885413398440243e-06,-0.0002101042310440618,5.32739458854652e-05,-0.00017084373260759414,3.428672750998624e-05,2.4922143480573844e-05,1.0777820390198121e-05
36,16.196,0.0,-6.166008746923572e-07,-1.3598093566705786e-05,-0.00041442552216021335,-0.00014629534347020823,0.012886777031750674,0.056651201136696513,-0.0005894390381286333,0.008521557129215854,-0.0003724318330202259,-0.0008203152016595899,0.0006951285680003323,0.0025566639757500067,-6.166008746923572e-07,-1.3598093566705786e-05,-0.00041442552216021335,-2.371041571250926e-06,5.737929527072083e-07,0.03500796986140026,-0.0005894390381286333,0.008521557129215854,-0.0003724318330202259,0.00018752045752273955,-6.762617425672088e-05,-9.362707188146827e-05,-2.314169932665011e-05,-4.573694562061386e-05,-0.0001166379806476018
37,16.206,0.0,-1.939520270826185e-09,8.331436056568324e-06,-0.0004167399386987178,-0.00014796469335298488,0.012887291847108986,0.056651145062731736,-0.006521957732706156,-0.007708575940646491,1.206432112082978e-05,-0.0006958312293287201,-0.0006277048422692008,-0.001376942925506852,-1.939520270826185e-09,8.331436056568324e-06,-0.0004167399386987178,-1.772972159606867e-06,6.489099395809439e-07,0.03500842965538581,-0.006521957732706156,-0.007708575940646491,1.206432112082978e-05,-5.0820999185216375e-05,4.934403440493921e-05,0.0002992334213702249,3.363208929413449e-05,2.156698158803185e-05,0.00017946672899081206
38,16.216,0.0,-5.364031669034024e-06,-7.52596108572193e-06,-0.0004087562149666224,-0.00014738786500891757,0.012886535011982468,0.056650310109992774,0.005543077557077238,-0.007504956683672605,0.0006250502200054101,-4.299514952133504e-05,-0.00025542097137375543,-0.0003971768799017293,-5.364031669034024e-06,-7.52596108572193e-06,-0.0004087562149666224,-2.7376137983169124e-06,6.767425708986696e-07,0.03500750170655753,0.005543077557077238,-0.007504956683672605,0.0006250502200054101,-1.653875326000446e-05,-6.145243829091166e-05,-0.0001935996062322415,-1.929327510874683e-05,5.418400957448337e-06,-2.463972856451068e-05
39,16.226,0.0,2.351519641969739e-06,-1.593721681817396e-06,-0.00041305192638194305,-0.000151831446625744,0.01288594160669934,0.05664838567817082,0.0024017404131783096,-0.0015495960531244025,0.0007327714553377768,-0.0009242512506871467,0.0005997131624839995,-0.00691880788036025,2.351519641969739e-06,-1.593721681817396e-06,-0.00041305192638194305,-2.1668090361519343e-06,2.3882099791511235e-07,0.03500618554483271,0.0024017404131783096,-0.0015495960531244025,0.0007327714553377768,1.2886662251210503e-05,-1.458774209889748e-06,-5.827396639524145e-05,-2.072825666031493e-05,-2.1583628508724256e-05,-0.00011811108174204555
40,16.236,0.0,1.4302782912883037e-05,-3.763419757413178e-05,-0.00041301498627743235,-0.00014969005321007031,0.012884336129608038,0.05665394556116639,-0.0017464426433022246,-0.006335833532983761,0.0006636270977566072,-0.001960400743097116,-0.0006721893680762963,0.006460722015001677,1.4302782912883037e-05,-3.763419757413178e-05,-0.00041301498627743235,-3.9664594189345315e-06,7.524515915346974e-07,0.035010803764094114,-0.0017464426433022246,-0.006335833532983761,0.0006636270977566072,-0.000110662935288596,4.7859248060740084e-05,-0.00017269577119814397,-6.467608529561881e-05,3.984685296690012e-06,0.00017379250192565916
41,16.246,0.0,2.6925213693520602e-05,-2.1297141382904464e-05,-0.0004181553432777074,-0.00014601011277151497,0.012888885749782848,0.05664739299045034,0.007306874156219333,-0.021132637301250097,-0.001771308683446443,0.0013863614893876337,0.0017174812266646457,-0.0034372265487824308,2.6925213693520602e-05,-2.1297141382904464e-05,-0.0004181553432777074,-2.7367219432861134e-06,-7.217058339628601e-07,0.035006419545222864,0.007306874156219333,-0.021132637301250097,-0.001771308683446443,-8.561086436488254e-05,-0.00011641754889192407,0.0007303566786942858,-2.9995416164920325e-05,-5.055404378294366e-05,1.2315810008570053e-05
42,16.256,0.0,-1.5205987900624008e-05,1.3276837082295418e-05,-0.0004114730105483115,-0.00014733067185258262,0.012885940057933714,0.05664844168782837,-0.015755067723836856,0.01399043033859246,0.0006449471806360241,5.1731361022415694e-05,-0.0016888921411505604,0.005122265117802327,-1.5205987900624008e-05,1.3276837082295418e-05,-0.0004114730105483115,-1.5808402439795866e-06,1.3151503927971708e-06,0.03500827501003672,-0.015755067723836856,0.01399043033859246,0.0006449471806360241,0.0003021597666593793,0.00015612640561385547,-0.0006490701167592943,0.00012555890394488434,2.9615726382210522e-05,-0.00013309231880993908
43,16.267,0.0,-1.8594494501420783e-06,-1.8381671006812243e-05,-0.0004108647141025781,-0.00014866863804404408,0.012885885378336305,0.05664940185408553,0.0054176930966793055,-0.018358315153043328,0.0011575860979078768,0.00039093176055679367,-0.0016167061434842166,-0.0005246194499078048,-1.8594494501420783e-06,-1.8381671006812243e-05,-0.0004108647141025781,-2.371763893116441e-06,2.2751389007480416e-07,0.03500763322422767,0.0054176930966793055,-0.018358315153043328,0.0011575860979078768,-5.0832319338394524e-05,-0.00013064455185848864,0.000517479718238235,1.9208318429910017e-05,4.995893284399554e-05,6.387784235831636e-05
44,16.277,0.0,-7.691841931660275e-06,6.36045255307114e-08,-0.0004108925902387784,-0.00014704332078388093,0.012886466833411544,0.05665089185256621,0.001051359017292732,0.003194130270207496,0.00042886791803426063,-6.505561245601665e-05,-0.0006935367714514442,-0.0010961443788854062,-7.691841931660275e-06,6.36045255307114e-08,-0.0004108925902387784,-2.1671045888835283e-06,1.0374149858258241e-06,0.03500669367180719,0.001051359017292732,0.003194130270207496,0.00042886791803426063,6.062239020606245e-05,2.3042522011450776e-05,0.0001292410347699541,-5.350859461493068e-05,-2.177231054185761e-05,-8.46510933241712e-05
45,16.286,0.0,-7.691841931660275e-06,6.36045255307114e-08,-0.0004108925902387784,-0.00014752881187281655,0.012886467530333439,0.05665018735274749,0.001051359017292732,0.003194130270207496,0.00042886791803426063,-0.001072393631295588,-0.0007375561283020464,-0.0017629233533825964,-7.691841931660275e-06,6.36045255307114e-08,-0.0004108925902387784,-2.25285349880755e-06,8.735501334927731e-07,0.03500834490799819,0.001051359017292732,0.003194130270207496,0.00042886791803426063,0.00010995826518988724,5.920253380451986e-05,0.00028203928574699994,-5.067846425290972e-06,3.0424578776631766e-05,3.674565782631683e-05
