,time,gait,gazebo_r,gazebo_p,gazebo_y,gazebo_x,gazebo_y,gazebo_z,gazebo_wx,gazebo_wy,gazebo_wz,gazebo_vx,gazebo_vy,gazebo_vz,r,p,y,x,y,z,wx,wy,wz,vx,vy,vz
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00029934881712733694,0.013259126618445537,0.05665020962110297,0.0,0.0,0.0,0.0031756831489313923,0.002331877985646949,0.0024844899609111157
2,1.733,0.0,0.0,0.0,0.0,-3.0643710429573146e-07,8.213159148617866e-08,0.034083685537459614,0.0,0.0,0.0,-5.1072850715953304e-05,1.3688598581029258e-05,-0.0005125365468023049,2.691387005119593e-05,1.8449988320162586e-05,-0.0003016441233013486,-0.0003033318083156185,0.01325719407207759,0.056656526082293726,0.00299816554168556,0.022602369216584133,0.0016664421033512678,-0.0004722023340912037,-0.00012742259868065567,0.002557734369894726
3,1.7429999999999999,0.0,7.941664971533162e-06,-1.0455360753588323e-07,-0.00030556555294114995,-7.494387041714901e-07,1.1759840422703727e-06,0.03408701006769638,-0.019514658720289783,0.02755733935435933,0.0013787958489418486,-4.683991901071809e-05,7.349900264189822e-05,1.558193474682916e-05,7.941664971533162e-06,-1.0455360753588323e-07,-0.00030556555294114995,-0.00030060204648652645,0.013258059627671452,0.056654362078145074,-0.019514658720289783,0.02755733935435933,0.0013787958489418486,0.0003896966338258204,0.0002311735793781544,-0.00010655216306530345
4,1.7530000000000001,0.0,3.999270739541068e-06,-1.1013644379564814e-05,-0.00030630441373402265,-1.5120629243484118e-06,9.939737913300384e-07,0.03408487705761486,-0.014732435360858215,-0.016445230831102116,2.650432739383181e-05,-5.815626632109222e-05,3.8229761205001114e-05,-7.244996636811739e-05,3.999270739541068e-06,-1.1013644379564814e-05,-0.00030630441373402265,-0.0003018617983909629,0.013259855147849641,0.05665070227883166,-0.014732435360858215,-0.016445230831102116,2.650432739383181e-05,-0.0011278574712928703,0.0001760743677092229,0.006849976655932462
5,1.763,0.0,-6.238510909137071e-09,8.252791978027066e-06,-0.00030407991937336993,-6.55474994760985e-07,1.0482435264108636e-06,0.03408502054862078,-0.0008841972655674295,0.012133973030318443,1.92476056771077e-05,-1.820763874336068e-05,2.9117875733635073e-05,-4.833911443462749e-05,-6.238510909137071e-09,8.252791978027066e-06,-0.00030407991937336993,-0.0003026254134124387,0.013259369165993606,0.05664288675733077,-0.0008841972655674295,0.012133973030318443,1.92476056771077e-05,-0.0009045281795323139,2.6778807550313085e-05,-0.008632353461517509
6,1.7730000000000001,0.0,2.1823204039851723e-05,-9.761847554926113e-06,-0.00031093113868988723,-1.2485538398790408e-06,3.044896273313169e-07,0.03408508771285493,0.004488413836145279,-0.0097016105252343,-0.0022089719776565574,-2.3552918389582713e-05,5.558950896128451e-06,3.505438488284742e-05,2.1823204039851723e-05,-9.761847554926113e-06,-0.00031093113868988723,-0.0003006536790487579,0.01325905454298937,0.05665014246407393,0.004488413836145279,-0.0097016105252343,-0.0022089719776565574,-0.00015243364128272833,-0.0016267682044991396,-0.002636505619158413
7,1.783,0.0,-2.288597917880663e-06,1.3550901170371272e-05,-0.00031389753699150686,1.7751688554876188e-07,8.502744510419102e-07,0.03408431508409736,-0.00764209783494122,-0.0011059299409207808,-0.001390985322526263,2.3173889743006278e-05,-8.142739780711554e-06,-6.737458997548013e-05,-2.288597917880663e-06,1.3550901170371272e-05,-0.00031389753699150686,-0.0003025580014854347,0.01325775464566813,0.056647002849245134,-0.00764209783494122,-0.0011059299409207808,-0.001390985322526263,-0.0004009192043906171,0.00030687412388525714,-0.008031010445287734
8,1.7930000000000001,0.0,-7.507099264499286e-06,1.357424973900694e-05,-0.000313308328249269,6.262118227434721e-07,6.964092199440719e-07,0.03407990124178817,-0.016000910446903757,0.0264906601773216,0.0001087018786307763,5.345686867729705e-05,-7.439114284649155e-06,-0.0001243953956672066,-7.507099264499286e-06,1.357424973900694e-05,-0.000313308328249269,-0.0003014444029787283,0.013260242327949473,0.05665101583028059,-0.016000910446903757,0.0264906601773216,0.0001087018786307763,0.00035177902471914793,0.0009380958042275883,-0.0003538630013011928
9,1.803,0.0,8.430913168203125e-06,1.1859685295144954e-05,-0.0003085563869785722,-3.8207125612615966e-08,8.574203553962656e-07,0.03408358637716668,0.009487346459656694,0.00022026332667968358,-0.0007097866311868283,1.5431696728709213e-05,-4.770579275364946e-06,-3.5854286352561515e-05,8.430913168203125e-06,1.1859685295144954e-05,-0.0003085563869785722,-0.0003007435064954301,0.013260169085764183,0.05665072422935276,0.009487346459656694,0.00022026332667968358,-0.0007097866311868283,-0.0006076074638360204,0.0005972337344953347,0.0013250778887521403
10,1.813,0.0,1.0096215540077922e-05,-1.4719587103276159e-05,-0.0003106842386541021,-8.481936242081545e-07,7.078103077123865e-07,0.03408416103617189,0.010120776706647126,0.0026697661876195966,0.0004885869775663116,1.0009005391772205e-05,1.0083017009526788e-05,-2.3166917076031354e-05,1.0096215540077922e-05,-1.4719587103276159e-05,-0.0003106842386541021,-0.000300640126178956,0.013259580606104326,0.05664988672952072,0.010120776706647126,0.0026697661876195966,0.0004885869775663116,-0.0013787655952602505,-0.0005734513658382781,-0.0016667924211400764
