,time,gait,gazebo_r,gazebo_p,gazebo_y,gazebo_x,gazebo_y,gazebo_z,gazebo_wx,gazebo_wy,gazebo_wz,gazebo_vx,gazebo_vy,gazebo_vz,r,p,y,x,y,z,wx,wy,wz,vx,vy,vz,raw_vx,raw_vy,raw_vz
309,7.503,0.0,-0.0042906533089945515,0.00010841405291496849,-0.00023541715243080718,-0.0001394309725068884,-0.004015586613430112,0.3394460219552715,3.0128383953736725e-05,-3.62089361291551e-05,1.9318121326646232e-07,5.1379555830429606e-05,0.0005283680451126366,0.0005434473937729774,-0.0042906533089945515,0.00010841405291496849,-0.00023541715243080718,-7.819422726061676e-06,-0.002460579328971757,0.32388776323328594,3.0128383953736725e-05,-3.62089361291551e-05,1.9318121326646232e-07,5.2742857097347574e-05,0.00028259408910884557,3.0306669645924524e-05,4.904414281271555e-05,0.000269434960456284,1.9782762539222044e-05
310,7.513,0.0,-0.0042902913231718295,0.00010798781680319326,-0.00023547281744606572,-0.00013894854218484575,-0.004012833212685347,0.3394461941416065,1.7221003077690314e-05,-3.3556960937085446e-05,-7.776308750915867e-08,4.9574243733729505e-05,0.0005198281856039102,0.0005388198220653076,-0.0042902913231718295,0.00010798781680319326,-0.00023547281744606572,-6.806601009611696e-06,-0.002455539904217985,0.3238880058076239,1.7221003077690314e-05,-3.3556960937085446e-05,-7.776308750915867e-08,4.5700447526704876e-05,0.0002558950953624937,2.4189385901689003e-05,4.538820843821814e-05,0.0002567672259019736,1.2521611402720021e-05
311,7.541,0.0,-0.004289874812350714,0.00010725393239138595,-0.00023563962288008418,-0.00013763497092410466,-0.004005407239893769,0.33944641457332986,3.6312323190214804e-06,-1.407031690223301e-05,-7.220601850373051e-06,4.7609412870271064e-05,0.0005036471024155194,0.0005247518315992712,-0.004289874812350714,0.00010725393239138595,-0.00023563962288008418,-5.910343180690059e-06,-0.002450619459888337,0.3238880694929168,-7.103920734729781e-06,-2.5652168341585884e-05,-6.575994425896828e-06,4.8939843080591634e-05,0.0002600661665808043,1.8068749730681235e-05,5.02389354045159e-05,0.00026210181798473956,8.059463970469034e-06
312,7.551,0.0,-0.004289766386501435,0.00010697693800667212,-0.00023576737335386408,-0.00013714945350173214,-0.004002637791549144,0.33944641527906594,-7.103920734729781e-06,-2.5652168341585884e-05,-6.575994425896828e-06,4.4495008471571535e-05,0.0004937677643683501,0.0005224655389668274,-0.004289766386501435,0.00010697693800667212,-0.00023576737335386408,-4.9393755934823425e-06,-0.00244590535914721,0.3238879883811007,-7.103920734729781e-06,-2.5652168341585884e-05,-6.575994425896828e-06,5.470646618836238e-05,0.0002828039617650523,1.0860986778805e-05,4.9137510950772124e-05,0.00025354065975722613,-4.585927149720934e-07
313,7.561,0.0,-0.004289750990692437,0.00010657205682868262,-0.00023587923308729587,-0.00013679392454512898,-0.00400051710566417,0.33944639510240243,-1.5545001151580355e-05,-3.8204406022742976e-05,-4.6842167218944346e-06,3.943198889411963e-05,0.0004755483020617217,0.0005205719137482387,-0.004289750990692437,0.00010657205682868262,-0.00023587923308729587,-5.071560016844251e-06,-0.002445910313164601,0.32388798823217785,-1.5545001151580355e-05,-3.8204406022742976e-05,-4.6842167218944346e-06,4.1708256701609555e-05,0.00023474976228700194,5.732445326827028e-06,4.193915819229128e-05,0.0002354573361868001,-4.063036948554008e-06
314,7.571,0.0,-0.004289827622201317,0.00010606282061166592,-0.00023597462825146955,-0.00013646455821449157,-0.003998486641903708,0.339446368691465,-2.5150993652709475e-05,-4.6031108965996606e-05,-3.4052952500153298e-06,3.779772873295892e-05,0.00046962660879174846,0.0005204639091693322,-0.004289827622201317,0.00010606282061166592,-0.00023597462825146955,-4.151417897474419e-06,-0.0024416768728647287,0.3238878068587304,-2.5150993652709475e-05,-4.6031108965996606e-05,-3.4052952500153298e-06,4.272099300326584e-05,0.00022838914217790783,6.503565106511968e-07,3.939788480039703e-05,0.0002114243141240802,-9.07611851508358e-06
315,7.582,0.0,-0.00429017683459577,0.00010490766862130355,-0.0002361281421372767,-0.0001360569342045623,-0.0039959064784712475,0.3394463334022527,-3.4906798377147454e-05,-5.207733860495785e-05,-1.132723740695277e-06,3.473012106348353e-05,0.00045819668602456893,0.0005209110616634557,-0.00429017683459577,0.00010490766862130355,-0.0002361281421372767,-4.5269668295655485e-06,-0.002441563676856391,0.32388781011316226,-3.4906798377147454e-05,-5.207733860495785e-05,-1.132723740695277e-06,2.92944524609107e-05,0.00020829897339384593,4.764959866236861e-06,2.5933008918033562e-05,0.000206982681343325,-8.481857885357365e-06
316,7.595,0.0,-0.0042904134691894216,0.00010431974475721352,-0.0002361788314851041,-0.000135652276589854,-0.00399326089906986,0.3394462998456224,-3.939203011047351e-05,-5.024986818066927e-05,1.1517923221766373e-06,3.078859918983758e-05,0.0004414891580251269,0.000520855579907735,-0.0042904134691894216,0.00010431974475721352,-0.0002361788314851041,-3.7316741247177265e-06,-0.0024379004067624638,0.32388765526630325,-3.939203011047351e-05,-5.024986818066927e-05,1.1517923221766373e-06,2.2709237404628466e-05,0.00016976060482035073,1.6200606279316153e-05,1.748932386486216e-05,0.00015735275426103723,-6.31635113194454e-06
317,7.601,0.0,-0.0042904134691894216,0.00010431974475721352,-0.0002361788314851041,-0.00013550921654808764,-0.0039922916692854095,0.3394462883080091,-3.939203011047351e-05,-5.024986818066927e-05,1.1517923221766373e-06,3.052918307959083e-05,0.00044086258449955995,0.0005214135591063316,-0.0042904134691894216,0.00010431974475721352,-0.0002361788314851041,-3.7316741247177265e-06,-0.0024379004067624638,0.32388765526630325,-3.939203011047351e-05,-5.024986818066927e-05,1.1517923221766373e-06,3.7562359535887374e-05,0.00018900985359157974,1.5337840584561819e-06,4.1857510781464036e-05,0.0001928036891540704,-8.149834684305229e-06
318,7.614,0.0,-0.00429097886743779,0.00010312516259842699,-0.0002362597069004473,-0.00013504465627613027,-0.003989175987123574,0.3394462707808922,-4.217579828287404e-05,-5.2118199022456276e-05,1.6895722579153217e-06,3.093129572107768e-05,0.0004414248422679054,0.0005228996556673207,-0.00429097886743779,0.00010312516259842699,-0.0002362597069004473,-2.9597852685969706e-06,-0.0024344093548431325,0.3238875016253833,-4.217579828287404e-05,-5.2118199022456276e-05,1.6895722579153217e-06,3.6828371949454615e-05,0.0001820659995526447,1.2359263372124024e-05,4.06257292695132e-05,0.00018373957470164325,-8.086364206893375e-06
319,7.623,0.0,-0.004291267251042769,0.000102526428278051,-0.00023629743917576507,-0.00013487116830801198,-0.003988008770378966,0.33944626806160605,-4.219107063546384e-05,-5.143875444947543e-05,1.828069168429433e-06,3.0719677444601706e-05,0.0004415372825055283,0.0005231002054147933,-0.004291267251042769,0.000102526428278051,-0.00023629743917576507,-3.1545909782437764e-06,-0.0024343168653372174,0.3238875042878365,-4.219107063546384e-05,-5.143875444947543e-05,1.828069168429433e-06,2.8865302418924574e-05,0.00017891447126807617,1.7715030517875954e-06,2.8854157323696837e-05,0.00017917707126231393,-7.548923336431027e-06
320,7.633,0.0,-0.004291561624686863,0.00010195244317852069,-0.00023633393576752957,-0.00013455111009826986,-0.003985876373994288,0.3394462653760853,-4.381380836902039e-05,-4.8407711450456666e-05,1.994447720437552e-06,3.0804755338401884e-05,0.00043887142139710153,0.0005230627569796536,-0.004291561624686863,0.00010195244317852069,-0.00023633393576752957,-2.5806213098875097e-06,-0.0024307983850871406,0.3238873761260353,-4.381380836902039e-05,-4.8407711450456666e-05,1.994447720437552e-06,2.3201205952823382e-05,0.0001865311492475597,1.0071173398238275e-05,1.9955997826813595e-05,0.00019005103978904608,-6.605228843413643e-06
321,7.668,0.0,-0.004292558079048067,0.00010036389338251827,-0.0002363807235293337,-0.00013347189317599817,-0.003979404650082003,0.339446163400389,-4.8743004751727546e-05,-4.2428926162148006e-05,3.8338178870899505e-06,3.384058044308734e-05,0.00042469549821411157,0.0005173654564913903,-0.004292558079048067,0.00010036389338251827,-0.0002363807235293337,-1.1829024097118057e-06,-0.002423935577710805,0.32388708893253043,-4.8743004751727546e-05,-4.2428926162148006e-05,3.8338178870899505e-06,4.052408161016149e-05,0.00021446774855384457,6.109496962625391e-06,4.1950820607063465e-05,0.0002208784601364386,-8.837346938164141e-06
322,7.678,0.0,-0.004292916022840303,9.98908662784311e-05,-0.0002363984043326989,-0.00013316256806429044,-0.0039776745823705386,0.33944609686930266,-4.951182617119019e-05,-3.775158910746617e-05,3.7196774360042267e-06,3.2104762932896115e-05,0.0004166086034784148,0.000516673689657248,-0.004292916022840303,9.98908662784311e-05,-0.0002363984043326989,-1.3362471530074804e-06,-0.0024238196079421695,0.32388709227140583,-4.951182617119019e-05,-3.775158910746617e-05,3.7196774360042267e-06,2.597615645016538e-05,0.000153364629237451,3.7284959944212833e-06,2.7652759041778472e-05,0.0001550839365549144,-6.3078806548470445e-06
323,7.688,0.0,-0.0042932849591443495,9.946102193888787e-05,-0.00023642006163348834,-0.0001328557576178455,-0.0039759769630491135,0.33944603139433227,-5.028963331058371e-05,-3.267114654518362e-05,3.325969579277685e-06,3.281050250594267e-05,0.0004171477329594195,0.0005171077046861487,-0.0042932849591443495,9.946102193888787e-05,-0.00023642006163348834,-5.883571329648452e-07,-0.0024207917615267083,0.32388687451959736,-5.028963331058371e-05,-3.267114654518362e-05,3.325969579277685e-06,3.2235385009171834e-05,0.00016674896587893926,-3.746836009722777e-06,2.972726383734866e-05,0.000157190809204833,-1.0720646653750394e-05
324,7.698,0.0,-0.004293653974146988,9.906244313040319e-05,-0.00023644475014277988,-0.00013255029586700185,-0.0039743268010354596,0.33944596514645564,-4.995257788702952e-05,-3.232684739152787e-05,3.0679415417830973e-06,3.2557375880295985e-05,0.0004059304939044895,0.000516672395997842,-0.004293653974146988,9.906244313040319e-05,-0.00023644475014277988,-7.176534546141089e-07,-0.0024206722116522014,0.3238868779615489,-4.995257788702952e-05,-3.232684739152787e-05,3.0679415417830973e-06,3.092110743106445e-05,0.00015736155570514137,-6.600399042943556e-07,3.0929684919667865e-05,0.00015736981449840007,-1.0715492845813942e-05
325,7.709,0.0,-0.004293791739703048,9.876897013761805e-05,-0.00023639830992358378,-0.00013225431826368204,-0.003972771878335575,0.33944589845305523,-1.8015636777462095e-05,-1.720408952693324e-05,1.3336089625337817e-05,2.9420810546370073e-05,0.00039613757720167786,0.0005166742682777925,-0.004293791739703048,9.876897013761805e-05,-0.00023639830992358378,-6.024138049509631e-09,-0.0024178087006712368,0.3238866435418399,-1.8015636777462095e-05,-1.720408952693324e-05,1.3336089625337817e-05,2.951371848489978e-05,0.0001497409288392368,-3.845450697801299e-06,2.9116649745766105e-05,0.000149153042773572,-1.1548887873802106e-05
326,7.718,0.0,-0.004293866460107813,9.847156023076373e-05,-0.00023632793686962256,-0.00013199576682317845,-0.003971323651385819,0.33944583328306616,-2.378632991515811e-05,-2.6537816895744906e-05,1.1763355040946259e-05,2.6871421649803852e-05,0.00039009901226474026,0.0005171525787079391,-0.004293866460107813,9.847156023076373e-05,-0.00023632793686962256,-1.0168868017426669e-07,-0.0024177844776052324,0.32388664423711583,-2.378632991515811e-05,-2.6537816895744906e-05,1.1763355040946259e-05,3.04106248625954e-05,0.00014329999300009887,-1.670286021454025e-06,3.079823872199277e-05,0.0001443867023484566,-1.1686221654261502e-05
327,7.731,0.0,-0.004294002433275134,9.808819691051506e-05,-0.0002362801470573914,-0.00013168606527581223,-0.003969485306551885,0.3394457531735462,-2.8815577877747005e-05,-3.230378719932589e-05,9.484500145972807e-06,2.4824079059059282e-05,0.0003868473253798289,0.0005174445467116773,-0.004294002433275134,9.808819691051506e-05,-0.0002362801470573914,5.034959256675076e-07,-0.0024151188005905114,0.32388644790772797,-2.8815577877747005e-05,-3.230378719932589e-05,9.484500145972807e-06,2.3962139688803363e-05,0.00012747787853908114,7.526234871449145e-06,2.3160002896227798e-05,0.00012226818548751654,-8.892459632284399e-06
328,7.7379999999999995,0.0,-0.004294193767284189,9.766018941887692e-05,-0.0002362581936191987,-0.00013152898503044564,-0.0039685120538763,0.3394457110790086,-3.4422508955736e-05,-3.640848957321818e-05,6.8509629294757105e-06,2.4078627349231156e-05,0.0003857272560020766,0.0005174889645389684,-0.004294193767284189,9.766018941887692e-05,-0.0002362581936191987,3.650897423962407e-07,-0.0024150567975366743,0.3238864496900968,-3.4422508955736e-05,-3.640848957321818e-05,6.8509629294757105e-06,2.3212441791164054e-05,0.00013605588671408933,-9.123447344270957e-07,2.3338921128525868e-05,0.00013638400342790304,-9.727350952504417e-06
329,7.748,0.0,-0.004294427093325575,9.720336417820877e-05,-0.000236252788385879,-0.00013130907521215915,-0.003967137344463818,0.3394456529010428,-3.827263297604971e-05,-3.8338036045406024e-05,6.475000999260499e-06,2.3540478259315206e-05,0.0003832406751442032,0.0005176881664244808,-0.004294427093325575,9.720336417820877e-05,-0.000236252788385879,9.497688223704392e-07,-0.0024125608440100504,0.32388623277983253,-3.827263297604971e-05,-3.8338036045406024e-05,6.475000999260499e-06,2.389722283625048e-05,0.00013720122303173624,-1.4897526140937898e-06,2.4792938705718712e-05,0.0001421086989144977,-1.1951549746782969e-05
330,7.76,0.0,-0.004294696621910092,9.673715214636214e-05,-0.0002362534660798319,-0.00013105381361172002,-0.0039655236681654235,0.3394455867169892,-4.148605947094513e-05,-3.8738255925446614e-05,4.565945074399953e-06,2.282805078667328e-05,0.000379502636758122,0.0005181300019826454,-0.004294696621910092,9.673715214636214e-05,-0.0002362534660798319,1.5592869791816732e-06,-0.002410090327483766,0.3238860387153779,-4.148605947094513e-05,-3.8738255925446614e-05,4.565945074399953e-06,4.2945179384029606e-05,0.00018981522440951845,-5.436093161356533e-06,5.428169258115543e-05,0.0002257486387685612,-1.8680669039427904e-05
331,7.789,0.0,-0.0042956944134114475,9.544273044868914e-05,-0.00023636727573877767,-0.0001305892766042564,-0.003962187140296604,0.3394454150945709,-5.1920724251706545e-05,-3.765778348353705e-05,-5.389891727164066e-07,1.2336155738944702e-05,0.00034240720229918373,0.0005164247581882404,-0.0042956944134114475,9.544273044868914e-05,-0.00023636727573877767,1.7867911805136139e-06,-0.002407733924229237,0.3238858753018692,-5.1920724251706545e-05,-3.765778348353705e-05,-5.389891727164066e-07,1.9894390420388266e-05,0.00011609858809274116,1.9947400540619532e-06,2.0415179466906956e-05,0.00011772975075154915,-8.718974715657591e-06
332,7.801,0.0,-0.004296080291044721,9.49590879928621e-05,-0.00023642658099041997,-0.00013046015557759065,-0.0039610534257859655,0.33944533823816125,-5.103825572951471e-05,-4.131127659437552e-05,-1.1250544003449872e-07,1.3087160073928967e-05,0.0003401754449498762,0.0005176651905477603,-0.004296080291044721,9.49590879928621e-05,-0.00023642658099041997,2.2074037383662537e-06,-0.002406000596671669,0.323885670764283,-5.103825572951471e-05,-4.131127659437552e-05,-1.1250544003449872e-07,1.715167040272292e-05,0.00010640871511467347,7.555893644961864e-06,1.580772583377011e-05,9.974953200236802e-05,-8.974416949418347e-06
333,7.809,0.0,-0.004296447214529554,9.446433242107013e-05,-0.0002364818566177388,-0.00013036767345240581,-0.003960316523692304,0.339445297450682,-4.89116644293172e-05,-4.1068587947690236e-05,2.44809736583876e-07,1.3841163147136739e-05,0.00033890409035462293,0.0005190700607451069,-0.004296447214529554,9.446433242107013e-05,-0.0002364818566177388,2.0466727167975374e-06,-0.0024058817171416363,0.3238856741819322,-4.89116644293172e-05,-4.1068587947690236e-05,2.44809736583876e-07,1.3075076134576333e-05,9.242056789473945e-05,-4.486180636209895e-07,1.2994076814195876e-05,9.261035438003004e-05,-1.0055996849111838e-05
334,7.82,0.0,-0.004296786986967734,9.398302856630562e-05,-0.00023653288231033205,-0.00013022216995297255,-0.00395928448231154,0.339445259466266,-4.59911181805305e-05,-3.91809811771097e-05,6.995072203850759e-07,1.623427400074691e-05,0.0003421115214941151,0.0005204638117471496,-0.004296786986967734,9.398302856630562e-05,-0.00023653288231033205,2.4466632711529768e-06,-0.0024043306662431263,0.3238855369903917,-4.59911181805305e-05,-3.91809811771097e-05,6.995072203850759e-07,1.9173983975817978e-05,0.00010761847833741252,3.470042939617056e-07,1.3292196265929211e-05,9.277391269680778e-05,-7.431882849869557e-06
335,7.829,0.0,-0.0042970962892858655,9.353964102598052e-05,-0.00023655207597318524,-0.0001300946484644845,-0.003958442451334948,0.3394452349927844,-4.346880954537637e-05,-3.442801053902569e-05,4.8444854372549005e-06,1.6201440822978987e-05,0.00033987210447879455,0.0005209758178622999,-0.0042970962892858655,9.353964102598052e-05,-0.00023655207597318524,2.3029015625286586e-06,-0.0024042304536009973,0.3238855398708095,-4.346880954537637e-05,-3.442801053902569e-05,4.8444854372549005e-06,1.2992853842716197e-05,8.271366949625018e-05,2.4489589423037826e-06,1.2811442286556336e-05,8.256317703195413e-05,-6.715556136183275e-06
336,7.839,0.0,-0.004297388884656172,9.313413385684955e-05,-0.00023656748181894257,-0.00012994086996560074,-0.003957494468969235,0.33944521349915663,-4.168165003227901e-05,-3.081378778342025e-05,3.3194464234518792e-06,1.7763430687813852e-05,0.00034227865628505934,0.0005214970212905338,-0.004297388884656172,9.313413385684955e-05,-0.00023656748181894257,2.722196658106607e-06,-0.0024026424379216885,0.3238854243670837,-4.168165003227901e-05,-3.081378778342025e-05,3.3194464234518792e-06,1.6083739463859145e-05,8.999501025676124e-05,3.981043341005877e-06,1.3776669347681195e-05,8.441141607188978e-05,-5.631165400643437e-06
337,7.85,0.0,-0.004297662003080049,9.27746756072176e-05,-0.0002365986178495112,-0.00012977868814013503,-0.003956481783895613,0.3394451987143625,-3.991142783302624e-05,-2.6681206086312164e-05,2.3254380498223534e-06,1.6379954065567523e-05,0.0003374712185458785,0.0005229306833084609,-0.004297662003080049,9.27746756072176e-05,-0.0002365986178495112,2.6055044310829834e-06,-0.0024025539511043498,0.32388542691032285,-3.991142783302624e-05,-2.6681206086312164e-05,2.3254380498223534e-06,1.4197677158984732e-05,7.8521125335691e-05,-2.8650263284612805e-07,1.440966040734886e-05,7.983345222131106e-05,-5.379070791963385e-06
338,7.862,0.0,-0.004298309399681174,9.18144986915256e-05,-0.00023658857503140344,-0.00012961010969629212,-0.003955463301300252,0.3394451922220843,-4.593020994892793e-05,-3.867344434976649e-05,7.093226993330581e-06,1.799367149466927e-05,0.000341481353219109,0.0005230851184048754,-0.004298309399681174,9.18144986915256e-05,-0.00023658857503140344,3.1436255385243472e-06,-0.0024007737182475605,0.32388534801290647,-4.593020994892793e-05,-3.867344434976649e-05,7.093226993330581e-06,1.8530284863719538e-05,8.26251176192234e-05,9.556142014074994e-06,1.8322994800771563e-05,8.124868148382454e-05,-3.3197468349168382e-06
339,7.87,0.0,-0.004298309399681174,9.18144986915256e-05,-0.00023658857503140344,-0.00012945878052941025,-0.003954602750656133,0.33944518905406396,-4.593020994892793e-05,-3.867344434976649e-05,7.093226993330581e-06,1.9192477336189064e-05,0.00034272032606573976,0.0005230076845752499,-0.004298309399681174,9.18144986915256e-05,-0.00023658857503140344,2.977710200156858e-06,-0.002400664586672367,0.32388535114864125,-4.593020994892793e-05,-3.867344434976649e-05,7.093226993330581e-06,1.9407371321229626e-05,9.843174581782179e-05,4.197832211679468e-06,1.8610288453693294e-05,9.446822159912608e-05,-3.7880840797476456e-06
340,7.879,0.0,-0.004298625059386103,9.143182645316911e-05,-0.00023657818057934665,-0.00012929736167439622,-0.00395374488846666,0.33944518313547556,-4.3700357538026595e-05,-2.307672308119434e-05,6.208188778720795e-06,2.0153091986017797e-05,0.00034146361161140954,0.0005225288039509304,-0.004298625059386103,9.143182645316911e-05,-0.00023657818057934665,3.452171148644878e-06,-0.002398953503116183,0.3238852651594641,-4.3700357538026595e-05,-2.307672308119434e-05,6.208188778720795e-06,8.283339606443192e-06,7.897405955479403e-05,6.515348259859153e-06,1.814974177179651e-05,0.00010707147831633219,-4.87373190498123e-06
341,7.909,0.0,-0.004299465472237269,9.095062811613224e-05,-0.00023660700303079117,-0.00012859044627754263,-0.003950761717809971,0.3394451215468136,-4.012175908592661e-05,5.395874189380747e-07,3.716669069163405e-06,2.7641611132433513e-05,0.0003459448144238311,0.0005184466745492234,-0.004299465472237269,9.095062811613224e-05,-0.00023660700303079117,3.796602112231956e-06,-0.002397098473710224,0.32388519162735535,-4.012175908592661e-05,5.395874189380747e-07,3.716669069163405e-06,2.1270154935876437e-05,9.165509557654306e-05,6.6939974597320524e-06,2.099722851474627e-05,9.143879390110577e-05,-4.090289382125884e-06
342,7.9190000000000005,0.0,-0.004299735273196189,9.089180705464117e-05,-0.00023663188740975097,-0.0001283419379145464,-0.003949791128253758,0.3394450643432131,-4.020421123858862e-05,1.9348482397163826e-06,3.1185056332864596e-06,2.5886273212919098e-05,0.00034236951086239034,0.000517256274251079,-0.004299735273196189,9.089180705464117e-05,-0.00023663188740975097,4.288074206368342e-06,-0.002395398714162722,0.3238850604987632,-4.020421123858862e-05,1.9348482397163826e-06,3.1185056332864596e-06,2.4497824461242193e-05,9.765115908567068e-05,4.2872294306649095e-06,2.0897576443086115e-05,8.886972383652176e-05,-5.1165175221633485e-06
343,7.929,0.0,-0.004300009473390139,9.082474852749809e-05,-0.00023665196590153732,-0.0001281194028217734,-0.003948870954196418,0.3394449960724232,-4.121624829570002e-05,-4.044552508778526e-08,5.60996781955743e-06,2.282103603289142e-05,0.0003363210578548142,0.0005163182642734308,-0.004300009473390139,9.082474852749809e-05,-0.00023665196590153732,4.266189266022291e-06,-0.0023953098995828856,0.3238850630514334,-4.121624829570002e-05,-4.044552508778526e-08,5.60996781955743e-06,2.3304453720144517e-05,8.912514985695495e-05,3.140461094215089e-06,2.3479357689516213e-05,8.942870636692373e-05,-6.4287960982455e-06
344,7.939,0.0,-0.004300294948708492,9.07174776028957e-05,-0.00023666052844962943,-0.00012792327164837936,-0.003947998786157165,0.3394449227328739,-4.166929297395237e-05,-4.735530568383165e-06,4.5183926934830945e-06,2.0447223358566268e-05,0.00033228749690218646,0.0005159381658976848,-0.004300294948708492,9.07174776028957e-05,-0.00023666052844962943,4.705759532489667e-06,-0.0023937543498336114,0.3238848656568555,-4.166929297395237e-05,-4.735530568383165e-06,4.5183926934830945e-06,2.0763629112608648e-05,8.234138155584918e-05,3.572406994219681e-07,2.0884266306066712e-05,8.221821645553082e-05,-9.74209538595637e-06
345,7.949,0.0,-0.00430058019557052,9.057072504089303e-05,-0.00023667799334597803,-0.0001277496177516539,-0.003947165056237406,0.3394448478814856,-4.1608587160331144e-05,-8.850597891800226e-06,3.6595441592463427e-06,1.824968830508364e-05,0.0003287699087924973,0.0005160312239250487,-0.00430058019557052,9.057072504089303e-05,-0.00023667799334597803,4.6580881336751034e-06,-0.002393661951368857,0.3238848683117549,-4.1608587160331144e-05,-8.850597891800226e-06,3.6595441592463427e-06,1.931797546456988e-05,8.16515780057248e-05,-9.151846079978628e-07,1.9594943382641034e-05,8.23974107014309e-05,-9.736983924702111e-06
346,7.96,0.0,-0.004300861627684298,9.037964948065579e-05,-0.00023670288785084028,-0.00012758030607229194,-0.003946285385200323,0.3394447682329689,-4.089327266258012e-05,-1.2981698602990886e-05,2.988228734779481e-06,1.6137942948968384e-05,0.00032408132898945497,0.0005162926934745478,-0.004300861627684298,9.037964948065579e-05,-0.00023670288785084028,5.044252775317226e-06,-0.002392260305984481,0.32388470133955594,-4.089327266258012e-05,-1.2981698602990886e-05,2.988228734779481e-06,1.856659942109801e-05,8.021348284059555e-05,1.0300091398503363e-06,1.6924662141378303e-05,7.470219245652046e-05,-8.215864977234763e-06
347,7.969,0.0,-0.0043011346527804,9.015675245939526e-05,-0.00023673281748157107,-0.00012746681562227744,-0.003945628654250444,0.3394447039862335,-4.0015185833204025e-05,-1.607919980523197e-05,2.596396621409429e-06,1.3863236256568021e-05,0.0003182319256508342,0.0005163983009512243,-0.0043011346527804,9.015675245939526e-05,-0.00023673281748157107,4.971802448575785e-06,-0.002392171860124276,0.32388470388018753,-4.0015185833204025e-05,-1.607919980523197e-05,2.596396621409429e-06,1.5576546680043595e-05,7.446676536472315e-05,1.7834543188546046e-06,1.5685715745033716e-05,7.450456222905627e-05,-8.221578368105919e-06
348,7.979,0.0,-0.004301402115664109,8.990388485292702e-05,-0.00023676605073153775,-0.00012735005797595187,-0.0039449340279200905,0.33944463097392374,-3.927114216918698e-05,-1.8265783254733233e-05,2.329590358222101e-06,1.3546078767322052e-05,0.0003146725472189882,0.0005157620797457609,-0.004301402115664109,8.990388485292702e-05,-0.00023676605073153775,5.305240509238113e-06,-0.0023909312516755474,0.32388452255191424,-3.927114216918698e-05,-1.8265783254733233e-05,2.329590358222101e-06,1.337627148187504e-05,6.755317718432748e-05,4.889420463910261e-07,1.3049386696044028e-05,6.64527154466811e-05,-8.939382084571583e-06
349,7.989,0.0,-0.00430165902703017,8.963068444800685e-05,-0.00023680200838452762,-0.00012723848670127943,-0.003944270071535153,0.33944455948278374,-3.8369369420273206e-05,-2.0400463822656377e-05,2.0568192723593287e-06,1.2911847526959594e-05,0.00031270093898738536,0.000516632610022325,-0.00430165902703017,8.963068444800685e-05,-0.00023680200838452762,5.216440435513309e-06,-0.0023908480209737654,0.32388452494220976,-3.8369369420273206e-05,-2.0400463822656377e-05,2.0568192723593287e-06,1.2210043418990806e-05,6.582617346618905e-05,1.0394548256609655e-06,1.2231899346876446e-05,6.619195752552572e-05,-8.946898888418012e-06
350,8.001,0.0,-0.004302118678751545,8.907284448273689e-05,-0.00023687341774517623,-0.00012709662085946214,-0.003943424144348931,0.33944447630454244,-3.428809699200776e-05,-1.9731022475299014e-05,2.26435325968004e-06,1.241948280475475e-05,0.0003111010962972563,0.0005174547555747007,-0.004302118678751545,8.907284448273689e-05,-0.00023687341774517623,5.53054112031881e-06,-0.002389713337919687,0.3238843214212971,-3.428809699200776e-05,-1.9731022475299014e-05,2.26435325968004e-06,1.0445831689849491e-05,5.6235555097984417e-05,-6.764780603186021e-06,1.0728600527652316e-05,5.799589313621191e-05,-9.577648436247891e-06
351,8.034,0.0,-0.004302656062082135,8.827614588194822e-05,-0.00023696122415090378,-0.00012674889772108303,-0.003941370240924579,0.33944433760267106,-2.8873272107739918e-05,-1.703033998947047e-05,2.8992924513985614e-06,1.3435317127687288e-05,0.0003108007724557037,0.0005184674698811107,-0.004302656062082135,8.827614588194822e-05,-0.00023696122415090378,5.9579361763699434e-06,-0.002387409188462891,0.32388406621617283,-2.8873272107739918e-05,-1.703033998947047e-05,2.8992924513985614e-06,1.6880427585362873e-05,7.668348173419565e-05,6.479082374108004e-07,1.7244086996665862e-05,7.997284909009691e-05,-1.0668047370552386e-05
352,8.042,0.0,-0.004302815412940568,8.804533260707463e-05,-0.00023698985142739682,-0.00012666101371867084,-0.003940874227825304,0.3394442971036619,-2.9108820381740635e-05,-1.4158378296241255e-05,2.8841661549200685e-06,1.2318792896018156e-05,0.0003068414069039069,0.0005183958891442732,-0.004302815412940568,8.804533260707463e-05,-0.00023698985142739682,5.8829255016080995e-06,-0.002387357559454649,0.3238840676982633,-2.9108820381740635e-05,-1.4158378296241255e-05,2.8841661549200685e-06,9.21835706098116e-06,5.6771306060689605e-05,3.5249343689773317e-06,8.39010431641168e-06,5.608996345328556e-05,-6.0410246144073805e-06
353,8.053,0.0,-0.004302977336513865,8.783666515210842e-05,-0.00023700671838327195,-0.00012654499231775802,-0.003940225061101363,0.3394442426425258,-2.9110772517597103e-05,-1.1839901968938916e-05,4.140943460464476e-06,1.2680338952072517e-05,0.0003054217533405928,0.000518598774639484,-0.004302977336513865,8.783666515210842e-05,-0.00023700671838327195,6.194485571476421e-06,-0.0023862403426936213,0.3238839304772603,-2.9110772517597103e-05,-1.1839901968938916e-05,4.140943460464476e-06,7.4196337640655885e-06,4.6452839415000625e-05,3.948754156916733e-06,1.1827469755324146e-05,5.844228846349622e-05,-6.786945627723784e-06
