,time,gait,r,p,y,x,y,z,wx,wy,wz,vx,vy,vz
0,1621863611.881408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1621863611.9485538,0.0,-0.00553543958812952,-0.01569843292236328,0.0639800876379013,2.3652839710591733e-06,-5.439240235952103e-06,0.0667729349001348,0.0004280232242308557,0.002868647687137127,0.0036468266043812037,0.00039263057868956343,-0.000978617444431418,-0.0009524727507086946
2,1621863611.9585881,0.0,-0.005549109075218439,-0.015676936134696007,0.06402012705802917,4.020363299328533e-06,-6.068214034295194e-06,0.06676892615731453,0.0036238166503608227,-0.004588203504681587,0.007907884195446968,0.0002624935217048787,-0.0004512989485935625,-0.000658876292870117
3,1621863611.9684472,0.0,-0.005552141461521387,-0.01568654738366604,0.06403888761997223,2.626090496553324e-06,-6.957845597725665e-06,0.06676698098537315,-0.0006372412317432463,-0.004588203504681587,0.0004510332946665585,-1.6198620900657115e-05,-0.00010315898596281797,-0.0001968671509042457
4,1621863611.9784553,0.0,-0.005516288802027702,-0.01568192057311535,0.06405115127563477,3.6717306706318675e-06,-7.918229743240912e-06,0.06676413472258903,0.0014932877384126186,-0.005653467960655689,-0.008071082644164562,-2.3792886080035563e-05,-0.00017007031567481737,-0.00010493309434481136
5,1621863611.9885762,0.0,-0.00551298912614584,-0.01569204218685627,0.0640571117401123,4.512427490853399e-06,-8.503595660291907e-06,0.06676560297951295,0.004689081106334925,-0.002457674592733383,0.0004510332946665585,1.4846438606500823e-05,-0.00013038671562973694,-6.900866680534568e-05
6,1621863611.998438,0.0,-0.005495585035532713,-0.01566060073673725,0.0640607476234436,4.676563321232008e-06,-1.084502262566761e-05,0.06676403030969708,-0.0017025056295096874,-0.007783996872603893,-0.0016794956754893064,6.151382296094831e-05,-0.00012260501507735847,-0.00010658885093036116
7,1621863612.0084405,0.0,-0.005476691760122776,-0.01565493457019329,0.06409560143947601,6.858599718981284e-06,-1.0739491943065338e-05,0.06675671853626204,0.006819610018283129,-0.006718732416629791,0.0025815621484071016,9.47820615490476e-05,-0.00014119336582456624,-0.00038306897616329475
8,1621863612.0185564,0.0,-0.005446982104331255,-0.015675175935029984,0.06411890685558319,5.445297458529785e-06,-1.2949977179363414e-05,0.06675208645785397,-0.0006372412317432463,-0.008849261328577995,0.010038413107395172,-6.762593413188012e-06,-0.00015660154889013918,-0.0006612188699285311
9,1621863612.0287125,0.0,-0.005431929603219032,-0.015673337504267693,0.06417205929756165,7.674809068339283e-06,-1.551712927520127e-05,0.06674649618586113,0.0025585521943867207,-0.0003271455643698573,0.007907884195446968,-5.937220509073732e-05,-0.0002153036877689678,-0.0006173731646139988
