,time,gait,gazebo_r,gazebo_p,gazebo_y,gazebo_x,gazebo_y,gazebo_z,gazebo_wx,gazebo_wy,gazebo_wz,gazebo_vx,gazebo_vy,gazebo_vz,r,p,y,x,y,z,wx,wy,wz,vx,vy,vz
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1.061,0.0,0.0,0.0,0.0,-0.000298145944768389,0.013258307140079724,0.05665608100026559,0.0,0.0,0.0,-0.001043290354234466,0.000161251144483497,0.0035448507261825603,-1.885524682139947e-09,-6.889913270747906e-06,-0.00031701408777552563,6.326857047642132e-08,-2.2353748878323199e-07,0.034082884806628744,-0.006721833594538478,0.0073818830252924275,0.0008587118447659375,7.908571309552658e-06,-2.7942186097903974e-05,-0.00017229462170430932
3,1.071,0.0,1.835470865068918e-05,-4.3612311769434544e-05,-0.00031794089713381625,-0.00029258336580170453,0.013260402466745992,0.05664919228739067,-0.0008829349295040039,-0.00805657018577069,0.0011128381661943594,0.003096081693211193,0.00017409705654048598,-0.001467421944175079,1.835470865068918e-05,-4.3612311769434544e-05,-0.00031794089713381625,-1.315267534950787e-06,-3.3104683638818244e-07,0.03408995299248901,-0.0008829349295040039,-0.00805657018577069,0.0011128381661943594,-7.307041860837698e-05,-1.8391490910454564e-05,0.0003161016048127312
4,1.081,0.0,-1.7914653046734504e-08,2.802919942522342e-05,-0.00031692550322951136,-0.0002940691851161882,0.013259679753680146,0.05664182229918076,-1.8995955146178784e-05,0.0029293890573832007,-5.7146748547771136e-05,0.0012549819812883367,-0.0005007585639115541,-0.009200736434560758,-1.7914653046734504e-08,2.802919942522342e-05,-0.00031692550322951136,-5.016562998338969e-10,-4.055113470569083e-07,0.034082079626554546,-1.8995955146178784e-05,0.0029293890573832007,-5.7146748547771136e-05,-1.791629642263916e-08,-1.4482548109175283e-05,-7.798346599402279e-05
5,1.091,0.0,1.5358852850020177e-05,1.7173473857339734e-07,-0.0003163447126469882,-0.0002958387810164098,0.013259705662911606,0.056650703383018766,0.018704050371814693,-0.010827405637931994,0.0005562811045081219,0.0010620486366256518,0.000260679408170105,0.0010123329292833162,1.5358852850020177e-05,1.7173473857339734e-07,-0.0003163447126469882,-5.291512144012245e-07,-1.1454931695409343e-06,0.03408226368974855,0.018704050371814693,-0.010827405637931994,0.0005562811045081219,-1.3925031957926947e-05,-3.0144557093182455e-05,-5.261773299544103e-05
6,1.101,0.0,4.2341426499865425e-06,2.1837014450710578e-05,-0.00031265645751324866,-0.00029635457109957565,0.013260367767715263,0.056651971353124456,0.0042265857693083685,0.021835970250752765,-0.0008284692922721017,-0.0016652824243383398,4.26610526917615e-05,0.0016048228241125635,4.2341426499865425e-06,2.1837014450710578e-05,-0.00031265645751324866,-4.5568820709537827e-07,-5.317286569661572e-07,0.034084911809959755,0.0042265857693083685,0.021835970250752765,-0.0008284692922721017,-1.2973919439294978e-05,-7.704779204573124e-06,5.0675083275268603e-05
7,1.111,0.0,-2.393445666778163e-06,-2.3932726839985738e-05,-0.0003117104216626628,-0.0002958206163031728,0.013259198893535714,0.05665071111148992,0.005124159038439777,-0.02415948289845842,0.0005386324859850947,0.0016421824457134842,0.00018085114037947122,0.0012279524974695497,-2.393445666778163e-06,-2.3932726839985738e-05,-0.0003117104216626628,-2.8995947782932407e-06,1.9027985062591846e-08,0.03408761476901359,0.005124159038439777,-0.02415948289845842,0.0005386324859850947,-3.960818108356131e-05,8.751870536269349e-06,-5.84555868854072e-05
8,1.121,0.0,-5.075920565536851e-06,1.5187877109397047e-05,-0.0003123431517313077,-0.00029547261199513005,0.013259910408255342,0.05665176346479231,-0.01083803219226489,-0.0006740834566958477,-0.001001573930126576,-0.00015409332189793545,3.7991148412702244e-06,0.0022218911462369576,-5.075920565536851e-06,1.5187877109397047e-05,-0.0003123431517313077,-1.6145015482825487e-06,-1.060113925810402e-07,0.03408360610695464,-0.01083803219226489,-0.0006740834566958477,-0.001001573930126576,-4.0349997299567835e-05,7.487498861896695e-06,3.8162010002409896e-05
9,1.131,0.0,5.332876004894512e-06,5.8023352267242504e-06,-0.00031483975412871073,-0.0002975003315538198,0.013260041387086951,0.05665090316203175,0.005356047015408889,-0.011854522705367106,1.0654277311411634e-05,1.6702677329058526e-05,-0.00025397656267379406,0.0007895713984440491,5.332876004894512e-06,5.8023352267242504e-06,-0.00031483975412871073,-1.883022919871996e-06,-4.904634083036097e-07,0.034083826277437695,0.005356047015408889,-0.011854522705367106,1.0654277311411634e-05,-3.3846792636769264e-05,1.63757440309331e-05,3.906469222859917e-05
10,1.141,0.0,7.331255273481384e-06,-1.2402198590982176e-05,-0.0003154070529504927,-0.0002976453929549386,0.013261487016559796,0.056652978357155326,0.00853904105788415,-0.01239306854984001,0.00010322707813596919,-0.0011963801298411777,-0.0001916653021001564,0.005584792880007762,7.331255273481384e-06,-1.2402198590982176e-05,-0.0003154070529504927,-2.7942094998276157e-06,-5.731804616632141e-07,0.034083731593790696,0.00853904105788415,-0.01239306854984001,0.00010322707813596919,-5.846303231830588e-05,-1.0362951174264215e-06,-2.950540422645695e-05
11,1.151,0.0,-9.802307009162737e-06,-1.6665677468637135e-05,-0.00031140500492604536,-0.0002998384620868419,0.013260294710865865,0.0566494990213746,0.0019441431715318742,-0.012301725449561587,0.000690697018280014,-0.002458127914883262,-0.0005731250072154568,-0.0022851781745485424,-9.802307009162737e-06,-1.6665677468637135e-05,-0.00031140500492604536,-2.951714283536133e-06,1.078103448182155e-08,0.03408367855347099,0.0019441431715318742,-0.012301725449561587,0.000690697018280014,-1.30298763107231e-06,-2.061737645192572e-07,-9.840538856501621e-05
12,1.161,0.0,1.4379135756138997e-05,-2.7337874005259323e-05,-0.0003084350005273795,-0.00030035128056851235,0.013259279068682187,0.05665071202377232,0.01618798218146913,-0.0022006596936583124,0.0011275566264347821,-0.002104453917282152,-0.00026855474156376515,0.00702981284618871,1.4379135756138997e-05,-2.7337874005259323e-05,-0.0003084350005273795,-3.298829365599304e-06,-8.46877121055134e-07,0.034083547320727305,0.01618798218146913,-0.0022006596936583124,0.0011275566264347821,-4.210819543291884e-05,-1.852164321185233e-05,-1.4696556834350992e-06
13,1.171,0.0,3.0040824584861387e-06,-2.9118607300569928e-05,-0.0003088961563373553,-0.00029760259041974776,0.013258009473493065,0.05665020958203813,-0.004046661047110422,-0.009406757745337198,0.0008405848262618389,5.635949154968077e-05,-0.0018126179661677073,0.007103505527608616,3.0040824584861387e-06,-2.9118607300569928e-05,-0.0003088961563373553,-3.768660142344782e-06,-9.879938419610212e-07,0.0340768755088145,-0.004046661047110422,-0.009406757745337198,0.0008405848262618389,-4.71409305618196e-05,-1.2438260841435277e-05,-0.00017376921557996067
14,1.181,0.0,1.2868111183948451e-05,-9.508445435898029e-06,-0.0003130522580566067,-0.00030056805033358547,0.013257234043603624,0.05665429920708839,0.00980110576024066,-0.00947897173419146,-0.0009141261389008999,-0.0005509263533628908,0.0003496555955482854,0.002615766240804131,1.2868111183948451e-05,-9.508445435898029e-06,-0.0003130522580566067,-2.498135603608287e-06,-9.967668092580872e-07,0.034087369736759084,0.00980110576024066,-0.00947897173419146,-0.0009141261389008999,7.401847405483213e-06,-1.0589658689871818e-05,9.095357420968445e-05
15,1.191,0.0,8.344481287190433e-06,-3.228157000252126e-05,-0.0003125039757875765,-0.0003031359894526279,0.013257474282314127,0.05665581235702437,-0.0028183743582685765,-0.003902470582064328,0.0008151046450716716,-0.00019202435352168998,1.415901282642956e-05,0.003273016022410248,8.344481287190433e-06,-3.228157000252126e-05,-0.0003125039757875765,-3.308706459523303e-06,-8.944867696814018e-07,0.03408847856735881,-0.0028183743582685765,-0.003902470582064328,0.0008151046450716716,-8.924804399679234e-06,-2.2631695104080564e-05,0.00012000034719551733
16,1.201,0.0,1.1298678082979073e-05,-5.40131506153913e-05,-0.00031131482873986626,-0.00030051364890902317,0.013258173899923825,0.05665161703171108,0.000646373650320699,0.0013374334693287103,0.002327280841383401,0.000371322302158954,-0.0008943453025971916,-0.0015980686145747286,1.1298678082979073e-05,-5.40131506153913e-05,-0.00031131482873986626,-3.3712682989545106e-06,-1.792306111247921e-06,0.03407992664926732,0.000646373650320699,0.0013374334693287103,0.002327280841383401,-1.8109733338801653e-06,-2.3635724754819656e-05,-9.05167864996905e-05
