,time,gait,r,p,y,x,yy,z,wx,wy,wz,vx,vy,vz
0,1627299461.8823102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1627299461.928002,0.0,-0.043517958372831345,-0.015677761286497116,0.005332367494702339,3.6698469891918717e-06,1.6262720241994044e-07,0.08644349441090557,0.0017297762678936124,0.008655051700770855,0.0033598437439650297,0.0010202571202739237,0.00029406583181445123,0.0009067665272155704
2,1627299461.9382834,0.0,-0.04347147420048714,-0.015659576281905174,0.005334802903234959,7.01685700415372e-06,-4.839911404153074e-06,0.08643986249122221,0.004925569519400597,0.003328729188069701,-0.0009012140799313784,0.0005051719239973389,-0.0001757487740274873,9.444923051130467e-05
3,1627299461.9481752,0.0,-0.04348834976553917,-0.01564946398139,0.0053567225113511086,7.08379410182397e-06,-2.2772395828069003e-06,0.08644097286187798,-0.00040075264405459166,0.004393993876874447,0.0022945792879909277,0.00011741950033537402,-3.836762960071312e-05,-0.00017132041051228853
4,1627299461.9591491,0.0,-0.043494440615177155,-0.015707027167081833,0.005339955911040306,2.7569396517101996e-07,-2.648379738477702e-06,0.08643915685146453,0.004925569519400597,-0.006258650682866573,0.00016405037604272366,-0.00031632829542503513,2.092939848055462e-05,-0.0002246413478986981
5,1627299461.9678264,0.0,-0.04350818321108818,-0.015698757022619247,0.005320379510521889,1.1040592960490092e-06,-1.6076558338670721e-06,0.08643904856726153,-0.0014660171000286937,-0.0009323286358267069,0.00016405037604272366,-0.0003067800904437172,-0.0003351014707837374,-0.00017014878531543102
6,1627299461.9780593,0.0,-0.043496422469615936,-0.015673568472266197,0.005317073315382004,3.2962951903095505e-06,-2.6102599727725884e-06,0.08643919393460259,0.0027950406074523926,0.003328729188069701,0.0033598437439650297,6.427091240169988e-05,-0.00031848432621483917,7.619234061441603e-05
7,1627299461.9879076,0.0,-0.043501392006874084,-0.015659477561712265,0.005354877561330795,6.046371112712612e-06,-3.4075209523892758e-06,0.0864426552457813,-0.0046618105843663216,-0.01265023648738861,-0.0009012140799313784,0.00022014089529163512,-0.0001044014300537133,0.00019236338999513314
8,1627299461.9980311,0.0,-0.04350613057613373,-0.015696419402956963,0.005355472676455975,1.8845508685735868e-06,-2.9525508410122026e-06,0.08644128605478452,0.0017297762678936124,-0.004128121770918369,0.0012293148320168257,-9.849213878032601e-05,3.735675948314621e-05,0.0001032407876293474
9,1627299462.0080266,0.0,-0.04352090135216713,-0.01569318026304245,0.0053275879472494125,2.4896220525635893e-06,-1.4085093751198263e-06,0.08643786186656476,0.0006645118119195104,-0.003062857547774911,-0.0019664785359054804,-0.0002346582699183178,0.00012557656467824865,-9.752841570415161e-05
10,1627299462.0180986,0.0,-0.04351641237735748,-0.015709832310676575,0.005327198654413223,2.123225637300219e-06,-2.182803071945627e-06,0.08643829241493424,-0.006792339496314526,-0.005193386226892471,-0.0009012140799313784,-4.073678028058924e-05,1.5357930501034972e-06,-0.00019808279590965424
11,1627299462.027944,0.0,-0.04351392015814781,-0.015664810314774513,0.005325110629200935,5.769960061567658e-06,-1.1347521423274443e-06,0.08644495248699818,-0.006792339496314526,0.00013293582014739513,0.0033598437439650297,0.00017847838368670416,-0.0001440761453098269,0.0002049524323735037
12,1627299462.0380707,0.0,-0.04352559894323349,-0.01564669795334339,0.0053263697773218155,7.339049608409698e-06,-1.2554928039282265e-06,0.0864425110641607,-0.00040075264405459166,-0.0009323286358267069,-0.0009012140799313784,0.000285752620164775,-5.112780873971312e-05,0.00026967416469324853
13,1627299462.0480256,0.0,-0.043538689613342285,-0.0156513974070549,0.005337133072316647,7.2151633310271746e-06,1.0893065336900487e-06,0.08643895051032355,-0.0025312816724181175,-0.007323915138840675,0.004425108432769775,8.92013217440856e-05,0.0001162989858280222,-0.0002490942259575438
14,1627299462.0578249,0.0,-0.043515995144844055,-0.015662258490920067,0.005319148302078247,6.500618772130318e-06,-1.9844571665650346e-06,0.0864367348464702,0.005990833975374699,0.0011982002761214972,0.0033598437439650297,-8.539960134167261e-05,2.624054390577727e-05,-0.00023063111939331554
