,time,gait,r,p,y,x,y,z,wx,wy,wz,vx,vy,vz
0,1622214513.2276647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1622214513.3023055,0.0,-0.02806919999420643,-0.01654808223247528,0.005448462441563606,-9.097457865508973e-08,-8.286561527237613e-08,0.05670017219746572,0.0004264261806383729,0.013169004581868649,-0.005197105463594198,-0.00015559659997512208,0.000123304477269381,-1.4545423806090288e-05
2,1622214513.3124468,0.0,-0.02805107831954956,-0.016552718356251717,0.005445888265967369,-7.064259793035377e-07,8.79022915747929e-07,0.05670175864125494,-0.002769367303699255,-0.0038752269465476274,0.00439027464017272,-9.293302550376726e-05,8.343848272976359e-05,3.90144715310044e-05
3,1622214513.3225796,0.0,-0.028058581054210663,-0.01652999222278595,0.0054510366171598434,3.832411526322188e-07,1.4187815706306894e-06,0.056701520898484584,-0.003834631759673357,-0.00707102008163929,-0.009458162821829319,5.924149751525653e-05,3.527633017426589e-05,0.00010308273711012198
4,1622214513.3323374,0.0,-0.02805129811167717,-0.016560986638069153,0.005471561104059219,-2.0091337597505365e-06,7.858702371493775e-07,0.056703313380378526,-0.005965160671621561,0.0014510953333228827,0.003325010184198618,-0.00011737608056291353,-3.74073862605313e-05,4.4974152635868625e-05
5,1622214513.3422947,0.0,-0.028041264042258263,-0.016536664217710495,0.005459500476717949,-1.1642659084182272e-06,-1.6745269403387053e-06,0.05670179302022096,0.001491690636612475,-0.006005755625665188,0.0001292169326916337,-8.850003847845776e-05,-8.025885726817656e-05,-3.5701004665191975e-05
6,1622214513.352378,0.0,-0.02804410643875599,-0.01652880571782589,0.005433999001979828,-6.735584488770652e-07,2.9874530994150605e-07,0.05670193802548528,-0.0017041027313098311,-0.0038752269465476274,0.0011944813886657357,8.502603221026162e-05,-1.0209994339201758e-05,-5.210218913498201e-05
7,1622214513.3622372,0.0,-0.028056073933839798,-0.01650923490524292,0.005428489297628403,2.2594352631841175e-06,2.0659107647508224e-07,0.056700180102737405,-0.005965160671621561,0.0035816242452710867,-0.0009360475232824683,7.779070325976714e-05,6.127780804562668e-05,1.2814081693917738e-05
8,1622214513.3723166,0.0,-0.02805468998849392,-0.016513574868440628,0.005407040938735008,3.0631626262433986e-06,1.2511277897725437e-07,0.05670014579825318,0.002556954976171255,-0.0028099624905735254,-0.003066576551645994,0.00012097539795200361,1.277446533562365e-05,-2.643878799454853e-06
9,1622214513.3824432,0.0,-0.028049279004335403,-0.01651058904826641,0.0053870826959609985,1.5303593009149963e-06,-1.3002501810313594e-06,0.05670646637346771,-0.0017041027313098311,-0.0006794335786253214,0.003325010184198618,-7.979067375024594e-05,-3.381405412799667e-05,4.838295174336994e-05
10,1622214513.392205,0.0,-0.02803058549761772,-0.01652245968580246,0.005393240600824356,6.844426867977371e-07,-2.869872717456423e-07,0.05670330916701849,0.001491690636612475,-0.004940491169691086,-0.003066576551645994,-0.00012733271364335743,-2.4383541283140504e-06,9.026670223640017e-05
11,1622214513.4023652,0.0,-0.02802666462957859,-0.016516413539648056,0.005395708605647087,1.5442486400243927e-06,-4.385144514520989e-07,0.05669877149931629,0.001491690636612475,-0.00707102008163929,0.0011944813886657357,-9.30826747459456e-05,6.132397073890797e-06,0.00013978373053906884
12,1622214513.4123614,0.0,-0.02801988460123539,-0.01652558147907257,0.005394371226429939,9.953215648061953e-07,-1.8137165838649771e-06,0.05670189096204782,-0.003834631759673357,0.0014510953333228827,-0.004131841007620096,-0.00014379897430777817,-4.9993044278238926e-05,0.00035414941131328795
