,time,gait,gazebo_r,gazebo_p,gazebo_y,gazebo_x,gazebo_y,gazebo_z,gazebo_wx,gazebo_wy,gazebo_wz,gazebo_vx,gazebo_vy,gazebo_vz,r,p,y,x,y,z,wx,wy,wz,vx,vy,vz
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2.338,0.0,0.0,0.0,0.0,-0.00014379165302127293,0.012886648394820732,0.056649621698876815,0.0,0.0,0.0,-1.0195162974189597e-06,0.0012355688037065122,-0.0019287703374117546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.343,0.0,0.0,0.0,0.0,-0.00014280687364907603,0.01288668146437631,0.05665011457579534,0.0,0.0,0.0,-0.00033553661226052206,0.001074515734295202,-0.0005956072417775876,-5.333074901814516e-06,4.831340803422977e-06,-0.00042027839167245435,0.0,0.0,0.0,-0.009230634260875363,-0.005445926170949192,-0.0014837881536505588,0.0,0.0,0.0
3,2.348,0.0,0.0,0.0,0.0,-0.00014567959816093857,0.012881868851236562,0.056650097196150884,0.0,0.0,0.0,-0.0004061558709661156,-0.0004706043580068553,-0.007075126474081302,-5.333074901814516e-06,4.831340803422977e-06,-0.00042027839167245435,9.2036858689859e-07,4.504092351378941e-07,0.03501513194668555,-0.009230634260875363,-0.005445926170949192,-0.0014837881536505588,0.0002300921467246473,0.00011260230878447343,0.0016819668573423553
4,2.3529999999999998,0.0,1.2727210900428022e-06,-5.217851306916861e-06,-0.0004181545151202306,-0.0001430579160578504,0.01288546971294579,0.05665075356954276,0.004368539941951264,-0.017160359919530167,0.00110290727603739,0.0005047586638003028,0.0001392047935476948,0.0005569506545025228,1.2727210900428022e-06,-5.217851306916861e-06,-0.0004181545151202306,9.2036858689859e-07,4.504092351378941e-07,0.03501513194668555,0.004368539941951264,-0.017160359919530167,0.00110290727603739,0.00010226317632206672,5.0045470570877694e-05,0.0007475408254855005
5,2.358,0.0,1.2727210900428022e-06,-5.217851306916861e-06,-0.0004181545151202306,-0.000141910807405429,0.012884736348502249,0.056649133641692564,0.004368539941951264,-0.017160359919530167,0.00110290727603739,0.00170190222986839,-0.0006242308236497119,-0.0019234190352612679,1.2727210900428022e-06,-5.217851306916861e-06,-0.0004181545151202306,5.830858615732404e-07,2.1922999907109109e-07,0.035015086179096884,0.004368539941951264,-0.017160359919530167,0.00110290727603739,-3.3728272532534185e-05,-2.3117923606679766e-05,-4.57675886633691e-06
6,2.363,0.0,4.916446254871585e-06,2.9148625618261517e-06,-0.00041914694135369667,-0.0001431189447521818,0.012885364682565485,0.05665070259032316,0.004943593831911918,0.015366432162353873,4.39389514767285e-05,-0.0002957830209246,0.0005286438257711091,0.0009886182297749939,4.916446254871585e-06,2.9148625618261517e-06,-0.00041914694135369667,3.7534941041764136e-07,-7.240539495953491e-07,0.03500603280543712,0.004943593831911918,0.015366432162353873,4.39389514767285e-05,-5.4501917648093606e-05,-0.00011744631847332161,-0.0009099141248427934
7,2.368,0.0,4.916446254871585e-06,2.9148625618261517e-06,-0.00041914694135369667,-0.00014430648476213698,0.012885301786027559,0.05665148207528768,0.004943593831911918,0.015366432162353873,4.39389514767285e-05,0.0007157431947146251,0.0005638975481137327,0.002792964565875481,4.916446254871585e-06,2.9148625618261517e-06,-0.00041914694135369667,3.7534941041764136e-07,-7.240539495953491e-07,0.03500603280543712,0.004943593831911918,0.015366432162353873,4.39389514767285e-05,-2.0773645115560346e-05,-9.432839486664602e-05,-0.0009053373659764967
8,2.373,0.0,-3.783522318878685e-09,-4.1163090815779815e-06,-0.000417723400269547,-0.00014136188711265894,0.012885247764462685,0.05664977556263755,-0.006509355065318952,0.010269230956111652,0.0007232741507813763,0.0022094398225893583,3.865740429156982e-05,-0.001188355244730782,-3.783522318878685e-09,-4.1163090815779815e-06,-0.000417723400269547,6.149890238067723e-07,-6.748633896019873e-07,0.03500589634331769,-0.006509355065318952,0.010269230956111652,0.0007232741507813763,2.3963961338912546e-05,4.919055999336061e-06,-1.3646211943079929e-05
9,2.378,0.0,-3.783522318878685e-09,-4.1163090815779815e-06,-0.000417723400269547,-0.000142971529448262,0.012884580108844359,0.05664966268129763,-0.006509355065318952,0.010269230956111652,0.0007232741507813763,6.525826722278622e-05,-0.0008539003738741765,-0.0013499935837609123,-3.783522318878685e-09,-4.1163090815779815e-06,-0.000417723400269547,4.585359661829491e-07,-6.412704154010185e-07,0.03500708284763357,-0.006509355065318952,0.010269230956111652,0.0007232741507813763,8.318655576530584e-06,8.278353419432868e-06,0.00010500421964501385
10,2.383,0.0,9.838317262996279e-07,-1.1633108515784973e-07,-0.0004188277790961345,-0.0001418041460474782,0.012885063544221531,0.05665030839523409,-3.152277108901056e-05,0.011205306996720468,0.00013279496877253815,0.001433503585363882,-0.0001478334511947063,-0.00023666615299030086,9.838317262996279e-07,-1.1633108515784973e-07,-0.0004188277790961345,4.585359661829491e-07,-6.412704154010185e-07,0.03500708284763357,-3.152277108901056e-05,0.011205306996720468,0.00013279496877253815,-1.5645305762382654e-05,3.3592974200969566e-06,0.00011865043158809905
11,2.388,0.0,9.838317262996279e-07,-1.1633108515784973e-07,-0.0004188277790961345,-0.0001422919849240194,0.012885216504638405,0.05665124606533027,-3.152277108901056e-05,0.011205306996720468,0.00013279496877253815,-0.0004937860771678771,0.00022265471213659386,0.00173496454831023,9.838317262996279e-07,-1.1633108515784973e-07,-0.0004188277790961345,6.831162764273091e-07,-6.647517132377101e-07,0.035006304916408285,-3.152277108901056e-05,0.011205306996720468,0.00013279496877253815,2.2458031024436476e-05,-2.3481297836692117e-06,-7.779312252848168e-05
12,2.393,0.0,-1.3064974310057262e-09,-1.6662203222742265e-05,-0.0004189160086954601,-0.00014465177589461343,0.012884499041496607,0.056650450002911926,-0.003801212485556824,-0.016578509614883254,5.1582399174609554e-05,0.00043361002613569134,-0.0006557229730898527,0.0007367649387009868,-1.3064974310057262e-09,-1.6662203222742265e-05,-0.0004189160086954601,1.0331057279100442e-07,-6.300220162860914e-07,0.03500631158439677,-0.003801212485556824,-0.016578509614883254,5.1582399174609554e-05,-3.552253933919523e-05,1.1248399114927272e-06,-7.712632367970648e-05
