,time,gait,r,p,y,x,y,z,wx,wy,wz,vx,vy,vz
0,1620305039.8858378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1620305039.9317727,0.0,0.003973342478275299,-0.028021199628710747,0.006657672114670277,0.0,0.0,0.0,0.003519633784890175,-0.0057068392634391785,-0.003052196465432644,0.0,0.0,0.0
2,1620305039.9508312,0.0,0.003973768558353186,-0.02799605205655098,0.006676523946225643,4.657314958099457e-06,-9.639090971097497e-07,0.06942948111984494,0.004584898240864277,0.0038805408403277397,0.0012088613584637642,0.0005154549108904764,-0.00010668200072944592,0.0003427262087820975
3,1620305039.9605098,0.0,0.003977406304329634,-0.028010517358779907,0.0066709090024232864,3.4198926083181536e-06,1.1520911706863757e-06,0.0694263677580008,0.0013891048729419708,-0.0035763103514909744,-0.0009216675534844398,0.00018256187711292036,6.150132498726691e-05,-8.920708925192021e-07
4,1620305039.9725864,0.0,0.0039733476005494595,-0.02800060249865055,0.006669679656624794,4.148370332648921e-06,-6.19552575770177e-07,0.06942649952701019,0.002454369328916073,-0.0046415748074650764,-0.001986932009458542,0.00013470774807192892,-2.011839001868274e-05,3.7362163205267785e-06
5,1620305039.9802222,0.0,0.003985990770161152,-0.027999579906463623,0.006683384999632835,3.6536624460209444e-06,-1.1057818864734781e-07,0.06943127917777735,0.0003238404169678688,0.006011069752275944,0.00440465472638607,9.501842145334468e-05,-2.8757349885684863e-06,0.0001272935064009058
6,1620305039.990354,0.0,0.003980117850005627,-0.02801325172185898,0.006671363487839699,3.101402987711055e-06,-5.422470016197556e-07,0.06942960633034977,0.003519633784890175,-0.0025110458955168724,0.0012088613584637642,-3.938328465847508e-05,1.067312203544914e-05,3.169331586634119e-06
7,1620305040.0003972,0.0,0.003977763466536999,-0.027986442670226097,0.006657393649220467,5.109565179739484e-06,1.1630800509226935e-06,0.06942641194246038,0.004584898240864277,-0.0035763103514909744,0.0033393902704119682,4.2410209238464034e-05,2.758171719190743e-07,1.1090149697948596e-06
8,1620305040.010877,0.0,0.003985145594924688,-0.027987653389573097,0.006641186773777008,3.909620320798057e-06,1.3300596778814677e-06,0.0694266775091228,0.004584898240864277,-0.008902632631361485,0.00014359690248966217,-6.241952076657735e-06,5.097124880127725e-05,4.653217852631156e-06
9,1620305040.0211565,0.0,0.003963717259466648,-0.027993610128760338,0.006640017032623291,3.5093930547194785e-06,2.324241211326683e-06,0.0694261442654952,-0.008198275230824947,0.006011069752275944,-0.00624798983335495,-3.531672396160242e-06,5.960366496975964e-05,-0.00012570114699973005
10,1620305040.0304005,0.0,0.00397012522444129,-0.027970295399427414,0.006644292734563351,6.666750075677574e-06,1.54405605434782e-06,0.06942671584520445,0.004584898240864277,0.0028152763843536377,0.0012088613584637642,8.910189685188953e-05,5.213897977058622e-05,-7.223636378609984e-05
