,time,gait,gazebo_r,gazebo_p,gazebo_y,gazebo_x,gazebo_y,gazebo_z,gazebo_wx,gazebo_wy,gazebo_wz,gazebo_vx,gazebo_vy,gazebo_vz,r,p,y,x,y,z,wx,wy,wz,vx,vy,vz
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002996060963688572,0.013261925676941512,0.056646433347783576,0.0,0.0,0.0,-0.0017626622694333206,0.0021401715894705502,-0.004300926200464592
2,1.174,0.0,0.0,0.0,0.0,0.0,0.0,0.03408589909555732,0.0,0.0,0.0,0.0,0.0,0.0,3.0040824584861387e-06,-2.9118607300569928e-05,-0.0003088961563373553,-0.00029702590174674083,0.013257827648197551,0.05664292808609288,-0.004046661047110422,-0.009406757745337198,0.0008405848262618389,0.0007040784026446135,-0.00012718205555437527,-0.010173317919050271
3,1.184,0.0,1.2868111183948451e-05,-9.508445435898029e-06,-0.0003130522580566067,9.659211261323075e-07,-1.1150366425460856e-06,0.034085424199393664,0.00980110576024066,-0.00947897173419146,-0.0009141261389008999,6.899436615230762e-05,-7.964547446757746e-05,-3.392115454696275e-05,1.2868111183948451e-05,-9.508445435898029e-06,-0.0003130522580566067,-0.0002975551217897238,0.013259191756544891,0.05665266028828354,0.00980110576024066,-0.00947897173419146,-0.0009141261389008999,0.0011547767000529186,4.5608043378861986e-05,0.0031483425481063057
4,1.194,0.0,8.344481287190433e-06,-3.228157000252126e-05,-0.0003125039757875765,4.831911136621292e-07,-9.048508456954707e-07,0.03408847856735881,-0.0030754239347663905,-0.004292644988488836,0.0005836628069170204,2.0132963069255366e-05,-3.770211857064458e-05,0.00010747799172872154,8.344481287190433e-06,-3.228157000252126e-05,-0.0003125039757875765,-0.00029269136977862307,0.013257962169486395,0.056645983592621935,-0.0030754239347663905,-0.004292644988488836,0.0005836628069170204,0.0001405971178003695,-8.199110709555035e-05,-0.008374691063417665
5,1.204,0.0,1.1298678082979073e-05,-5.40131506153913e-05,-0.00031131482873986626,-8.534698577832012e-07,-1.2547019409420157e-06,0.034084006710832435,0.000646373650320699,0.0013374334693287103,0.002327280841383401,-2.5102054640682364e-05,-3.690299826300043e-05,-5.5658374261389087e-05,1.1298678082979073e-05,-5.40131506153913e-05,-0.00031131482873986626,-0.0002941032554079638,0.013257903564245747,0.056651650082423524,0.000646373650320699,0.0013374334693287103,0.002327280841383401,-0.0011412679883418186,-0.0006567009096570579,-0.0016662008263132252
6,1.214,0.0,1.0979080868204348e-06,-4.957548448390818e-06,-0.00031575274999238626,1.5820765106554224e-06,-9.59861896646097e-07,0.03408194292702659,-0.0033969307458516437,0.022856050346010032,0.0013182944350837616,3.955191276638553e-05,-2.3996547416152405e-05,-9.890421326826096e-05,1.0979080868204348e-06,-4.957548448390818e-06,-0.00031575274999238626,-0.0003023104382461559,0.01325601720801889,0.05665079564860974,-0.0033969307458516437,0.022856050346010032,0.0013182944350837616,-0.001086798560953616,0.00023826048137698318,-0.00656205149242625
7,1.224,0.0,9.462433297101888e-06,1.4542098461655977e-07,-0.0003102525568885783,1.0144606356204955e-06,-8.462686605648084e-07,0.034084756310537,0.004387817957372143,-0.007988389506376675,0.0002626598002316091,1.2134877372046982e-06,6.719199549531923e-06,-1.669722141661721e-05,9.462433297101888e-06,1.4542098461655977e-07,-0.0003102525568885783,-0.00029996788956252585,0.013259404467329365,0.05664976889292718,0.004387817957372143,-0.007988389506376675,0.0002626598002316091,-0.0017083239958480252,0.00017716360066012357,-0.0006802140252539317
8,1.234,0.0,1.3374273651370365e-06,-5.9983262824209255e-06,-0.0003129080777904189,8.664328619498174e-07,-5.580669788507464e-07,0.0340854212066505,0.0014329738736755888,-0.006083978990053169,0.0003255910882066591,9.581043707192197e-06,8.669596671118099e-06,-7.643401770777984e-05,1.3374273651370365e-06,-5.9983262824209255e-06,-0.0003129080777904189,-0.0002997372486493157,0.013259061355335446,0.05665079841434369,0.0014329738736755888,-0.006083978990053169,0.0003255910882066591,0.0011615740998735403,-0.000368433650883861,-0.0012266822063929826
9,1.244,0.0,4.774518057200851e-08,-1.71836085976804e-07,-0.00031588152468845713,8.702886801319198e-07,-4.805340634295163e-07,0.034084369573341836,-0.0003826418291364043,-0.0007760657288965806,1.286829338509686e-05,4.3093963447877985e-05,1.9354196937812468e-05,9.071562735024621e-06,4.774518057200851e-08,-1.71836085976804e-07,-0.00031588152468845713,-0.00029953300213563606,0.013258764564122321,0.05665119750260199,-0.0003826418291364043,-0.0007760657288965806,1.286829338509686e-05,0.001040896973054494,-0.00025422655786854897,-0.000982930537320425
