,time,gait,r,p,y,x,y,z,wx,wy,wz,vx,vy,vz
0,1624528663.0486598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1624528663.123974,0.0,-0.061890773475170135,-0.008707549422979355,0.015060593374073505,-2.605326120459772e-06,2.2809940881498084e-06,0.09131898124286683,0.0032402146607637405,-0.004355340264737606,0.0030960848089307547,-0.0003858072747906042,0.00027222016512090007,-0.00018011846857222193
2,1624528663.1341052,0.0,-0.06189422309398651,-0.008671773597598076,0.015050756745040417,-7.703332399536245e-07,6.783574665591811e-06,0.09131342283368976,-0.006347165443003178,0.00416677538305521,0.010552936233580112,-8.10003462799568e-05,0.000267776835774425,-0.00034283314671248495
3,1624528663.143984,0.0,-0.06190384179353714,-0.008663255721330643,0.0150833735242486,3.1840077826389424e-07,4.723757534350233e-06,0.09131721320988419,-0.0020861076191067696,-9.428244084119797e-05,0.005226613488048315,3.8844988910643365e-05,0.00026563727448800306,-0.00027068893449089384
4,1624528663.1540716,0.0,-0.061903852969408035,-0.008633931167423725,0.01508223358541727,1.262788575200069e-06,8.420375564011616e-06,0.09131062625982281,-0.0020861076191067696,0.00416677538305521,0.0020308203529566526,5.013986437824925e-05,4.603083626745031e-05,-3.086088792215382e-05
5,1624528663.1637876,0.0,-0.06192692369222641,-0.008614512160420418,0.015083217062056065,5.0035617649504815e-06,6.983396786818148e-06,0.09131160341554137,-0.0010208431631326675,-0.007551133632659912,0.0030960848089307547,0.00018312277153232072,0.00010305892836314503,-0.00018923617199528516
6,1624528663.173825,0.0,-0.06193294748663902,-0.008620883338153362,0.015085767023265362,2.4193578523484804e-06,1.1202181219364254e-05,0.09130978169751666,-0.0010208431631326675,-0.010746927000582218,-0.0011649730149656534,9.204367704717384e-05,0.0001545495046148587,-0.00018405945779165464
7,1624528663.1839252,0.0,-0.06192513182759285,-0.008632194250822067,0.01508315373212099,5.6870356181237813e-08,9.511186966087819e-06,0.09131450181178571,-0.004216636531054974,-0.005420604720711708,0.004161349032074213,-0.00014757325999956432,1.9844985062244565e-05,9.864896782778673e-05
8,1624528663.1937237,0.0,-0.06193578988313675,-0.008612739853560925,0.015097844414412975,3.4346433859105963e-06,7.402822263521264e-06,0.0913097182713406,-0.0031513720750808716,-0.002224811352789402,-9.970860264729708e-05,2.3431094429904227e-05,-0.00023634463847965498,2.5038435629062662e-05
9,1624528663.20366,0.0,-0.06192013993859291,-0.008604033850133419,0.015088452957570553,5.630476869897261e-06,6.645256406157159e-06,0.09131149466420618,0.0021749502047896385,0.00416677538305521,-0.0032955019269138575,0.0001230802988876475,-3.4823133074609013e-06,-0.0002626093107250148
