,time,gait,r,p,y,x,yy,z,wx,wy,wz,vx,vy,vz
0,1625452111.489669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1625452111.5500543,0.0,-0.07838911563158035,-0.06760774552822113,0.007738367188721895,2.663341642249184e-06,-1.54770035403623e-06,0.08520806305513695,-0.0017616284312680364,-0.00224015349522233,-0.0030400515533983707,0.00017592587016076707,-0.0004190297412390918,-0.0006366562582085529
2,1625452111.5601795,0.0,-0.07838746905326843,-0.06761588901281357,0.0077237351797521114,9.313396088297954e-07,-1.3902791815706417e-06,0.08521089889374237,-0.0006963639752939343,0.005216697696596384,-0.0009095225250348449,8.164889844242752e-06,-0.00021866206518251046,-0.00019329137885531754
3,1625452111.5701792,0.0,-0.07839617878198624,-0.06761474162340164,0.0077094039879739285,1.350348181321237e-06,5.960365061230544e-07,0.08521310677904109,-0.0028268927708268166,0.00308616878464818,-0.004105316009372473,-4.265168964837799e-05,9.010590166267714e-05,9.128161998398752e-05
4,1625452111.5803568,0.0,-0.078396737575531,-0.06759203225374222,0.007689040619879961,2.657565665344086e-06,5.951852730112783e-07,0.08521190872811243,-0.004957421682775021,-0.00224015349522233,-0.008366373367607594,0.00012627377725042005,8.639236103345787e-05,-3.411139222001732e-05
5,1625452111.5904033,0.0,-0.07841046899557114,-0.0676177516579628,0.007676790934056044,6.777736165849979e-07,7.94350477999195e-07,0.08521356340017927,0.004629958420991898,0.002020904328674078,0.005482064094394445,1.6781847155203803e-05,5.78870740374946e-05,-7.740984001065627e-05
6,1625452111.6003623,0.0,-0.07843305915594101,-0.06757208704948425,0.0076782894320786,5.602022667548778e-06,2.420534957761622e-06,0.08520780856785454,-0.0017616284312680364,0.00308616878464818,0.005482064094394445,5.0180870641829225e-05,0.00012310622370803847,-9.700194312394846e-05
7,1625452111.6105096,0.0,-0.07838520407676697,-0.06760751456022263,0.0076798261143267155,3.5873430028060538e-06,-2.507388993856774e-06,0.08521334358385171,0.0035646939650177956,-0.00224015349522233,-0.0030400515533983707,0.00011152573676069659,-7.179599752320562e-05,7.04434088125045e-05
8,1625452111.620351,0.0,-0.07838991284370422,-0.06758859008550644,0.007691193837672472,2.88569856967541e-06,-9.91223588514556e-07,0.08521228174139547,-0.0028268927708268166,-0.003305417951196432,0.004416799638420343,-8.132412348325937e-05,-0.0001421415954928667,0.00019935594871171188
9,1625452111.6302867,0.0,-0.07840165495872498,-0.06755761802196503,0.007677085231989622,6.89516766736592e-06,7.927659246495522e-07,0.08520976651754882,-0.0017616284312680364,-0.00224015349522233,-0.0030400515533983707,0.00013046104995318708,0.00010728496678439226,-8.634370110383175e-05
10,1625452111.6402545,0.0,-0.07839629799127579,-0.0675237849354744,0.0076918997801840305,7.5814228195011935e-06,-5.114345332860037e-07,0.08521096362785359,0.006760487332940102,-0.004370682407170534,0.005482064094394445,0.00021972096678395713,7.19270946228675e-05,1.9968519459600947e-05
11,1625452111.650253,0.0,-0.0783926472067833,-0.06751518696546555,0.007696980144828558,9.072052120404073e-06,2.8372894919637126e-07,0.08521209837267066,-0.0006963639752939343,-0.00010962458327412605,0.0022862707264721394,4.456913335734649e-05,2.8958019892880616e-05,-0.0002668653873507717
12,1625452111.6601717,0.0,-0.07838571071624756,-0.06751608103513718,0.007692103739827871,1.095163553660461e-05,-2.3156334470475493e-06,0.08521412489149156,0.004629958420991898,-0.00010962458327412605,0.0022862707264721394,3.930093839965028e-05,-7.058868239015044e-05,-0.0002811414627471729
13,1625452111.67029,0.0,-0.0783829540014267,-0.06752075999975204,0.007681014481931925,1.009271726196137e-05,-1.6295971629748385e-06,0.08521199606210894,-0.0006963639752939343,-0.00224015349522233,-0.006235844921320677,3.076262844709208e-05,-9.329798797713996e-05,3.868807360698691e-05
14,1625452111.6803355,0.0,-0.07837936282157898,-0.06750387698411942,0.007680951151996851,1.2232197105187248e-05,-1.9927314061293777e-06,0.08521171030853272,0.0035646939650177956,-0.003305417951196432,0.0033515351824462414,3.535709445192905e-05,2.703155488619583e-05,-4.14890525254608e-05
15,1625452111.6903813,0.0,-0.07840142399072647,-0.06750170141458511,0.007650743704289198,1.2164625776849014e-05,3.022935021745887e-07,0.08521677754957645,-0.004957421682775021,-0.004370682407170534,-0.0019747870974242687,9.290582448014299e-05,8.314064704155839e-05,0.00012234020705008804
16,1625452111.70043,0.0,-0.07839807122945786,-0.06746626645326614,0.007658672984689474,1.5778322044038284e-05,-1.3426930427079542e-06,0.08521169926791908,0.005695222876966,-0.00010962458327412605,0.0022862707264721394,0.00012617490859356356,0.00012801502327171448,-1.2387879119408086e-05
17,1625452111.710222,0.0,-0.07841560244560242,-0.06749232113361359,0.007639250252395868,1.189440548662185e-05,1.3810199136488066e-06,0.08521534489704752,-0.011349008418619633,0.000955639872699976,-0.0019747870974242687,-1.888654259275156e-06,7.35979621253126e-05,-0.0001009860529767082
18,1625452111.7202468,0.0,-0.07841797173023224,-0.06751006841659546,0.007664340082556009,1.1341155824635962e-05,1.2466778227387953e-06,0.08521078661570827,0.0024994295090436935,-0.004370682407170534,-0.007301109377294779,-0.0002296814009576283,0.00013866801101483333,-4.247803495381171e-05
19,1625452111.7302597,0.0,-0.0784151554107666,-0.06753841787576675,0.007689131889492273,1.0121114350912508e-05,2.1372277812028995e-06,0.08521211196093721,0.0024994295090436935,-0.011827534064650536,-0.004105316009372473,-0.0001665279412517937,4.6674635458798246e-05,-0.00017766426720720684
