,time,gait,r,p,y,x,y,z,wx,wy,wz,vx,vy,vz
0,1625367361.8385673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1625367361.882626,0.0,-0.061353255063295364,-0.021631622686982155,0.005787864327430725,-2.1920814041731518e-07,1.7446782831637142e-07,0.08349288557882462,0.007050665561109781,-0.003777226898819208,0.005618845112621784,0.0003273388326585027,0.00015653883940409242,0.0004809654019938982
2,1625367361.892637,0.0,-0.061349548399448395,-0.021648479625582695,0.005802094005048275,-6.704118654318747e-07,-1.1200408016956431e-06,0.08349270446994497,0.001724343397654593,-0.001646697986871004,0.0013577870558947325,-1.3382746175921415e-05,-5.5200353270410206e-05,6.943490304377044e-05
3,1625367361.9027984,0.0,-0.06134289503097534,-0.021651916205883026,0.005803307518362999,-1.2170454785631613e-06,-1.7887198339172627e-06,0.08349762708425693,0.000659078941680491,-0.0005814335308969021,-0.0029032707680016756,-5.235318853077998e-05,-3.473830316787542e-05,2.9524139480061392e-05
4,1625367361.9126458,0.0,-0.06133453547954559,-0.02163509465754032,0.0058075739070773125,8.562504681952632e-07,-4.072665558893518e-07,0.08349714268123126,-0.0004061854851897806,0.002614359837025404,0.00029252259992063046,7.371849619866901e-05,2.8890713770127126e-05,0.00010530667109554168
5,1625367361.9226847,0.0,-0.0613427497446537,-0.021618183702230453,0.005813409574329853,8.940445245381179e-07,1.1246653233709658e-07,0.08349452216211861,-0.0004061854851897806,-0.0005814335308969021,0.0024230515118688345,5.714370371513321e-05,5.182359428962091e-06,-0.00014660090842448807
6,1625367361.9326196,0.0,-0.06134361773729324,-0.0216229185461998,0.005810355767607689,1.2594174248689582e-06,-2.4579071010930043e-06,0.0834985869213984,0.001724343397654593,0.001549095381051302,-0.009294857271015644,2.0914821397523685e-05,-9.630619618498144e-05,-3.09942800634346e-05
7,1625367361.9427073,0.0,-0.061354413628578186,-0.02160816825926304,0.005800580605864525,2.3807727096217257e-06,3.117598156229806e-07,0.08349407750860147,0.000659078941680491,-0.0005814335308969021,-0.005033799447119236,6.96287892897796e-05,-8.02286085321144e-06,3.9600400552249105e-05
8,1625367361.952736,0.0,-0.06136281415820122,-0.021604051813483238,0.005785539746284485,4.999620393152104e-06,1.0116641629698275e-06,0.08349747712771617,-0.0036019787658005953,-0.00484249135479331,-0.0018380063120275736,9.169200173066664e-05,9.754635188934534e-05,1.2696796815528784e-05
9,1625367361.9626563,0.0,-0.061372216790914536,-0.02162044681608677,0.005809842608869076,2.244290380662428e-06,8.551601704542833e-07,0.08349535543823185,-0.005732507910579443,-0.00484249135479331,-0.003968534991145134,-4.39619613993293e-05,4.162937799229252e-05,8.629807539691993e-06
10,1625367361.9738188,0.0,-0.061346109956502914,-0.02161724679172039,0.005796239711344242,2.614898128534826e-06,-4.2050304495389046e-07,0.08349301767589525,0.003854872426018119,-0.003777226898819208,0.0013577870558947325,-0.000106056839179773,-5.270595793256208e-05,-9.196957376917934e-05
