,time,gait,gazebo_r,gazebo_p,gazebo_y,gazebo_x,gazebo_y,gazebo_z,gazebo_wx,gazebo_wy,gazebo_wz,gazebo_vx,gazebo_vy,gazebo_vz,r,p,y,x,y,z,wx,wy,wz,vx,vy,vz
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.918,0.0,0.0,0.0,0.0,-0.000293679897439331,0.01326997842641759,0.05664470673804241,0.0,0.0,0.0,-3.688711587694501e-05,0.008165844133367286,-0.004081919491877432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00024568396435019525,3.9638492793617745e-08,-0.0003178903160062574,0.0,0.0,0.03411915963320166,-0.007274740709251938,-0.0050937232004634675,6.983800248718474e-05,0.0,0.0,0.0
3,0.937,0.0,6.049347115159912e-05,6.301650263651045e-08,-0.00031731224853564496,-0.00029395650425234447,0.013251232857309073,0.056671366471694545,0.03898530576397445,-1.5230102368799703e-05,-0.00014076644890582642,-0.00016794068859198686,-0.002503702842462677,0.007305639145301284,6.049347115159912e-05,6.301650263651045e-08,-0.00031731224853564496,-2.75289736461487e-07,-1.0327401115048374e-05,0.03412056915059359,0.03898530576397445,-1.5230102368799703e-05,-0.00014076644890582642,-2.752897364614868e-05,-0.0010327401115048365,0.0001409517391928737
4,0.947,0.0,1.2595908298965504e-05,1.2152421378394355e-07,-0.0003176394055841902,-0.000294043532948026,0.013266469688102326,0.05665794973095077,-0.047024250992575796,-0.0014923216737559187,0.00020238176637196067,9.330850592407537e-06,0.0014704034743671206,0.01229344284052488,1.2595908298965504e-05,1.2152421378394355e-07,-0.0003176394055841902,-2.3529882887951548e-07,-1.1173933689406779e-05,0.034102097026504796,-0.047024250992575796,-0.0014923216737559187,0.00020238176637196067,-1.1764941443975828e-05,-0.0005586966844703415,-0.0008531303348432341
5,0.957,0.0,1.077886542770023e-05,2.978766889618613e-05,-0.00031710212763009127,-0.00028713107263770497,0.01325982806458807,0.05664959573331427,0.005727393046822338,0.02760149897988715,-2.2123543766779425e-05,0.001759795867960563,0.000413072474880821,-0.005552850975164938,1.077886542770023e-05,2.978766889618613e-05,-0.00031710212763009127,5.97116700848388e-07,-1.2483062130572153e-05,0.03409427609444267,0.005727393046822338,0.02760149897988715,-2.2123543766779425e-05,1.9903890028279656e-05,-0.00041610207101907296,-0.0008294512919664067
6,0.967,0.0,3.936931784552812e-06,-8.456816162835758e-09,-0.0003196666995643294,-0.00029360983918003754,0.01326106674585082,0.05665314007086916,-0.020290412607166332,0.016925691192969456,0.000959269501672127,-0.0015949601723067113,-0.00022706426907380818,0.00815694008301051,3.936931784552812e-06,-8.456816162835758e-09,-0.0003196666995643294,2.2615731778627413e-07,-1.5524095756336287e-05,0.03407466883310491,-0.020290412607166332,0.016925691192969456,0.000959269501672127,5.653932944656864e-06,-0.00038810239390840793,-0.0011122700024188505
7,0.977,0.0,-2.8084402002444162e-06,-2.0852520568902905e-05,-0.00031695625603487675,-0.00029324343402646136,0.013258530675825116,0.05665287491954814,0.004286318862684094,-0.020890011032111633,0.00038603102241142656,0.0019630906541726967,4.1040133306823425e-06,0.0029493430079910537,-2.8084402002444162e-06,-2.0852520568902905e-05,-0.00031695625603487675,-6.832079009200243e-07,-1.4142845780149016e-05,0.03408667109051186,0.004286318862684094,-0.020890011032111633,0.00038603102241142656,-1.019795411146345e-05,-9.538611662751624e-05,-0.0008474515020432202
8,0.987,0.0,-9.187957026143845e-06,-1.627552384717515e-05,-0.0003168307871612259,-0.00029344645908836676,0.013259518135071405,0.05665109483613183,-0.009174881012091119,0.028799245611531885,-0.00030760019608309003,3.002217918474432e-05,-0.0017031080045578051,0.007371567409055522,-9.187957026143845e-06,-1.627552384717515e-05,-0.0003168307871612259,-3.1058147263729463e-07,-1.3895663239379963e-05,0.03409138347708636,-0.009174881012091119,0.028799245611531885,-0.00030760019608309003,-1.8820660939444772e-06,-6.804323874932955e-05,-0.0002678387354609205
9,0.997,0.0,7.668787160028469e-06,4.478688544490392e-08,-0.00031502608593262917,-0.0002940366456667548,0.013261437797552428,0.05664787966712251,0.0011289157361942003,0.016517640093610286,0.0006130141217626595,-0.0009610449762092221,0.001644199564820955,-0.0030884051015902724,7.668787160028469e-06,4.478688544490392e-08,-0.00031502608593262917,2.2226360074303897e-07,-1.4723791513029938e-05,0.03408459057794863,0.0011289157361942003,0.016517640093610286,0.0006130141217626595,-9.371327502633717e-06,-5.6018234561444566e-05,-0.00024213791235093408
