,time,gait,r,p,y,x,y,z,wx,wy,wz,vx,vy,vz
0,1625304487.5432143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1625304487.5891416,0.0,-0.05232547968626022,-0.006206965539604425,0.004584275186061859,4.851037140540804e-06,-1.2176271803818195e-06,0.08934551270969325,-0.00800173357129097,0.001092628575861454,-0.002072578528895974,0.0004962682151087741,-0.00023294818518498287,0.00030838467758778344
2,1625304487.5992482,0.0,-0.05229970067739487,-0.006235582288354635,0.004591676406562328,2.1298394248941976e-06,-3.5637396516366437e-06,0.08934706050588453,0.001585646066814661,-0.007429487071931362,-0.0010073140729218721,0.00012817147380196753,-0.0001910277497098592,0.00019186633604635235
3,1625304487.6091294,0.0,-0.05231339856982231,-0.006232821382582188,0.004598475061357021,3.4015070320483898e-06,-3.3147980772266217e-06,0.08934651104864125,-0.0005448827869258821,-0.00636422261595726,5.795038305222988e-05,-2.2449889702946185e-05,-9.127518378892144e-05,7.590594995243353e-05
4,1625304487.6191206,0.0,-0.05229979008436203,-0.006206102669239044,0.004579333588480949,4.704066284340336e-06,-3.6239859885975334e-06,0.08934543117036058,0.001585646066814661,0.008549479767680168,5.795038305222988e-05,3.759263734747746e-05,-3.682414826759639e-05,-2.1433246543165552e-05
5,1625304487.62914,0.0,-0.05228203535079956,-0.006223413161933422,0.004565684124827385,3.2555608933323987e-06,-5.813318671547829e-06,0.08934713864513373,0.003716174978762865,-0.008494751527905464,-0.002072578528895974,-2.0921876259767635e-05,-9.381340149103838e-05,6.769785498341722e-05
6,1625304487.6390584,0.0,-0.05232103168964386,-0.006248604040592909,0.0045202914625406265,1.3335651511611757e-06,-8.856509416538261e-07,0.08934675045881806,-0.002675411757081747,-0.009560015983879566,-0.0052683716639876366,-0.00017680274890517078,9.658428519346542e-05,0.00011233749866917951
7,1625304487.6509473,0.0,-0.05232178047299385,-0.006275170482695103,0.004538056440651417,-2.0614333535867724e-06,-4.0054415427898116e-06,0.08934574579290934,-0.003740676213055849,2.736411988735199e-05,0.003253743750974536,-0.000253043185535662,5.444473721616881e-05,9.289030587615253e-05
8,1625304487.6591966,0.0,-0.052344586700201035,-0.0063070799224078655,0.004547520540654659,-3.960011613339531e-06,-9.137699526692855e-07,0.0893452202417658,-0.0005448827869258821,0.001092628575861454,-0.0010073140729218721,-0.0002288275447226442,4.210945335766116e-05,-1.2111117394574693e-05
9,1625304487.6691656,0.0,-0.052375324070453644,-0.006306986324489117,0.00454576313495636,-3.0362566120073486e-06,1.8813110520959908e-06,0.08934607967243251,-0.003740676213055849,2.736411988735199e-05,0.001123214839026332,-0.00012029438678347441,0.00029621597489409244,-5.0300286897590005e-05
10,1625304487.6792116,0.0,-0.052366334944963455,-0.006311563774943352,0.004541144706308842,-5.3946559145715e-06,2.4977395843631123e-06,0.08934803030920177,0.004781439434736967,-0.005298958159983158,5.795038305222988e-05,-0.00011949000243998239,0.00013489178574361776,0.00014003320210677825
11,1625304487.6893053,0.0,-0.05237485468387604,-0.00627971813082695,0.004498292692005634,-2.2988729041287237e-06,2.8385897059834964e-06,0.08934531786217577,-0.0005448827869258821,0.007484215311706066,-0.008464165031909943,0.0001372329186693211,9.878380787147456e-05,0.0001812345369030423
12,1625304487.6992745,0.0,-0.05238454416394234,-0.00624667527154088,0.004522806964814663,6.052636645284548e-07,4.156637788889361e-06,0.08934611903110595,-0.0005448827869258821,0.002157893031835556,-0.002072578528895974,0.0004329463353898395,0.0001235328563068499,0.00018111248391172938
13,1625304487.7091138,0.0,-0.05241131782531738,-0.00625164108350873,0.004544989205896854,7.792663310954295e-07,4.985319258035692e-06,0.08934466410789631,-0.0005448827869258821,-0.003168429248034954,0.002188479295000434,0.00020622835688253799,9.432618445185291e-05,1.684438723001646e-05
14,1625304487.7190795,0.0,-0.05242550000548363,-0.006237156689167023,0.00455109216272831,1.1586256088158553e-06,7.690758336745263e-06,0.08934424242500486,-0.004805940669029951,-0.009560015983879566,5.795038305222988e-05,0.00010767974436874149,0.00013181216245420949,-0.00013006226574975365
15,1625304487.7291925,0.0,-0.05243709310889244,-0.006219462491571903,0.004550614394247532,3.822860211728785e-06,6.43769495201757e-06,0.08934811728161188,-0.001610147301107645,0.003223157487809658,5.795038305222988e-05,4.1757696549619016e-05,0.00015669794681142589,4.9816805334577744e-05
16,1625304487.7391713,0.0,-0.0524245984852314,-0.006255231332033873,0.004522981122136116,-1.0775229147136356e-06,7.387900958583105e-06,0.08934630270785288,-0.001610147301107645,-0.008494751527905464,-0.0052683716639876366,-0.00020148184154831632,-0.0002817925412062038,6.662244445364271e-05
17,1625304487.7495034,0.0,-0.052423298358917236,-0.00626397505402565,0.004536819644272327,-2.9183167815013955e-06,7.5874743565643166e-06,0.08934588383383438,0.0005203816690482199,0.002157893031835556,0.002188479295000434,-0.0003825744041977516,-0.00030433804998514685,-4.7644604570979176e-05
18,1625304487.7591598,0.0,-0.05242883786559105,-0.006231863517314196,0.004526227712631226,2.7550747706758805e-06,7.716988348609177e-06,0.08934632123049563,-0.001610147301107645,0.007484215311706066,-0.003137842984870076,6.267507006199782e-05,-3.5895127889043046e-05,-5.937161999924659e-05
19,1625304487.7690873,0.0,-0.05242813751101494,-0.0062593696638941765,0.004509271122515202,-5.184881417610865e-07,6.954732974587263e-06,0.08934444391108326,-0.0005448827869258821,-0.00636422261595726,-0.002072578528895974,0.00010679493503766688,2.1511944187080627e-05,-3.248706064749085e-05
20,1625304487.7791626,0.0,-0.0524296835064888,-0.006247720681130886,0.004500985145568848,-3.365393297302677e-07,8.14641847262515e-06,0.08934462752225192,-0.009066998027265072,0.00428842194378376,-0.008464165031909943,-0.0002094877174865522,1.051940465963568e-05,-2.62151328341704e-05
21,1625304487.789108,0.0,-0.052427202463150024,-0.006252844352275133,0.0045128073543310165,9.708811753439406e-07,7.56760340298035e-06,0.08934609735681287,0.0005203816690482199,-0.008494751527905464,0.001123214839026332,9.663235182599728e-05,-9.71734369341155e-05,0.00012247816401188546
22,1625304487.7996182,0.0,-0.05240161716938019,-0.006257128436118364,0.004533102735877037,-6.068971461423156e-07,4.955094754365008e-06,0.08934763451756897,0.0005203816690482199,0.001092628575861454,0.005384272895753384,3.994188965203208e-05,-0.00026949952526209096,0.00024390048128144747
23,1625304487.8092241,0.0,-0.052403226494789124,-0.006247286684811115,0.004547210410237312,2.7298460417157777e-07,5.455984544183723e-06,0.08934764448564714,0.003716174978762865,-0.007429487071931362,0.004319008439779282,-2.653072156050087e-05,-0.0001282499087942725,6.477544675355403e-05
24,1625304487.819169,0.0,-0.05239550396800041,-0.006293681915849447,0.0045438846573233604,-4.602097182171416e-06,3.707070097384857e-06,0.08934635025871793,0.004781439434736967,-0.003168429248034954,5.795038305222988e-05,-0.0002849950921865563,-9.830140348893987e-05,-0.0002730383387642798
25,1625304487.829179,0.0,-0.05240063741803169,-0.006242456380277872,0.004552570171654224,-2.7503409540802215e-07,5.150973933207292e-06,0.08934642141907743,0.003716174978762865,-0.003168429248034954,0.001123214839026332,-0.00023638937085749062,-4.915021764340219e-05,-0.000433642457533844
26,1625304487.8391736,0.0,-0.05240156129002571,-0.006238994188606739,0.00457450095564127,6.553078789328648e-08,4.508570772943088e-06,0.0893447252946549,-0.0005448827869258821,-0.004233693704009056,0.001123214839026332,5.4644398875179326e-05,6.932302239520993e-05,-0.0002674131828260376
27,1625304487.8501227,0.0,-0.052390456199645996,-0.006253269501030445,0.0045759184285998344,7.370508323042979e-07,5.583616530739632e-06,0.0893446956596022,0.0005203816690482199,-0.00103790033608675,0.00858006626367569,-3.8071088798895654e-05,-0.00016246726590198778,-0.00021377494695203351
28,1625304487.8591511,0.0,-0.05238329619169235,-0.0062214527279138565,0.0045897699892520905,3.394191641969968e-06,2.8002753998529473e-06,0.0893434529632482,0.0005203816690482199,0.003223157487809658,0.004319008439779282,0.00015380459170925904,-0.0002862586146359136,-8.468423700400101e-05
29,1625304487.8690467,0.0,-0.0523906946182251,-0.00622766837477684,0.004589500837028027,2.9348495375544625e-06,4.575296721424926e-06,0.08934490663294527,0.0005203816690482199,-0.005298958159983158,0.002188479295000434,9.788692424412941e-05,-0.00011990553454430384,-3.686195748344193e-05
30,1625304487.8791149,0.0,-0.05237776041030884,-0.006225255783647299,0.004637998528778553,1.9074365611021493e-06,3.410408216358851e-06,0.08934597308184215,-0.003740676213055849,-0.002103164792060852,0.004319008439779282,-5.84867596025016e-05,-3.172060074517187e-05,0.00011561885803151882
31,1625304487.8890839,0.0,-0.05237925797700882,-0.00621579447761178,0.004617613740265369,2.862018231672425e-06,2.542883405329266e-06,0.08934611757219724,-0.003740676213055849,-0.002103164792060852,-0.0042031072080135345,4.1660118675569986e-05,-0.00010901897482224611,-6.839418457846413e-06
32,1625304487.8991845,0.0,-0.05238724499940872,-0.006209060084074736,0.00464234035462141,4.360101084614765e-06,3.936867792424248e-06,0.08934660530986852,0.001585646066814661,-0.005298958159983158,0.002188479295000434,0.0001346737676591253,-1.6077147115497487e-05,-2.650097766434275e-05
33,1625304487.9090726,0.0,-0.05238998681306839,-0.006187974009662867,0.004624662920832634,5.354091122330984e-06,4.40627005394989e-06,0.08934350582886758,0.0005203816690482199,-0.004233693704009056,-0.006333636119961739,0.0001259893201545789,4.49551369275134e-05,-7.730920532205249e-05
34,1625304487.919129,0.0,-0.05239823833107948,-0.00619334215298295,0.0046320343390107155,3.784917882776462e-06,4.974800278723102e-06,0.08934736169571675,-0.0005448827869258821,0.002157893031835556,0.004319008439779282,-4.7484997221537126e-05,6.541952957681379e-05,-7.25658306876507e-05
35,1625304487.9291542,0.0,-0.05240732431411743,-0.006212946493178606,0.004636927507817745,1.8955432853559606e-06,4.637261578815943e-06,0.08934656065370579,-0.001610147301107645,-0.003168429248034954,0.001123214839026332,-0.0001505999020544739,9.803611268520662e-05,0.00010723386632702219
36,1625304487.9391696,0.0,-0.05240707844495773,-0.0062153395265340805,0.004651546478271484,3.635853411412815e-06,6.092641323382497e-06,0.08934724373902678,0.004781439434736967,-0.004233693704009056,-0.002072578528895974,-0.0001095871161120285,0.0002963746285945093,0.00010616807172209645
37,1625304487.9492152,0.0,-0.05241217836737633,-0.006167082116007805,0.0046548303216695786,5.784286452752141e-06,5.984690159069328e-06,0.0893445748916051,-0.003740676213055849,-0.003168429248034954,-0.003137842984870076,0.00011539205694828492,0.00028500621193939553,6.511585425334714e-05
38,1625304487.959081,0.0,-0.0524006113409996,-0.006176697090268135,0.0046492693945765495,4.288660597172311e-06,5.450543404769692e-06,0.08934590235448137,0.0005203816690482199,-0.002103164792060852,0.004319008439779282,7.880863263164884e-05,-2.4543900440000542e-05,2.129978258313044e-05
39,1625304487.9691696,0.0,-0.052406489849090576,-0.006188944447785616,0.004611799493432045,6.281111035108533e-06,4.935375228984351e-06,0.08934479878366781,0.003716174978762865,0.002157893031835556,0.004319008439779282,7.809240350610734e-06,-9.861285127731052e-05,-9.665882642599684e-05
40,1625304487.9792619,0.0,-0.05239151045680046,-0.006220150738954544,0.004597872495651245,3.4478363326595485e-06,3.5055410409559618e-06,0.0893431809983758,-0.002675411757081747,-0.004233693704009056,-0.0010073140729218721,2.7374589478779658e-05,-0.00026326518386331546,-0.00022592770329412848
41,1625304487.9891303,0.0,-0.05239109694957733,-0.00621070247143507,0.004599967040121555,4.266146986980912e-06,4.510467235409321e-06,0.08934326093452012,0.002650910522788763,0.003223157487809658,5.795038305222988e-05,-8.318098085911391e-05,-0.00019631986806224397,-0.00020024487960009884
42,1625304487.99913,0.0,-0.05241747200489044,-0.006213292479515076,0.004609192721545696,4.006179065166315e-06,6.58068394521899e-06,0.0893447805762648,0.0005203816690482199,-0.002103164792060852,0.00858006626367569,-6.556869538592524e-06,3.436370915618225e-05,-8.821487901019763e-05
