,time,gait,gazebo_r,gazebo_p,gazebo_y,gazebo_x,gazebo_y,gazebo_z,gazebo_wx,gazebo_wy,gazebo_wz,gazebo_vx,gazebo_vy,gazebo_vz,r,p,y,x,y,z,wx,wy,wz,vx,vy,vz
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10.752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002594161828835735,0.02796354401469553,0.05664895896057766,0.0,0.0,0.0,0.0006938574170370991,-0.0016445504558712618,-0.0019307583240722745
2,10.763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6944624762732913e-05,-2.4066298753343153e-05,0.004127288045740944,0.0002595999728851493,0.02796631627933127,0.05665015090414889,0.0010297854661023822,-0.0037481158961861346,0.0004967324800064033,-0.0009602650656389223,0.0013038842282851726,-0.0035604344435274304
3,10.773,0.0,8.328401303858071e-06,1.677158295832666e-05,0.0041284281241519005,1.1865479973977022e-06,6.468421817618086e-07,0.03549089230771598,0.015009550974635995,-0.027168100809400793,-1.5655320058068534e-05,9.887899978313811e-05,5.3903515146815344e-05,4.651722360834359e-05,8.328401303858071e-06,1.677158295832666e-05,0.0041284281241519005,0.00025486815498706404,0.027964560418868384,0.05665291011385164,0.015009550974635995,-0.027168100809400793,-1.5655320058068534e-05,0.0019790849616101447,0.0007626390583045022,0.005017640634777132
4,10.783,0.0,5.428933311233393e-09,-6.5423237428792515e-06,0.0041278681358987435,-2.619510078571974e-07,1.1039562482773047e-06,0.035489758680969506,6.623423023160994e-05,-0.006628864923156917,0.0007163039590581144,-1.1906863993508842e-05,5.017982946714966e-05,-2.6155457417018047e-05,5.428933311233393e-09,-6.5423237428792515e-06,0.0041278681358987435,0.0002594740208579575,0.02796427382158535,0.056650006938185435,6.623423023160994e-05,-0.006628864923156917,0.0007163039590581144,-0.0013583239713018751,-0.000606464245395155,-0.0017011171061950073
5,10.793,0.0,-5.437974897986628e-09,3.040755108555478e-05,0.004127883833822714,1.35826939241801e-06,9.620154065581588e-07,0.03549025636385026,-8.555063308936884e-06,0.005875238232414245,-4.557402312081143e-05,4.244591851306277e-05,3.0062981454942434e-05,-2.4292869506368337e-06,-5.437974897986628e-09,3.040755108555478e-05,0.004127883833822714,0.00025695911841184664,0.02796547990534156,0.0566529014141928,-8.555063308936884e-06,0.005875238232414245,-4.557402312081143e-05,0.00022850145538817784,-0.000742797701334795,0.005660440473188745
6,10.803,0.0,-1.0821784871317941e-08,-2.7988503908966956e-05,0.004126567682043028,-1.65313872833861e-07,1.1758578604692538e-06,0.03549164316145062,-0.00023689261659638335,-0.0023439607335019844,5.4443098470524995e-05,-3.936044591282256e-06,2.7996615725457363e-05,3.116810518903296e-05,-1.0821784871317941e-08,-2.7988503908966956e-05,0.004126567682043028,0.0002581870577121957,0.02796502128629341,0.05665002541045365,-0.00023689261659638335,-0.0023439607335019844,5.4443098470524995e-05,-0.0014255304117381975,0.0002737162897964102,-0.00036860140705246604
7,10.813,0.0,-4.139664488767677e-06,9.346906407551988e-06,0.0041236628884535565,1.0651772573491702e-06,8.174121509385568e-07,0.035488041012376514,0.0033720927080501924,0.009453487595085673,-0.0006266752193560547,-3.03426850121323e-06,4.264249229418606e-06,-7.128238348665636e-05,-4.139664488767677e-06,9.346906407551988e-06,0.0041236628884535565,0.0002528158371687873,0.027962766259454666,0.05665087210211524,0.0033720927080501924,0.009453487595085673,-0.0006266752193560547,-0.001456835140128042,0.00010897362807987126,-0.005822851640371415
8,10.823,0.0,1.5810785105412176e-05,-2.545477814080138e-06,0.004123161249839849,-1.2188214488020876e-07,2.6845850281675965e-07,0.03548932108375164,0.0038815364587155695,-0.023291229308064952,-0.001822293966974238,3.5017215744246345e-06,-2.0887443636513144e-05,-1.0939930446609872e-05,1.5810785105412176e-05,-2.545477814080138e-06,0.004123161249839849,0.0002605796089731128,0.027966678702549114,0.056647158738941036,0.0038815364587155695,-0.023291229308064952,-0.001822293966974238,0.002145764483457717,0.0018029327861580305,-0.0035659949888333085
9,10.833,0.0,2.9654526947735863e-07,-1.5949883397441142e-05,0.004129048829833154,-8.253487032774953e-07,1.1284200055750038e-06,0.03548912813313202,0.006083065267554972,-0.015993810175161743,0.001303587306372667,-5.4590452392386374e-05,4.16011497542103e-06,-2.8205767955979304e-05,2.9654526947735863e-07,-1.5949883397441142e-05,0.004129048829833154,0.0002576248387911423,0.027964996308227963,0.056649151721893595,0.006083065267554972,-0.015993810175161743,0.001303587306372667,-0.0014738405136260591,-0.0007144599781138942,-0.0019326436535084942
10,10.843,0.0,2.093242759244679e-05,5.389081710816656e-08,0.004131925651185641,-2.5515706251685866e-07,3.98097912454598e-07,0.035489135586830076,0.004905252411372748,0.0001853952084318067,-0.00048779919589968116,-2.246079742074989e-06,-1.9443998700366807e-05,-6.268936551361149e-05,2.093242759244679e-05,5.389081710816656e-08,0.004131925651185641,0.00025877966187661986,0.02796637526416882,0.05665070084048067,0.004905252411372748,0.0001853952084318067,-0.00048779919589968116,9.050988627016908e-05,0.00018068581222092467,0.0045805519702508445
11,10.855,0.0,-1.0528335922346938e-06,2.8865305553858153e-06,0.004132349509660162,8.670087648515734e-08,1.2430372652860733e-06,0.0354881082043569,-0.005381923557193782,-0.004106763267213687,-7.297237226897359e-05,-2.3297056687238505e-05,1.0133931293988532e-05,1.5998090567240158e-06,-1.0528335922346938e-06,2.8865305553858153e-06,0.004132349509660162,0.0002589607325628497,0.02796312879195931,0.05664996079364658,-0.005381923557193782,-0.004106763267213687,-7.297237226897359e-05,-0.0001297067602414944,-0.0009152973484424321,-0.004225296913025406
12,10.863,0.0,-1.7423408889380192e-06,1.0199755506752721e-05,0.0041319495089936304,3.462398982211068e-07,1.2686236367104309e-06,0.03548810882635439,-0.0017301780533060555,0.0102541210095971,-0.000686195594072999,1.1703051077533138e-05,2.5004128347342313e-05,-3.0306434931245222e-05,-1.7423408889380192e-06,1.0199755506752721e-05,0.0041319495089936304,0.0002576263136322644,0.027965816322453162,0.056650900116195724,-0.0017301780533060555,0.0102541210095971,-0.000686195594072999,0.0008022725630833851,-0.0004527525864414108,-0.0011565322408461816
13,10.873,0.0,4.281233281344342e-06,-2.0729716396522302e-05,0.004130333234166519,-4.7263176440257015e-07,1.2937906992555037e-06,0.03549014664014074,0.004311807645402905,0.005908584713108646,0.0008345791018604095,8.817923471873317e-06,4.134267342012587e-06,2.546267521795541e-05,4.281233281344342e-06,-2.0729716396522302e-05,0.004130333234166519,0.0002591288701878979,0.02796528785519812,0.05664935576023823,0.004311807645402905,0.005908584713108646,0.0008345791018604095,0.0003809810260697449,-0.000998447442491557,-0.0009385129988982125
14,10.883,0.0,2.7475431867626042e-05,-2.1971333865853218e-05,0.004126726688623619,-2.059242983562526e-07,4.870780772603389e-07,0.03548813842841445,0.022123109074714372,1.504301986908256e-06,-0.0005301996720449584,1.230819104015178e-06,2.2245041201435697e-06,-2.4928960390587484e-05,2.7475431867626042e-05,-2.1971333865853218e-05,0.004126726688623619,0.00025887960974312453,0.02796546718002528,0.056646370759257006,0.022123109074714372,1.504301986908256e-06,-0.0005301996720449584,0.0018026735711513305,0.0011799860175486761,-0.007141023246728496
15,10.893,0.0,9.253610586414694e-06,-1.4665706986799374e-06,0.004130433445032838,-4.290974591966701e-07,4.581169373713001e-07,0.03548890310404594,0.010766208300755671,0.00013545652372002871,-8.79610828662238e-06,-1.3573640412679577e-05,-2.0655798103020207e-05,2.0918412869575993e-05,9.253610586414694e-06,-1.4665706986799374e-06,0.004130433445032838,0.00025818179642575994,0.02796221995140772,0.056653703606983505,0.010766208300755671,0.00013545652372002871,-8.79610828662238e-06,-1.5930664729474025e-05,-0.0008858580057411263,0.004614709766150164
16,10.903,0.0,8.273028454576684e-06,1.3512438075152298e-07,0.004130267564549551,-3.7614865593463276e-07,2.845293750469713e-07,0.035489727232623856,0.011300789444898568,0.006058848011258284,-0.00025286278164427455,-1.8059713853893072e-05,-2.460235654158592e-05,4.0460156736607975e-05,8.273028454576684e-06,1.3512438075152298e-07,0.004130267564549551,0.000259376808224871,0.027964627617487282,0.05664310298668131,0.011300789444898568,0.006058848011258284,-0.00025286278164427455,0.001376674043801002,-0.00037696966418855187,-0.008700560080553586
