,time,gait,gazebo_r,gazebo_p,gazebo_y,gazebo_x,gazebo_y,gazebo_z,gazebo_wx,gazebo_wy,gazebo_wz,gazebo_vx,gazebo_vy,gazebo_vz,r,p,y,x,y,z,wx,wy,wz,vx,vy,vz
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2.589,0.0,0.0,0.0,0.0,-0.00014472422295343498,0.012885206325242728,0.056649840279604916,0.0,0.0,0.0,-0.001534009861518414,-0.0003412892995784841,-0.0013941135946385066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.593,0.0,0.0,0.0,0.0,-0.00014450744762099107,0.012885207593273018,0.056650153246128765,0.0,0.0,0.0,-0.0015407837545703235,-0.00023999898215203004,-0.001241300441788136,-7.158249345741518e-09,-1.0583214445874438e-06,-0.00041850602673105137,0.0,0.0,0.035007920155977756,-0.002695928004939347,0.006200520527089312,3.400174862124819e-05,,,
3,2.598,0.0,0.0,0.0,0.0,-0.00014404552025665875,0.012884825450073011,0.05664978152563038,0.0,0.0,0.0,0.0015257131855576224,-0.000586634465093503,-0.0017680232678595291,-7.158249345741518e-09,-1.0583214445874438e-06,-0.00041850602673105137,-2.635974539651198e-07,-8.184608412536987e-08,0.03500687055515782,-0.002695928004939347,0.006200520527089312,3.400174862124819e-05,,,
4,2.6029999999999998,0.0,-1.2478257910456436e-05,2.37876829136421e-08,-0.00042064135921709967,-0.0001442532335921219,0.012884325143281741,0.0566490442924025,-0.0126783251930703,0.0003118929203769281,0.0002268044415313648,0.0009511068658495259,-0.0015403427412632813,-0.001890741954899235,-1.2478257910456436e-05,2.37876829136421e-08,-0.00042064135921709967,-2.4030112448850116e-07,3.547390553804153e-07,0.03500695681637238,-0.0126783251930703,0.0003118929203769281,0.0002268044415313648,,,
5,2.608,0.0,-1.2478257910456436e-05,2.37876829136421e-08,-0.00042064135921709967,-0.0001456497315567516,0.012886423136919059,0.056651293123148885,-0.0126783251930703,0.0003118929203769281,0.0002268044415313648,-0.001591930209214132,-0.0004833797478423949,-0.0016519169460080274,-1.2478257910456436e-05,2.37876829136421e-08,-0.00042064135921709967,-1.1455998395748512e-07,3.845177043715342e-07,0.0350092981609499,-0.0126783251930703,0.0003118929203769281,0.0002268044415313648,,,
6,2.613,0.0,6.147767603331098e-06,7.051362667433308e-06,-0.0004167312115215186,-0.00014375008039044514,0.012884681540327623,0.05664940379322343,0.001995089786040158,0.02196322481611602,0.0019921226001506317,0.0002601608946358962,-0.0008969190013324791,-0.0013877255855662353,6.147767603331098e-06,7.051362667433308e-06,-0.0004167312115215186,1.582396776597661e-07,-2.6771533219449584e-07,0.03500916940509433,0.001995089786040158,0.02196322481611602,0.0019921226001506317,,,
7,2.618,0.0,6.147767603331098e-06,7.051362667433308e-06,-0.0004167312115215186,-0.00014057967111266942,0.012884498167317156,0.056650963836779436,0.001995089786040158,0.02196322481611602,0.0019921226001506317,0.0007515161844238517,-0.0010186801857875035,0.0016883733636418976,6.147767603331098e-06,7.051362667433308e-06,-0.0004167312115215186,5.139499855699725e-07,-3.647084590302496e-07,0.035007109316455294,0.001995089786040158,0.02196322481611602,0.0019921226001506317,,,
8,2.623,0.0,4.040838700265258e-06,7.585703616943441e-06,-0.00042000490267958123,-0.000143024791421458,0.012885340794024808,0.05665144533285346,-0.0029562068973659796,-0.01074250704714714,-0.0004321573394005921,0.00039822347540715425,-0.0003806426990775404,0.0018775584336209441,4.040838700265258e-06,7.585703616943441e-06,-0.00042000490267958123,5.100441030185532e-07,-2.9092087024812363e-07,0.03500712389374249,-0.0029562068973659796,-0.01074250704714714,-0.0004321573394005921,,,
9,2.628,0.0,4.040838700265258e-06,7.585703616943441e-06,-0.00042000490267958123,-0.00014317990529675125,0.012884555464659405,0.05665012689633571,-0.0029562068973659796,-0.01074250704714714,-0.0004321573394005921,-5.129395188886296e-06,-0.0008138057792870921,-0.0012677527165867628,4.040838700265258e-06,7.585703616943441e-06,-0.00042000490267958123,6.822550222447543e-07,-4.921592924797547e-07,0.03500722261181553,-0.0029562068973659796,-0.01074250704714714,-0.0004321573394005921,,,
