,time,gait,gazebo_r,gazebo_p,gazebo_y,gazebo_x,gazebo_y,gazebo_z,gazebo_wx,gazebo_wy,gazebo_wz,gazebo_vx,gazebo_vy,gazebo_vz,r,p,y,x,y,z,wx,wy,wz,vx,vy,vz
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.762,0.0,0.0,0.0,0.0,0.001159888952424315,0.03229812327454394,0.05665081452197766,0.0,0.0,0.0,0.0010075503456040266,-0.0005654707796943347,0.001527151823219212,-6.596435420529117e-07,1.6231261702507374e-08,0.005472189541720537,0.0,0.0,0.0,0.005423128494802408,0.008398280825465359,0.000650323665396653,0.0,0.0,0.0
2,1.772,0.0,0.0,0.0,0.0,0.0011582803665610444,0.03229578613305544,0.056651108707244754,0.0,0.0,0.0,-0.00044769235504026094,-0.00028193026705254946,-0.0063347355343198524,-6.596435420529117e-07,1.6231261702507374e-08,0.005472189541720537,4.583693042903292e-07,9.934566792199617e-07,0.03749947185384572,0.005423128494802408,0.008398280825465359,0.000650323665396653,7.639488404838812e-05,0.0001655761132033268,0.0015953554601174263
3,1.782,0.0,3.42940401751292e-05,-3.227080165831187e-05,0.005485388566973234,0.0011630665403280316,0.032297759199339714,0.05665463839990166,0.0037170150622510166,-0.006260019015732537,0.001975786880338984,-0.0007079692995228558,0.0009252820388305002,0.0033935480470401133,3.42940401751292e-05,-3.227080165831187e-05,0.005485388566973234,-7.02032347199566e-07,-3.165674305818933e-07,0.03749937485742483,0.0037170150622510166,-0.006260019015732537,0.001975786880338984,-4.387702169997283e-05,-1.9785464411368314e-05,0.0005921960212380834
4,1.792,0.0,1.8964145521516685e-05,1.2733360514356454e-05,0.005512962947232212,0.0011644259984519673,0.032298673198894526,0.05665030148678259,-0.010229431620103466,-0.0024048934902737083,0.0026981514228185378,0.0028445105974312045,0.0007684428668532868,-0.006056690330487292,1.8964145521516685e-05,1.2733360514356454e-05,0.005512962947232212,-7.267477733496897e-08,1.055291168554351e-06,0.03749334538105526,-0.010229431620103466,-0.0024048934902737083,0.0026981514228185378,-2.79518374365265e-06,4.0588121867475e-05,0.00013252538347087973
5,1.802,0.0,1.6907025625672638e-05,1.2321999285895448e-05,0.0055311968482722644,0.001163060670846651,0.03230018089060091,0.05665376573660892,-0.01155054145569517,0.02599851031542576,0.003537103796517489,0.0017977281946824466,0.0018079807099425464,0.0027000729841754785,1.6907025625672638e-05,1.2321999285895448e-05,0.0055311968482722644,-1.3436189984922242e-07,1.1717116879597644e-06,0.0374916750205459,-0.01155054145569517,0.02599851031542576,0.003537103796517489,-3.7322749958117306e-06,3.2547546887771206e-05,4.931387391339367e-05
6,1.812,0.0,8.363319499091625e-06,-2.7753171595068734e-05,0.005562795072600397,0.0011673413205380602,0.032300335495250056,0.05665070769539983,-0.015132023448097956,0.02173893341631061,0.0030881562610537254,-0.000957908099603277,7.99252053010277e-05,0.00874644963326067,8.363319499091625e-06,-2.7753171595068734e-05,0.005562795072600397,-1.8236868708915166e-07,8.978267031986564e-07,0.03748742272424657,-0.015132023448097956,0.02173893341631061,0.0030881562610537254,-1.6018449784487008e-05,-2.3907494005326303e-06,-0.0003012282399787733
7,1.822,0.0,1.663755823733502e-08,5.919498330389975e-08,0.00557147434354039,0.0011686094950852407,0.032298564385688955,0.056647624124765414,-0.0007998802601754347,-0.00900927355896415,2.3782865076233077e-05,0.00018218009641174848,-0.0022306454339993537,0.005551462026667832,1.663755823733502e-08,5.919498330389975e-08,0.00557147434354039,1.0410136996111263e-06,1.1327979318395687e-06,0.037488182920351054,-0.0007998802601754347,-0.00900927355896415,2.3782865076233077e-05,4.357615117026727e-05,3.6234134060536515e-05,-0.00027979842684433515
8,1.8319999999999999,0.0,1.8676539231815418e-05,1.032378003359533e-07,0.005578978005605762,0.0011695524661773692,0.03229958367505191,0.0566477955962854,0.02110736991259938,-0.0010901990137995707,0.0017089322858703196,0.002138580466550972,-0.002385671384992985,0.003546699202992827,1.8676539231815418e-05,1.032378003359533e-07,0.005578978005605762,4.621092657870751e-07,1.58522159027924e-06,0.037487239915518264,0.02110736991259938,-0.0010901990137995707,0.0017089322858703196,1.3369601078051165e-05,1.3248260543122287e-05,-0.00015263663842492934
9,1.842,0.0,2.012183991882175e-05,-6.998597315288295e-06,0.005598329857061565,0.001171383747619172,0.03230149379219784,0.05664907349465152,0.0038164399095945035,-0.022508340501657908,0.00321592938174072,7.191475728031944e-05,-0.002005149249956698,0.002033998727182817,2.012183991882175e-05,-6.998597315288295e-06,0.005598329857061565,1.8435065161914732e-06,8.934878953509306e-07,0.03748887627059904,0.0038164399095945035,-0.022508340501657908,0.00321592938174072,4.944671040101735e-05,-6.955594815220839e-06,-6.996874867149637e-05
