,time,gait,r,p,y,x,y,z,wx,wy,wz,vx,vy,vz
0,1621413890.3114326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1621413890.3798852,0.0,-0.01915949396789074,-0.0199301615357399,0.012019621208310127,1.365805218131455e-06,-1.7250011502753515e-06,0.06712195923708354,0.0020205937325954437,0.0024335880298167467,0.010759489610791206,5.737229124464588e-05,-8.360822523131938e-05,0.0004816943238289822
2,1621413890.389743,0.0,-0.019188378006219864,-0.019917204976081848,0.012022205628454685,1.329484599223163e-06,-9.17975420691719e-07,0.06712043654713182,-0.0011751996353268623,0.0024335880298167467,0.0033026384189724922,2.0751839147340616e-05,-3.025087976876033e-05,0.00015215395763887004
3,1621413890.3998306,0.0,-0.01918964274227619,-0.019885629415512085,0.012025589123368263,4.176008712143686e-06,-7.722110929031523e-07,0.0671216693409206,0.0020205937325954437,0.00030305911786854267,-0.006284741684794426,0.00015152297216767743,8.970193824599145e-05,-4.394122594035262e-06
4,1621413890.4097111,0.0,-0.01920149102807045,-0.019874554127454758,0.01203145831823349,4.0315571752866375e-06,1.7057245573562363e-06,0.06712201400984272,0.0009553292184136808,-0.011414850130677223,0.0033026384189724922,0.00016683987774773344,0.00010874854226111569,3.0559611285114856e-05
5,1621413890.4283054,0.0,-0.019170090556144714,-0.01985326036810875,0.012031972408294678,5.4493173598513245e-06,-1.1238732171084398e-06,0.06712200143734016,0.0030858581885695457,-0.006088527850806713,0.008628960698843002,-5.8371772460932154e-05,-3.065156797448734e-05,3.9930540012655346e-05
6,1621413890.4465783,0.0,-0.0191391222178936,-0.01987299695611,0.011997779831290245,4.703324499789885e-06,-5.144782341183485e-06,0.06711723312623522,0.0030858581885695457,-0.011414850130677223,-0.007350006140768528,-6.98098614697125e-05,-0.0002578592486810875,-8.087827950718169e-06
7,1621413890.455176,0.0,-0.019143935292959213,-0.019873855635523796,0.011990081518888474,5.67491154572497e-06,-2.322051355203858e-06,0.06711716300020343,-0.000109935223008506,-0.008219056762754917,-0.000958419288508594,1.4956448545818957e-05,-6.798115056340301e-05,-0.00018122729545444976
8,1621413890.4631243,0.0,-0.019152965396642685,-0.019841831177473068,0.011986929923295975,6.711021214057811e-06,-2.8445655586295526e-06,0.06711860326350987,-0.000109935223008506,0.005629381164908409,0.004367902874946594,7.636895502832637e-05,4.6805420663523265e-05,-8.109457973080379e-05
9,1621413890.4752176,0.0,-0.01917593739926815,-0.019861016422510147,0.011974235996603966,5.0636804382817036e-06,2.9894709391992125e-07,0.06712024313776807,-0.004370993003249168,-0.0018274697940796614,-0.007350006140768528,-4.495734441341181e-05,2.6557651835055265e-05,0.00010391846589811942
10,1621413890.4861388,0.0,-0.01918584108352661,-0.019838107749819756,0.011969439685344696,7.193501331347052e-06,-7.025680258399003e-08,0.0671188630756412,-0.00543625745922327,0.0034988524857908487,0.00117210962343961,1.1557684193474117e-06,3.5783854454987524e-05,-1.3832103700888121e-05
11,1621413890.5043225,0.0,-0.019192662090063095,-0.019819701090455055,0.011976765468716621,6.281372526409368e-06,-3.4017804205477287e-07,0.06711726861554607,-0.0022404640913009644,-0.0018274697940796614,0.00010684516746550798,0.00016537102478252687,-3.7682017041688017e-05,-0.00023509737680790552
12,1621413890.5189164,0.0,-0.019211867824196815,-0.0197798740118742,0.011991189792752266,1.2168522557517991e-05,3.97671864169058e-06,0.06711879154613941,-0.0011751996353268623,0.007759910076856613,-0.000958419288508594,0.00024988874213180656,0.00020475320140423735,-0.00010592247197327284
13,1621413890.5307682,0.0,-0.019213518127799034,-0.01980419270694256,0.012019213289022446,9.254421858131967e-06,1.971221540005008e-06,0.06711745001705993,-0.000109935223008506,-0.005023263394832611,0.00117210962343961,9.721398238896566e-05,0.0001622203747776039,-6.928188630311929e-05
14,1621413890.5389793,0.0,-0.019224729388952255,-0.019808782264590263,0.012004716321825981,9.19562908779925e-06,2.3208059391974234e-06,0.0671189220054663,-0.0033057285472750664,-0.003957998938858509,0.00010684516746550798,-0.00014223957117967762,4.429532397693352e-05,-5.620482496054086e-06
15,1621413890.548776,0.0,-0.019226526841521263,-0.019794059917330742,0.01201377809047699,9.482331440803515e-06,6.399574564094901e-07,0.06712191655000181,0.0009553292184136808,0.0024335880298167467,0.0075636962428689,-0.00010729866747097055,8.158269012623424e-05,0.00012360515924270932
16,1621413890.5587916,0.0,-0.019257714971899986,-0.019769292324781418,0.011993678286671638,1.1965569976034318e-05,4.167766321394595e-06,0.06711921216443646,0.0009553292184136808,0.012020967900753021,0.005433167330920696,-1.6770009753457062e-05,6.828626045958118e-05,0.0002032069848865458
17,1621413890.5689342,0.0,-0.01924765668809414,-0.019774114713072777,0.011987017467617989,1.1589586362742432e-05,5.226117731738089e-06,0.06712168532524383,-0.0011751996353268623,-0.006088527850806713,0.006498431786894798,2.9755808375141818e-05,0.00011284452216151462,4.1092477065731475e-05
