,time,gait,gazebo_r,gazebo_p,gazebo_y,gazebo_x,gazebo_y,gazebo_z,gazebo_wx,gazebo_wy,gazebo_wz,gazebo_vx,gazebo_vy,gazebo_vz,r,p,y,x,y,z,wx,wy,wz,vx,vy,vz
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3.285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,3.294,0.0,0.0,0.0,0.0,0.002203898517751646,0.021328303897959776,0.05665263899533082,0.0,0.0,0.0,-0.00033799279456285525,-0.0006493232548713027,0.008551121052129755,-8.065381528285322e-06,-1.1681791613943857e-05,0.010443553399837177,5.040703850295314e-07,5.082631099606605e-07,0.03510494079469945,-0.0034398860572358984,-0.02046802268388179,-0.0008674510922899314,8.401173083825205e-05,8.471051832677353e-05,0.0011781233725862352
3,3.304,0.0,-5.115639562751393e-06,-6.706374184154688e-06,0.010460092844961022,0.002206107872062457,0.021330898718931693,0.056641652531155676,0.0064989826308621875,-0.006926912733803861,0.0023790992494378896,0.0011447963144514996,0.001697635508818571,-0.009375931087466639,-5.115639562751393e-06,-6.706374184154688e-06,0.010460092844961022,4.0168545741015027e-07,2.552206598116502e-06,0.03510489940727181,0.0064989826308621875,-0.006926912733803861,0.0023790992494378896,2.5105341088134368e-05,0.00015951291238228124,0.00043920955049205724
4,3.314,0.0,1.636026342845213e-05,2.031491348849511e-07,0.010472902107154158,0.0022053883452717643,0.02133368262863554,0.056647681949024045,0.018925911199674756,-0.010064036581507502,0.0018451811573704255,0.0005328991066370089,-0.002026152422052293,-0.0031844520557400145,1.636026342845213e-05,2.031491348849511e-07,0.010472902107154158,5.332806716183691e-07,3.396283452486437e-06,0.035101370145131316,0.018925911199674756,-0.010064036581507502,0.0018451811573704255,2.051079506224477e-05,0.0001306262866340925,0.0001345419487454194
5,3.324,0.0,1.834341475205333e-05,3.249057248868297e-05,0.010502900001407568,0.0022049849579816277,0.02133648685518931,0.056649508521482095,0.00037996164013611756,0.03258169077824105,0.004406093077828139,-0.0011743421446672947,-0.001080214141399486,-0.0023436349945422834,1.834341475205333e-05,3.249057248868297e-05,0.010502900001407568,1.5133282447767071e-06,7.149234514294833e-06,0.035104639169968296,0.00037996164013611756,0.03258169077824105,0.004406093077828139,4.2036895688241826e-05,0.00019858984761930075,0.0001879754306766893
6,3.334,0.0,3.0359670172219785e-06,8.446091637317709e-06,0.010514908943507428,0.002206348242952252,0.021337308845115647,0.056651297082002186,-0.0035300218480205903,0.009947823516144273,0.0011405657447653339,-0.00028168564302231427,5.7907465799551165e-05,0.0014426924659821604,3.0359670172219785e-06,8.446091637317709e-06,0.010514908943507428,6.504460953564439e-07,7.66835536289423e-06,0.035099945171025285,-0.0035300218480205903,0.009947823516144273,0.0011405657447653339,3.6593927581728102e-06,0.00017900230632333908,-0.00012489059185421386
7,3.344,0.0,5.520716377947466e-06,-4.229714680970986e-06,0.010516925658330524,0.002204967166015255,0.02133808807345381,0.056649902616926276,-0.0005600809445099658,-0.0026200973295695262,-1.693934264953595e-05,0.00048365370817531604,0.0010356803375705403,-0.000789068014768535,5.520716377947466e-06,-4.229714680970986e-06,0.010516925658330524,1.651567956319211e-07,7.807326824663119e-06,0.03510252196959452,-0.0005600809445099658,-0.0026200973295695262,-1.693934264953595e-05,-5.913216544455724e-06,0.0001313780056636653,-5.9435941932202364e-05
8,3.354,0.0,-2.987019609117049e-06,9.149847277601094e-08,0.010519619901497338,0.0022048385629310305,0.021339089912955612,0.05665070494448558,0.0025067087247051508,0.0017041850234227642,0.0008059971752110581,0.0010999702096058201,0.00039702912764911873,0.00591934326414966,-2.987019609117049e-06,9.149847277601094e-08,0.010519619901497338,-3.106366544235184e-07,8.403187520183986e-06,0.0351039110198482,0.0025067087247051508,0.0017041850234227642,0.0008059971752110581,-2.1097933151047168e-05,0.0001251726016924386,6.352186792211301e-05
9,3.364,0.0,-3.5763991583240135e-08,4.836665759883951e-06,0.010525589206880506,0.0022036159137507685,0.02134008299233797,0.05665252967148812,-0.0009079417255018966,0.002344227381933239,-2.755405560590953e-05,0.001453155698881734,0.00033914735399951745,0.0007961762742097325,-3.5763991583240135e-08,4.836665759883951e-06,0.010525589206880506,3.784393305221456e-07,9.105056435865233e-06,0.035101471552821006,-0.0009079417255018966,0.002344227381933239,-2.755405560590953e-05,-2.8372222856364014e-05,4.8895548039259954e-05,-7.919042868224917e-05
