,time,gait,r,p,y,x,y,z,wx,wy,wz,vx,vy,vz
0,1624112833.494578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1624112833.5353775,0.0,-0.05990572273731232,-0.030274024233222008,0.006680084392428398,1.0303179018289477e-06,-2.1842946541089647e-07,0.08361058751044219,-0.0018907382618635893,0.000279412604868412,0.0011743466602638364,0.0001988008232369816,-6.0295323137389443e-05,-6.418466542037126e-05
2,1624112833.5455458,0.0,-0.05990051105618477,-0.030257226899266243,0.006691738963127136,1.6450840511286757e-06,-1.5662983719466617e-06,0.0836114783566596,0.00023979065008461475,0.000279412604868412,0.0033048754557967186,7.110808875558757e-05,-0.0001189030726905419,0.00013946354740055838
3,1624112833.5556247,0.0,-0.059896212071180344,-0.0302406195551157,0.006688524037599564,2.999852452258145e-06,1.4564140321596253e-06,0.0836085251697763,-0.0018907382618635893,0.002409941516816616,-0.0030867112800478935,6.953577297777652e-05,9.095101574382628e-05,-0.00012674448501735674
4,1624112833.5655105,0.0,-0.059921130537986755,-0.030187437310814857,0.00669495202600956,7.507562676679902e-06,3.094880309847947e-06,0.08360857063107006,-0.008282325230538845,0.010932057164609432,-0.0052172401919960976,0.00018789790727750456,0.00012131743397773479,-7.886994449015759e-05
5,1624112833.5755544,0.0,-0.05990774184465408,-0.03019431047141552,0.006700621917843819,6.763780737974179e-06,8.700179728732271e-08,0.08361030568156667,-0.0018907382618635893,0.001344677060842514,-0.0062825046479702,0.00018529209316977028,-2.7065458780303138e-05,3.3128223260061126e-05
6,1624112833.5855174,0.0,-0.05991196632385254,-0.03015933744609356,0.006696227937936783,9.636746021245146e-06,2.528607215473988e-06,0.08361036642696149,0.004500848241150379,0.001344677060842514,0.0022396109998226166,0.00013370001240215783,1.8524442876063534e-05,-1.2211892802705127e-05
7,1624112833.5956357,0.0,-0.05993059277534485,-0.030173949897289276,0.006674427539110184,7.385124262494769e-06,3.2008940290956245e-06,0.08361135035564017,0.002370319562032819,-0.00078585185110569,0.00010908220428973436,1.8509804751726095e-05,0.0001167558752873952,8.618544065011806e-06
8,1624112833.6056113,0.0,-0.05993923917412758,-0.030146470293402672,0.006693980656564236,1.0740379361280639e-05,2.8152306341192035e-06,0.0836102387581647,-0.0029560027178376913,-0.002916380763053894,-0.0030867112800478935,-1.914383148355023e-05,3.403349016900379e-05,-4.577478290709063e-05
9,1624112833.6156836,0.0,-0.05994482338428497,-0.030133897438645363,0.006697269156575203,1.294302258495611e-05,2.4618035777551617e-06,0.08360736696928957,0.00023979065008461475,-0.002916380763053894,0.007565933279693127,0.00016584458389250532,5.657968578936943e-06,-0.000133180688174076
10,1624112833.6256912,0.0,-0.05994226038455963,-0.03012840449810028,0.006673160940408707,1.206204343585926e-05,4.082547882318377e-06,0.08361064034784454,-0.005086531862616539,0.000279412604868412,0.00010908220428973436,5.644775035192558e-05,4.333117534745712e-05,4.5926821424721455e-05
11,1624112833.635654,0.0,-0.05992991104722023,-0.030108867213129997,0.0066750068217515945,1.3169705878411653e-05,3.163916632333008e-06,0.08360878569303476,0.00023979065008461475,0.005605734884738922,-0.0020214468240737915,-3.158695082233457e-05,-4.4740341665836596e-05,7.951090658119193e-05
12,1624112833.6456718,0.0,-0.05992874875664711,-0.030061252415180206,0.00668700598180294,1.702632231156964e-05,3.322037065871253e-06,0.08361026677716143,0.006631377153098583,0.001344677060842514,-0.0052172401919960976,0.0001790319031731487,-0.0001042788613161646,-3.3652439314137635e-05
13,1624112833.655873,0.0,-0.059908997267484665,-0.030050920322537422,0.006683030165731907,1.865214690969369e-05,-7.384763908782621e-07,0.08361062655924752,0.0013050551060587168,0.001344677060842514,0.0033048754557967186,0.00024632078192960333,-0.0001339663056001793,1.838598580576698e-05
14,1624112833.665658,0.0,-0.05991412699222565,-0.030024051666259766,0.00666291918605566,2.0996397264071154e-05,5.807091037479672e-07,0.08360876764750722,-0.0029560027178376913,-0.00078585185110569,0.0033048754557967186,0.00017837284155664787,-9.606375004683874e-05,-3.954369148970894e-05
15,1624112833.675693,0.0,-0.0599282868206501,-0.030038880184292793,0.0066654132679104805,1.938100210752136e-05,3.1173110337581744e-06,0.08361313188012251,0.0013050551060587168,0.000279412604868412,0.0022396109998226166,8.14527241068715e-05,0.0001865092823358879,4.21930246637598e-05
16,1624112833.685827,0.0,-0.05994360148906708,-0.030045559629797935,0.006660778075456619,1.998134090550746e-05,4.12932411411604e-06,0.083611090922182,0.002370319562032819,0.003475205972790718,0.0022396109998226166,-8.790522030271747e-05,0.00012731896061059624,0.00012298320712002625
17,1624112833.6956067,0.0,-0.05994166061282158,-0.030045416206121445,0.00666622631251812,2.078224542705759e-05,3.0628162579204865e-06,0.08361074698930968,-0.0008254738058894873,-0.007177438586950302,-0.0020214468240737915,2.7581398016197023e-05,2.6412588135739567e-05,1.4900903467154622e-05
18,1624112833.7056525,0.0,-0.05993349850177765,-0.030090583488345146,0.006647573783993721,1.5996634063354664e-05,3.3344498743675954e-06,0.08360938129642792,-0.0008254738058894873,-0.001851116307079792,-0.007347769103944302,-0.00021093175206359435,-5.158483117608693e-05,2.8679680146654215e-05
19,1624112833.7157578,0.0,-0.05995216965675354,-0.030122332274913788,0.006664573214948177,1.158662544070016e-05,3.960770722503948e-06,0.0836119265740251,-0.006151796318590641,-0.009307967498898506,-0.0030867112800478935,-0.0004373344438725063,2.043335712845662e-05,3.340084167444125e-05
20,1624112833.725531,0.0,-0.05992526561021805,-0.030166450887918472,0.006651262752711773,9.159477352527201e-06,2.3256497377124874e-06,0.08361024895097352,0.003435584018006921,-0.01143849641084671,0.004370139911770821,-0.00033584756102148834,-5.278676637956103e-05,-4.9409867218804676e-05
21,1624112833.735558,0.0,-0.059922635555267334,-0.030184675008058548,0.0066568683832883835,8.583650223867312e-06,2.4036054150286534e-06,0.08360606085578663,-0.0008254738058894873,-0.009307967498898506,-0.009478298015892506,-0.00024275272450496036,-0.0001203858609038787,-4.4069392069918064e-05
22,1624112833.7455432,0.0,-0.05992165952920914,-0.030182138085365295,0.006654879078269005,6.528436275667071e-06,3.452388024155484e-06,0.08361164201481194,0.0013050551060587168,-0.002916380763053894,0.0033048754557967186,-0.00023072024084439782,-5.0626443539479416e-05,0.0002342164987278822
23,1624112833.7559924,0.0,-0.05994495749473572,-0.03017813339829445,0.006635691039264202,8.016098297293495e-06,3.5299751838593907e-06,0.0836105847299428,-0.005086531862616539,-0.007177438586950302,0.0033048754557967186,-8.951276796163498e-05,1.9239118349844786e-05,0.00017666767631560948
24,1624112833.7655532,0.0,-0.059929609298706055,-0.03022584691643715,0.006633581593632698,3.6941575161514306e-06,3.0157850202383596e-06,0.08361035143866857,-0.0029560027178376913,0.000279412604868412,-0.0009561822516843677,-0.00016350429961229016,-5.603579454445675e-05,-6.0431287101091413e-05
25,1624112833.7757068,0.0,-0.05992234870791435,-0.030186302959918976,0.006630497053265572,8.13172575144655e-06,2.186097020524802e-06,0.08360736697238176,-0.0008254738058894873,-0.001851116307079792,-0.0030867112800478935,-6.962417992378318e-05,-8.894266118914723e-05,-0.00013824388093086937
26,1624112833.7858574,0.0,-0.059918422251939774,-0.030202150344848633,0.00662646908313036,6.423814300673958e-06,2.1920704907502087e-06,0.08361167289486471,-0.0018907382618635893,0.00454047042876482,0.0022396109998226166,8.184873526511922e-05,-5.929835016465041e-05,-5.027889616315264e-05
27,1624112833.7958314,0.0,-0.059914153069257736,-0.030191713944077492,0.0066273268312215805,7.701101564248913e-06,-4.045379137923577e-08,0.08360709810514376,0.0013050551060587168,0.001344677060842514,0.0033048754557967186,-9.492528478377588e-05,-5.6970233698176925e-05,5.670845083915526e-05
28,1624112833.8056228,0.0,-0.05992047116160393,-0.030194401741027832,0.006603286601603031,6.3827671887076165e-06,1.6217817096833564e-06,0.08360842552079123,-0.0029560027178376913,-0.00078585185110569,-0.0052172401919960976,-3.847910096899483e-05,2.2342261504174984e-05,-0.00010225263136578101
29,1624112833.8155723,0.0,-0.059917598962783813,-0.030217187479138374,0.006613695994019508,5.291367369313071e-06,8.563140681400183e-07,0.08361026954845327,0.00023979065008461475,-0.0061121741309762,-0.0009561822516843677,-0.00011433695560175854,3.6863670770386266e-05,0.00011081932929235106
30,1624112833.825622,0.0,-0.0599033497273922,-0.030236490070819855,0.006589637137949467,2.05510170440959e-06,-1.0199063071036907e-06,0.08360813372129135,-0.0018907382618635893,0.001344677060842514,0.0033048754557967186,-0.00019035612066182605,-8.96304160204081e-05,-5.957482763009312e-06
31,1624112833.8358934,0.0,-0.05989904701709747,-0.03020484559237957,0.006577488966286182,5.072477807302467e-06,4.932379524535957e-07,0.08361059203122918,0.00023979065008461475,-0.0061121741309762,-0.0062825046479702,-7.640195437407966e-05,-0.00015570670206790265,9.044296613581783e-05
32,1624112833.845731,0.0,-0.059901878237724304,-0.03021993301808834,0.006579929031431675,5.338457949671804e-06,-4.3561866248237324e-07,0.08360765337987143,-0.0018907382618635893,-0.008242703042924404,-0.0062825046479702,7.065448384760146e-05,-0.00011630042625511524,0.00011775884667014299
33,1624112833.8555064,0.0,-0.059878475964069366,-0.030217863619327545,0.006574902683496475,4.965019277318461e-06,-2.2739779433691987e-06,0.08360883537848186,0.006631377153098583,-0.002916380763053894,-0.0020214468240737915,-5.860186556352372e-05,-0.00013062614654875412,-5.959923166641432e-05
34,1624112833.8656769,0.0,-0.05987893044948578,-0.03020753338932991,0.006570536643266678,5.839148050787446e-06,-1.1382020058750553e-06,0.0836084788891301,0.00023979065008461475,-0.00078585185110569,0.008631197735667229,-4.0294707485077336e-05,-7.391034308788306e-05,-5.414515743350457e-05
35,1624112833.8756077,0.0,-0.059872131794691086,-0.0302470400929451,0.006557638756930828,2.351613183224077e-06,-1.610075588791282e-06,0.08361131847933656,-0.0008254738058894873,-0.001851116307079792,-0.0041519757360219955,-0.00018270035343061515,-2.7228136846327724e-05,4.28970227811174e-05
36,1624112833.8856802,0.0,-0.05988821014761925,-0.030234603211283684,0.006553584709763527,2.7487124280717312e-06,-3.0974438117309377e-06,0.08360824082564822,-0.007217060774564743,-0.001851116307079792,0.0033048754557967186,-0.0001780775003023679,-4.335031365341883e-05,2.515168046631516e-05
37,1624112833.89556,0.0,-0.059906963258981705,-0.030206704512238503,0.006595805287361145,5.859035646968436e-06,2.300216564186941e-06,0.08361155134847434,-0.005086531862616539,0.007736263796687126,0.005435404367744923,9.921480833323648e-05,0.00013901000564998182,-4.928981681965604e-05
38,1624112833.9055688,0.0,-0.059886228293180466,-0.0302281491458416,0.006594843231141567,4.154323056101972e-06,-2.48345871031036e-06,0.0836110497836863,0.002370319562032819,-0.0061121741309762,0.007565933279693127,2.2606580381692596e-05,3.0630225327170676e-05,0.00010140922039323356
39,1624112833.9155154,0.0,-0.059887245297431946,-0.030280519276857376,0.006599942222237587,-8.715889367183483e-07,-2.226336752730873e-07,0.08360845900137702,-0.004021267406642437,-0.007177438586950302,-0.0041519757360219955,-0.0002945482416864749,-0.00011687787218123323,-4.4235189453424234e-05
40,1624112833.925756,0.0,-0.059879496693611145,-0.03023841232061386,0.006609026342630386,2.5418930287707253e-06,-3.2095565140610738e-06,0.08361018483479411,0.0013050551060587168,0.002409941516816616,0.00010908220428973436,-0.00016233093405534715,5.418624307798501e-07,-6.830909052260574e-05
41,1624112833.9356742,0.0,-0.059897780418395996,-0.030180977657437325,0.006601134315133095,6.324596876390587e-06,-5.326137025932209e-07,0.08361165595539408,0.002370319562032819,0.000279412604868412,-0.0020214468240737915,0.0003555051449290345,-8.984332218243424e-05,0.00018457807285488217
42,1624112833.9455936,0.0,-0.059903841465711594,-0.030176328495144844,0.00659528560936451,7.629957327517922e-06,-1.121206460105717e-06,0.08361042111249836,0.00023979065008461475,0.001344677060842514,0.0022396109998226166,0.00031208648156828546,2.8691983231150483e-05,0.00012720579643144494
43,1624112833.9556332,0.0,-0.05989891663193703,-0.030215831473469734,0.0065717147663235664,4.176775671931032e-06,-8.700396761721074e-07,0.08361319572219575,-0.004021267406642437,0.000279412604868412,-0.0009561822516843677,-0.000142279252255657,6.041357978367921e-06,2.7860203074386975e-05
44,1624112833.9655087,0.0,-0.05989682301878929,-0.030205657705664635,0.0065880510956048965,5.1294159526399374e-06,-6.800828539696435e-07,0.08361022272121446,0.00023979065008461475,-0.007177438586950302,0.010761726647615433,-8.679973813013898e-05,2.6920864291379923e-05,-5.354656625386615e-06
45,1624112833.975534,0.0,-0.05989895015954971,-0.030187781900167465,0.006589006632566452,7.93910441955481e-06,-9.044255304124782e-07,0.08360884494906783,0.007696641609072685,0.003475205972790718,-0.0030867112800478935,0.000116741467669481,3.141476468520454e-05,-0.00010849072927065448
46,1624112833.9855769,0.0,-0.05989951267838478,-0.030172767117619514,0.0066072698682546616,7.975818193256545e-06,5.635421059246859e-07,0.08361022864076904,0.00023979065008461475,0.005605734884738922,0.0022396109998226166,6.442949066582938e-05,6.483853712792436e-05,-6.728650935759039e-05
47,1624112833.9957774,0.0,-0.0599047876894474,-0.030170351266860962,0.006613382138311863,9.34985816167938e-06,1.83741648798752e-07,0.0836074281781655,-0.0029560027178376913,-0.005046909675002098,-0.0041519757360219955,4.217067180716839e-05,1.5580832576771946e-05,-8.872663380682391e-05
48,1624112834.0055892,0.0,-0.05988980457186699,-0.030153535306453705,0.006659259088337421,1.0107922622779042e-05,-5.398926949673477e-07,0.08360879488603681,0.00023979065008461475,-0.002916380763053894,0.0022396109998226166,7.374415517277193e-05,-8.574896030756051e-05,2.7473715247844577e-06
49,1624112834.0156763,0.0,-0.05989360436797142,-0.03018389642238617,0.006600767374038696,8.037653109402298e-06,-2.004186020990173e-06,0.08361281158706858,-0.0029560027178376913,-0.007177438586950302,0.0011743466602638364,-7.622623937750749e-05,-1.3792321335207796e-05,0.00016290814211346603
50,1624112834.025557,0.0,-0.059905149042606354,-0.03018827922642231,0.006606034003198147,6.930934913391973e-06,-1.2189281898694615e-06,0.08360859946452662,-0.0008254738058894873,-0.0061121741309762,-0.0052172401919960976,-0.0001995889727511602,3.1864162236344996e-05,-2.4708889867076867e-06
51,1624112834.0358636,0.0,-0.05992525443434715,-0.03019588254392147,0.006581374444067478,5.884626391949865e-06,1.7115110552481938e-06,0.08361041118750176,-0.0018907382618635893,0.002409941516816616,-0.0041519757360219955,-0.0001411626159466867,0.00013116445381290763,-9.582050451329792e-05
52,1624112834.0454705,0.0,-0.05992525443434715,-0.030236871913075447,0.0065660662949085236,1.4231044130133541e-06,1.78005466142106e-06,0.08361160169447002,0.002370319562032819,-0.00078585185110569,0.0033048754557967186,-0.00026792272438993224,0.00011153763711549289,0.00011968339923298246
53,1624112834.055626,0.0,-0.059908732771873474,-0.03018556907773018,0.006562324240803719,7.574231743211202e-06,-7.438107560153728e-07,0.0836091808571538,0.004500848241150379,0.005605734884738922,0.005435404367744923,-1.4902766916411125e-05,-0.00013232912965544346,-5.309295448913402e-05
54,1624112834.0655837,0.0,-0.05990752577781677,-0.030208444222807884,0.006549187004566193,5.767486294695756e-06,4.78372803355831e-07,0.08360739204806497,0.0013050551060587168,-0.0061121741309762,-0.0009561822516843677,0.0001649688682302131,-7.853660455588826e-05,-0.00010022691528567035
55,1624112834.0755286,0.0,-0.05991064012050629,-0.030199585482478142,0.006541769951581955,5.3829249039918925e-06,6.000580952333912e-07,0.08360998906496338,-0.0029560027178376913,-0.001851116307079792,0.00010908220428973436,-9.769149652715638e-05,8.60278743752659e-05,-9.6056366144597e-07
56,1624112834.0854537,0.0,-0.05990394577383995,-0.030191978439688683,0.006540808826684952,6.9510682967344195e-06,8.614554558722398e-07,0.08361010626710781,0.002370319562032819,0.000279412604868412,0.0022396109998226166,2.1415727914560508e-07,1.8436101499712153e-05,8.644870372612545e-05
57,1624112834.0955563,0.0,-0.05990203469991684,-0.030181873589754105,0.006554632447659969,8.004399737165935e-06,-7.787367764938713e-07,0.08361052486955724,-0.0018907382618635893,-0.003981645219027996,0.00010908220428973436,5.129513975009305e-05,-9.471801085166437e-05,-2.9970105809717358e-05
58,1624112834.1056342,0.0,-0.059912826865911484,-0.030160989612340927,0.006569848395884037,8.588111107779572e-06,4.795378178920617e-07,0.08361170278678984,-0.0018907382618635893,0.00454047042876482,0.0022396109998226166,6.921169259543738e-05,7.086889364549422e-07,8.042524977850064e-06
59,1624112834.115589,0.0,-0.059907447546720505,-0.03013879805803299,0.006573108956217766,1.09343027181949e-05,1.0073183810133113e-06,0.08361065801165107,0.004500848241150379,-0.0061121741309762,0.0022396109998226166,0.00013910335840531857,9.349429308315194e-05,4.049392082627377e-05
60,1624112834.1255555,0.0,-0.05989386886358261,-0.03013857640326023,0.006555226631462574,1.165606335291891e-05,-6.333302052727308e-07,0.08360740511031027,0.003435584018006921,-0.00078585185110569,0.005435404367744923,8.903672320816445e-05,-4.17921118102251e-05,-0.00015306230262772248
61,1624112834.1356437,0.0,-0.05988451465964317,-0.03014749102294445,0.006564737297594547,1.0583155419879864e-05,-9.76241216005258e-07,0.0836105684505612,0.003435584018006921,-0.00078585185110569,0.005435404367744923,-0.00016683384661847446,-0.00017009807062903472,0.00010214905666413123
62,1624112834.1456842,0.0,-0.05988110601902008,-0.030177922919392586,0.006539818365126848,7.356014747182671e-06,-2.0087187031989084e-06,0.08361149234866141,-0.0008254738058894873,-0.005046909675002098,0.00010908220428973436,-0.00034666758325213636,-0.00015780267110533777,0.00028471514173446417
63,1624112834.1558816,0.0,-0.05988689884543419,-0.030178392305970192,0.006541553419083357,7.333369430373438e-06,-2.1827949510735967e-06,0.08360867885404774,-0.0008254738058894873,0.000279412604868412,0.0033048754557967186,-0.00022917693495087043,-1.7367619888095337e-05,-5.369337857343977e-05
64,1624112834.1660514,0.0,-0.0599004402756691,-0.030183259397745132,0.006518962327390909,6.7503868766902175e-06,5.222607521865319e-07,0.08360881899314797,0.005566112697124481,-0.01143849641084671,-0.0009561822516843677,-4.4678242433647005e-05,0.0001237634149973331,-6.0744502104101074e-05
65,1624112834.1756053,0.0,-0.05990094691514969,-0.030172519385814667,0.006545752752572298,7.853472734881128e-06,3.821421765970445e-07,0.0836062954070326,-0.0029560027178376913,-0.001851116307079792,0.0033048754557967186,9.663434773842385e-06,8.420994185307892e-05,-3.431547285171593e-05
66,1624112834.1860182,0.0,-0.05989953875541687,-0.030223891139030457,0.006502307485789061,3.1327005064821223e-06,-1.3235266088373887e-06,0.08360985602118878,0.00023979065008461475,-0.0061121741309762,-0.0020214468240737915,-0.00023604470738837786,-6.266540647357677e-05,8.038808391165889e-05
67,1624112834.19561,0.0,-0.05990152060985565,-0.030214201658964157,0.006509848404675722,3.9296769173483015e-06,-1.8617811443216725e-07,0.08361023971109686,0.0013050551060587168,-0.010373231954872608,-0.0041519757360219955,-0.00022123396781606558,1.6534640888182023e-05,0.0001637884767299312
68,1624112834.2056546,0.0,-0.059888314455747604,-0.03023706190288067,0.006503392476588488,3.030444448298697e-06,-1.9087897146427557e-06,0.08360956428355126,0.002370319562032819,-0.002916380763053894,0.00010908220428973436,-6.590494715505098e-05,-3.8866479341530915e-05,-7.954441965678084e-05
69,1624112834.2157323,0.0,-0.05988498404622078,-0.03025694750249386,0.006477555725723505,1.776223721369763e-07,-2.582590009098107e-06,0.08361019271592465,-0.0018907382618635893,-0.010373231954872608,-0.0020214468240737915,-0.00017682051337116085,-0.00012879839231177834,-6.419511254384339e-05
70,1624112834.2257583,0.0,-0.05988224223256111,-0.03027903474867344,0.006479721050709486,-2.6117423448032695e-06,-8.99641838157661e-07,0.08360924615771083,0.003435584018006921,-0.009307967498898506,-0.008413033559918404,-0.0002584907604378583,-2.499657872624119e-06,4.8352963144789964e-05
71,1624112834.2357802,0.0,-0.059873346239328384,-0.03023579530417919,0.006483274046331644,1.1505234025904754e-06,-2.780135452407073e-08,0.08360892671160694,0.003435584018006921,0.005605734884738922,0.00969646219164133,3.3762117234397706e-05,0.000265148839672036,-2.9170685432710915e-05
72,1624112834.2456198,0.0,-0.0598774328827858,-0.030192386358976364,0.006482473108917475,6.572698950921274e-06,-2.170477224554268e-06,0.08360860512868924,-0.0029560027178376913,0.002409941516816616,0.0033048754557967186,0.0004779339161418992,0.00016049687258015328,-8.762107114220794e-05
73,1624112834.2558112,0.0,-0.059876084327697754,-0.030177365988492966,0.006487526465207338,7.873628782240072e-06,-2.4225037145580997e-06,0.08361006958235574,0.0013050551060587168,0.005605734884738922,0.0011743466602638364,0.00031832426020967194,-9.040334924596953e-05,-9.452241227675449e-06
74,1624112834.2655528,0.0,-0.05986405909061432,-0.030141057446599007,0.006484681274741888,9.190459454209987e-06,-5.336042640462224e-06,0.0836085858703553,-0.0018907382618635893,-0.001851116307079792,0.0022396109998226166,0.00017656229904443083,-9.078439846310128e-05,-3.3928287060353974e-05
75,1624112834.2756526,0.0,-0.059852685779333115,-0.030094852671027184,0.006485360208898783,1.471638705515671e-05,-4.2424467610047145e-06,0.08360884740414161,-0.0029560027178376913,0.001344677060842514,0.00969646219164133,0.000335110155328301,-0.00011085716360388699,-0.0001227013270972992
76,1624112834.285757,0.0,-0.0598735436797142,-0.03009120374917984,0.006489562336355448,1.5170469924635777e-05,-2.5544867123944437e-06,0.0836107131077529,-0.0008254738058894873,0.000279412604868412,0.0011743466602638364,0.00022172027930886777,7.839345788331367e-05,0.00015063062581487883
77,1624112834.2955701,0.0,-0.05987779423594475,-0.030073149129748344,0.006496148649603128,1.5672762058042966e-05,-3.1104626792635703e-06,0.083610256730799,0.00023979065008461475,0.003475205972790718,-0.0052172401919960976,2.6810298831282018e-05,6.875529192653313e-05,0.00012961042447452172
78,1624112834.3056288,0.0,-0.059879474341869354,-0.030042046681046486,0.0065170819871127605,1.759001218751277e-05,-2.0260054266127425e-06,0.08360906145404393,-0.0008254738058894873,0.007736263796687126,0.011826991103589535,0.00013418930804367198,1.4040594052915821e-05,-0.000115532294467188
79,1624112834.3160892,0.0,-0.059893183410167694,-0.030030513182282448,0.006506043951958418,1.9559316315857778e-05,8.998018674669095e-07,0.08360647407897114,-0.005086531862616539,-0.0061121741309762,0.0011743466602638364,0.00021749242503631431,0.00010964886159962516,-0.0001398590649308559
80,1624112834.3255713,0.0,-0.059907060116529465,-0.030045486986637115,0.00651916628703475,1.8126687253018636e-05,1.4426288201599413e-06,0.08361013588436153,-0.0008254738058894873,-0.01143849641084671,-0.0052172401919960976,2.6938955868884684e-05,0.00016931599729775275,9.008700457413196e-05
81,1624112834.3357182,0.0,-0.059901002794504166,-0.03005228564143181,0.0065382118336856365,1.8876224370037442e-05,1.0162723404691376e-06,0.0836092659995393,-0.0018907382618635893,0.000279412604868412,0.0033048754557967186,-5.498371758422982e-05,9.80764641879568e-05,2.0537813986508774e-05
