,time,gait,r,p,y,x,yy,z,wx,wy,wz,vx,vy,vz
0,1627110282.564122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1627110282.6351745,0.0,-0.002066344488412142,-0.017651474103331566,0.005159076768904924,2.9110372059409917e-06,1.8562328328586286e-06,0.0618074869424333,0.007165714167058468,0.00020196312107145786,0.0013181576505303383,0.0003361158877115174,0.000228689172490656,-0.001080877854284066
2,1627110282.6452224,0.0,-0.002052036579698324,-0.01767064444720745,0.005148264113813639,2.2374625363447143e-06,4.2500375342646723e-07,0.06180921635551606,0.003969920799136162,-0.0008633013349026442,-0.0008123712032102048,0.00010310036412145116,1.0446364835094789e-05,-0.0004329380995396709
3,1627110282.6552496,0.0,-0.002029422437772155,-0.017707107588648796,0.00513105746358633,-2.0178948006294162e-07,9.63128061359786e-07,0.06181210435012144,0.0029046565759927034,-0.008320152759552002,0.0002528932527638972,-0.00018600778649764912,-0.00012132854647936083,0.00019905329948180964
4,1627110282.6652393,0.0,-0.0020343572832643986,-0.017677370458841324,0.005139359273016453,1.4322077341449857e-06,4.265152765553504e-07,0.06180919598038945,-0.0013564012479037046,0.005528285168111324,0.0034486865624785423,-8.104331308068905e-05,-4.747801775355234e-05,-9.462857095550486e-05
5,1627110282.6776483,0.0,-0.002040156861767173,-0.017636040225625038,0.0051529742777347565,4.068406984122919e-06,-5.556395488437449e-07,0.06181223675813102,-0.0013564012479037046,-0.008320152759552002,0.0002528932527638972,0.00015658772827982693,-3.594239691273696e-05,-8.378834575693543e-05
6,1627110282.6924589,0.0,-0.0020542754791677,-0.017637334764003754,0.005122964736074209,3.940081041389765e-06,1.4278290732250287e-06,0.06181228419894906,-0.006682723760604858,-0.010450681671500206,-0.0008123712032102048,6.879207569297664e-05,-3.874292045354463e-06,0.0001422348166837358
7,1627110282.7055936,0.0,-0.0020350459963083267,-0.017658069729804993,0.005135759711265564,2.3706173864559976e-06,5.26841656536825e-07,0.061810667950005255,0.00823097862303257,-0.004059094935655594,0.0034486865624785423,-8.363628142845942e-05,3.2566582007271146e-05,-8.364770824008476e-05
8,1627110282.7156513,0.0,-0.0020412984304130077,-0.017656350508332253,0.005153251811861992,2.4678829580182526e-06,1.8571714801435268e-06,0.06181058032039619,-0.0002911367919296026,-0.0019285657908767462,0.008775008842349052,-8.828877391975752e-05,1.5596833497094959e-06,-7.477600478894286e-05
9,1627110282.7253382,0.0,-0.002033569850027561,-0.017684055492281914,0.00515417754650116,1.7132330520294725e-06,3.4493786374434343e-07,0.061810592702489835,0.009296243079006672,0.00020196312107145786,0.006644479930400848,-0.00014436465284333334,-1.0151030324388643e-06,8.103901308307876e-05
10,1627110282.7355661,0.0,-0.0020382085349410772,-0.017718035727739334,0.005161536857485771,-7.210886747779921e-07,-1.5131897372622216e-07,0.06180887962764667,-0.0013564012479037046,-0.012581209652125835,0.0013181576505303383,-0.0001778765266138828,3.8930966821019526e-05,-0.0001611582084942144
11,1627110282.7497923,0.0,-0.0020387747790664434,-0.017686927691102028,0.005162496119737625,1.0135386497162058e-06,6.393836311791024e-07,0.06180912327776765,-0.004552194848656654,0.007658814080059528,0.0023834221065044403,-8.628624041803937e-06,-3.155906401224149e-06,-0.00010688833171989362
12,1627110282.7605176,0.0,-0.0020309146493673325,-0.017694154754281044,0.005165521986782551,-1.717851080343391e-07,-1.4774330545086478e-07,0.061810692243124556,-0.0002911367919296026,-0.005124359391629696,-0.0018776357173919678,4.7313176254659406e-05,-6.359198170154214e-05,0.00014852899670077311
13,1627110282.769613,0.0,-0.002024827990680933,-0.017704835161566734,0.005151431076228619,-9.914686574172271e-07,1.0717450401181994e-06,0.06180887546554481,-0.0002911367919296026,-0.006189623847603798,-0.00294290017336607,-0.00010871137684209481,-3.179340560971819e-05,-3.1150566244099676e-05
