,time,gait,r,p,y,x,yy,z,wx,wy,wz,vx,vy,vz
0,1626942680.295399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1626942680.363317,0.0,-0.020611632615327835,-0.03514272719621658,0.007297860458493233,1.0086184437235746e-06,1.8018938631805814e-06,0.06461156299202159,0.0017058083321899176,-0.004477739334106445,-0.0007960720686241984,0.00010687446369003226,0.00031582063241017216,0.000411363184230433
2,1626942680.3736978,0.0,-0.02061285823583603,-0.03516973927617073,0.0072957915253937244,-3.7343726882327344e-07,1.7414894045580942e-06,0.0646131194293555,0.0006405438180081546,-0.0023472104221582413,0.007726043462753296,-5.918861347593697e-06,0.00013177676522191047,0.0002180542527118733
3,1626942680.38319,0.0,-0.020618276670575142,-0.03519681096076965,0.007292686030268669,-3.2477364675514986e-06,3.2871440205986535e-06,0.06461270988895304,-0.010012100450694561,-0.004477739334106445,0.003464985638856888,-0.00017527522689827227,-2.995099125973801e-05,-7.356369764580583e-05
4,1626942680.3936937,0.0,-0.02061503753066063,-0.035218246281147,0.007299081888049841,-4.828775401019558e-06,3.0150686482419142e-06,0.06461128254579526,-0.0025552494917064905,0.009370698593556881,0.007726043462753296,-0.00029197803745933905,1.676248870424796e-05,-0.00019656026718260615
5,1626942680.4032454,0.0,-0.02063038758933544,-0.03517330065369606,0.007297723554074764,-9.71806468255676e-07,3.000386024507029e-06,0.06461140222175184,0.0038363372441381216,-0.0012819459661841393,-0.0029266010969877243,6.661268016833102e-05,2.4519369638069665e-05,-0.00010887317978653168
6,1626942680.4134147,0.0,-0.02063220925629139,-0.03517434746026993,0.007317711133509874,-1.3602834797038499e-06,3.2033042722187655e-06,0.06460835670272735,0.0017058083321899176,-0.004477739334106445,0.00453025009483099,0.0001623396799886679,1.8614757951433162e-05,-0.00011619532352179373
7,1626942680.4233532,0.0,-0.020639754831790924,-0.03517134487628937,0.007305544801056385,-4.214370463023753e-08,4.636631750001841e-06,0.06461133920074331,0.0027710727881640196,0.009370698593556881,-0.009318187832832336,-3.441186531332052e-05,7.986439643964171e-07,-4.559779244080035e-05
8,1626942680.4329789,0.0,-0.02064310759305954,-0.035144392400979996,0.0073100184090435505,8.779697117794472e-07,4.795917808511629e-06,0.06460857653425234,0.0006405438180081546,-0.007673532702028751,-0.005057130008935928,9.894918367361991e-05,2.3737363091655205e-05,0.00013653206388056626
9,1626942680.4430213,0.0,-0.020629247650504112,-0.03514861315488815,0.007285203784704208,4.669075640839626e-07,3.1096922588624842e-06,0.06460845577403346,0.0027710727881640196,-0.008738797158002853,0.0013344568433240056,3.128307263196261e-05,1.1866967441207675e-05,-4.150611451414036e-06
10,1626942680.4529476,0.0,-0.02064128778874874,-0.03512552008032799,0.00726733123883605,2.395199216721766e-06,3.7433689503568734e-06,0.06460866360662003,0.005966865923255682,0.0008485829457640648,-0.010383452288806438,-7.3909216836119235e-06,-1.287284114338465e-05,-9.268019817358102e-06
11,1626942680.4630456,0.0,-0.02063172310590744,-0.03513508290052414,0.007266167551279068,1.629565179017689e-06,4.20709518167417e-06,0.06461142150076701,0.0027710727881640196,-0.004477739334106445,0.003464985638856888,-4.99409551143759e-05,0.00018147518087874135,0.0002080573182750468
12,1626942680.4728796,0.0,-0.02063746564090252,-0.03512457758188248,0.007259187754243612,2.7040067365133313e-06,2.4027572518292573e-06,0.06461316939837601,0.0027710727881640196,-0.006608268246054649,0.006660779006779194,-9.256370902237173e-05,9.991783267790097e-05,0.00025429673644687277
13,1626942680.4827998,0.0,-0.02064182609319687,-0.035111382603645325,0.0072552915662527084,4.067705144515654e-06,2.8868705267068306e-06,0.06461159766942906,-0.0004247206379659474,0.0019138474017381668,-0.0007960720686241984,2.818275289479397e-05,-0.00010879988243578899,1.892234315814268e-05
14,1626942680.4928584,0.0,-0.020635416731238365,-0.035092536360025406,0.007260877173393965,3.990148536713034e-06,3.5717769113763342e-06,0.06460994772662254,0.00490160146728158,-0.0012819459661841393,0.0013344568433240056,1.7368874820314815e-05,3.0473990062256047e-05,-0.00010140064599241402
