,time,gait,r,p,y,x,y,z,wx,wy,wz,vx,vy,vz
0,1622042838.9295063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1622042838.9972541,0.0,-0.058855291455984116,-0.021045289933681488,0.00674830237403512,-1.0232070729865317e-06,4.506479014537712e-07,0.059657484652210935,-0.0005263477796688676,-0.0027978208381682634,0.007564335595816374,-0.00025838861977194976,-6.0160608235078195e-05,7.004551145156498e-05
2,1622042839.0072486,0.0,-0.05887241289019585,-0.021038001403212547,0.006737127434462309,-4.754705055856623e-07,3.9699043550417423e-07,0.05965744043619292,-0.0005263477796688676,-0.0006672919262200594,-0.00308830919675529,-9.997457306872466e-05,6.666174349920542e-06,-4.110106298831942e-05
3,1622042839.0172634,0.0,-0.05886872857809067,-0.02105751819908619,0.0067286198027431965,-1.9661783198648974e-06,1.9755428232876016e-07,0.05965283408649449,-0.00265687657520175,-0.004928349517285824,0.001172748627141118,-7.644630319919273e-05,-4.284634472888113e-05,-0.0003167051390194456
4,1622042839.0273066,0.0,-0.05884323641657829,-0.021066373214125633,0.006728052627295256,-1.565249260100654e-06,-2.2664348009460156e-07,0.059659218286221144,0.007995767518877983,-0.0027978208381682634,0.00969486404210329,-5.8168045529083944e-05,-7.015702697090632e-05,-5.21352687448995e-06
5,1622042839.0371768,0.0,-0.05883847177028656,-0.021069122478365898,0.006765675265341997,-2.6220067178006623e-06,-2.7550879213786295e-06,0.05965487504305342,0.0026694457046687603,-0.0027978208381682634,-0.009479896165430546,-6.962249204074175e-05,-0.000110895039550522,0.0001604776297741017
6,1622042839.0472257,0.0,-0.05883679538965225,-0.021096209064126015,0.006749091204255819,-3.1003718986080675e-06,-2.7290055229708954e-06,0.05966096523280308,-0.006917934399098158,-0.0006672919262200594,0.001172748627141118,-0.00013860971390085392,-0.00014624809968740392,0.00010010230850140347
7,1622042839.0573082,0.0,-0.05886143073439598,-0.02108568325638771,0.006771974731236696,-2.5530124275266464e-06,-3.440420365125041e-07,0.0596576182386522,-0.007983199320733547,0.004659030586481094,-0.0009577802265994251,-8.866352845836533e-05,7.206553146328412e-05,4.916993555596196e-06
8,1622042839.0672112,0.0,-0.05883369222283363,-0.02111862041056156,0.006770630832761526,-5.236016773463303e-06,-3.068992808878679e-06,0.05965946826909018,0.004799974616616964,-0.00812414288520813,0.001172748627141118,-0.00011159502332664521,5.5817227853293014e-05,-6.456070884955633e-05
9,1622042839.0772505,0.0,-0.05882994085550308,-0.021095139905810356,0.006759637501090765,-4.785022351565249e-06,-2.0943014576932373e-06,0.05965942256066037,0.0016041811322793365,0.0078548239544034,-0.00308830919675529,-0.00010723942882923882,-0.00011281263497765404,9.056317649416651e-05
10,1622042839.0872564,0.0,-0.05883629992604256,-0.021099792793393135,0.006736477371305227,-3.6332427730198513e-06,-2.667513265899868e-06,0.05965936221831865,0.0005389166763052344,0.0003979725297540426,0.001172748627141118,1.382795571845184e-05,-6.597965153611201e-05,1.9857704488252632e-05
11,1622042839.0973406,0.0,-0.05883257836103439,-0.021117202937602997,0.006745231803506613,-5.5385047431563694e-06,-1.0515749472306268e-06,0.059653065098555856,0.004799974616616964,-0.005993613973259926,0.006499071139842272,1.274284982943781e-05,-5.5982739833460994e-05,-0.0004436532949091064
12,1622042839.1074438,0.0,-0.05883326753973961,-0.021060191094875336,0.006737889256328344,-1.4135305725082592e-06,3.093527430400589e-07,0.05965918770772292,-0.006917934399098158,0.0035937658976763487,0.008629599586129189,5.924114857355879e-05,-9.126244207024764e-06,-0.00038401665150592065
13,1622042839.1173255,0.0,-0.05882035568356514,-0.021059250459074974,0.006742383819073439,-1.6483077036957838e-06,-2.522969491602911e-06,0.059654904106383404,0.0005389166763052344,-0.0038630852941423655,0.00010748422937467694,0.00012058267341034259,-7.858604667212406e-05,7.643059008246066e-05
14,1622042839.1274478,0.0,-0.05882124602794647,-0.02102676033973694,0.006739686708897352,1.0836023945498541e-07,-2.5740840407587062e-06,0.05965808105775515,-0.0015916122356429696,0.004659030586481094,0.004368542227894068,3.172968466806792e-05,-5.946991452160971e-05,-9.192049076348415e-05
15,1622042839.1374052,0.0,-0.05881218984723091,-0.021025659516453743,0.006753900554031134,-3.144122252829451e-08,-2.0825569811908085e-06,0.05965802393985177,0.0005389166763052344,-0.0038630852941423655,-0.004153573419898748,6.708193225196085e-05,-2.210567546049013e-05,0.00013346056902342258
16,1622042839.1475933,0.0,-0.05882009491324425,-0.020992891862988472,0.006726657506078482,1.5834544562498554e-06,-2.6001112030799023e-06,0.05965962599732274,-0.0015916122356429696,-0.0017325563821941614,-0.0009577802265994251,7.498194259090331e-05,-8.447478305684894e-05,5.000697147601857e-05
17,1622042839.1572924,0.0,-0.05881496146321297,-0.020956553518772125,0.00674626836553216,4.759678310581328e-06,-3.011901994628974e-06,0.059659941170554946,0.0005389166763052344,0.0003979725297540426,0.003303277539089322,0.00020176479946709233,-5.191936547157824e-05,4.053259796189236e-05
18,1622042839.167343,0.0,-0.058794040232896805,-0.020931396633386612,0.006727959495037794,4.941576728617614e-06,-5.293606925270422e-06,0.05965570051436823,0.004799974616616964,0.005724295042455196,0.004368542227894068,0.00019810677023471485,-8.855935133893313e-05,-7.039336239596594e-05
