,time,gait,gazebo_r,gazebo_p,gazebo_y,gazebo_x,gazebo_y,gazebo_z,gazebo_wx,gazebo_wy,gazebo_wz,gazebo_vx,gazebo_vy,gazebo_vz,r,p,y,x,y,z,wx,wy,wz,vx,vy,vz
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.835470865068918e-05,-4.3612311769434544e-05,-0.00031794089713381625,0.0,0.0,0.03408395339633429,-0.0011406005008640651,-0.008484131633984671,0.0009124447001275949,0.0,0.0,0.0
3,1.017,0.0,-1.7914653046734504e-08,2.802919942522342e-05,-0.00031692550322951136,-0.00029541502132587617,0.013260395834714648,0.05665060015531832,-1.8995955146178784e-05,0.0029293890573832007,-5.7146748547771136e-05,-0.00247014091526608,0.0005040840062894435,-0.0006100206366816561,-1.7914653046734504e-08,2.802919942522342e-05,-0.00031692550322951136,1.627182549916728e-06,-3.1309250492217444e-07,0.03407598039069576,-1.8995955146178784e-05,0.0029293890573832007,-5.7146748547771136e-05,0.00016271825499167267,-3.130925049221742e-05,-0.0007973005638532697
4,1.027,0.0,1.5358852850020177e-05,1.7173473857339734e-07,-0.0003163447126469882,-0.0002990371506592147,0.013257082334501506,0.05665648179302209,0.018704050371814693,-0.010827405637931994,0.0005562811045081219,-0.0011297311148775104,0.00020134101367044646,0.0033911565887883334,1.5358852850020177e-05,1.7173473857339734e-07,-0.0003163447126469882,1.179143634472829e-06,3.838981346704351e-08,0.03408360945620672,0.018704050371814693,-0.010827405637931994,0.0005562811045081219,5.8957181723641396e-05,1.919490673352174e-06,-1.719700637864417e-05
5,1.037,0.0,4.2341426499865425e-06,2.1837014450710578e-05,-0.00031265645751324866,-0.00029574903535093647,0.013259571956753648,0.05665068643247982,0.0042265857693083685,0.021835970250752765,-0.0008284692922721017,-0.0015951802476078338,-9.289215762518865e-05,-0.00104585894642966,4.2341426499865425e-06,2.1837014450710578e-05,-0.00031265645751324866,1.6714053147903751e-06,-1.861390608176583e-07,0.03408340584501387,0.0042265857693083685,0.021835970250752765,-0.0008284692922721017,5.571351049301245e-05,-6.204635360588604e-06,-1.8251710680779635e-05
6,1.047,0.0,-2.393445666778163e-06,-2.3932726839985738e-05,-0.0003117104216626628,-0.000297019843672188,0.01325798713415863,0.05665359653585257,0.005124159038439777,-0.02415948289845842,0.0005386324859850947,0.0019935029382559507,-6.330536822195335e-05,0.003642386566571569,-2.393445666778163e-06,-2.3932726839985738e-05,-0.0003117104216626628,-1.0312139762311268e-06,8.638807913879942e-07,0.03408736425266492,0.005124159038439777,-0.02415948289845842,0.0005386324859850947,-2.5780349405778145e-05,2.1597019784699835e-05,8.527140826566907e-05
7,1.057,0.0,-5.075920565536851e-06,1.5187877109397047e-05,-0.0003123431517313077,-0.0002973342234586053,0.01325984792752497,0.05665069222182949,-0.01083803219226489,-0.0006740834566958477,-0.001001573930126576,4.9231773592694166e-05,-0.0006306578472104951,-0.0010175874212877882,-5.075920565536851e-06,1.5187877109397047e-05,-0.0003123431517313077,-9.168213732646535e-08,6.346408405327741e-07,0.034083463614323795,-0.01083803219226489,-0.0006740834566958477,-0.001001573930126576,-4.2971617181079795e-05,2.3693333636373694e-05,0.00018708059070088307
8,1.067,0.0,5.332876004894512e-06,5.8023352267242504e-06,-0.00031483975412871073,-0.0003002335885235895,0.013259924509621494,0.05665230328936796,0.005356047015408889,-0.011854522705367106,1.0654277311411634e-05,-0.0003808167279135527,5.905076866778454e-06,0.0029601088153181072,5.332876004894512e-06,5.8023352267242504e-06,-0.00031483975412871073,-4.868282193551399e-07,3.396315992609811e-07,0.034084700789763875,0.005356047015408889,-0.011854522705367106,1.0654277311411634e-05,-4.164929634569919e-05,7.531044644848432e-06,2.7283338928894817e-05
9,1.077,0.0,7.331255273481384e-06,-1.2402198590982176e-05,-0.0003154070529504927,-0.0002976383004276452,0.013261296309024074,0.05664881510479618,0.0023896271273396493,3.712041723589132e-05,7.663586432311067e-05,8.718543737878007e-05,0.0013632442873695682,-0.001982347767328307,7.331255273481384e-06,-1.2402198590982176e-05,-0.0003154070529504927,-9.78039541413983e-07,8.915270592602109e-08,0.03408318770440143,0.0023896271273396493,3.712041723589132e-05,7.663586432311067e-05,-6.62361214051089e-05,6.882294168591979e-06,-5.453515311039376e-06
