,time,gait,r,p,y,x,yy,z,wx,wy,wz,vx,vy,vz
0,1627302572.870128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1627302572.9277096,0.0,0.022576892748475075,0.00939091295003891,-1.6326026916503906,2.6398442304204073e-06,-4.2867161902451767e-07,0.12608777051298037,-0.005672427359968424,0.004517350345849991,0.0013229520991444588,0.0003947790852772527,-0.0002977109633422431,-0.00010015508588964713
2,1627302572.9374478,0.0,0.022552471607923508,0.009413192979991436,-1.6326167583465576,5.676659527095729e-06,-1.918398182594594e-06,0.12608203974346494,0.0071107461117208,0.0002562927547842264,0.003453481011092663,0.0003848779278675281,-0.0001576169971674584,-0.00046593639562470966
3,1627302572.9484408,0.0,0.02255861647427082,0.00943196564912796,-1.6326265335083008,3.43837571078337e-06,-3.902945069592101e-06,0.12608697837225258,0.001784424064680934,0.0013215572107583284,0.002388216555118561,-0.00011465816824072373,-0.00026650409970413723,-7.069955136220328e-05
4,1627302572.9563677,0.0,0.02256510779261589,0.00943404994904995,-1.6326197385787964,2.6643648559643296e-06,-4.569210236247956e-06,0.1260870030260896,0.003914952743798494,0.0034520861227065325,0.003453481011092663,-0.00024069135160241097,-0.00010382806539119202,0.00013612653309776553
5,1627302572.9658768,0.0,0.022564925253391266,0.009423471987247467,-1.6326217651367188,1.7747660050471126e-06,-2.2642356255798968e-06,0.12608447289556926,-0.000346104905474931,-0.009331087581813335,-0.0008075768710114062,-0.000107013557609983,2.33284449173317e-05,-2.9676051375028735e-05
6,1627302572.9785788,0.0,0.022564221173524857,0.009419139474630356,-1.6326442956924438,3.6098429451458802e-06,-3.630062754011315e-06,0.12608806188022867,0.010306539945304394,0.0002562927547842264,-0.0029381057247519493,0.0001496418222064935,5.005676742716847e-05,0.00019736818974902274
7,1627302572.9864242,0.0,0.02254251018166542,0.009428011253476143,-1.6326465606689453,7.609085308238339e-06,-5.574910817700285e-06,0.1260827138559666,-0.000346104905474931,0.0013215572107583284,0.003453481011092663,0.00043517943774115767,-7.036975543570834e-05,-7.203736150396878e-05
8,1627302572.9956264,0.0,0.022552795708179474,0.009399882517755032,-1.6326522827148438,7.3456463079157874e-06,-1.260723930029961e-06,0.12608619478813107,-0.0014113693032413721,-0.005070029757916927,0.0013229520991444588,0.00023662075807013062,5.8371471984146496e-05,-0.000330919894962254
9,1627302573.0078518,0.0,0.02254657819867134,0.009374442510306835,-1.6326625347137451,6.122914233408494e-06,1.4773362911404964e-06,0.12608654728034782,-0.0014113693032413721,0.007713143713772297,0.004518745467066765,0.00012262765186945736,0.00026149719968837366,4.959802277271585e-05
10,1627302573.0160317,0.0,0.02254100888967514,0.009392902255058289,-1.632658839225769,6.812605830054663e-06,3.714097303250674e-07,0.12608532704793704,-0.002476633759215474,-0.005070029757916927,0.0013229520991444588,3.782591897018289e-05,-8.18272022942026e-05,-9.107679083425543e-05
