,time,gait,r,p,y,x,yy,z,wx,wy,wz,vx,vy,vz
0,1626966445.3335245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1626966445.4087853,0.0,-0.031955767422914505,-0.0191851444542408,-0.007489209529012442,5.5526186623980345e-06,-8.057779285475242e-07,0.0875923704768809,0.005779166240245104,-0.009240105748176575,-0.004088909365236759,0.0003463001159428931,-0.0001542681633020239,-6.362424227417915e-05
2,1626966445.418591,0.0,-0.031930599361658096,-0.019198859110474586,-0.007507119327783585,2.3344008691777995e-06,-4.091020286325908e-06,0.08759365854465001,0.0025833728723227978,-0.010305370204150677,-0.005154173821210861,-8.272043589200337e-05,-0.0002654644559676598,3.4063789265902955e-05
3,1626966445.4284213,0.0,-0.031938131898641586,-0.019173020496964455,-0.007523674983531237,5.493631622270623e-06,-4.323852745291568e-06,0.08759531500198253,0.004713901784271002,-0.009240105748176575,-0.003023645142093301,1.5289452854002336e-05,-0.00020120025927724443,0.0002039091212866388
4,1626966445.4401498,0.0,-0.03195015713572502,-0.019143303856253624,-0.007542571984231472,8.424435371169603e-06,4.127044926915957e-07,0.08759227061517934,-0.0027429494075477123,0.003543067490682006,0.0012374126818031073,8.43226664870852e-05,0.0001286377484448804,8.520202926752565e-05
5,1626966445.4492276,0.0,-0.031937338411808014,-0.019138751551508904,-0.00754684628918767,1.0228074395268738e-05,-1.907759740085724e-06,0.08759399826391553,0.00045284387306310236,-0.0007179903332144022,-0.0008931162301450968,0.00013492762757852587,0.0001938429601862762,-3.794502315870674e-05
6,1626966445.4584043,0.0,-0.031932178884744644,-0.01912507601082325,-0.007536524441093206,9.76765637395599e-06,-3.5507580665450345e-06,0.08759146826335322,0.004713901784271002,-0.010305370204150677,-0.005154173821210861,3.5317089585366246e-05,-0.00010770243775903801,-5.78416908973854e-07
7,1626966445.4684057,0.0,-0.031924646347761154,-0.019117997959256172,-0.00754745677113533,9.580283505616904e-06,-4.871533049746746e-06,0.08759093843641447,0.001518108299933374,-0.0007179903332144022,0.004433206282556057,-7.949806593608702e-05,-0.00015070584147179727,-5.1804915772633385e-05
8,1626966445.4785833,0.0,-0.03192605823278427,-0.019148560240864754,-0.007564690429717302,7.5749595261701e-06,-5.100683534015049e-06,0.08759547628545952,-0.005938742775470018,-0.008174841292202473,-0.001958380686119199,-0.00017235309613214075,-5.3882689291310245e-05,8.716745463411098e-05
9,1626966445.4884713,0.0,-0.03193267807364464,-0.01916903629899025,-0.007615345064550638,5.974122974372609e-06,-2.998718560839886e-06,0.08759115753164799,-0.0027429494075477123,-0.0028485192451626062,0.00017214822582900524,-0.0002235559623007858,9.927500453235503e-05,-1.6940381846653703e-05
10,1626966445.4983468,0.0,-0.031916551291942596,-0.01917702704668045,-0.007619289681315422,6.28515033461452e-06,-4.2712373957976e-06,0.0875923889565613,0.001518108299933374,-0.014566428028047085,-0.005154173821210861,-8.979376212696025e-05,3.825381306388409e-05,-0.00025295780861045556
11,1626966445.5136118,0.0,-0.03191725164651871,-0.019222836941480637,-0.007634598296135664,2.2022624736398044e-06,-5.092026122005544e-06,0.08759206838941294,0.0036486373282969,-0.015631692484021187,-0.007284702733159065,-0.00019100494004996196,-0.00011169532920643947,-0.00018332188064448658
12,1626966445.5234115,0.0,-0.03192950785160065,-0.019229983910918236,-0.007662125863134861,4.3481461298178203e-07,-2.8029223569786543e-06,0.08759065619358841,0.0025833728723227978,-0.008174841292202473,-0.003023645142093301,-0.00032417108203290027,3.4492750473649256e-05,-8.709306649929332e-05
13,1626966445.5332048,0.0,-0.03195891156792641,-0.01920059695839882,-0.007655484136193991,3.4698712934044806e-06,4.019476539107725e-08,0.08759185045136444,-0.0006124206120148301,0.0003472741227596998,0.005498470738530159,-8.068139155422185e-05,0.00020910549127015293,-2.5900600494842977e-05
14,1626966445.543058,0.0,-0.031961023807525635,-0.01919296756386757,-0.007654540706425905,3.9164470634692194e-06,-2.1255823045296385e-06,0.08759353604288576,0.00045284387306310236,-0.0028485192451626062,0.00017214822582900524,4.5605440423768705e-05,0.00012854225022179794,5.840434904411951e-05
15,1626966445.5531256,0.0,-0.031955134123563766,-0.01919824443757534,-0.007654258515685797,3.292360928372484e-06,-2.985273511960096e-06,0.08759258069576803,-0.0006124206120148301,-0.0007179903332144022,0.0023026771377772093,-0.00013120332814680987,-6.552157781008736e-05,-4.917294370940716e-05
16,1626966445.5632112,0.0,-0.031973835080862045,-0.019203759729862213,-0.007657193578779697,2.022939668111512e-06,2.38151631887229e-06,0.08759050094980196,-0.0016776850679889321,-0.009240105748176575,-0.001958380686119199,-0.00014819591639501207,0.0001452919303236612,-8.418256945250735e-05
17,1626966445.5731244,0.0,-0.031987112015485764,-0.019204437732696533,-0.007663507480174303,2.599447521643705e-06,2.046217859250077e-06,0.08759512376842941,0.00045284387306310236,-0.0028485192451626062,0.0023026771377772093,-0.00013942382024370402,0.00022481119262351233,7.781673799108655e-05
18,1626966445.5831487,0.0,-0.031982582062482834,-0.01924234814941883,-0.0076804435811936855,-1.26694052605264e-06,2.02049175841712e-06,0.0875918855100263,0.006844430696219206,-0.016696957871317863,-0.004088909365236759,-0.00023058864168731954,4.3867275487456745e-05,-4.0349204592858466e-05
19,1626966445.5931756,0.0,-0.031974904239177704,-0.019234323874115944,-0.0076796370558440685,9.334573113292666e-07,1.0696207681654135e-06,0.08759367417528659,0.001518108299933374,-0.01243589911609888,0.0012374126818031073,-0.00022547350871195598,-2.6062685793197172e-05,-1.3808198554936856e-05
20,1626966445.6036327,0.0,-0.0319717712700367,-0.019245250150561333,-0.007701752707362175,2.404227501043299e-07,1.2200826738223425e-06,0.0875920258466276,0.0036486373282969,-0.011370634660124779,-0.0008931162301450968,-8.777126829181855e-05,-9.305917374863513e-05,7.583157635931841e-05
21,1626966445.6134565,0.0,-0.031968504190444946,-0.019210543483495712,-0.007666488643735647,3.876254755945385e-06,4.2782420876796845e-07,0.08759515259448589,-0.004873478319495916,-0.007109576836228371,-0.003023645142093301,0.00017023556230732012,-0.00019869429441564016,0.00027016610928111905
22,1626966445.6231153,0.0,-0.03194279968738556,-0.019190283492207527,-0.007685309741646051,4.251665009280536e-06,-8.871380710179233e-07,0.08759024932612733,0.001518108299933374,-0.011370634660124779,-0.007284702733159065,0.0002889846683766385,-0.00018764723028938412,0.00019418686243095966
23,1626966445.6333563,0.0,-0.03195140138268471,-0.019133111461997032,-0.0076924157328903675,8.713989272476907e-06,-6.480772382910782e-07,0.08759393937430468,0.0025833728723227978,-0.004979047924280167,0.00017214822582900524,0.0001775963123874982,-4.713326564641791e-05,-0.00010291178339325004
24,1626966445.6429567,0.0,-0.031955502927303314,-0.019151533022522926,-0.007691734936088324,6.310657475347425e-06,1.7590667912015245e-06,0.08759247245796124,-0.0016776850679889321,-0.007109576836228371,0.008694264106452465,9.11543486951849e-05,2.0502470806440825e-05,8.529901450888193e-05
25,1626966445.6532826,0.0,-0.031979091465473175,-0.019136715680360794,-0.007714569568634033,9.230939343463085e-06,1.5186316952991996e-06,0.08759857496606696,0.0036486373282969,-0.0028485192451626062,-0.008349967189133167,-7.07844187137897e-05,5.977753856096531e-06,0.00023058561040220264
26,1626966445.6633186,0.0,-0.03196520358324051,-0.01913045160472393,-0.007712524849921465,9.73525357558791e-06,1.216009982013544e-07,0.08759604499017881,0.00045284387306310236,-0.007109576836228371,-0.001958380686119199,-8.206494458187674e-06,-6.395425716187005e-05,0.00023580519511493485
27,1626966445.6730053,0.0,-0.031954631209373474,-0.019106529653072357,-0.0076757497154176235,1.0244407416135082e-05,-2.611912348515766e-06,0.08759280780787053,0.00045284387306310236,-0.007109576836228371,-0.004088909365236759,-4.7988872440445797e-05,-0.00015261799800209635,-0.00021708035801129842
28,1626966445.6832395,0.0,-0.031971339136362076,-0.019109759479761124,-0.007711892016232014,1.07921250566273e-05,1.2294067973372957e-06,0.08759411810732663,-0.0038082138635218143,-0.008174841292202473,-0.005154173821210861,-2.8987664353680205e-05,-2.3427883410666364e-05,-0.0001741855764719129
29,1626966445.6930623,0.0,-0.03197912871837616,-0.019093045964837074,-0.007720827125012875,1.3257438466883487e-05,1.6445169569584417e-06,0.08759470618058093,0.004713901784271002,-0.009240105748176575,-0.006219438277184963,1.4604275439516994e-05,0.0001847673192081485,3.762741446701934e-05
30,1626966445.7029786,0.0,-0.03196440264582634,-0.019125457853078842,-0.0077281431294977665,8.533270386780478e-06,7.110590817677176e-07,0.08759267686326778,0.0025833728723227978,-0.011370634660124779,0.00017214822582900524,-0.00017460475265240833,-4.0464583318954145e-06,-9.174470646812602e-06
31,1626966445.7132473,0.0,-0.03196507319808006,-0.01907178945839405,-0.007697530090808868,1.5067834758880627e-05,-5.369454134651619e-07,0.0875931646877058,-0.0006124206120148301,-0.007109576836228371,0.00017214822582900524,4.316630653527117e-06,-0.00015247809386329862,-0.00010163124117530965
32,1626966445.7232523,0.0,-0.03195067495107651,-0.019065605476498604,-0.007702808361500502,1.4844190848711802e-05,-2.075616940794278e-06,0.08759356051858476,-0.0006124206120148301,-0.009240105748176575,-0.006219438277184963,0.0002438691404547859,-0.00020048557229229786,0.00013500764627417556
33,1626966445.733155,0.0,-0.03195388615131378,-0.019075024873018265,-0.0077054486609995365,1.3669917013105215e-05,-1.411933643044594e-06,0.08759429679324099,0.0025833728723227978,-0.009240105748176575,-0.0008931162301450968,-0.00012677373707917583,-4.516023586943478e-05,8.642504517047919e-05
34,1626966445.743149,0.0,-0.031952403485774994,-0.01902134343981743,-0.0077165705151855946,1.8932040176375398e-05,-1.3173679587613618e-06,0.08759055507418582,0.001518108299933374,-0.004979047924280167,0.0012374126818031073,2.2949058205954606e-05,4.464489704108922e-05,-2.4768794403683708e-05
35,1626966445.7530234,0.0,-0.03194938972592354,-0.018986927345395088,-0.007692873477935791,2.1516660195425308e-05,-9.15981894750173e-07,0.08759499727295864,-0.0038082138635218143,-0.0007179903332144022,0.004433206282556057,0.00023616610721122072,-4.041051169632133e-05,9.24034880609483e-06
36,1626966445.7631493,0.0,-0.031953874975442886,-0.01896749436855316,-0.007685844786465168,2.3230869120337283e-05,-5.903956296626767e-07,0.08759514434780713,0.00045284387306310236,-0.003913783468306065,0.004433206282556057,8.284156765219726e-05,7.418253555445795e-06,0.00015347245268202805
37,1626966445.772983,0.0,-0.03194977343082428,-0.01894410140812397,-0.007722815498709679,2.503481125828988e-05,-2.9530836800628624e-06,0.08759687757036048,-0.0016776850679889321,-0.007109576836228371,-0.007284702733159065,2.0139020671108188e-05,-2.779174106021061e-05,4.939853735082023e-05
38,1626966445.7831178,0.0,-0.031934019178152084,-0.018963033333420753,-0.007710315752774477,2.3857098212981542e-05,-3.3908504021573638e-06,0.08759686650267645,0.010040223598480225,-0.0028485192451626062,0.007628999650478363,-0.00010724410815575893,-5.360147964160454e-05,9.307181034349194e-05
39,1626966445.7930732,0.0,-0.03194792568683624,-0.01898643933236599,-0.007741331122815609,2.0746147585640196e-05,-2.0434729912505167e-06,0.08759534688202544,0.0025833728723227978,-0.0017832547891885042,-0.0008931162301450968,-0.00028787839311364687,6.0592669619982644e-05,-3.293984882541561e-05
40,1626966445.8030467,0.0,-0.03194263204932213,-0.018969567492604256,-0.007735390216112137,2.295340084432218e-05,5.842136069078574e-07,0.08759672404803735,-0.0006124206120148301,-0.007109576836228371,-0.004088909365236759,-0.0001648691718584535,7.37193009039586e-05,-8.347974977281717e-05
41,1626966445.813257,0.0,-0.031964000314474106,-0.0189592856913805,-0.0077057648450136185,2.3922017657593275e-05,-5.983962986788605e-07,0.08759524694451419,0.00045284387306310236,-0.014566428028047085,0.004433206282556057,4.029654157874179e-05,0.00011604544564725668,0.00019155995707346825
42,1626966445.8232834,0.0,-0.031954891979694366,-0.0189936812967062,-0.007734646089375019,2.0770738311838566e-05,-1.259545656107086e-07,0.08759491470247359,0.005779166240245104,-0.008174841292202473,0.00017214822582900524,-0.00024303278971367755,6.744200937415947e-05,0.00010985728238110734
43,1626966445.833042,0.0,-0.03195381909608841,-0.018994661048054695,-0.007747502997517586,2.0835100573858567e-05,-1.4365261794269113e-06,0.08759663077716218,-0.0016776850679889321,-0.003913783468306065,0.0012374126818031073,-0.0003396568683478685,-1.7171645653811006e-05,-0.00010591953339446957
44,1626966445.8430908,0.0,-0.03195282816886902,-0.01899680681526661,-0.007737824693322182,2.0834707506300898e-05,-6.437396047609401e-07,0.0875940331160176,0.0025833728723227978,-0.003913783468306065,0.0033679415937513113,-0.0001308550198993111,2.195694936924876e-05,-0.00010059243587075732
45,1626966445.85325,0.0,-0.03193492442369461,-0.018993966281414032,-0.007728191092610359,2.133373805320027e-05,-2.0162117692484882e-06,0.08759238888071316,-0.0027429494075477123,-0.004979047924280167,-0.001958380686119199,-8.308886234656094e-05,-4.3386891932944834e-05,-0.00014026164890317604
46,1626966445.8630905,0.0,-0.031905125826597214,-0.018974771723151207,-0.007733915001153946,2.439928467930924e-05,-4.800492373835397e-06,0.08759677753460757,-0.0006124206120148301,-0.006044312380254269,0.0012374126818031073,8.493835368647352e-06,-0.0002505074259076401,0.00012071098982102999
47,1626966445.8732991,0.0,-0.031910981982946396,-0.01898927241563797,-0.007726721465587616,2.2306300398441947e-05,-3.327071236763901e-06,0.08759539494957122,0.00045284387306310236,-0.010305370204150677,0.004433206282556057,-4.265960393595363e-05,-0.0001354879692490281,0.00012871594957453833
48,1626966445.8832746,0.0,-0.03190076723694801,-0.019024861976504326,-0.007745511829853058,1.9180641993417347e-05,-4.059849840268304e-06,0.08759509539699414,0.001518108299933374,-0.0028485192451626062,-0.003023645142093301,-0.0003393843237476462,5.907982575633407e-05,-9.757935841293797e-05
49,1626966445.8930826,0.0,-0.03189825266599655,-0.019026538357138634,-0.007730136625468731,2.0055120347382827e-05,-4.84631439544303e-06,0.0875931020723417,0.00045284387306310236,-0.010305370204150677,-0.005154173821210861,-0.0002813882796335713,-7.605536760960178e-05,-0.0001009401265787985
50,1626966445.9034476,0.0,-0.031884681433439255,-0.0190757904201746,-0.0077325766906142235,1.3711546924671802e-05,-6.522969807465362e-06,0.08759591899205467,0.004713901784271002,-0.013501163572072983,0.007628999650478363,-0.0003972466774716883,-7.993044687466775e-05,-4.877233488910656e-05
51,1626966445.917694,0.0,-0.03185815364122391,-0.019081007689237595,-0.0077078696340322495,1.2386548485399107e-05,-9.81726066896782e-06,0.08759288812695279,0.001518108299933374,-0.010305370204150677,-0.001958380686119199,-0.0001876599045759255,-0.00044856208046855,-0.0001104841852031569
52,1626966445.9281147,0.0,-0.03184543922543526,-0.019077200442552567,-0.007710163481533527,1.2778662328391532e-05,-1.0162862474391576e-05,0.08759451950403063,0.006844430696219206,-0.008174841292202473,0.0012374126818031073,9.574143138067743e-05,-0.00041681158307526413,-0.000169301247596767
53,1626966445.9375093,0.0,-0.03184906765818596,-0.01910792849957943,-0.007730613462626934,1.0887013095692288e-05,-8.602365294388403e-06,0.08759566562525209,-0.0027429494075477123,-0.01243589911609888,0.00017214822582900524,-0.00019468209790928222,-2.688968721022627e-05,4.749832130259566e-05
54,1626966445.9476302,0.0,-0.03184988722205162,-0.01913103088736534,-0.0077492110431194305,8.987061660636897e-06,-1.1571367804150134e-05,0.08759292548608015,0.00045284387306310236,-0.0028485192451626062,-0.010480496101081371,-0.000337773252320086,-3.631210278986391e-05,-7.839146715852922e-05
55,1626966445.9582531,0.0,-0.03186482936143875,-0.01910003088414669,-0.007754635065793991,1.1546648732881082e-05,-7.046951071204566e-06,0.08759573669168544,-0.0016776850679889321,-0.0028485192451626062,-0.004088909365236759,-0.00016755124680483104,6.721166790948257e-05,-8.311791560469258e-05
56,1626966445.9675715,0.0,-0.03186799958348274,-0.019098013639450073,-0.007752734236419201,1.2502113037639317e-05,-8.550812005098107e-06,0.08759537391185623,-0.0027429494075477123,-0.0028485192451626062,0.00017214822582900524,4.066206524798627e-05,0.0001799672658880471,9.823901574157079e-05
57,1626966445.9776824,0.0,-0.03186575695872307,-0.019101351499557495,-0.0077474238350987434,9.219037884540537e-06,-9.072458549849727e-06,0.0875954466183992,0.006844430696219206,-0.011370634660124779,0.004433206282556057,-0.00011939507560049957,-5.069976755361367e-05,-3.566934350587925e-05
58,1626966445.9875307,0.0,-0.031852301210165024,-0.019122254103422165,-0.00775968749076128,8.699340854435855e-06,-9.931366452387014e-06,0.08759252485877195,-0.005938742775470018,-0.016696957871317863,0.00017214822582900524,-0.00022835692231577728,-7.604035983604381e-05,-7.834168073597889e-05
59,1626966445.99756,0.0,-0.031855057924985886,-0.019136596471071243,-0.007784963585436344,9.438128554285774e-06,-9.43859935957636e-06,0.08759510954465483,0.00045284387306310236,-0.011370634660124779,0.005498470738530159,-0.00011019220541564667,-0.00013207255780863213,-1.8368425196885826e-05
60,1626966446.0077238,0.0,-0.03185915946960449,-0.01913425512611866,-0.007765817455947399,1.0607411069861461e-05,-8.222555883133364e-06,0.08759391753532592,0.00045284387306310236,-0.010305370204150677,-0.0008931162301450968,-7.046730780729823e-05,-3.7343600324215216e-05,-3.700471214876947e-05
61,1626966446.0177586,0.0,-0.03184865042567253,-0.019150342792272568,-0.007782381027936935,7.133031483023966e-06,-7.764446325858598e-06,0.08759207509281397,0.008974959142506123,-0.007109576836228371,0.00017214822582900524,-0.00023554535650611676,-2.0278561486843237e-06,-3.052780608325706e-05
62,1626966446.0276513,0.0,-0.03182966634631157,-0.01913529634475708,-0.007787004113197327,7.581514435944792e-06,-1.0946386482565962e-05,0.0875941338752019,-0.0016776850679889321,-0.0017832547891885042,-0.003023645142093301,-0.00022155964859478126,-0.00019896601297795226,7.365663692296012e-05
63,1626966446.037607,0.0,-0.03183281421661377,-0.019140329211950302,-0.007795194163918495,7.421378881558582e-06,-1.0350038895046154e-05,0.08759242318647213,-0.0006124206120148301,-0.003913783468306065,0.0033679415937513113,-8.572871740756759e-05,-0.0001611728011371485,4.148782558917419e-05
64,1626966446.0477226,0.0,-0.031820643693208694,-0.019133809953927994,-0.007780195213854313,1.0563760814499834e-05,-1.2266956731635248e-05,0.08759225923109232,0.0036486373282969,-0.010305370204150677,-0.004088909365236759,-6.12290535509798e-05,-5.8369032993340336e-05,-7.066435320606197e-05
65,1626966446.0575557,0.0,-0.03182095289230347,-0.01915864646434784,-0.0077877650037407875,5.3462426980316335e-06,-1.2454109662968227e-05,0.0875921224390029,0.00045284387306310236,-0.01243589911609888,-0.007284702733159065,-0.0002236951708145309,-6.739980540264584e-05,-3.301940097099446e-05
