,time,gait,r,p,y,x,yy,z,wx,wy,wz,vx,vy,vz
0,1625755927.1108978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1625755927.1732802,0.0,-0.05111590027809143,-0.01264419499784708,0.006691989488899708,2.1727219028794265e-06,-1.060895660230654e-06,0.08892529785517032,-0.002997973933815956,0.0009744958952069283,0.001299303025007248,0.0001948142351933035,-0.00023645646721977257,-0.0002908809543748122
2,1625755927.183584,0.0,-0.051134902983903885,-0.012599915266036987,0.00672199297696352,5.747630802736825e-06,-1.6444772833953958e-06,0.08892567521011602,0.0012630837736651301,0.0031050248071551323,0.006625625304877758,0.00025155408109384163,-0.00012330810560393665,-0.00011516171095667608
3,1625755927.1935482,0.0,-0.051130954176187515,-0.012628215365111828,0.006714942865073681,2.2504863953845544e-06,1.449623242208431e-07,0.08892638855778476,-0.001932709594257176,-0.00861288420855999,-0.00828807707875967,-1.2072140140300142e-05,-3.9839800396876255e-05,-7.498377594909926e-05
4,1625755927.2036173,0.0,-0.05111774429678917,-0.012639526277780533,0.006715531460940838,1.1373191597455201e-06,-1.0856496419492379e-06,0.08892810434045344,0.0012630837736651301,-0.00328656192868948,-0.006157548166811466,-0.00016349864028421474,8.314264771851463e-05,-5.866413183220496e-05
5,1625755927.2135124,0.0,-0.05114421248435974,-0.012641952373087406,0.006710288114845753,1.0810485351897547e-06,3.31382195371821e-07,0.08892623729504576,-0.001932709594257176,-0.00861288420855999,0.000234038510825485,2.9576572614392344e-05,0.00016053046485882546,-8.20806844993998e-05
6,1625755927.2233896,0.0,-0.051120903342962265,-0.01265028491616249,0.006710710935294628,1.3390425075907042e-06,2.1644876706944371e-07,0.08892667422746273,0.00552414171397686,-0.002221297472715378,0.001299303025007248,1.2085422688015288e-05,8.287209716021008e-05,-2.5617996432125815e-05
7,1625755927.2335553,0.0,-0.05111314728856087,-0.01267912331968546,0.006696161814033985,-9.84601804171481e-07,-1.34208090974558e-06,0.08892500860624505,-0.004063238389790058,0.004170289263129234,0.001299303025007248,0.00010813580553677715,-9.470896786288062e-05,-0.0001539711197232654
8,1625755927.2432823,0.0,-0.051105719059705734,-0.012631670571863651,0.006699213758111,2.142519268874543e-06,-2.991751542440191e-06,0.08892678109017044,-0.007259031757712364,-0.002221297472715378,0.003429831936955452,0.0003833934732281019,-0.00020884937597550945,-0.00021093920233117384
9,1625755927.2533352,0.0,-0.051094625145196915,-0.01263189222663641,0.006740150041878223,1.4885872301542702e-06,-4.504931444236637e-06,0.08892941190735021,0.0012630837736651301,0.0009744958952069283,0.003429831936955452,0.000261564468017691,-0.0001588915183825269,0.00017528957989450795
