,time,gait,r,p,y,x,yy,z,wx,wy,wz,vx,vy,vz
0,1625452307.0698488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1625452307.1506732,0.0,-0.04997928813099861,-0.04945043474435806,0.007982885465025902,1.7124275458815785e-06,1.3425185491008906e-06,0.09148088985868987,0.0037938326131552458,-0.0008169664070010185,0.008823905140161514,0.000138506501462686,0.00013753775953966052,0.00011719880255785571
2,1625452307.1576693,0.0,-0.04998702555894852,-0.04945731163024902,0.007986662909388542,-4.875864061115731e-08,4.162867741457077e-06,0.09148093338053802,0.0027285681571811438,0.0002482980489730835,0.004562846850603819,-6.329324988360665e-05,0.00027304554911334884,0.00019004118203519
3,1625452307.1664383,0.0,-0.04997604340314865,-0.04947633296251297,0.007968666031956673,-2.3965881313439685e-06,1.9397312237684483e-06,0.09147825090953009,0.011250684037804604,-0.0018822308629751205,0.004562846850603819,-0.00018776997573201874,-9.349937355050099e-05,-1.6653452053223316e-05
4,1625452307.1759737,0.0,-0.04998919740319252,-0.04945377632975578,0.007945587858557701,-3.033531422586e-08,3.244229072600635e-06,0.0914789919375491,-0.004728283267468214,0.004509355872869492,-0.003959268797188997,-4.8777318775162365e-05,-0.0002126850883190616,-7.703127552215406e-06
5,1625452307.1859875,0.0,-0.049974605441093445,-0.049466848373413086,0.007942553609609604,6.938601915043585e-07,9.309881233016126e-07,0.09147685217371604,0.0016633037012070417,-0.0008169664070010185,-0.0028940043412148952,6.894328453738845e-05,-4.700443801243122e-05,4.685560748939161e-06
6,1625452307.1960163,0.0,-0.049981120973825455,-0.04950182884931564,0.00793725997209549,-2.320343521364232e-06,1.3789829672594678e-06,0.09147840307834906,0.0005980392452329397,-0.0018822308629751205,0.005628111306577921,-0.00016045078332889992,-6.685049635184275e-05,-0.00011735049063691741
7,1625452307.2059817,0.0,-0.04998879134654999,-0.04950803145766258,0.007919713854789734,-3.6129501396198194e-06,2.0193772341109417e-06,0.09147705859874793,-0.00046722523984499276,-0.0018822308629751205,-0.0007634753710590303,-0.0002902742539060282,1.7810122877131766e-05,1.6037351743958134e-05
8,1625452307.2159915,0.0,-0.04999788850545883,-0.049490608274936676,0.007921326905488968,-1.1802827628373813e-06,4.050323677902423e-06,0.0914796413858305,0.004859096836298704,0.0023788269609212875,-0.0028940043412148952,-5.049130496749661e-05,0.00014147048158356495,8.220874132860184e-06
9,1625452307.2259665,0.0,-0.04998952895402908,-0.049465280026197433,0.007886089384555817,-1.6051842988140663e-07,2.499374576692137e-06,0.09147663343827406,0.004859096836298704,-0.007208553142845631,-0.003959268797188997,0.00016237580671249322,6.041950706477186e-05,-1.1320676488383698e-06
10,1625452307.2359731,0.0,-0.0499829538166523,-0.04944384843111038,0.007855206727981567,3.289533625765173e-06,2.4847500196892303e-06,0.09147863878351428,-0.00046722523984499276,0.0002482980489730835,0.0003017890849150717,0.000204012750829211,-9.186215990993201e-05,-3.281655354979853e-05
11,1625452307.2459745,0.0,-0.049971140921115875,-0.04943288490176201,0.007857006043195724,3.2785743253951893e-06,1.4684305679538157e-06,0.09148004948775476,0.0016633037012070417,-0.004012759774923325,-0.0028940043412148952,0.0001821789571619613,-0.00016205294153603185,-0.0001885282678188313
12,1625452307.256126,0.0,-0.04996860772371292,-0.04943351820111275,0.007892634719610214,2.5114453870850317e-06,1.2991696188291435e-06,0.09147761515653087,-0.0015324896667152643,-0.004012759774923325,-0.0007634753710590303,6.002360452383731e-05,-0.00013404102094068034,-0.0002315516630946158
13,1625452307.2659595,0.0,-0.04995553940534592,-0.04944182187318802,0.007917983457446098,4.5681729021751494e-07,-7.878421920820555e-07,0.09148091819950419,0.0005980392452329397,-0.008273817598819733,0.005628111306577921,-5.6347048473012735e-05,-7.805269797246321e-05,2.483316377516483e-05
