,time,gait,r,p,y,x,y,z,wx,wy,wz,vx,vy,vz
0,1621872946.0440469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1621872946.0919216,0.0,-0.09544096887111664,-0.018450157716870308,-0.007030626758933067,2.3985988570895955e-06,-1.26663416568501e-06,0.06841103690052462,-0.0012101400643587112,0.002916578669101,0.0022543121594935656,0.0005096507230915032,-7.891840224448169e-05,-1.3226384459129629e-05
2,1621872946.1020372,0.0,-0.0954212099313736,-0.01843254268169403,-0.007002910599112511,3.3638034097824288e-06,-4.992089052031912e-06,0.06840561114779713,-0.0033406689763069153,0.008242901414632797,0.004384840838611126,0.0002781415368411289,-0.00017688798960560677,-0.00022216909436601973
3,1621872946.1120589,0.0,-0.09542851895093918,-0.018418150022625923,-0.00699935108423233,4.742349025713133e-06,-3.244337822214116e-06,0.06840828931343948,-0.012928049080073833,0.008242901414632797,0.0022543121594935656,0.00011359953312239292,-6.942116373307499e-05,-6.521243666311701e-05
4,1621872946.1221874,0.0,-0.09542723000049591,-0.0184090044349432,-0.007028363645076752,5.890525463424223e-06,-2.5422818419398863e-06,0.06841117454858965,-0.008666991256177425,0.015699751675128937,0.0022543121594935656,0.00014143567141862963,0.00013925142382106498,0.00017863404223056559
5,1621872946.132006,0.0,-0.09541191160678864,-0.01839376799762249,-0.007039470598101616,6.916068063154979e-06,-4.540712137485192e-06,0.0684066123724764,-0.00014487560838460922,0.0007860497571527958,0.0033195766154676676,0.00011782830689417218,4.6132955720048455e-05,-4.379186786374051e-05
6,1621872946.1418164,0.0,-0.0954194962978363,-0.018367299810051918,-0.007041890174150467,7.376240917539301e-06,-3.994732473179552e-06,0.06840687187933178,-0.0033406689763069153,0.003981843125075102,-0.0009414812084287405,9.553674998721757e-05,3.6530547594125242e-06,-4.945688732707871e-05
7,1621872946.1518576,0.0,-0.09545088559389114,-0.018369248136878014,-0.00705353170633316,8.863431284096557e-06,-2.6666508435232994e-06,0.0684093126376048,-0.008666991256177425,0.005047107581049204,0.0033195766154676676,4.408188175168797e-05,7.128416543960816e-05,6.1802800773872e-05
8,1621872946.1619833,0.0,-0.09544703364372253,-0.018360555171966553,-0.007054543122649193,9.375342569589717e-06,-1.1379365502869887e-06,0.06840642981167158,-0.0022754045203328133,-0.0024097436107695103,0.004384840838611126,1.979801063522286e-05,9.171996502120823e-05,-4.383906035602956e-05
9,1621872946.1719034,0.0,-0.09545106440782547,-0.018350882455706596,-0.007058948278427124,9.577309933533895e-06,-2.789839153707896e-06,0.06840835675980708,-0.006536462344229221,-0.0024097436107695103,-0.0009414812084287405,8.01451072658888e-05,-6.854661341515041e-05,0.00019276426846338658
10,1621872946.1820955,0.0,-0.09546880424022675,-0.018368085846304893,-0.007042424753308296,7.203125254671983e-06,-6.548479066920132e-07,0.06840646311806897,-0.005471197888255119,0.002916578669101,0.0011890477035194635,-1.7712120454748639e-06,-1.1500913748893177e-05,0.00030078820497685105
11,1621872946.1919065,0.0,-0.09544946998357773,-0.018361805006861687,-0.007036764174699783,8.365700610246662e-06,-1.1701872730945917e-06,0.06840971525135733,0.001985653303563595,0.006112372037023306,0.00651536975055933,-0.00013729073587174313,2.9905227229119417e-05,0.0004937756857115251
12,1621872946.2018073,0.0,-0.09545766562223434,-0.018358144909143448,-0.0070523787289857864,7.954490829735483e-06,-4.613223183527748e-07,0.06840973098396069,0.001985653303563595,-0.00027921469882130623,-0.0020067456644028425,-2.0078958039052526e-05,-5.458259307515155e-05,0.0004891830725217232
13,1621872946.2118106,0.0,-0.09545062482357025,-0.018352247774600983,-0.007018847391009331,8.558297438537865e-06,-2.680016300500576e-06,0.06840940449081259,0.003050917759537697,-0.00027921469882130623,0.0011890477035194635,3.10640521347137e-05,7.352236684625684e-05,3.6206709434302454e-05
14,1621872946.2224395,0.0,-0.09546089917421341,-0.018374525010585785,-0.007023395970463753,8.689721591188804e-06,-2.4180469173837316e-06,0.0684096517007287,-0.005471197888255119,0.002916578669101,0.004384840838611126,-2.0655521747302888e-05,-3.1401808008473924e-05,-2.597081932781589e-05
15,1621872946.231844,0.0,-0.09543710201978683,-0.018324248492717743,-0.007029630243778229,1.1766525740065925e-05,-1.8103245437925408e-06,0.06840655551115692,-0.0022754045203328133,0.0018513142131268978,0.00012378324754536152,0.00014115946065979557,6.16013658052927e-05,-7.014800567379292e-05
16,1621872946.2419631,0.0,-0.09547217190265656,-0.01830129139125347,-0.007047273218631744,1.3892717219084194e-05,9.748969172704292e-07,0.0684092321109076,-0.013993313536047935,0.009308164939284325,-0.0094635970890522,0.00026162880175736956,0.00017564604963077245,-2.3106910603976895e-05
17,1621872946.2519433,0.0,-0.09543796628713608,-0.018277155235409737,-0.007039200514554977,1.4155537333387924e-05,-7.034750384576904e-07,0.0684125331173531,-0.004405933432281017,0.009308164939284325,-0.0020067456644028425,0.00014835022188468695,7.81432171628087e-05,0.00023137114407102347
18,1621872946.2618775,0.0,-0.09544301778078079,-0.018256541341543198,-0.007040334865450859,1.5324450258272226e-05,-1.6623503812582263e-06,0.06840932024692377,-0.005471197888255119,0.0007860497571527958,-0.0030720101203769445,0.00012485354910896814,-2.9981401193004135e-05,-6.57139481440583e-05
19,1621872946.2720678,0.0,-0.09542980790138245,-0.018270567059516907,-0.007061751559376717,1.6195767182418386e-05,-3.2449131095804717e-06,0.0684080577466083,-0.0022754045203328133,0.002916578669101,-0.005202539265155792,0.00010078382190947109,-1.2370203869867611e-05,-0.00023374924834851436
20,1621872946.2819653,0.0,-0.09543398767709732,-0.018295539543032646,-0.0070703402161598206,1.303311463807938e-05,-3.978766703618963e-06,0.06840811348462177,-0.0033406689763069153,-0.00027921469882130623,-0.006267803721129894,-6.352525884272723e-05,1.6425880203459671e-06,4.604227405925777e-05
21,1621872946.292208,0.0,-0.09540320932865143,-0.018306493759155273,-0.007089102640748024,1.2398810144753636e-05,-4.305880539241802e-06,0.0684052582132767,0.005181446671485901,-0.00027921469882130623,-0.0020067456644028425,-0.00023193894398274175,1.9329790696316644e-06,-9.197879399334027e-06
22,1621872946.3021452,0.0,-0.09540466964244843,-0.018288403749465942,-0.007099982351064682,1.3226652161656138e-05,-5.104555855339754e-06,0.06840716649171277,-0.006536462344229221,-0.004540272522717714,-0.010528861545026302,-1.6233237401267897e-06,1.172189139829514e-06,-7.368246979943719e-05
23,1621872946.3121092,0.0,-0.09539433568716049,-0.018296705558896065,-0.007109371945261955,1.2671952341301862e-05,-6.851850154240835e-06,0.06840724246636248,-0.006536462344229221,-0.00027921469882130623,-0.0020067456644028425,0.00011821774359758377,-3.991953588868269e-05,1.8249991447352098e-05
24,1621872946.3226035,0.0,-0.09539398550987244,-0.018305642530322075,-0.007116524502635002,1.153687086576094e-05,-3.652865568179453e-06,0.06840830982979204,-0.006536462344229221,-0.0013444791547954082,-0.0009414812084287405,-5.459510434521375e-05,6.868153384512077e-05,4.442287321964441e-05
25,1621872946.3336403,0.0,-0.09537778049707413,-0.01827939786016941,-0.007097130641341209,1.4702436839861277e-05,-6.58152767027409e-06,0.06841124601126958,-0.0033406689763069153,0.007177636492997408,0.005450105294585228,5.3930240113162e-05,0.0001308268656062756,5.9015563250525976e-05
26,1621872946.3419423,0.0,-0.09536241739988327,-0.018271179869771004,-0.007106207311153412,1.5630205865445335e-05,-8.01288188229804e-06,0.06840696052513026,0.0009203888475894928,-0.006670801434665918,-0.0009414812084287405,0.00035464954815096403,3.0749494468638066e-05,-0.00020598950608341057
27,1621872946.3519344,0.0,-0.09536390006542206,-0.018262812867760658,-0.007091540843248367,1.4490927257068686e-05,-7.212004211686052e-06,0.06840856233723641,-0.004405933432281017,-0.004540272522717714,0.0011890477035194635,0.0001786475521374384,5.29988886207977e-05,-0.000174170581177948
28,1621872946.3619075,0.0,-0.09535450488328934,-0.01826968975365162,-0.007124640047550201,1.5830739368269398e-05,-7.454726043361337e-06,0.06841014664010395,-0.0022754045203328133,0.006112372037023306,0.0022543121594935656,-3.749075972156129e-05,3.149477256445103e-05,9.283785998502241e-05
29,1621872946.372035,0.0,-0.09535755962133408,-0.018252285197377205,-0.007119143381714821,1.7245222778676517e-05,-7.0781869148453525e-06,0.0684099478245373,-0.005471197888255119,0.006112372037023306,-0.0030720101203769445,0.00011697195365201028,8.446205945177226e-05,0.00010819341880339099
30,1621872946.3818772,0.0,-0.0953533872961998,-0.01826775260269642,-0.007161982357501984,1.537411726279525e-05,-7.053173466387008e-06,0.06840821051454132,-0.005471197888255119,0.002916578669101,-0.006267803721129894,3.669412781247618e-05,6.44512862105518e-05,-1.0257145621136472e-05
