,time,gait,gazebo_r,gazebo_p,gazebo_y,gazebo_x,gazebo_y,gazebo_z,gazebo_wx,gazebo_wy,gazebo_wz,gazebo_vx,gazebo_vy,gazebo_vz,r,p,y,x,y,z,wx,wy,wz,vx,vy,vz
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.414,0.0,0.0,0.0,0.0,-0.00029794531307738165,0.013258822754777362,0.056651011401341225,0.0,0.0,0.0,0.0013211515488854343,0.0004994151339755207,0.0005858105411869827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1.423,0.0,0.0,0.0,0.0,-0.00029828448375208657,0.01326030144736343,0.05665247774492509,0.0,0.0,0.0,6.163188139867625e-05,0.00027619677425372356,-0.0007719776934797863,2.3458557341798392e-05,-2.4727718211428297e-05,-0.00031615922085349195,0.0,0.0,0.03407489639511475,0.007871829833205776,-0.024784863468020633,-0.0006702471648039137,0.0,0.0,0.0
3,1.433,0.0,4.707612482324132e-06,7.329290809743543e-07,-0.00031127500705613147,-0.00029910321126865475,0.013259258532399261,0.0566512657887419,0.004732543563406896,0.015199527695557543,-0.0003994559473820164,-0.00011069239847728271,0.0003068542194742609,0.0005605835432127533,4.707612482324132e-06,7.329290809743543e-07,-0.00031127500705613147,1.0122945398732819e-06,1.774714380814446e-06,0.03408352810664116,0.004732543563406896,0.015199527695557543,-0.0003994559473820164,7.23067528480915e-05,0.00012676531291531747,0.0006165508233154406
4,1.443,0.0,1.6467607169692766e-06,9.170648445359678e-06,-0.0003129720752390888,-0.0002993282004506652,0.013258480319713346,0.05664900732485054,-0.001795278329723945,0.011307616792350301,4.952099953172482e-05,-0.0015451895356078853,-0.000650835057913619,-0.001876815994764854,1.6467607169692766e-06,9.170648445359678e-06,-0.0003129720752390888,1.071429141408231e-06,1.9535507528728457e-06,0.034084334612679915,-0.001795278329723945,0.011307616792350301,4.952099953172482e-05,4.464288089200959e-05,8.13979480363685e-05,0.0003932590652153235
5,1.453,0.0,5.259091191731789e-06,-1.0220585585066967e-06,-0.00031316590532411197,-0.00030046583396281453,0.013258095492737598,0.05665099312649488,-0.0003941454409577682,-0.0029776377297041465,-2.1889455354748082e-05,-0.002314617710033172,0.00018933803461033234,0.0021179929505055596,5.259091191731789e-06,-1.0220585585066967e-06,-0.00031316590532411197,7.394925521930773e-07,1.8752333054428139e-06,0.034085089750351065,-0.0003941454409577682,-0.0029776377297041465,-2.1889455354748082e-05,2.1749780946855196e-05,5.515392074831801e-05,0.0002998045657740629
6,1.463,0.0,-1.0257338351548447e-08,4.9724496011906034e-06,-0.0003142639231992106,-0.00029817830604976823,0.013258189300704909,0.056649142027845475,-0.00027592680210037306,0.0008646998167367234,-7.177392730212072e-06,0.00018413049740049038,-0.0014612886125358838,-0.0023139618489676963,-1.0257338351548447e-08,4.9724496011906034e-06,-0.0003142639231992106,9.696216180105077e-07,2.069685321903769e-06,0.03408480160666879,-0.00027592680210037306,0.0008646998167367234,-7.177392730212072e-06,2.4240540450262673e-05,5.174213304759418e-05,0.00024763028885106653
7,1.4729999999999999,0.0,-8.261786818025912e-07,9.989779044099925e-06,-0.0003151678220055617,-0.0002980814814340125,0.013256730685165027,0.056653534062948346,0.004192121237361183,0.0241122371433121,0.0001079088092710477,-8.251188342041515e-05,-0.000510526880303208,0.004864935327948023,-8.261786818025912e-07,9.989779044099925e-06,-0.0003151678220055617,1.1695169619130308e-06,2.1384237936378225e-06,0.034083557707048615,0.004192121237361183,0.0241122371433121,0.0001079088092710477,3.930560550993741e-06,9.092735320584453e-06,7.400101862883903e-07
8,1.483,0.0,-1.346173203643214e-05,8.29433428355159e-08,-0.00031870589463168207,-0.0003019370902815911,0.01325822972896972,0.05664624949903167,-0.0036423621584288344,0.0024417941173753397,0.0004877713382812605,-0.0012360431064488133,0.0005000411600480218,-0.007930090436079531,-1.346173203643214e-05,8.29433428355159e-08,-0.00031870589463168207,1.3094548192635336e-06,2.3493221310011414e-06,0.0340848121000681,-0.0036423621584288344,0.0024417941173753397,0.0004877713382812605,5.950641946382557e-06,9.894284453207383e-06,1.1937184704602356e-05
9,1.4929999999999999,0.0,5.014101387709299e-06,1.5514109962733286e-05,-0.00031580773610130066,-0.00029852562268263544,0.013257608411282222,0.05665041253258521,0.00502081902361955,-0.004594407381077287,0.0001586564724246881,0.0004294968565707447,-0.0006714333668344562,0.0006934472554421901,5.014101387709299e-06,1.5514109962733286e-05,-0.00031580773610130066,1.838283831365195e-06,1.4548718853257814e-06,0.034084571418595236,0.00502081902361955,-0.004594407381077287,0.0001586564724246881,2.7469781979303072e-05,-1.0509035502925861e-05,-1.2958293895727674e-05
10,1.5030000000000001,0.0,2.3461684292281514e-05,-2.4699415919987103e-05,-0.00031516682527868076,-0.00029749966393587514,0.013259871549466644,0.056652461401639764,0.018876973634709422,-0.009651840208110473,0.0008073222218851492,3.924069119923316e-05,0.0003308748014370403,-0.0007828000634477995,2.3461684292281514e-05,-2.4699415919987103e-05,-0.00031516682527868076,4.6544256568359366e-07,8.265168303100978e-07,0.03408462782576158,0.018876973634709422,-0.009651840208110473,0.0008073222218851492,-1.260447630817284e-05,-3.107921228984176e-05,-4.344522680152503e-06
11,1.513,0.0,4.636306968410415e-06,6.543838084764495e-07,-0.00031161456720860066,-0.0002983318540646334,0.01325884218438413,0.05665126739179603,0.004662196780653196,0.015166138435548291,-0.00045475318159745627,-0.00010760258865730182,0.0002960891693464732,0.0005828393684584414,4.636306968410415e-06,6.543838084764495e-07,-0.00031161456720860066,1.4995848789320365e-06,1.687587025234194e-06,0.03408439960222402,0.004662196780653196,0.015166138435548291,-0.00045475318159745627,8.251697925475136e-06,-1.1270919210090703e-05,2.1047379385186173e-05
12,1.5230000000000001,0.0,1.6228637644053654e-06,9.038231509782548e-06,-0.00031354519673972204,-0.00029866777034227697,0.013258056378258347,0.05664893443100884,0.0034687418610567147,-0.001978872303300809,0.0005633086958220864,-0.0015660607313396381,-0.0006646070207438793,-0.0019107500778467604,1.6228637644053654e-06,9.038231509782548e-06,-0.00031354519673972204,1.535239639558622e-06,1.8089413238997487e-06,0.034084868180182415,0.0034687418610567147,-0.001978872303300809,0.0005633086958220864,5.644620507377208e-06,-1.3509520177534805e-05,1.402002857905925e-06
13,1.533,0.0,5.496542724620068e-06,-1.0505575447237582e-06,-0.00031379026829147973,-0.00029971102390045006,0.013257709972726054,0.056650981079430576,0.005521609103807225,-0.013784829973195899,-5.701865276870964e-05,-0.002308675869566067,0.0001980043340737829,0.0021044939182287563,5.496542724620068e-06,-1.0505575447237582e-06,-0.00031379026829147973,1.425800409668443e-06,1.535395513230231e-06,0.03408285065204555,0.005521609103807225,-0.013784829973195899,-5.701865276870964e-05,-1.0312085542418794e-05,2.01309069761124e-06,-4.30191637422125e-05
14,1.5430000000000001,0.0,-1.0960734489032134e-08,4.832674833715075e-06,-0.0003153602765095758,-0.00029736423055136586,0.013257818063692865,0.056649189743686254,-9.60146935844141e-05,0.00083058090772726,-1.0817141643694524e-05,0.00018504211686343934,-0.0014488428859803317,-0.002296339566161325,-1.0960734489032134e-08,4.832674833715075e-06,-0.0003153602765095758,1.5726070987029384e-06,1.842293148826557e-06,0.034085556902051915,-9.60146935844141e-05,0.00083058090772726,-1.0817141643694524e-05,2.7679113325483594e-05,2.5394407962911457e-05,2.3226907258297438e-05
15,1.553,0.0,-1.2204727567974854e-06,1.0791939345727545e-05,-0.0003160612446768207,-0.0002974518198112156,0.013256294387032467,0.056653559725132946,-0.00218023065700355,0.012155460173691204,0.00017434675899756028,-0.0002638578392289683,-0.0005339210950253098,0.004979978906595938,-1.2204727567974854e-06,1.0791939345727545e-05,-0.0003160612446768207,1.8226052579464747e-06,1.8722746887439579e-06,0.03408495161496343,-0.00218023065700355,0.012155460173691204,0.00017434675899756028,8.075509475360947e-06,4.617191587744092e-06,1.380031848519091e-05
16,1.563,0.0,-1.3790113415423129e-05,-2.004377391474693e-05,-0.0003187748082329504,-0.0002963644080766722,0.013258724231331254,0.05664530870819921,-0.01763888296513052,-0.009256580670008818,0.0008864005120802574,0.001046516177465875,0.0006947866125134344,-0.006575661173536256,-1.3790113415423129e-05,-2.004377391474693e-05,-0.0003187748082329504,1.1525475626106285e-06,1.924680050946481e-06,0.03408285594805535,-0.01763888296513052,-0.009256580670008818,0.0008864005120802574,-9.567301923699883e-06,2.893468176168326e-06,-5.0305803176581525e-05
17,1.573,0.0,8.959102224147184e-07,-2.447499186212778e-06,-0.0003132784687742621,-0.0003004908408340099,0.013259608047694655,0.05665167718801285,-0.006051616051222059,-0.009796920774608408,1.1636053480065508e-05,-0.0005470138339752938,0.0012480887564146556,0.000917956153395697,8.959102224147184e-07,-2.447499186212778e-06,-0.0003132784687742621,1.3096959824050736e-06,2.0088752384211928e-06,0.03408441500256174,-0.006051616051222059,-0.009796920774608408,1.1636053480065508e-05,-2.902610681584231e-06,1.1836993129774033e-05,3.910876290487416e-05
18,1.583,0.0,1.2074070549262177e-05,-3.829367210619721e-06,-0.0003146276970288335,-0.00029687571042431583,0.013256648834393878,0.05664436419378403,-0.0006820093772128406,-0.019048965122977053,-0.0013677219807245698,0.00046034314676968055,0.00013325644548029474,-0.00955018491420022,1.2074070549262177e-05,-3.829367210619721e-06,-0.0003146276970288335,1.2453013455947237e-06,1.8923838032008922e-06,0.034086616726934735,-0.0006820093772128406,-0.019048965122977053,-0.0013677219807245698,-8.182643827705405e-06,1.2522663593583842e-06,2.64956220704869e-05
19,1.593,0.0,-2.1382558269369423e-05,1.2052358658305962e-05,-0.0003171789236404873,-0.0002985062409997505,0.013259366004557075,0.056650918758272356,-0.004367231220316281,0.016201454226097745,5.3136775245172136e-05,-0.0003740878057446298,1.48253779713675e-06,0.00020540974353845822,-2.1382558269369423e-05,1.2052358658305962e-05,-0.0003171789236404873,1.580617823643965e-06,2.745908108781059e-06,0.0340873647543328,-0.004367231220316281,0.016201454226097745,5.3136775245172136e-05,-6.049685857562737e-06,2.1840835500927504e-05,6.032848423424825e-05
