,time,gait,r,p,y,x,yy,z,wx,wy,wz,vx,vy,vz
0,1626945019.2044096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1626945019.2788098,0.0,-0.0331290028989315,-0.025010090321302414,0.007182294502854347,2.602887662669917e-06,-4.174896579764442e-07,0.06729278914687148,0.003932849504053593,-0.007574786432087421,0.0035944157280027866,0.00018943857197545257,-0.0001733796042439714,-7.864450171357654e-05
2,1626945019.288843,0.0,-0.03312138468027115,-0.024994978681206703,0.007180606946349144,2.718198300805108e-06,-4.158823267243206e-06,0.06728998196761911,0.003932849504053593,0.004143122583627701,-0.0006666420376859605,8.773398734183068e-05,-0.0003248911245509927,-0.00019891841835495143
3,1626945019.2987995,0.0,-0.03312297165393829,-0.025004670023918152,0.007179686799645424,1.868755708046843e-06,-3.961114979640634e-06,0.06729279696408864,0.006063378416001797,-0.002248464385047555,0.0035944157280027866,-4.405600076524428e-05,-0.0001903725518141944,-3.5413323625226296e-05
4,1626945019.309195,0.0,-0.033110130578279495,-0.02503017894923687,0.007181370630860329,-2.7766784977539816e-07,-4.001730477640186e-06,0.06729149150508781,-0.002458737464621663,-0.002248464385047555,-0.0006666420376859605,-0.00016808695120342016,1.4264040799253793e-05,8.728379440524605e-05
5,1626945019.3187256,0.0,-0.03308021277189255,-0.025002850219607353,0.00719091109931469,2.0260887291789764e-06,-5.91399276043264e-06,0.06729013856355795,-0.00032820849446579814,0.004143122583627701,0.0003986224182881415,-8.479339966340445e-05,-0.00011043172143016761,-4.28640643890925e-05
6,1626945019.3296359,0.0,-0.033095695078372955,-0.025000132620334625,0.0072077009826898575,1.6316806652830196e-06,-5.664620979922708e-06,0.0672913508365489,-0.001393473008647561,-0.008640050888061523,0.004659680183976889,2.0303763695353025e-05,-0.00012362959969751936,4.813420369545346e-05
7,1626945019.3389726,0.0,-0.03309214487671852,-0.024992331862449646,0.007221108302474022,9.468748018992557e-07,-4.035598055229794e-06,0.06729280781301579,0.004998113960027695,-0.002248464385047555,0.0025291512720286846,-8.994791194457862e-05,6.758399292020449e-05,0.0001717959901839403
8,1626945019.3495076,0.0,-0.033093687146902084,-0.025030426681041718,0.007202809676527977,-1.5594837863841526e-06,-3.9757339140092385e-06,0.06729127093900003,0.002867584815248847,-0.008640050888061523,-0.008123492822051048,-0.00013198045455342666,2.964956180483016e-05,6.939345885749731e-06
9,1626945019.3587525,0.0,-0.03308770805597305,-0.025029858574271202,0.00722171925008297,-8.604651192331558e-07,-4.609744475872479e-06,0.06729456310187018,-0.00032820849446579814,-0.001183199929073453,-0.0017319065518677235,-0.00017027899378546288,-8.946886619434394e-05,-7.466830696453046e-06
10,1626945019.369098,0.0,-0.03308570757508278,-0.02501453086733818,0.007226517423987389,-1.517312995524822e-07,-5.801698208199313e-06,0.06729610839789324,0.002867584815248847,-0.009705315344035625,-0.0017319065518677235,-6.777764929015659e-05,-0.0001025841160523427,0.0001606914256810023
11,1626945019.385597,0.0,-0.03308229148387909,-0.025069769471883774,0.007198842242360115,-3.5076622774965482e-06,-6.105568847572518e-06,0.06729457508424855,0.0007370559615083039,-0.002248464385047555,-0.0027971710078418255,-0.00023858642577898626,-7.818291478637098e-05,6.474002691730965e-06
12,1626945019.3956277,0.0,-0.03307447209954262,-0.025059811770915985,0.007200056686997414,-1.7656075641525604e-06,-6.764623494276423e-06,0.06729038570918223,0.004998113960027695,0.003077857894822955,0.0003986224182881415,-0.00020551686917972414,-3.587105118974159e-06,-0.00021627854904729656
13,1626945019.4051085,0.0,-0.033085472881793976,-0.025078101083636284,0.007182953879237175,-3.7198105040450735e-06,-5.514777303199103e-06,0.06729131546142045,0.0007370559615083039,0.005208387039601803,-0.0017319065518677235,-0.00010475382532982205,7.126109482710126e-05,-0.00012270424778000922
14,1626945019.4150167,0.0,-0.03307798504829407,-0.025080282241106033,0.007187744602560997,-3.7937050655217908e-06,-6.117673071390217e-06,0.0672944002006472,0.002867584815248847,0.0009473289828747511,-0.0049276999197900295,-0.0001312781367784307,5.68506765920623e-06,0.00015105252207378784
15,1626945019.4250069,0.0,-0.03307342156767845,-0.02507970668375492,0.007184946909546852,-3.835911299716888e-06,-6.3322830695725085e-06,0.06729138440010765,0.001802320359274745,0.002012593438848853,-0.0017319065518677235,-7.635332322306711e-06,-3.707045112498115e-05,-6.433748506262596e-05
16,1626945019.4350178,0.0,-0.033069852739572525,-0.025032727047801018,0.00718914158642292,1.2837429039236348e-07,-4.486117899285547e-06,0.06729301852215003,0.001802320359274745,0.008404180407524109,-0.0038624354638159275,0.0001558960711562811,3.710513489789345e-05,2.589480491003341e-05
17,1626945019.4451053,0.0,-0.0330568328499794,-0.025022175163030624,0.007177392020821571,5.74098982103477e-08,-7.421061552444208e-06,0.06729161360637806,0.006063378416001797,-0.007574786432087421,-0.0006666420376859605,0.0002517363709031863,3.0955142449367494e-07,0.00015194691551190215
18,1626945019.4550157,0.0,-0.03304142877459526,-0.025027800351381302,0.007165132090449333,1.4396182180381745e-07,-9.428490566155967e-06,0.06728877277986668,-0.00032820849446579814,0.002012593438848853,0.005724944639950991,-7.8600205192512e-06,-0.00022037403637339498,-8.980746436882173e-05
19,1626945019.4649866,0.0,-0.033026207238435745,-0.025027642026543617,0.0071548838168382645,-5.73493174477191e-07,-1.070091431918524e-05,0.06729063475376582,-0.00032820849446579814,0.004143122583627701,-0.0049276999197900295,-8.837080354984519e-05,-0.00019808641705365874,-5.840885324996339e-06
20,1626945019.4750311,0.0,-0.0330212228000164,-0.025044169276952744,0.007154939696192741,-1.049840921793499e-06,-8.877541083050777e-06,0.06729189987432962,0.00819390732795,-0.005444257520139217,-0.0006666420376859605,-6.745316885332253e-05,2.5819453915104307e-05,4.492300877789232e-05
21,1626945019.4853506,0.0,-0.0330367311835289,-0.025002701207995415,0.007176728919148445,8.712153838977277e-07,-7.817651332342468e-06,0.06729332106610572,0.004998113960027695,-0.005444257520139217,0.0035944157280027866,6.312082287347668e-05,0.00014555369388445348,-9.718536527546059e-06
22,1626945019.495109,0.0,-0.033041812479496,-0.025025630369782448,0.007163291797041893,-1.2888191171928076e-07,-7.403236284300729e-06,0.06729019292148919,-0.002458737464621663,-0.003313728841021657,-0.0006666420376859605,-2.904358362009398e-05,5.790186148670841e-06,-0.00016750447469709079
23,1626945019.505068,0.0,-0.033024001866579056,-0.025010691955685616,0.007183941081166267,1.44377111745142e-06,-7.4675752216313285e-06,0.06728728871945286,-0.00032820849446579814,0.004143122583627701,0.0003986224182881415,-5.518749178299344e-05,-6.926749349438678e-05,-0.00021182670422301966
24,1626945019.515983,0.0,-0.03303331881761551,-0.024987544864416122,0.007175447419285774,3.834325346147027e-06,-1.0019445434356067e-05,0.0672920017396761,-0.0045892661437392235,0.003077857894822955,-0.0006666420376859605,7.585694138164557e-05,-1.3806297696847611e-05,0.00014582762252145416
25,1626945019.5253043,0.0,-0.033036183565855026,-0.025008346885442734,0.007211295887827873,1.0202050488294923e-06,-6.941309912439353e-06,0.06729183184969488,0.003932849504053593,-0.006509521976113319,0.0035944157280027866,-8.865346592304546e-05,0.00016606063809975047,0.00019389588509888283
26,1626945019.5350585,0.0,-0.03305228799581528,-0.025000344961881638,0.00721198134124279,2.1956031321518354e-06,-7.832767403390117e-06,0.06729031690825493,-0.003524001920595765,-0.005444257520139217,-0.0059929643757641315,-0.0001594918398251205,0.00020732355212540102,-0.00021240209942890626
27,1626945019.5450451,0.0,-0.03304489329457283,-0.025013593956828117,0.007233651354908943,3.3300043332518126e-07,-7.285822019205412e-06,0.0672916585768164,-0.002458737464621663,-0.006509521976113319,0.0025291512720286846,-4.125224244098134e-05,3.9758130295158764e-05,-0.00011320216287799998
28,1626945019.5550618,0.0,-0.033055420964956284,-0.024999497458338737,0.007248910143971443,2.4286665771186544e-06,-6.52584140160839e-06,0.06729450747168642,-0.002458737464621663,0.002012593438848853,0.0014638868160545826,-7.670300096437971e-05,4.334625444164309e-05,0.00010205717640616843
29,1626945019.5650475,0.0,-0.033046141266822815,-0.02498806081712246,0.0072395335882902145,1.453302630453901e-06,-6.294447530065528e-06,0.06729320729267775,0.002867584815248847,0.004143122583627701,-0.0059929643757641315,-4.3448693194930224e-05,-4.565407330080746e-06,1.0300340916766247e-05
30,1626945019.5750296,0.0,-0.033060792833566666,-0.024960966780781746,0.007267085835337639,3.5729896357139523e-06,-6.277465096897472e-06,0.06729172025742476,-0.0067197950556874275,-0.007574786432087421,-0.0006666420376859605,6.224069472558164e-05,-1.7381976854831808e-05,-0.00010193815627480467
31,1626945019.585469,0.0,-0.033051036298274994,-0.024975987151265144,0.007255425676703453,1.950536583646134e-06,-8.015672383163142e-06,0.06729623286409601,0.0007370559615083039,-0.001183199929073453,-0.0049276999197900295,-1.4860764873664256e-05,-3.9561871760946325e-05,0.00017374726813652134
32,1626945019.595578,0.0,-0.03306001424789429,-0.024996977299451828,0.007254676893353462,2.486928781242348e-07,-7.649556052514994e-06,0.06729485567144125,0.002867584815248847,-0.002248464385047555,0.0035944157280027866,-0.00022263481729683303,-5.7802986196332415e-05,0.00018599144588746767
33,1626945019.605085,0.0,-0.03307313472032547,-0.024984067305922508,0.007246425375342369,8.346200511613611e-07,-6.559894592937654e-06,0.06729462387898141,-0.003524001920595765,-0.006509521976113319,-0.0017319065518677235,-3.928355605400691e-05,1.4945488926683082e-05,1.2089921754307312e-05
34,1626945019.6151206,0.0,-0.03308631852269173,-0.024976950138807297,0.007248057052493095,3.683354714074938e-06,-4.583565908863885e-06,0.0672945800727926,0.001802320359274745,-0.005444257520139217,0.0035944157280027866,0.00010990822973396676,0.00010476196933880979,-1.3100940183858667e-05
35,1626945019.6250293,0.0,-0.033100634813308716,-0.024979455396533012,0.007262853905558586,2.64564966021702e-06,-4.831075790315276e-06,0.06729168049345573,-0.0056545305997133255,-0.007574786432087421,-0.0049276999197900295,5.782088092659207e-05,0.00010301103219292692,-0.00011950886376562388
36,1626945019.6350653,0.0,-0.03308238834142685,-0.02501581609249115,0.007242398336529732,7.355807683795401e-07,-5.796874407354435e-06,0.06729294982680359,0.004998113960027695,-0.007574786432087421,-0.0006666420376859605,-0.0001904346583961655,-2.1199155195177034e-05,-0.00012147881336969712
37,1626945019.645027,0.0,-0.033079031854867935,-0.024986790493130684,0.007224118337035179,4.198436605110101e-06,-7.016971381314241e-06,0.0672931806391868,0.001802320359274745,-0.002248464385047555,0.005724944639950991,-7.854001015190078e-05,-4.5275051600126884e-05,-2.107879642783382e-05
38,1626945019.6550276,0.0,-0.033085547387599945,-0.02501576952636242,0.007230253890156746,-3.5348404749113715e-07,-5.737925639195951e-06,0.06729306128287091,0.001802320359274745,-0.003313728841021657,0.0003986224182881415,-7.968125062323745e-05,-3.250620223217116e-05,-3.058736222828333e-05
39,1626945019.6650336,0.0,-0.03306715935468674,-0.024997128173708916,0.007258301600813866,1.7652358177758232e-06,-7.194202922652937e-06,0.06729627591323559,0.001802320359274745,0.004143122583627701,0.0035944157280027866,-0.0001750906378405814,-3.233241206270717e-05,5.7561324298466214e-05
40,1626945019.6750398,0.0,-0.033068135380744934,-0.02497812733054161,0.007269104942679405,2.877059126528414e-06,-6.9536180902080025e-06,0.06729330134890232,0.001802320359274745,-0.004378993064165115,-0.0038624354638159275,0.00010648449031305946,-6.950302593383565e-05,3.181705492562583e-05
