,time,gait,gazebo_r,gazebo_p,gazebo_y,gazebo_x,gazebo_y,gazebo_z,gazebo_wx,gazebo_wy,gazebo_wz,gazebo_vx,gazebo_vy,gazebo_vz,r,p,y,x,y,z,wx,wy,wz,vx,vy,vz
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.826,0.0,-7.0059049987884825e-06,2.7228094716127493e-05,-0.000308281012086603,-0.00030035566831561285,0.013261927912202405,0.05664555838551609,-0.013687062184144151,0.009139382272683046,-0.0009047262012844746,-0.0011292001277559657,0.00030594232410975696,-0.007815588192471965,-7.0059049987884825e-06,2.7228094716127493e-05,-0.000308281012086603,0.0,0.0,0.0,-0.013687062184144151,0.009139382272683046,-0.0009047262012844746,0.0,0.0,0.0
2,1.835,0.0,-2.579010452660516e-06,1.7147314050650502e-07,-0.0003099953578322428,-0.0003040963155158238,0.013258693830253233,0.056646834348556926,0.014208974140190568,-0.027615296556141464,0.0008999665376552591,-0.0031092891487477107,-0.001648363635202603,-0.004304110339948627,-2.579010452660516e-06,1.7147314050650502e-07,-0.0003099953578322428,-9.169334168647458e-07,-1.5057171708077188e-07,0.034083633163212126,0.014208974140190568,-0.027615296556141464,0.0008999665376552591,-0.00015282223614412416,-2.5095286180128626e-05,2.2038661150654725e-06
3,1.845,0.0,-9.020385020341476e-06,-7.092853076093173e-06,-0.0003063207457780718,-0.0003009615224442941,0.013261935393962943,0.05664442070148891,-0.001845642597178388,0.01410549759760027,0.00010586761960458977,0.00133928259553993,0.0005428123337852847,-0.008238650662101587,-9.020385020341476e-06,-7.092853076093173e-06,-0.0003063207457780718,-4.643339009645364e-07,-1.3242041572991692e-07,0.034080845233331145,-0.001845642597178388,0.01410549759760027,0.00010586761960458977,-2.90208688102835e-05,-8.2762759831198e-06,-0.00017341916776821687
4,1.855,0.0,1.0009395526275396e-05,-2.7517970382123635e-05,-0.0003072727666056779,-0.0003056118498113542,0.013260003742284936,0.05665362263704733,0.014995935541773083,-0.021976997777564088,0.0008422120693190021,-0.000782477474381929,0.0005526629068073588,0.002875366835436023,1.0009395526275396e-05,-2.7517970382123635e-05,-0.0003072727666056779,-2.2174814322019343e-06,-9.554642196873964e-07,0.03407676767392708,0.014995935541773083,-0.021976997777564088,0.0008422120693190021,-8.528774739238202e-05,-3.6748623834130595e-05,-0.00026354869570593725
5,1.865,0.0,2.0218665392557196e-06,-1.3925868288419473e-05,-0.000305178086049373,-0.00030156218252406196,0.01326050329129744,0.056650154126220945,0.002044715884947368,0.006958898644156489,-0.00020432138786652073,0.002485813550190261,0.00021699370760857212,-0.0010603280458044847,2.0218665392557196e-06,-1.3925868288419473e-05,-0.000305178086049373,-2.4507491658450065e-06,-1.7289285887678307e-07,0.03408369741362374,0.002044715884947368,0.006958898644156489,-0.00020432138786652073,-6.807636571791678e-05,-4.80257941324397e-06,2.152044675179313e-06
6,1.875,0.0,-2.066464601742778e-06,2.1656720857212276e-07,-0.00031068030545456195,-0.0003024917809732039,0.013260007080873763,0.05664949765371412,-0.010247461399154806,-0.0059542460710859165,-0.0005179925202275764,-0.0004756397072581914,-0.0008305847190528204,-0.0015541308005886083,-2.066464601742778e-06,2.1656720857212276e-07,-0.00031068030545456195,-1.4775924510844474e-06,6.683980967314707e-08,0.034084304369329174,-0.010247461399154806,-0.0059542460710859165,-0.0005179925202275764,-1.4016475855492527e-05,5.435288168847969e-06,1.678015292619349e-05
7,1.885,0.0,-8.206836718120944e-06,9.638816498787151e-08,-0.0003085018248015672,-0.0003034311887470065,0.013261047720187042,0.05665014569116854,0.0008319643462316927,-0.01258773818651848,0.0007565142680456273,-0.0020586095147914884,-0.0004900642454749564,-0.0019284420438845677,-8.206836718120944e-06,9.638816498787151e-08,-0.0003085018248015672,-1.007876229780491e-06,2.2609355790348395e-08,0.03408228583200729,0.0008319643462316927,-0.01258773818651848,0.0007565142680456273,-1.3588558220398855e-05,3.8757442880066295e-06,3.601496690371766e-05
8,1.895,0.0,-1.0488730272084113e-06,-1.5277859433521568e-07,-0.00030779243600550295,-0.0003010067508518123,0.013260700993676327,0.05665056151623214,-0.008529431826888806,-0.0002829218586543078,-0.0003648721746335178,4.894761542991537e-05,-0.00020379091261691715,2.9736656341940132e-05,-1.0488730272084113e-06,-1.5277859433521568e-07,-0.00030779243600550295,-7.71789799135919e-07,-6.869692482924794e-08,0.034084124038802094,-0.008529431826888806,-0.0002829218586543078,-0.0003648721746335178,3.614229082665035e-05,2.216918237145369e-05,0.00018390912187530429
9,1.905,0.0,9.896793090573896e-06,1.875079290453664e-07,-0.00030715031562058757,-0.0003012103531118185,0.013260610448462523,0.05665115346342328,-0.0008572799257942626,0.004699996962024801,1.9274797870170376e-05,3.967951909767482e-05,0.0007995761904820766,-0.0012123700519619113,9.896793090573896e-06,1.875079290453664e-07,-0.00030715031562058757,-7.706230712445361e-07,-2.7786670263318936e-07,0.03408388780495598,-0.0008572799257942626,0.004699996962024801,1.9274797870170376e-05,4.200315236501172e-05,-2.6243460939101545e-06,4.759783305864625e-06
10,1.915,0.0,2.227610748708992e-05,-1.5334143812208462e-05,-0.0003087483352534409,-0.00030243131020580525,0.013257339335293352,0.05665554778425626,0.008106338570568208,-0.015330982345941525,-0.0014426010901343596,-0.00021897226948818915,-3.54217484388082e-05,0.0020115423714764094,2.227610748708992e-05,-1.5334143812208462e-05,-0.0003087483352534409,-8.069318055380081e-07,-7.855419274227504e-07,0.03408829277841433,0.008106338570568208,-0.015330982345941525,-0.0014426010901343596,1.6766516138660967e-05,-2.1309543427397417e-05,9.971022712895035e-05
11,1.925,0.0,2.691387005119593e-05,1.8449988320162586e-05,-0.0003016441233013486,-0.0002999335230954627,0.013258765861224276,0.05665351919097451,0.00299816554168556,0.022602369216584133,0.0016664421033512678,-0.0006583982894809636,0.0015470164808280447,0.002682706940908756,2.691387005119593e-05,1.8449988320162586e-05,-0.0003016441233013486,3.227028380001218e-07,-9.441005543592285e-07,0.03408830768739959,0.00299816554168556,0.022602369216584133,0.0016664421033512678,3.3264476694515294e-05,-2.41677477537394e-05,0.00015054638480734004
12,1.935,0.0,7.941664971533162e-06,-1.0455360753588323e-07,-0.00030556555294114995,-0.0002985428055826759,0.0132617615749339,0.05664814922837945,-0.019514658720289783,0.02755733935435933,0.0013787958489418486,0.002633815848173942,0.002475884268707371,-0.003880902883244018,7.941664971533162e-06,-1.0455360753588323e-07,-0.00030556555294114995,-1.3778590626650766e-06,-4.7556790634672996e-07,0.034084107132805776,-0.019514658720289783,0.02755733935435933,0.0013787958489418486,-1.5151731588228926e-05,-1.0171774537937042e-05,-4.226499079537645e-07
13,1.9449999999999998,0.0,3.999270739541068e-06,-1.1013644379564814e-05,-0.00030630441373402265,-0.0003032888362707778,0.013261624325415266,0.056649631895020466,-0.014732435360858215,-0.016445230831102116,2.650432739383181e-05,-0.001187720363728087,0.0019951405235003406,-0.0011038084400290184,3.999270739541068e-06,-1.1013644379564814e-05,-0.00030630441373402265,-1.7866335022230506e-06,-1.0004167605714986e-06,0.0340800900547215,-0.014732435360858215,-0.016445230831102116,2.650432739383181e-05,-2.540026077446298e-05,-1.8063751448457817e-05,-9.494375586196386e-05
14,1.955,0.0,-6.238510909137071e-09,8.252791978027066e-06,-0.00030407991937336993,-0.00030166388700180835,0.013258988893964875,0.05664952271399408,0.0009515305203160989,-0.0037569819901259044,5.676654449344548e-05,-0.0005940584793143907,-0.0008624551053697622,-0.0006826982028817224,-6.238510909137071e-09,8.252791978027066e-06,-0.00030407991937336993,-8.173230696198464e-07,-5.736718857868306e-07,0.03408144613337286,0.0009515305203160989,-0.0037569819901259044,5.676654449344548e-05,-2.5978160204595514e-07,5.2967510408979906e-06,-0.00017116612603673681
15,1.9649999999999999,0.0,2.1823204039851723e-05,-9.761847554926113e-06,-0.00031093113868988723,-0.00030197044011646474,0.013257234031587363,0.056654691076594876,0.004488413836145279,-0.0097016105252343,-0.0022089719776565574,0.00018425524478834758,0.00010548287814660321,0.0008931992263847006,2.1823204039851723e-05,-9.761847554926113e-06,-0.00031093113868988723,-1.2641172075326945e-06,-1.2392057916477128e-06,0.03408354357637141,0.004488413836145279,-0.0097016105252343,-0.0022089719776565574,-3.967050113832059e-05,-7.377630932212144e-06,-0.00011910277570442773
16,1.975,0.0,-2.288597917880663e-06,1.3550901170371272e-05,-0.00031389753699150686,-0.0003003341756594242,0.013259551921845976,0.056650840121350646,-0.00764209783494122,-0.0011059299409207808,-0.001390985322526263,-0.0015685952466143395,-0.00010975358607618284,-0.00029948417781731077,-2.288597917880663e-06,1.3550901170371272e-05,-0.00031389753699150686,-2.3114887352099212e-07,-8.721474766271164e-07,0.0340833921489143,-0.00764209783494122,-0.0011059299409207808,-0.001390985322526263,2.8667754728602086e-05,-9.914489257009654e-06,-1.787459728685296e-05
17,1.9849999999999999,0.0,-7.507099264499286e-06,1.357424973900694e-05,-0.000313308328249269,-0.0002977242154555447,0.01326117713854807,0.056644962460262585,-0.008081242830471737,0.010368433288146009,-9.405779155984408e-05,0.0009199526703840665,0.0008317187578834346,-0.00780063718527737,-7.507099264499286e-06,1.357424973900694e-05,-0.000313308328249269,3.897759169625703e-07,-1.0670787294470019e-06,0.03407513566956419,-0.008081242830471737,0.010368433288146009,-9.405779155984408e-05,5.4410235479640476e-05,-1.6665492218875796e-06,-0.00012385962893275693
18,1.995,0.0,8.430913168203125e-06,1.1859685295144954e-05,-0.0003085563869785722,-0.00030135649585866854,0.01325962063257075,0.05665122987457917,0.009487346459656694,0.00022026332667968358,-0.0007097866311868283,-0.001795294679184789,0.0003752164348356107,0.001211360908206379,8.430913168203125e-06,1.1859685295144954e-05,-0.0003085563869785722,-2.2436047514284851e-07,-9.767905023161383e-07,0.03407906014682777,0.009487346459656694,0.00022026332667968358,-0.0007097866311868283,1.4824064861924932e-05,-1.0077965413232684e-05,-5.96496636272314e-05
19,2.005,0.0,1.0096215540077922e-05,-1.4719587103276159e-05,-0.0003106842386541021,-0.0003008235672526907,0.013259393979332791,0.056651926104540215,0.010120776706647126,0.0026697661876195966,0.0004885869775663116,0.0014684686694916855,0.000304388918081082,0.0020015251902759106,1.0096215540077922e-05,-1.4719587103276159e-05,-0.0003106842386541021,-9.251816790144252e-07,-6.310128646686008e-07,0.03408456988676801,0.010120776706647126,0.0026697661876195966,0.0004885869775663116,8.473388212956727e-06,1.5204823174477786e-05,2.565775991496264e-05
20,2.015,0.0,-1.7352840933488103e-08,-3.213988623127187e-05,-0.00030968904389126593,-0.00030364960198087424,0.01325965525462456,0.056651561817338145,-0.005328726025531937,-0.029570966638201388,6.22074286890292e-05,0.0005907651574382049,-0.0004796511276495706,-0.0010760100797885357,-1.7352840933488103e-08,-3.213988623127187e-05,-0.00030968904389126593,-1.4166260423609245e-06,-2.712606059496192e-07,0.03408317578521591,-0.005328726025531937,-0.029570966638201388,6.22074286890292e-05,-2.9636929220998282e-05,1.5022171766937418e-05,-5.40909245970444e-06
