,time,gait,r,p,y,x,y,z,wx,wy,wz,vx,vy,vz
0,1625236113.4268582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1625236113.471958,0.0,-0.06506145000457764,-0.04099711775779724,0.007170042954385281,-3.1191527347096404e-07,1.4399666707839986e-06,0.07724724193604349,-0.001627085031941533,-0.0011257878504693508,0.004436932038515806,-4.4943383479470366e-05,0.00013175128531282192,-0.0003281729924015347
2,1625236113.481925,0.0,-0.06506925076246262,-0.040986329317092896,0.007138918153941631,9.959226342504124e-07,2.035809071043726e-06,0.07724901733590651,0.003699237247928977,0.004200534429401159,0.003371667582541704,1.1543058405976568e-06,8.693374867608599e-05,-0.0001256724246635814
3,1625236113.4920576,0.0,-0.06506583839654922,-0.040980998426675797,0.007149926386773586,9.899956192466197e-07,2.7565349348251944e-06,0.07724692161933769,-0.001627085031941533,0.007396327797323465,-0.001954654697328806,-4.826884478300046e-05,-2.5133984759957598e-05,-7.285816018152015e-06
4,1625236113.5019295,0.0,-0.06508292257785797,-0.04094944894313812,0.007156900130212307,3.9558428143599e-06,3.9169340720693335e-06,0.07724716893595054,0.0005034439382143319,0.005265798885375261,0.004436932038515806,0.0001095162101884626,6.115936608444649e-05,-8.727016335354149e-05
5,1625236113.5120244,0.0,-0.0650847926735878,-0.04092969372868538,0.007151695899665356,5.633452102644931e-06,3.672095176404655e-06,0.07725035758128301,-0.0005618205177597702,-0.003256316762417555,0.007632725406438112,0.0002128305881031294,0.00010169739279966134,2.039508555335644e-05
6,1625236113.5219028,0.0,-0.06509685516357422,-0.0409187451004982,0.007142853923141956,6.8266187900206665e-06,5.2027321034500695e-06,0.07725133961647479,-0.001627085031941533,-0.004321581218391657,0.009763253852725029,0.00015142272091485924,4.644666110540298e-05,0.00011317484247856464
7,1625236113.5323074,0.0,-0.06508246064186096,-0.04094170778989792,0.00712983962148428,6.1497758955531e-06,2.033090094819001e-06,0.077248670424426,-0.001627085031941533,-0.004321581218391657,-0.0008893902413547039,4.444177062093301e-05,-2.5271875459408227e-05,-6.665190139247617e-06
8,1625236113.5420208,0.0,-0.0651225745677948,-0.0409199520945549,0.007135347463190556,6.898046709578887e-06,6.0840946015730535e-06,0.0772469657247866,-0.009083935990929604,-0.002191052306443453,-0.0008893902413547039,-3.145133557098307e-05,8.247190150033582e-05,-0.000199332650437191
9,1625236113.5522015,0.0,-0.06513731181621552,-0.040908459573984146,0.007127591408789158,9.863561756667805e-06,8.183469379884067e-06,0.07724806921514688,0.0005034439382143319,-0.005386845674365759,0.008697990328073502,0.00010371262449824909,0.00030473977852029635,-0.00011840542445396582
10,1625236113.5618176,0.0,-0.06514091044664383,-0.04088331386446953,0.007114584557712078,9.65192940517029e-06,8.377229720690771e-06,0.07724831245351504,-0.001627085031941533,0.0020700055174529552,-0.005150448065251112,0.00010745751957206082,7.879957674844661e-05,4.447799100735432e-05
11,1625236113.571919,0.0,-0.06512410938739777,-0.0408601388335228,0.007108036428689957,1.0882641078624467e-05,5.982743490048903e-06,0.07724522211934018,0.006895030848681927,-0.004321581218391657,0.0012411386705935001,8.660041371041322e-05,0.00017215366593432863,-0.0005047342515831506
12,1625236113.581952,0.0,-0.06513024866580963,-0.040828023105859756,0.007110517472028732,1.4964637587260021e-05,6.160572916566465e-06,0.07724500379363021,-0.0005618205177597702,-0.004321581218391657,-0.003019919153302908,0.00023427900119408622,0.0001500361585614701,-0.0004185340158773393
13,1625236113.5917444,0.0,-0.0651279017329216,-0.04081807658076286,0.0070886267349123955,1.6278414107319394e-05,7.1086639172115995e-06,0.07725250922811658,-0.0048228781670331955,0.004200534429401159,0.003371667582541704,0.00015786519499525747,-2.6078284029684256e-05,0.00024769533946639275
14,1625236113.6019328,0.0,-0.06513754278421402,-0.04080094397068024,0.007101616822183132,1.602289865210854e-05,7.36063001560705e-06,0.0772476537842203,-0.0005618205177597702,-0.016039488837122917,0.007632725406438112,0.00014852083595179866,4.6414278165809695e-05,5.139357309402724e-05
15,1625236113.6126063,0.0,-0.06514371186494827,-0.04083595052361488,0.007097669877111912,1.5056487066560098e-05,7.57330673094303e-06,0.07724831030438356,-0.001627085031941533,-0.0011257878504693508,-0.00408518360927701,-0.00010245593701191563,4.47911916966515e-05,-0.00016852478404788193
16,1625236113.622082,0.0,-0.06513236463069916,-0.04083207994699478,0.0071051353588700294,1.5502789478087642e-05,6.8333448015600595e-06,0.0772467200390564,0.004764501936733723,-0.004321581218391657,0.00017587421461939812,-0.00017082597123292616,-8.961330792730755e-06,-0.00013563483650104517
17,1625236113.632155,0.0,-0.06513363122940063,-0.0408519022166729,0.007096021436154842,1.317064783268318e-05,7.842868367004263e-06,0.07724538170440012,-0.0058881426230072975,0.007396327797323465,-0.001954654697328806,-0.00014526491321817514,-2.6171311848755085e-05,-0.00015984844111840567
18,1625236113.642065,0.0,-0.06514854729175568,-0.040819551795721054,0.007106115110218525,1.5435417978187926e-05,7.883280303468132e-06,0.07724694912565593,-0.002692349487915635,-0.004321581218391657,-0.003019919153302908,4.271215974808947e-06,4.3575359467420716e-05,1.3935002522231364e-05
19,1625236113.6519744,0.0,-0.0651409700512886,-0.040778011083602905,0.007117258384823799,1.8559401286304122e-05,7.3446699200771515e-06,0.07724691330199326,0.006895030848681927,0.0010047410614788532,0.00656746095046401,0.0002453691912463596,3.1865671617144915e-05,-7.590479229428249e-05
20,1625236113.6618114,0.0,-0.06515023112297058,-0.040766142308712006,0.007127497810870409,1.996056364891169e-05,7.968405826862257e-06,0.0772438602354941,-0.001627085031941533,-0.003256316762417555,0.00017587421461939812,0.00016870046830487988,-3.3427270899295815e-06,-5.416572407840742e-05
21,1625236113.6720483,0.0,-0.06513668596744537,-0.04074569419026375,0.007123226299881935,2.1571489897967422e-05,7.097297147866388e-06,0.07724661751087153,-0.0005618205177597702,0.0010047410614788532,-0.003019919153302908,5.0251845919630395e-05,-0.00015913262505866139,-0.00023751947843355295
22,1625236113.6819417,0.0,-0.06513789296150208,-0.04070839285850525,0.007151085417717695,2.4587189074130877e-05,7.130869792044969e-06,0.07724546265687338,-0.001627085031941533,0.0020700055174529552,-0.00408518360927701,0.00018458377017173112,-0.00020601656938670958,-0.00027046335507769346
23,1625236113.6919236,0.0,-0.06513267010450363,-0.04069932550191879,0.007118638604879379,2.7108959498249596e-05,5.64773063369689e-06,0.07724556787118063,-0.002692349487915635,0.005265798885375261,0.004436932038515806,0.00018243921181556957,-6.786744989649113e-05,-0.00011360270297507949
24,1625236113.7022984,0.0,-0.06511510163545609,-0.04070514440536499,0.007132051978260279,2.377065058666722e-05,5.37099559231452e-06,0.07724525297311263,-0.0048228781670331955,-0.002191052306443453,0.009763253852725029,-5.6064493153649865e-05,-8.324814395371208e-05,-7.736661276370522e-05
25,1625236113.7121005,0.0,-0.06512181460857391,-0.04070378094911575,0.007143765687942505,2.5978303561734195e-05,4.887879172355003e-06,0.07724268712214964,0.002633972791954875,-0.002191052306443453,0.0012411386705935001,-2.7755692385620268e-05,-4.6151051176804465e-05,-9.455695495208122e-05
26,1625236113.7227294,0.0,-0.06511305272579193,-0.04073197394609451,0.007135899271816015,2.2439805190024864e-05,5.120963048652061e-06,0.07724396139250651,0.001568708335980773,-0.002191052306443453,0.002306403126567602,-8.025114425759548e-05,-1.435599552683518e-05,-3.309836109194437e-05
27,1625236113.7321541,0.0,-0.06511586904525757,-0.0407448410987854,0.0071549201384186745,2.206740703167287e-05,5.002168332823853e-06,0.07724654316168374,-0.001627085031941533,-6.0523394495248795e-05,0.00017587421461939812,-0.000249704590127998,3.5106877142664145e-05,0.00014705992773580382
28,1625236113.742029,0.0,-0.06513334810733795,-0.04071208834648132,0.007170997094362974,2.3754882185290926e-05,5.822167907482134e-06,0.07724037807584096,-0.002692349487915635,0.0010047410614788532,0.0012411386705935001,6.0814326013393986e-05,4.0757419048900414e-05,-2.726167044309639e-05
29,1625236113.7519922,0.0,-0.0651201531291008,-0.040679264813661575,0.007188266143202782,2.7427866034747395e-05,5.775086231625537e-06,0.07724423062044752,0.003699237247928977,-0.004321581218391657,0.0012411386705935001,0.00022385795372376955,5.459214984227284e-05,-0.00012355742378477195
30,1625236113.7619998,0.0,-0.06511924415826797,-0.04069045931100845,0.007189280819147825,2.5928081393636337e-05,6.924243314949952e-06,0.0772437697375183,0.0005034439382143319,-0.004321581218391657,0.007632725406438112,0.00010184415482584253,5.551872231543424e-05,4.5393277173993634e-05
