,time,gait,r,p,y,x,yy,z,wx,wy,wz,vx,vy,vz
0,1626958599.4725342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1626958599.5462782,0.0,-0.009275799617171288,-0.02413126267492771,0.005098461173474789,2.563344125183775e-06,-9.797236788094965e-07,0.06225867099807696,0.0027221760246902704,0.004239633679389954,-0.004076872952282429,0.00021615708222631362,-0.00011882214373785748,-3.723107762256076e-05
2,1626958599.5555716,0.0,-0.00927624013274908,-0.024126483127474785,0.005071018822491169,1.8178990135453432e-06,-9.139381994538454e-07,0.062261416425771994,-0.00047361725592054427,-0.0032172175124287605,-0.008337930776178837,3.896101559508832e-05,3.7597498907885835e-05,-0.00012822476246234472
3,1626958599.5654273,0.0,-0.009264477528631687,-0.024149611592292786,0.005039574578404427,9.359451837442911e-07,-4.3812802115739125e-06,0.06225688122116587,-0.0026041462551802397,0.004239633679389954,-0.0030116084963083267,-0.0002089061378719165,-9.260646363274449e-05,-6.974068126694103e-05
4,1626958599.575535,0.0,-0.00927351601421833,-0.02412293292582035,0.005039758048951626,2.2840630135648188e-06,-5.697591494435716e-07,0.06225989869634735,0.0016569116851314902,-0.0032172175124287605,-0.0008810796425677836,7.532411417712065e-06,4.8623540616086096e-05,-3.393335119731166e-05
5,1626958599.585464,0.0,-0.00927297305315733,-0.02417103201150894,0.005043903365731239,-4.937006854097148e-07,-7.520695566309854e-07,0.062259691486323814,0.0016569116851314902,-0.012804596684873104,0.0012494493275880814,-4.400114554990781e-05,0.00015161384466069776,7.520505210836668e-05
6,1626958599.5956025,0.0,-0.009259763173758984,-0.024187857285141945,0.005021052435040474,-1.2194452400290934e-06,-2.7302111814259122e-06,0.06226120255587444,0.0037874404806643724,0.0031743692234158516,0.0012494493275880814,-0.0002570524185964732,-0.00011807016481210118,1.0712442816855798e-05
7,1626958599.605554,0.0,-0.009255051612854004,-0.024188904091715813,0.005016227252781391,-1.7053221363569349e-06,-1.7758152925512194e-06,0.06225956915973054,0.004852705169469118,-0.007478275336325169,0.0023147137835621834,-0.00011398535830082979,-7.733197335151298e-05,8.100222294634025e-06
8,1626958599.615424,0.0,-0.009235188364982605,-0.024201340973377228,0.005010394379496574,-3.3270837307905476e-06,-4.5012085262557955e-06,0.06226402265659851,0.0037874404806643724,-0.005347746424376965,0.0033799782395362854,-8.560174601588733e-05,3.39041161276326e-06,-5.3606081735580816e-05
9,1626958599.625658,0.0,-0.009239125065505505,-0.02418714389204979,0.004978611133992672,-2.4299197805000006e-06,-4.693925389362419e-06,0.06225663024270011,0.0005916472291573882,0.0010438403114676476,-0.0019463440403342247,-5.542764980677638e-05,-6.767383774679633e-05,-0.00014890712160591177
10,1626958599.6356852,0.0,-0.0092153400182724,-0.024170227348804474,0.004982094280421734,1.990732392820327e-08,-4.609548523229479e-06,0.062261376717225585,0.00591796962544322,-0.0021519530564546585,-0.0019463440403342247,8.76020487255155e-05,-1.2621203897750065e-05,1.879995872437856e-06
11,1626958599.6459842,0.0,-0.0092258770018816,-0.02414105087518692,0.004987627267837524,5.10462698194436e-07,-4.229963509211343e-06,0.06226441415198073,-0.0047346749342978,-0.0010866886004805565,0.0012494493275880814,0.00018374172825137114,7.174743806182419e-05,0.00047154464368287383
12,1626958599.6556,0.0,-0.00923954602330923,-0.024155933409929276,0.004977533593773842,-9.010923770064183e-07,-2.779929947183124e-06,0.06225981132499508,-0.00047361725592054427,-0.009608804248273373,0.0012494493275880814,4.6069666661009554e-05,0.00011101332823299133,0.0001820202022328314
13,1626958599.6655254,0.0,-0.00922788493335247,-0.02420106716454029,0.004979485645890236,-2.806319018729131e-06,-4.588833739341269e-06,0.06225963302691028,-0.0047346749342978,-0.005347746424376965,0.004445242695510387,-0.000180717765087552,-4.103555329312117e-05,-0.0001688319292646362
14,1626958599.6756694,0.0,-0.00922714825719595,-0.02418280579149723,0.004963697865605354,-1.882958742586982e-06,-4.64258501441106e-06,0.06226107583151481,0.0005916472291573882,-2.1424144506454468e-05,-0.006207401864230633,-0.00011392778841045385,-7.576804339641088e-05,-5.318533775921042e-05
15,1626958599.6857867,0.0,-0.00924218725413084,-0.024200232699513435,0.004961033351719379,-3.886392552818196e-06,-3.1525674624721667e-06,0.062262815733475446,0.0027221760246902704,-0.0032172175124287605,-0.0030116084963083267,-4.8424390158825504e-05,7.255387184242773e-05,-3.4496679014436616e-06
16,1626958599.6956627,0.0,-0.009220072068274021,-0.024184703826904297,0.004959180951118469,-7.021524800476797e-08,-2.7397755848618255e-06,0.062256803021329174,0.0037874404806643724,-2.1424144506454468e-05,0.0076410360634326935,1.778973754901459e-05,7.11590409091541e-05,-0.00015134619283301885
17,1626958599.7060287,0.0,-0.009195561520755291,-0.02415687032043934,0.004982925020158291,-8.550869673717987e-07,-6.948211291976647e-06,0.062262605859784714,0.008048498071730137,-0.00854353979229927,-0.0030116084963083267,9.762948709853133e-05,-0.00020422536523284144,2.8002455050884632e-05
18,1626958599.715951,0.0,-0.009180720895528793,-0.024140378460288048,0.004994715563952923,-2.2410152751561885e-07,-5.769246208722767e-06,0.06226273654681148,0.0027221760246902704,0.0021091047674417496,0.004445242695510387,-5.257108952557985e-05,-0.00025454425340404866,0.00016123865691470678
19,1626958599.7261612,0.0,-0.009181640110909939,-0.024138713255524635,0.0050049712881445885,1.6825172419326906e-06,-7.615226471607839e-06,0.06225972474565372,0.00591796962544322,0.0010438403114676476,-0.0019463440403342247,6.401863194941262e-05,-4.1420548898465925e-05,-0.000283351291175387
20,1626958599.73563,0.0,-0.009191541001200676,-0.024087626487016678,0.0050159236416220665,5.26422423892392e-06,-8.252908135608639e-06,0.06226153296130561,-0.0015388816827908158,-0.0021519530564546585,0.004445242695510387,0.00019715299624313708,-9.184512193394181e-05,-6.263319605217303e-05
21,1626958599.7452552,0.0,-0.00920268427580595,-0.024091050028800964,0.005018874071538448,4.946084332900502e-06,-6.541346926278169e-06,0.062261648035787466,-0.00047361725592054427,-0.0021519530564546585,-0.0019463440403342247,0.00012096926510587559,-9.448785349829043e-06,0.00019621953087721648
22,1626958599.7554014,0.0,-0.009217566810548306,-0.024092648178339005,0.005025048740208149,4.333013560682553e-06,-5.6524083606873665e-06,0.0622602057394907,-0.00047361725592054427,-0.0032172175124287605,0.00018418481340631843,-0.00013393866481893892,5.2194075059508205e-05,-3.612991214196894e-05
23,1626958599.7653992,0.0,-0.009207923896610737,-0.024074116721749306,0.005035313777625561,6.670829317864668e-06,-6.101633861888001e-06,0.0622600659692101,0.0016569116851314902,-0.0021519530564546585,0.0065757716074585915,-3.774889263688603e-05,2.132236713599737e-05,-6.756443576270051e-07
24,1626958599.775434,0.0,-0.009208526462316513,-0.024080198258161545,0.0050543323159217834,4.808717566473497e-06,-4.964356852724117e-06,0.06226285259460372,-0.0015388816827908158,-2.1424144506454468e-05,0.0033799782395362854,4.87352274780377e-05,4.54735602100649e-05,3.298290809746352e-05
25,1626958599.785336,0.0,-0.009248374961316586,-0.024047452956438065,0.005050490610301495,6.094835819335509e-06,-2.572148146265385e-06,0.062260214090857226,-0.0026041462551802397,-0.0010866886004805565,-0.005142137408256531,1.3786458016885911e-05,0.00012858130822943897,-0.00021250226784130926
26,1626958599.7955863,0.0,-0.009257507510483265,-0.024031803011894226,0.005069197155535221,8.011425089812785e-06,-3.2696503815543565e-06,0.06226328985319748,-0.006865203846246004,0.004239633679389954,-0.0008810796425677836,5.558653422177246e-05,5.5715790566296385e-05,-0.00010414471073925983
27,1626958599.805388,0.0,-0.009237432852387428,-0.024035120382905006,0.005060229450464249,7.498759250747222e-06,-3.2840042708537354e-06,0.06225881873650429,0.006983234081417322,-0.0010866886004805565,0.0065757716074585915,-7.018107093905157e-06,-2.500133692589896e-05,-1.301028727739098e-05
28,1626958599.8156016,0.0,-0.009256402030587196,-0.024034027010202408,0.005052254535257816,8.501148707075468e-06,-3.0214853891513682e-06,0.06225892172087336,-0.0036694107111543417,-0.0021519530564546585,-0.009403195232152939,9.410357029637049e-06,3.5886005409508083e-07,-0.00014561443272881867
29,1626958599.8253856,0.0,-0.009248752146959305,-0.024033762514591217,0.005072091706097126,7.591483656296805e-06,-1.588369674204726e-06,0.06225887707354884,0.0016569116851314902,-0.011739333160221577,0.004445242695510387,6.007508643648323e-05,4.281367293607052e-05,5.5727318097508387e-05
30,1626958599.8354008,0.0,-0.009256009943783283,-0.024026015773415565,0.0050854794681072235,7.856878290239677e-06,-1.37421739668242e-06,0.06226197056017498,0.0016569116851314902,-0.0021519530564546585,0.0065757716074585915,-8.080185329813076e-05,6.370449204129978e-05,0.00013962571051202182
31,1626958599.846341,0.0,-0.009238461032509804,-0.024034742265939713,0.005090479739010334,7.239965156419226e-06,-5.57887002612667e-06,0.062261752422005566,0.0037874404806643724,-0.005347746424376965,0.00018418481340631843,-0.00011930461749025203,-1.992462689946756e-05,-0.00016046294659664565
32,1626958599.8555398,0.0,-0.009242684580385685,-0.024058585986495018,0.005072117783129215,6.271908577250296e-06,-2.9175357759009257e-06,0.06226021246985379,-0.0047346749342978,-0.0042824819684028625,-0.009403195232152939,-0.0002061431178988056,1.8271538443098998e-05,-0.00037954149864965494
33,1626958599.8656626,0.0,-0.009249606169760227,-0.02403962053358555,0.005068326368927956,9.21513624298903e-06,-1.73836036027053e-06,0.062261975193597364,0.0027221760246902704,-0.010674068704247475,0.0012494493275880814,-5.2532766701591156e-05,0.00013209774631261397,-0.00011984255778071319
34,1626958599.8755968,0.0,-0.009231365285813808,-0.024052267894148827,0.005066933110356331,8.059976443014483e-06,-3.595139746417897e-06,0.06226026894206922,-0.0015388816827908158,-0.0010866886004805565,0.004445242695510387,-3.237653105127281e-05,-5.701872366048797e-05,-2.786280616875603e-05
35,1626958599.8855708,0.0,-0.0092460997402668,-0.02401030622422695,0.005083206109702587,1.0731498268079509e-05,-4.016409770490892e-06,0.06226344929486865,-0.0015388816827908158,-2.1424144506454468e-05,0.00018418481340631843,1.198533936096241e-05,-9.971072152171598e-05,8.024945036222994e-05
36,1626958599.8956926,0.0,-0.009243122301995754,-0.023997940123081207,0.005080495961010456,1.0611753728219375e-05,-4.0090384083313335e-06,0.062260381528431726,-0.00047361725592054427,0.0021091047674417496,-0.004076872952282429,0.00016048313808861127,1.654295861196581e-05,5.7107376175367095e-05
37,1626958599.9056563,0.0,-0.009244371205568314,-0.023970188573002815,0.005098001100122929,1.3238863978477788e-05,-2.873258362803832e-06,0.062260591345398394,0.0027221760246902704,-0.007478275336325169,-0.0008810796425677836,0.0001196543187482107,3.924794621185256e-05,-6.740521776057086e-05
38,1626958599.915442,0.0,-0.009244835935533047,-0.023968558758497238,0.0050901127979159355,1.0878529487091948e-05,-3.909813231145476e-06,0.0622632141159585,0.010179026983678341,-2.1424144506454468e-05,0.0033799782395362854,-4.3309466930150755e-05,-2.9647079477720403e-06,4.594111962367167e-05
39,1626958599.9253604,0.0,-0.009272243827581406,-0.02393844537436962,0.005084137432277203,1.3050087309146585e-05,-1.3268353068612848e-06,0.062265023616348725,-0.00047361725592054427,-0.0010866886004805565,0.0012494493275880814,-5.6014171358445475e-05,5.6438378490118306e-05,0.00017158913915700595
40,1626958599.9354804,0.0,-0.009285176172852516,-0.023938287049531937,0.005073080770671368,1.4913635783792012e-05,2.1810040204406356e-07,0.06226395641261788,0.0027221760246902704,-0.0010866886004805565,0.0023147137835621834,0.0001150155269860405,0.000166563243645089,5.5745512611400934e-05
41,1626958599.9456358,0.0,-0.009293045848608017,-0.023918863385915756,0.005078926682472229,1.4194373369323665e-05,-2.169040363472763e-06,0.06226366543950442,-0.0015388816827908158,-2.1424144506454468e-05,0.004445242695510387,0.00014512456236433064,-3.049455153596747e-05,-3.8606257959399936e-06
