,time,gait,r,p,y,x,y,z,wx,wy,wz,vx,vy,vz
0,1625367038.621948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1625367038.6840918,0.0,-0.07898835837841034,-0.0072118123061954975,0.007764330133795738,-2.8626619550109478e-06,-8.300928429835763e-07,0.08363086703452859,0.0005178246065042913,-0.00821628887206316,-0.0006580141489394009,-0.00024489746359997806,-0.00011362559106579059,0.00023401139814117168
2,1625367038.694004,0.0,-0.0789952352643013,-0.007194078527390957,0.007790515199303627,-1.59038057875871e-07,-9.089207541473909e-08,0.08363508549399595,0.0005178246065042913,-0.0028899668250232935,-0.004919072147458792,-1.7495980932750823e-05,-1.5228197469213096e-05,0.0003045626510932561
3,1625367038.7040007,0.0,-0.07900577783584595,-0.007174772210419178,0.007777092978358269,3.7804758219739387e-07,-4.1723327586645764e-07,0.08362923647266286,-0.0005474398494698107,0.004566884599626064,0.003603043733164668,1.5853226385461025e-05,5.618540777336601e-05,-6.429763417795913e-05
4,1625367038.713952,0.0,-0.07902006059885025,-0.007140527479350567,0.007786375470459461,3.559547076849301e-06,1.6905804950465009e-06,0.08362921280307367,0.0015830891206860542,-0.0018247023690491915,0.002537779277190566,0.00017932575646258496,0.0001035720676790624,-0.0002132661988605594
5,1625367038.724045,0.0,-0.0790286511182785,-0.007132241502404213,0.0077844345942139626,4.1759489922063575e-06,3.4680641798484624e-06,0.08363074347386983,0.0015830891206860542,-0.005020495504140854,0.003603043733164668,0.00019014876684099168,8.517575312354932e-05,5.485128963019015e-05
6,1625367038.7341065,0.0,-0.07899922877550125,-0.007129272446036339,0.007777780294418335,4.996236824268696e-06,1.0089979163990792e-06,0.0836278684589531,-0.002677968703210354,-0.0028899668250232935,0.0004072503070347011,-1.7363016256413194e-05,-8.851370646093765e-05,3.015679805078652e-05
7,1625367038.7439606,0.0,-0.07900488376617432,-0.007138270419090986,0.0078084468841552734,3.323051080174333e-06,-5.953260645494285e-07,0.08363058419615071,0.0026483535766601562,-0.007151024416089058,-0.002788543002679944,-5.136604254497428e-05,-0.00010262226601747856,-1.6380480374212514e-05
8,1625367038.7540414,0.0,-0.07902579009532928,-0.007111390586942434,0.007806337438523769,5.673626528174269e-06,3.0234904769138593e-06,0.08362756818157069,0.0005178246065042913,-0.0007594379130750895,-0.001723278546705842,8.662815210754075e-06,6.802775608546799e-05,2.3660546397156037e-05
9,1625367038.7640631,0.0,-0.079016774892807,-0.007124615367501974,0.007793577387928963,4.820171666461426e-06,3.955996173421461e-07,0.08362953511710408,0.0005178246065042913,0.0013710909988731146,0.0004072503070347011,3.498619777299278e-05,4.467929958183949e-06,-0.00012110346291980322
10,1625367038.7746813,0.0,-0.07901723682880402,-0.007149185054004192,0.007806411944329739,1.6671980588647828e-06,2.798318498656305e-07,0.08362978285889228,-0.002677968703210354,-0.011412082239985466,0.0004072503070347011,-0.00017394052490837393,-0.00015563268203404605,4.88303003920134e-05
