,time,gait,r,p,y,x,yy,z,wx,wy,wz,vx,vy,vz
0,1625661716.814705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1625661716.8865232,0.0,-0.08395242691040039,0.029305147007107735,0.006205783691257238,1.0196987575081251e-06,2.7141217818216212e-06,0.08718113757327564,0.008098353631794453,0.0015152206178754568,0.003476490033790469,0.0005493754350889489,0.0006410406655839463,5.870147551917365e-05
2,1625661716.8961585,0.0,-0.08396437019109726,0.029316965490579605,0.006200164090842009,4.575481653487645e-07,2.744711777746822e-06,0.08718111426086654,-0.003619555616751313,0.0015152206178754568,-0.005045625381171703,0.0001921515341444568,0.0003013265514406904,5.338806368309142e-05
3,1625661716.9061747,0.0,-0.0839494839310646,0.029313452541828156,0.0062221321277320385,1.5460248179305358e-06,1.3587489237007477e-06,0.08718129019413123,0.004902559798210859,-0.011267952620983124,0.004541754722595215,0.00014909546461946703,-2.7651679399393237e-05,0.00015846181624805841
4,1625661716.9162152,0.0,-0.08395762741565704,0.029260743409395218,0.006208410952240229,-2.8699119957176222e-06,3.1163622343649555e-06,0.08718079183289675,0.000641502090729773,0.002580485073849559,0.000280696724075824,-0.0002184338917443806,-5.117657290505257e-05,3.3161480323108154e-05
5,1625661716.9262125,0.0,-0.08395013958215714,0.029271764680743217,0.006210644263774157,-1.895339966091758e-06,3.0940143980889845e-07,0.08718130809858238,-0.001489026821218431,-0.0027458372060209513,-0.000784567731898278,-0.00022342878101346597,-1.991419056573365e-05,-4.105014559810542e-06
6,1625661716.9363172,0.0,-0.08393953740596771,0.029268179088830948,0.006182980258017778,-2.9560807577461157e-06,1.742490353590087e-06,0.08718218072393681,0.003837295575067401,0.0004499561619013548,0.000280696724075824,2.4903054752186612e-05,-3.19528352781333e-05,8.312248454138726e-05
7,1625661716.9462516,0.0,-0.08392456918954849,0.029289910569787025,0.0062240478582680225,-4.516310924893019e-07,1.0668364049115642e-07,0.0871797525939733,-0.0004237623361404985,-0.0006153082940727472,0.0013459611218422651,2.801777742706961e-05,-7.301826015253796e-05,-8.630392676535413e-05
8,1625661716.9561305,0.0,-0.08391950279474258,0.029291369020938873,0.006218589376658201,-9.55565352685206e-07,-4.4661076784718867e-07,0.08717835585709707,-0.003619555616751313,0.0004499561619013548,-0.005045625381171703,5.8544104496685035e-05,-0.00011809897572707781,-5.83363572125058e-05
9,1625661716.9662426,0.0,-0.08394255489110947,0.029326366260647774,0.006219970528036356,1.6418959556119272e-06,6.086296005167191e-07,0.08718013224361995,-0.006815349217504263,-0.004876365885138512,-0.001849832246080041,0.00013496448645292116,3.282790061189686e-05,5.201975391498493e-05
10,1625661716.9762192,0.0,-0.08393371105194092,0.029319267719984055,0.006217227783054113,2.5035848052815113e-06,-9.599816346017587e-08,0.08717967534185286,0.000641502090729773,-0.007006894797086716,0.0013459611218422651,0.00018510978653016145,2.112954576258626e-05,6.294885314874929e-05
11,1625661716.9862988,0.0,-0.08392883092164993,0.02929961308836937,0.006203672382980585,6.293793366959899e-07,6.7684910421556e-07,0.08717966016416386,0.002772031119093299,0.0004499561619013548,0.003476490033790469,-0.00016003189963076971,-0.00014866560748157527,5.1873409561904264e-05
12,1625661716.9961243,0.0,-0.08395642787218094,0.029312634840607643,0.006187423598021269,2.935634451660396e-06,3.257323665788181e-06,0.08718233214887164,0.003837295575067401,0.011102600954473019,-0.005045625381171703,-0.0001473265541096116,1.533406124812281e-05,0.00015998866636202116
13,1625661717.0066235,0.0,-0.08396139740943909,0.029299624264240265,0.0062152971513569355,1.4266522080155775e-06,3.554518640376536e-06,0.08718213336728053,-0.001489026821218431,-0.0027458372060209513,-0.001849832246080041,1.7050175527024916e-06,0.00011120898527544302,0.00013183851016500769
14,1625661717.0162733,0.0,-0.08396906405687332,0.02931573987007141,0.006223497446626425,1.0607502963916327e-06,3.857610110298559e-06,0.08717782490263495,0.000641502090729773,0.0047110142186284065,0.003476490033790469,-0.00012127264677436817,7.3346020798454605e-06,-0.00014082743009423393
15,1625661717.0263057,0.0,-0.08396320044994354,0.02933315746486187,0.006235888693481684,2.343977657172369e-06,2.398461667121876e-06,0.08717994195392725,0.004902559798210859,0.0004499561619013548,0.003476490033790469,5.941642540020806e-05,-4.325586963416255e-05,-7.780796972386335e-05
16,1625661717.0368054,0.0,-0.08396219462156296,0.02933691069483757,0.0062312656082212925,3.5188599098179285e-06,3.374655140081506e-06,0.08717947134268846,-0.003619555616751313,-0.0038111016619950533,-0.003980360925197601,0.0001265769527405795,1.4552059231907603e-05,-1.620243434824396e-05
17,1625661717.0461392,0.0,-0.0839654803276062,0.0293258186429739,0.0062203495763242245,2.918876824860306e-06,2.7688760665944834e-06,0.08718106401807482,-0.0004237623361404985,-0.0027458372060209513,-0.002915096702054143,-2.8222754779598108e-05,9.418519177501237e-05,-0.00012787085162533366
18,1625661717.0561357,0.0,-0.08396833389997482,0.029334165155887604,0.006252740044146776,3.3025988349366653e-06,4.817674194822208e-06,0.08717901630218283,-0.001489026821218431,0.0057762786746025085,0.005607019178569317,-7.185977635727536e-05,2.0064403870796672e-05,2.974421054103249e-05
19,1625661717.0673895,0.0,-0.0839688703417778,0.02934553287923336,0.006261138711124659,3.077265226421322e-06,2.747862833350767e-06,0.0871814838563033,0.004902559798210859,-0.005941630341112614,-0.005045625381171703,4.7284574027997014e-05,-1.3613004433203494e-05,4.635160728720931e-05
20,1625661717.076392,0.0,-0.08396799862384796,0.02935529313981533,0.006263250019401312,3.997075364498004e-06,3.6308674331436697e-06,0.08717812783606343,0.001706766546703875,0.008972072042524815,-0.002915096702054143,1.590975171183434e-05,-5.0002148876263036e-05,-0.0001485963392739209
21,1625661717.0867507,0.0,-0.08397789299488068,0.029367895796895027,0.006258850451558828,5.293238653815424e-06,4.398154576305824e-06,0.08717959404062037,-0.001489026821218431,0.0015152206178754568,0.003476490033790469,2.970307915654073e-06,0.00014443848617846152,-0.00028141397349468113
22,1625661717.096174,0.0,-0.08397840708494186,0.029330968856811523,0.006269465666264296,1.7914752310083104e-06,4.4786088149451064e-06,0.08717777025242587,-0.0004237623361404985,-0.005941630341112614,-0.002915096702054143,-0.0001754358141993316,0.00011076519076288521,-4.870609982246478e-07
23,1625661717.1062639,0.0,-0.08399271965026855,0.029328562319278717,0.006270752754062414,1.5288308342006895e-06,5.693878799867269e-06,0.08717925839131838,-0.001489026821218431,0.002580485073849559,0.003476490033790469,-0.00023360694850362699,5.361893168491894e-06,-3.768139567682479e-05
24,1625661717.116297,0.0,-0.08398476988077164,0.029322290793061256,0.006271229591220617,1.8137787746938527e-06,4.313574757108807e-06,0.08717903810106464,-0.002554291160777211,0.002580485073849559,0.000280696724075824,-4.1168179390389875e-05,-3.619856073149605e-05,-9.454084148800153e-06
25,1625661717.1259794,0.0,-0.08398008346557617,0.029322611168026924,0.006293743383139372,-3.907622771609498e-07,4.695054036163437e-06,0.08718051511503998,0.001706766546703875,-0.0006153082940727472,-0.003980360925197601,-0.00019048840264316325,-3.34692709680954e-05,-1.3884376948263367e-05
26,1625661717.1359932,0.0,-0.08398712426424026,0.029336873441934586,0.006307642441242933,3.5871672448145597e-06,4.973766930801982e-06,0.08718114917929606,-0.001489026821218431,-0.0038111016619950533,-0.001849832246080041,-7.243990218810019e-05,-2.6281694239527e-05,8.096880350013916e-05
27,1625661717.1459985,0.0,-0.0839972272515297,0.02933623269200325,0.006302535068243742,2.539986282114326e-06,5.082401798008063e-06,0.08717912986572862,-0.0004237623361404985,-0.012333216145634651,0.0013459611218422651,0.00012168424556834896,2.065702366702319e-05,-2.620649685895405e-05
