,time,gait,r,p,y,x,y,z,wx,wy,wz,vx,vy,vz
0,1620216254.8131518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1620216254.8618002,0.0,0.03161595016717911,-0.04094100743532181,0.009835697710514069,0.0,0.0,0.0,0.006688156630843878,-0.0032166726887226105,0.003926457837224007,0.0,0.0,0.0
2,1620216254.8773484,0.0,0.031610894948244095,-0.040932152420282364,0.009852811694145203,1.5176623527381194e-06,7.446619042505986e-07,0.26023896440234423,0.0013618343509733677,-2.0879320800304413e-05,0.007122251205146313,0.00023904529936305928,0.00011729086348138882,5.285309839874384e-05
3,1620216254.886492,0.0,0.031623754650354385,-0.04092661663889885,0.00984489917755127,6.019988730170123e-06,-5.171651681887268e-06,0.26024115205497433,0.0013618343509733677,-0.0042819371446967125,0.006056986749172211,0.00038651189876938273,-0.0003320446268150458,0.00016200201041397257
4,1620216254.8966694,0.0,0.03164394572377205,-0.040930528193712234,0.009851068258285522,7.517274130008911e-06,-7.846299297627202e-06,0.260242381817316,0.0034923632629215717,-0.0042819371446967125,0.010318044573068619,0.0002927905220926657,-0.0003056057326254326,0.0001461745841473592
5,1620216254.906557,0.0,0.0316196084022522,-0.0409192331135273,0.009845934808254242,7.902654015051053e-06,-5.112008246016542e-07,0.26023916135597075,-0.0007686946191824973,0.0021096495911478996,0.0007306646439246833,0.000221953778314593,-1.435757585765188e-05,1.4956063030059847e-05
6,1620216254.9165583,0.0,0.03164733201265335,-0.040944527834653854,0.009854570031166077,-1.725090765659909e-06,-8.820127194289484e-06,0.26024004632970094,0.006688156630843878,-0.0032166726887226105,-0.0013998642098158598,-8.264172449406866e-05,-0.00024375912586151977,2.7572972493079476e-05
7,1620216254.9262903,0.0,0.03165903687477112,-0.04093816503882408,0.00981602817773819,6.693415132708047e-06,-1.3727284498006587e-05,0.26024330304202703,0.005622892174869776,0.0021096495911478996,-0.002465128665789962,1.6939571999246903e-05,-0.00021521098302885593,5.410658078042621e-05
8,1620216254.9365451,0.0,0.03164781630039215,-0.04089120402932167,0.009862229228019714,1.4367511884386813e-05,-9.61419992145246e-06,0.26024360076057695,-0.0007686946191824973,-0.0042819371446967125,0.017774896696209908,0.0001720354202939804,-4.439868187982166e-05,3.061228292056187e-05
9,1620216254.9462564,0.0,0.03165449574589729,-0.04089474678039551,0.009847931563854218,1.4239465372219151e-05,-1.3160997467148716e-05,0.2602428189435668,-0.0007686946191824973,-0.009608259424567223,0.003926457837224007,0.0001595962027586563,-0.00031859233233067755,9.211842655377822e-05
10,1620216254.9577198,0.0,0.03166686370968819,-0.040876809507608414,0.009846746921539307,1.3484698147971097e-05,-1.8280919171061172e-05,0.2602435339563587,0.005622892174869776,-0.0074777305126190186,0.0028611936140805483,0.00036943114539125555,-0.00022979353863056233,8.47110974508618e-05
11,1620216254.9665987,0.0,0.03169785067439079,-0.040870726108551025,0.009816735982894897,1.610283425232048e-05,-2.0304695811552975e-05,0.2602423346415348,0.0013618343509733677,-0.0021514082327485085,0.0017959291581064463,0.00023374217769696825,-0.00016339142985272127,-2.4056324525636434e-05
12,1620216254.97638,0.0,0.031713664531707764,-0.0408465713262558,0.009827539324760437,2.7289786738615013e-05,-2.6040129109339283e-05,0.26024674898952416,0.00029656983679160476,-0.0053472016006708145,-0.0013998642098158598,0.00032497091513687616,-0.0004130812337902344,7.917203848192226e-05
