,time,gait,r,p,y,x,yy,z,wx,wy,wz,vx,vy,vz
0,1626608987.9028227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1626608987.9479454,0.0,-0.04823056235909462,-0.017165962606668472,0.007061488926410675,-3.202505008403911e-08,-8.140111839513575e-07,0.0612373366861781,0.004080814775079489,-0.006904630456119776,0.0035646939650177956,0.0002183039802235469,2.1375562503420553e-05,-0.0001629038340769186
2,1626608987.95814,0.0,-0.04823072627186775,-0.01717262901365757,0.00707591325044632,-1.0774343690983512e-06,1.7076913935709648e-07,0.06123286988964075,0.0019502859795466065,-0.0026435726322233677,0.005695222876966,1.345316291347902e-05,4.356995314568247e-05,-0.000293186198245016
3,1626608987.9678915,0.0,-0.04821145161986351,-0.017209025099873543,0.007065011188387871,-3.2728831357992094e-06,-1.9412772019125613e-06,0.06123589882934069,0.004080814775079489,-0.0015783081762492657,0.005695222876966,-0.0001960641808549466,-0.00015119605551310904,4.135736909913739e-05
4,1626608987.9781334,0.0,-0.04820442199707031,-0.01721651665866375,0.007061203941702843,-2.348261902887505e-06,-2.4981199110915564e-06,0.061236131691493056,0.0019502859795466065,-0.0026435726322233677,0.0014341650530695915,-0.00013972155805294637,-0.00013184829404874014,0.00014307111687082683
5,1626608987.9883163,0.0,-0.04820328578352928,-0.017219984903931618,0.007041066884994507,-2.3744748843465557e-06,-1.3259482694802371e-06,0.06123277889843744,-0.00018024290329776704,-0.004774101544171572,-0.0028268927708268166,-1.8847334378940302e-05,2.9944968687317666e-05,-0.0001114202707750295
6,1626608987.99813,0.0,-0.04821734502911568,-0.017210258170962334,0.007078076712787151,-1.7170100227101304e-06,-1.61772705390556e-06,0.06123750802015148,-0.0012455073883756995,-0.0005130437202751637,0.01102154515683651,-2.0922590496475373e-05,6.0141299586909065e-05,-4.708464102247342e-05
7,1626608988.008009,0.0,-0.048220012336969376,-0.017199259251356125,0.007090442813932896,-2.0144097812035966e-06,-4.894110183784051e-07,0.06123895935356713,-0.00018024290329776704,-0.006904630456119776,0.004629958420991898,-1.8197699878368126e-05,1.732053045080928e-05,0.00019913739599097984
8,1626608988.0181682,0.0,-0.04820410907268524,-0.017190463840961456,0.007065251469612122,7.316594280853961e-07,-1.5081201132638444e-06,0.061237638453056714,0.0008850215235725045,0.0026827496476471424,-0.0038921572268009186,5.310474494345835e-05,-8.22498444486768e-06,5.291211587396889e-05
9,1626608988.0279849,0.0,-0.04819858446717262,-0.0172401275485754,0.007034461013972759,-4.183108725581974e-06,-3.831584500402219e-06,0.061234676272594754,0.0008850215235725045,0.0026827496476471424,0.0014341650530695915,-0.00014086321258971845,-0.00012277095074846739,-0.0002688586420605853
10,1626608988.0382488,0.0,-0.04822749271988869,-0.017207028344273567,0.007054176181554794,-1.9544060900350546e-06,-5.2498728753125334e-08,0.06123594172596725,-0.00018024290329776704,0.0037480141036212444,0.0003689005388878286,-0.00019470138229725652,8.996553448398928e-06,-0.00023248440550445237
11,1626608988.047926,0.0,-0.04822230711579323,-0.017199138179421425,0.007041919976472855,-1.965386179428319e-07,-3.2319267960490006e-07,0.06123896627532179,0.004080814775079489,-0.005839366000145674,-0.0038921572268009186,0.000130041702346952,0.00015378975678543024,0.0001156548933137023
12,1626608988.0583525,0.0,-0.048199612647295,-0.01719563640654087,0.007060845382511616,-1.8920966225743907e-06,-1.6770447224326301e-06,0.061237411383660185,0.0019502859795466065,-0.007969895377755165,0.0014341650530695915,1.3842948436406716e-06,-8.289096741965221e-05,9.834265220012908e-05
13,1626608988.0685318,0.0,-0.04819704219698906,-0.017177414149045944,0.007057618349790573,7.410671237773059e-08,-2.931951564741353e-06,0.06123619494066146,-0.0012455073883756995,-0.0005130437202751637,-0.004957421682775021,-4.0981056044015104e-05,-0.00011607863314728537,-0.00014803225771306279
14,1626608988.0781717,0.0,-0.04821198061108589,-0.017180686816573143,0.0070682093501091,5.9561614784015e-07,-9.029069401728096e-07,0.06123598766035823,0.005146079231053591,0.0005522207356989384,-0.006022686138749123,4.649399744624585e-05,3.065086263769785e-05,-8.479956368963387e-05
15,1626608988.0881855,0.0,-0.048218607902526855,-0.017220936715602875,0.00709556695073843,-3.661034213196801e-06,-1.5849700598855043e-06,0.061234384072938616,-0.0065718297846615314,-0.0026435726322233677,0.0014341650530695915,-0.0001684851246688323,7.510598214515086e-05,4.164614463305986e-05
16,1626608988.0983276,0.0,-0.04821768030524254,-0.017282724380493164,0.007117651402950287,-6.432278957163584e-06,-1.7935669461011106e-06,0.06123765485282229,-0.004441300872713327,-0.006904630456119776,0.0024994295090436935,-0.0003559558080527827,-5.388221648514869e-06,8.263726584562744e-05
17,1626608988.1082246,0.0,-0.04820401594042778,-0.017292026430368423,0.007112597115337849,-6.912367098557692e-06,-2.289677590687489e-06,0.06123433909085116,0.0030155505519360304,-0.0026435726322233677,0.0024994295090436935,-0.00022142080648991102,-2.8039662272829862e-05,5.0867737431195704e-05
18,1626608988.1182787,0.0,-0.04818956181406975,-0.017311569303274155,0.00708557665348053,-7.503600573756375e-06,-3.2554271516826994e-06,0.061236108232631654,0.004080814775079489,-0.0015783081762492657,-0.007087950594723225,-0.00012467940327053872,-8.599041193645742e-05,-0.00016188844765900753
19,1626608988.1285667,0.0,-0.04818900302052498,-0.01731114275753498,0.0070801833644509315,-8.285398661732335e-06,-2.300052302735278e-06,0.06123597528116307,0.0030155505519360304,-0.0026435726322233677,-0.0006963639170862734,-6.095278698456795e-05,-4.5156384405883e-05,-6.410993833350963e-05
