,time,gait,r,p,y,x,y,z,wx,wy,wz,vx,vy,vz
0,1625301168.9933827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1625301169.0636926,0.0,-0.04892541468143463,-0.02576311118900776,0.0063293795101344585,3.260135946300813e-06,-6.380548651235829e-08,0.08867456804164522,0.0020590494386851788,-0.003129971446469426,0.001269262982532382,0.00036395792196589885,-2.316060467521921e-06,-0.00013089723633341396
2,1625301169.0737653,0.0,-0.04892392084002495,-0.02574923075735569,0.006346831563860178,4.395471459382738e-06,7.776837294623529e-07,0.08867465391550597,0.0009937850991263986,-0.0052605001255869865,-0.000861265929415822,0.00023323714026195078,2.5542063248360153e-05,-3.860656107374619e-05
3,1625301169.0837033,0.0,-0.04890970513224602,-0.02575060911476612,0.006338279228657484,4.325222191903233e-06,-1.5926418559866762e-06,0.08867464353128525,0.0009937850991263986,-0.002064706990495324,0.005530321039259434,1.445325899947684e-05,-3.767847314724459e-05,1.4910645684511249e-05
4,1625301169.0935543,0.0,-0.04892051964998245,-0.025792686268687248,0.006307113450020552,5.236447273015976e-08,-8.525422727986842e-07,0.08867496537151555,-0.0022020083852112293,-0.0009994425345212221,0.003399791894480586,-0.000222253637441677,-6.902412968046654e-05,-1.3110693230029156e-05
5,1625301169.1037025,0.0,-0.04891909658908844,-0.025816146284341812,0.006308240350335836,-1.3530039224482482e-06,3.591211346493095e-07,0.08867468499299534,0.0009937850991263986,-0.0009994425345212221,-0.002991794841364026,-0.00031512591211634353,3.3794884645246755e-05,1.2389946878714296e-05
6,1625301169.1136377,0.0,-0.04892916977405548,-0.025819018483161926,0.006318062078207731,-5.880059214466438e-07,9.833068498332764e-08,0.08867587725327858,-0.0022020083852112293,-0.007391029037535191,0.002334527438506484,-0.00010400072203127497,7.083752786011082e-05,4.234691376937232e-05
7,1625301169.1236024,0.0,-0.04894439876079559,-0.025818511843681335,0.006296748761087656,-1.5846824399923243e-06,1.0883601471375903e-06,0.08868028932826877,-0.004332537297159433,-0.0052605001255869865,-0.0051223235204815865,-5.2990165099140155e-05,6.624329228297832e-05,0.00011753087847764801
8,1625301169.1338081,0.0,-0.04893422871828079,-0.025827713310718536,0.006284472998231649,-3.1207137461478074e-06,4.7255016200759004e-07,0.08867337361958713,-0.0011367438128218055,-0.007391029037535191,0.002334527438506484,-8.118076853669283e-05,2.2647199200552824e-05,-5.730762921679717e-05
9,1625301169.1437273,0.0,-0.04895235598087311,-0.02580524981021881,0.0062834774143993855,6.853381541854775e-07,4.185835687446626e-06,0.08867563231025721,-7.147935684770346e-05,0.006457408890128136,0.00020399852655828,8.662661350495324e-05,9.010275818381648e-05,-7.951373193130126e-05
10,1625301169.153648,0.0,-0.04894295707345009,-0.025804078206419945,0.0063017806969583035,-2.729121944405888e-08,3.4233760956292603e-06,0.08867858832038333,-7.147935684770346e-05,0.005392144434154034,0.002334527438506484,0.00013226646264889573,6.436896000206868e-05,0.00019923795272458713
11,1625301169.1636226,0.0,-0.04893878474831581,-0.02580834925174713,0.006315005477517843,3.1887589391210724e-07,4.101791616972772e-06,0.08867572536283488,-0.0022020083852112293,0.003261615289375186,0.00020399852655828,-9.764976682494839e-05,-5.01787960653585e-05,0.00014236355651967228
12,1625301169.1736724,0.0,-0.048948489129543304,-0.02580716647207737,0.006289416458457708,-6.078758155864117e-07,2.7113889357263665e-06,0.08867458395204175,0.0031243138946592808,-0.009521557949483395,0.003399791894480586,-4.9799135449177525e-05,7.078910548586136e-07,-1.330656787368286e-05
13,1625301169.1838984,0.0,-0.04894168674945831,-0.025843821465969086,0.0063010393641889095,-3.740678331740077e-06,2.2358306336137113e-06,0.08867706143482068,0.0009937850991263986,0.001131086377426982,-0.0051223235204815865,-0.0002422313492047892,-5.8113435660998824e-05,9.48022495900361e-05
14,1625301169.193798,0.0,-0.04894017055630684,-0.02582915686070919,0.0063154730014503,-3.238997322671522e-06,1.8435003030642383e-06,0.08867926098225898,-0.0011367438128218055,6.58219214528799e-05,-0.000861265929415822,-0.00017970503608830718,-1.2737608083897085e-05,0.00014661866408631401
15,1625301169.2039657,0.0,-0.048923324793577194,-0.025857428088784218,0.006294469814747572,-4.749707456355723e-06,5.475775653393522e-07,0.08867888726644033,-0.0011367438128218055,-0.003129971446469426,-0.002991794841364026,-5.6631199940029845e-05,-4.665611715666456e-05,-2.7463173803051627e-05
16,1625301169.2139292,0.0,-0.048929084092378616,-0.025890573859214783,0.006274294573813677,-7.620091810718599e-06,-5.0080940373897764e-08,0.08867890936764587,0.0009937850991263986,-0.003129971446469426,0.003399791894480586,-0.00024923823478178043,-5.20344102248151e-05,-3.268466941882209e-05
17,1625301169.2238333,0.0,-0.048926275223493576,-0.025898337364196777,0.006295077037066221,-8.496834927790298e-06,-3.6424420898212295e-07,0.08867657502258836,0.0009937850991263986,0.002196350833401084,0.001269262982532382,-0.0002590942785280696,-4.246598066447418e-06,-7.963475551751472e-05
18,1625301169.233925,0.0,-0.04893725365400314,-0.025865931063890457,0.006293625105172396,-5.486292824909145e-06,1.8262358126505673e-06,0.08867879185886485,-0.0032672728411853313,-0.0052605001255869865,0.002334527438506484,9.315581038922424e-05,3.390863320067661e-05,2.1193314752398277e-05
19,1625301169.2438307,0.0,-0.04895319789648056,-0.025828171521425247,0.006295264232903719,-3.2766016633753448e-06,2.0271438575872325e-06,0.08867331578059512,-0.006463066209107637,0.002196350833401084,0.001269262982532382,0.00020336984784826754,0.00010746196074902198,-4.8460777597502515e-05
20,1625301169.2539515,0.0,-0.0489637516438961,-0.025834182277321815,0.006291620898991823,-2.8226090214716892e-06,4.069355080744963e-06,0.08867628371542191,-0.0032672728411853313,-0.009521557949483395,-0.000861265929415822,4.9009362666582046e-05,0.00012096858615318333,-0.00018670097911710053
21,1625301169.2638154,0.0,-0.048971131443977356,-0.025887049734592438,0.006300940643996,-6.574903938592891e-06,4.935166534977831e-06,0.08867586307054562,-0.0011367438128218055,-0.011652086861431599,0.003399791894480586,-0.00015959009283866808,3.876461153055141e-05,0.0001067462537961987
22,1625301169.2738369,0.0,-0.0489993579685688,-0.025902261957526207,0.0062975394539535046,-7.775621432053181e-06,7.2083693992766595e-06,0.08867748481686566,-0.0011367438128218055,0.00858793780207634,0.005530321039259434,-0.0003748435756732718,0.0001020839425117087,8.017371084749494e-05
23,1625301169.2838116,0.0,-0.04899736866354942,-0.02588658593595028,0.006275278050452471,-8.108730205229342e-06,5.934874782467792e-06,0.08867757899172751,0.0009937850991263986,-0.0041952356696128845,0.004465056583285332,-0.00011100999978362539,0.00010700017521247932,3.556573623615484e-05
