,time,gait,r,p,y,x,y,z,wx,wy,wz,vx,vy,vz
0,1625317604.1774535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1625317604.2282097,0.0,-0.05459374189376831,0.01499291229993105,0.006104690954089165,8.69722203047929e-07,1.0904343381509807e-06,0.07867451020320188,-0.004948473535478115,-7.543060928583145e-05,0.002333248034119606,7.486707864012901e-05,9.257691325864602e-05,-0.00017934995501651496
2,1625317604.2381837,0.0,-0.05461379513144493,0.015014221891760826,0.006083821412175894,2.0884487317435196e-06,2.4695231051474753e-06,0.0786747569092928,-0.010274795815348625,-7.543060928583145e-05,0.006594305858016014,0.00011824494793763532,0.00013339195064139607,-3.535078363075067e-05
3,1625317604.2481852,0.0,-0.054623913019895554,0.015000862069427967,0.006095881573855877,6.813871499741775e-07,4.753156132006331e-06,0.07867294701557395,-0.004948473535478115,0.0020550983026623726,0.0002027191803790629,-7.511991817242017e-05,0.00036428602089343516,-0.00029230271163270565
4,1625317604.2581365,0.0,-0.054632678627967834,0.015037493780255318,0.006075258832424879,4.582048561463381e-06,4.2457264191886335e-06,0.07867437660567395,0.0014431134331971407,-0.0022059595212340355,-0.004058338701725006,4.7180417259948665e-05,0.0003547884565687526,-0.00025257683326381815
5,1625317604.2681956,0.0,-0.05461129918694496,0.015038660727441311,0.0060994625091552734,4.150664788087066e-06,3.5653285329687034e-06,0.07867311776467814,-0.0006874154787510633,-0.0032712239772081375,0.003398512490093708,0.00015315960953817486,1.3644445843551433e-05,5.762695113936576e-05
6,1625317604.27816,0.0,-0.05464565008878708,0.015078030526638031,0.006095942575484514,7.999958194754297e-06,5.401579847484628e-06,0.0786701574885134,-0.0028179443906992674,-0.0022059595212340355,-0.0008625452755950391,0.0001542416081316699,2.2331715518561772e-05,-0.00010606727468424224
7,1625317604.2883484,0.0,-0.05467052757740021,0.015075418166816235,0.0061119114980101585,6.478369575006748e-06,7.049519645162261e-06,0.07867274114954623,-0.0017526799347251654,-0.006467017345130444,0.002333248034119606,0.00010473011680106671,0.00022028064008205257,-8.57576780466021e-05
8,1625317604.2987838,0.0,-0.05465994402766228,0.01510330755263567,0.006109065841883421,9.523632996263909e-06,6.339217728884572e-06,0.07867435519805674,0.0025083778891712427,-0.007532281801104546,-0.00618886761367321,1.254833314877052e-05,1.542340220203835e-05,0.00013351170383315439
9,1625317604.308144,0.0,-0.0546695701777935,0.015107309445738792,0.006091434508562088,1.08185586341486e-05,6.032872721571658e-06,0.07867303812397047,-0.0028179443906992674,-7.543060928583145e-05,-0.001927809789776802,7.318652153702589e-05,-0.00012313921365122855,1.3370134905775403e-05
