,time,gait,r,p,y,x,yy,z,wx,wy,wz,vx,vy,vz
0,1625644911.3651733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1625644911.4201875,0.0,-0.05771088972687721,-0.013541622087359428,0.00722085777670145,-2.2380821328993328e-06,-3.0254159319939578e-06,0.0897200818374072,0.0003410969511605799,-0.006502809934318066,-0.0018932949751615524,-6.0288526498345595e-05,-0.000269283775239667,0.0007215320255368468
2,1625644911.430309,0.0,-0.05770508199930191,-0.013540629297494888,0.007253015413880348,-3.7147556499611545e-06,-4.598023949496655e-06,0.08971738888112597,0.003536890260875225,-0.0022417521104216576,0.00449829176068306,-0.0001696980250996618,-0.00019875276304459781,0.0001791661270612963
3,1625644911.440174,0.0,-0.057704124599695206,-0.01353475358337164,0.0072517190128564835,-1.0595274584218606e-06,-3.8323282385774315e-06,0.08971969111206615,-0.001789432018995285,-0.006502809934318066,0.0023677628487348557,-2.266468913304109e-05,-0.00016196457687070538,-6.845072193562995e-05
4,1625644911.450171,0.0,-0.05770258605480194,-0.013511902652680874,0.0072333924472332,2.246448917095356e-07,-2.86770147670673e-06,0.08971759589112885,-0.0007241675048135221,-0.004372281022369862,-0.0008280305773951113,0.0001417011773992912,1.2870641022104547e-05,-3.9532902081295325e-06
5,1625644911.4601808,0.0,-0.057695936411619186,-0.01350290235131979,0.007258652709424496,7.826750434772323e-07,-3.5763509211236832e-06,0.0897199836630798,0.006732683628797531,0.0009540412575006485,-0.0018932949751615524,4.065822546079327e-05,8.679189514332888e-05,-9.976416695508659e-05
6,1625644911.4701364,0.0,-0.057698555290699005,-0.013528822921216488,0.007257106713950634,-1.5601703023879199e-06,-2.239356308782192e-06,0.08972069083971436,0.0003410969511605799,-0.0011764876544475555,0.0002372338785789907,-0.0001554309735284248,-3.27651415532892e-05,5.5038960882924644e-05
7,1625644911.4800792,0.0,-0.057686008512973785,-0.01355491392314434,0.007262117229402065,-5.027925832547242e-06,-4.335016405350445e-06,0.08971907565442987,-0.0007241675048135221,-0.005437545478343964,0.0002372338785789907,-0.00027820313479864136,-7.493614981362623e-05,-2.846293332675179e-05
8,1625644911.4900496,0.0,-0.05770633742213249,-0.013539153151214123,0.007250855676829815,-1.451314342884591e-06,-2.6048726614810724e-06,0.08971955188802751,0.003536890260875225,-0.0022417521104216576,0.0023677628487348557,-3.6478097776189304e-05,5.21537950787112e-05,5.836335047977441e-06
9,1625644911.500059,0.0,-0.057720791548490524,-0.013541770167648792,0.007248161360621452,-1.7272962234693434e-06,-5.187803513162503e-08,0.08972067150038765,0.001406361348927021,-0.0022417521104216576,0.0013024983927607536,0.0001092711470106492,0.0001869184429962679,3.5455116634038865e-05
