,time,gait,r,p,y,x,y,z,wx,wy,wz,vx,vy,vz
0,1622550328.3090293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1622550328.3623998,0.0,-0.06922382116317749,-0.06621864438056946,0.025976307690143585,3.7500914678509356e-06,3.293064037540594e-06,0.07650759681392529,0.0015472960658371449,0.0017042020335793495,0.0012865206226706505,0.0004326785959849665,4.514144107610933e-05,-0.0008783739440918788
2,1622550328.3716006,0.0,-0.06922974437475204,-0.06619054824113846,0.02595757693052292,5.409500044260829e-06,5.615164770308989e-06,0.0765077113371408,0.002612560521811247,-0.0025568557903170586,-0.0029745372012257576,0.00033113308917591524,0.00024104410825509783,-0.0002923150778675214
3,1622550328.3814125,0.0,-0.06921462714672089,-0.06617094576358795,0.025970788672566414,5.3285957949539275e-06,3.2507703313783276e-06,0.07650510237019183,0.006873618345707655,0.0017042020335793495,-0.00403980165719986,0.00015005728860713284,8.80378615926946e-05,-4.0904109599864456e-05
4,1622550328.391589,0.0,-0.06922565400600433,-0.06616701930761337,0.025965608656406403,5.646604071617156e-06,3.9117553630590995e-06,0.07650241635501284,0.00048203160986304283,-0.004687384702265263,0.0034170495346188545,2.3865942307499007e-05,-8.923978161906562e-05,-0.00017499831803333705
5,1622550328.4017289,0.0,-0.06923414021730423,-0.06612276285886765,0.025987686589360237,6.269288142263241e-06,4.653302469681542e-06,0.0764993668822544,-0.0016484973020851612,0.004899995401501656,-0.0019092727452516556,-5.324811940381279e-06,-1.6437826851687544e-06,-0.0003142921164677006
6,1622550328.4116104,0.0,-0.06923571974039078,-0.06611522287130356,0.02601955458521843,5.814287484202929e-06,3.153427340002457e-06,0.07649999927515942,0.002612560521811247,0.0027694664895534515,-0.0019092727452516556,-5.2237860463364496e-05,-3.6455601182463514e-05,-0.00021984181579359527
7,1622550328.4217315,0.0,-0.06924068182706833,-0.06611752510070801,0.026003478094935417,3.1535710553753926e-06,4.399807781260701e-06,0.07649861232357218,-0.0027137617580592632,-0.004687384702265263,0.0044823139905929565,-0.00013026012522417247,-2.9373879357715728e-05,-0.0001314408657018746
8,1622550328.4316204,0.0,-0.06924111396074295,-0.06611251831054688,0.02598121017217636,3.5678608805989054e-06,4.720590004295144e-06,0.07649268280093607,0.0015472960658371449,-0.0036221202462911606,-0.007235595025122166,-9.082752707798079e-05,5.991125811999357e-05,-0.0002593422275946077
9,1622550328.4416227,0.0,-0.06925051659345627,-0.06612761318683624,0.025981586426496506,1.2950219818314013e-06,5.095026231208277e-06,0.07649297751900928,-0.0005832328461110592,-0.007883178070187569,-0.0019092727452516556,-7.466022550297432e-05,1.4595008874268164e-05,-0.0001985470173572039
10,1622550328.4516063,0.0,-0.06923490017652512,-0.06611591577529907,0.026001103222370148,3.0283940472553006e-06,2.8281351114045616e-06,0.07649162827711066,0.002612560521811247,-0.0036221202462911606,0.0044823139905929565,-8.793378737385742e-05,-5.641984442067909e-05,-1.669934639397262e-05
11,1622550328.4613273,0.0,-0.06921172142028809,-0.06612350046634674,0.025998517870903015,1.936126969130647e-06,1.2095252074628693e-06,0.07649133422188259,0.002612560521811247,0.0006389375776052475,-0.0019092727452516556,2.9731152219126495e-05,-0.0004075607557347085,0.00011614077372524918
12,1622550328.471313,0.0,-0.06923948228359222,-0.06610345840454102,0.025998394936323166,2.6398986226056076e-06,3.74146328054048e-06,0.0764905625233888,-0.0016484973020851612,0.0027694664895534515,0.006612842902541161,1.9809696345777748e-05,-0.00028677096899718484,0.00017716350523123414
13,1622550328.4813008,0.0,-0.06922101229429245,-0.06606921553611755,0.026000570505857468,5.794020976203351e-06,2.7879679146275427e-06,0.0764902535499151,-0.01017061248421669,0.0006389375776052475,-0.007235595025122166,0.00013112836008948167,1.4183994220537263e-05,-4.394903836951833e-05
14,1622550328.4912884,0.0,-0.06923209875822067,-0.0660598948597908,0.02599172294139862,5.703125330526471e-06,2.494636732200406e-06,0.07648885757371171,-0.0027137617580592632,0.0027694664895534515,0.00022125616669654846,9.146415161489768e-05,7.073850842264812e-06,-0.00016514527561072094
15,1622550328.5012953,0.0,-0.0692368745803833,-0.06605781614780426,0.02599736675620079,6.160641071527306e-06,2.0402579848366464e-06,0.07648726642754095,0.003677824977785349,-0.0036221202462911606,-0.005105066113173962,-2.3020474817445466e-05,1.5383702525516067e-06,-0.00017504491809939822
16,1622550328.511381,0.0,-0.06925193965435028,-0.06602533161640167,0.025974109768867493,7.490725887203398e-06,4.9934932268708154e-06,0.07648751073170201,-0.0037790262140333652,-0.0004263268783688545,0.0034170495346188545,7.365355320367689e-05,7.440211875414123e-05,-0.00010933366015016842
17,1622550328.5213006,0.0,-0.06925160437822342,-0.06603400409221649,0.02596447244286537,7.699710182378083e-06,4.011446577079081e-06,0.07648879807189472,-0.0016484973020851612,-0.0004263268783688545,-0.00403980165719986,4.9653383761325784e-05,0.0001074971923106289,-7.84132721418363e-05
18,1622550328.53126,0.0,-0.06925469636917114,-0.06603963673114777,0.025988973677158356,6.65113932502015e-06,5.278443524436849e-06,0.07648583381515817,0.0015472960658371449,-0.006817913614213467,-0.0019092727452516556,-4.2586865517581056e-05,-2.7450634897581526e-05,-7.445563674945961e-05
19,1622550328.5413146,0.0,-0.06924482434988022,-0.06602800637483597,0.02601015195250511,7.4343612520705316e-06,3.3392878635435386e-06,0.07648314913694992,0.00048203160986304283,-0.0025568557903170586,0.0034170495346188545,-6.091171886440132e-05,-1.3103159195188673e-05,-8.757519988266524e-05
20,1622550328.5514266,0.0,-0.06926798075437546,-0.0660160705447197,0.02597428858280182,6.189717583461596e-06,6.472483123104444e-06,0.07648584888512691,-0.004844290670007467,-0.0025568557903170586,-0.0008440082892775536,-3.440490841607729e-05,2.5101007069842005e-05,-3.737892662155233e-05
21,1622550328.5612805,0.0,-0.0692705363035202,-0.06601694226264954,0.025993898510932922,7.2151369767126106e-06,4.259735836897871e-06,0.0764861233577702,-0.0027137617580592632,0.0017042020335793495,0.0044823139905929565,-5.214939554153119e-05,1.9789744849229614e-05,-1.0853380964310097e-05
22,1622550328.5712867,0.0,-0.069285549223423,-0.06603728234767914,0.026002895087003708,7.299760250545351e-06,4.373250842126808e-06,0.07648606748457273,0.006873618345707655,-0.011078971438109875,-0.0029745372012257576,-1.1105139392149778e-05,-5.686477407053998e-05,-2.9923284424690978e-05
23,1622550328.581382,0.0,-0.06928345561027527,-0.06600135564804077,0.02601126953959465,8.890344867028277e-06,6.380419089388467e-06,0.07648306159018131,-0.0027137617580592632,0.0027694664895534515,0.0044823139905929565,2.6278562011692316e-05,9.197743191643371e-05,-5.5506806715434336e-05
