,time,gait,r,p,y,x,yy,z,wx,wy,wz,vx,vy,vz
0,1626957610.8077595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1626957610.8770893,0.0,-0.00032742187613621354,-0.03707621246576309,0.006531930062919855,4.773867724149061e-06,1.870909174653268e-06,0.06432630659302635,0.0005664008785970509,-0.005420931614935398,0.0024278443306684494,0.0007319313134232898,0.00020733651011549818,-0.0003583774600001905
2,1626957610.8872612,0.0,-0.0003129137330688536,-0.03709926828742027,0.006538793910294771,3.507247641018618e-06,-1.0948530705656712e-06,0.0643309481198043,0.0005664008785970509,-0.0064861960709095,-0.005029006861150265,0.00021472466310256796,-2.2281715488783206e-05,-3.23647312394752e-05
3,1626957610.8971837,0.0,-0.00031229158048518,-0.03707501292228699,0.0065338932909071445,4.768478599495585e-06,8.907273483307887e-07,0.06432629004295483,0.0005664008785970509,0.000970655120909214,0.0024278443306684494,1.299843486130599e-05,-4.579934518103926e-05,-3.430454690850646e-05
4,1626957610.9071574,0.0,-0.0003105207870248705,-0.03706228733062744,0.006536466535180807,5.494279107773337e-06,2.164170341822924e-07,0.06433101479653405,-0.001564128091558814,-0.009681989438831806,0.0024278443306684494,0.00012865424954473678,-7.48403954907259e-07,-3.780501486266532e-05
5,1626957610.9171407,0.0,-0.00032645370811223984,-0.03705085068941116,0.006546501535922289,6.984156550572662e-06,2.808260415633479e-06,0.06432793764248272,0.001631665276363492,-0.004355667158961296,-0.005029006861150265,3.89354675772721e-05,1.243235747763205e-05,1.6656348771425627e-05
6,1626957610.9271426,0.0,-0.0003174960729666054,-0.03707318380475044,0.006534101907163858,5.360822390734765e-06,8.608303226145808e-07,0.06432799683600393,0.002696929732337594,-9.4609335064888e-05,0.0013625798746943474,-6.816665431335692e-05,1.615757754636835e-05,-9.616315814864043e-05
7,1626957610.9371078,0.0,-0.0003259084769524634,-0.03704063594341278,0.006535626482218504,7.067403542157513e-06,-2.7852510806752884e-07,0.06432782913641684,-0.002629392547532916,-0.002225138247013092,-0.005029006861150265,6.228794254616127e-07,-0.00011301200575784678,9.082485994595698e-06
8,1626957610.947115,0.0,-0.0003435057296883315,-0.03702861815690994,0.006540380883961916,7.941026355956504e-06,2.713637442551542e-06,0.06433093197908926,0.001631665276363492,0.000970655120909214,0.0034931087866425514,9.169947807667767e-05,7.176686043748126e-05,0.000112982750779007
9,1626957610.957309,0.0,-0.0003310233587399125,-0.037029266357421875,0.006557993125170469,6.7381676086206155e-06,8.12824440643567e-07,0.06432803150165958,0.001631665276363492,0.006296977400779724,-0.0007679490372538567,-0.0001229055668575518,8.880875492616854e-05,2.8387612778563356e-05
10,1626957610.9672492,0.0,-0.00033400123356841505,-0.037061333656311035,0.0065819635055959225,4.31077140136682e-06,2.143185177792828e-06,0.06432915174443735,0.003762194188311696,-0.009681989438831806,0.00029731541872024536,-0.00015459153931781413,-1.3367472227096842e-05,-0.0001649544004874781
11,1626957610.9772322,0.0,-0.0003330879844725132,-0.03706042468547821,0.006569500546902418,5.341432332564566e-06,1.9384113983736406e-06,0.0643293836343326,-0.001564128091558814,-9.4609335064888e-05,0.0024278443306684494,-0.00014887483814915315,-6.472470198560844e-05,-3.542247089933453e-05
12,1626957610.9871798,0.0,-0.0003264600527472794,-0.0370810404419899,0.0065741646103560925,3.7352437200766087e-06,2.708537354768892e-06,0.06432774874610528,0.004827458877116442,-0.0064861960709095,0.00029731541872024536,-9.860759904004214e-05,-6.49657325037238e-05,-0.00016277702949815638
13,1626957610.9972234,0.0,-0.000292135460767895,-0.03708694875240326,0.006576648447662592,2.9374113842822736e-06,-1.5214691733780872e-06,0.06433094353470557,0.0005664008785970509,0.002035919576883316,-0.0028984779492020607,-0.00012953721097877714,-0.00013838548501811712,7.393855584879722e-06
14,1626957611.0071962,0.0,-0.00032363750506192446,-0.03708130866289139,0.006537372712045908,4.493369071760511e-06,1.572191293125469e-07,0.06432927385280585,-0.0047599212266504765,-0.005420931614935398,-0.0028984779492020607,-1.5448356965195753e-05,-0.00014126042143193285,6.023753802949657e-05
15,1626957611.0174863,0.0,-0.00031368594500236213,-0.03708219900727272,0.0065462966449558735,4.380845722747051e-06,3.9103286219449584e-07,0.06433080047459183,0.002696929732337594,-9.4609335064888e-05,0.0024278443306684494,2.410736834579568e-05,7.309295194977215e-05,-4.1229865257851e-05
16,1626957611.0272768,0.0,-0.00031289944308809936,-0.03710024803876877,0.006556392181664705,2.7108537602738014e-06,2.720375957249166e-06,0.06432937749285804,-0.0004988635773770511,-0.007551460526883602,0.0034931087866425514,-9.961032607757583e-05,4.6292232343442334e-05,1.755726930084322e-05
17,1626957611.0371253,0.0,-0.0003129355900455266,-0.037105217576026917,0.006578305270522833,2.715005386913494e-06,-6.099287859356872e-07,0.06432912412404221,0.001631665276363492,-0.009681989438831806,-0.003963742405176163,-7.319495319641044e-05,-9.665076407277992e-05,-0.00011149922384666932
18,1626957611.0471869,0.0,-0.0003284280246589333,-0.037076182663440704,0.006582071539014578,5.529373095447543e-06,1.7915246160460363e-06,0.06432776110820772,-0.0004988635773770511,0.002035919576883316,0.00029731541872024536,8.134753999117975e-05,-0.00012608454150330676,-5.1205352397031784e-05
19,1626957611.057253,0.0,-0.0003379387781023979,-0.037066321820020676,0.0065998234786093235,5.8424839451537425e-06,3.196068733078705e-06,0.06433092680516625,0.003762194188311696,0.003101184032857418,0.0013625798746943474,9.543424888903351e-05,0.00012490224326072822,1.3096081907173182e-05
20,1626957611.0672317,0.0,-0.0003585487720556557,-0.03712020814418793,0.006588772404938936,1.8679123311923784e-06,3.6801394641891583e-06,0.06432920977192952,-0.001564128091558814,-0.002225138247013092,-0.0007679490372538567,-0.000174212431943387,7.58909393091302e-05,2.9084122755991967e-06
21,1626957611.0776532,0.0,-0.0003726616268977523,-0.03712674230337143,0.0065787737257778645,5.7363810750110655e-08,5.812904495444693e-06,0.06432640912450222,0.004827458877116442,-0.0064861960709095,0.0045583732426166534,-0.00027355637266514873,0.00014763007622886198,-0.00015827094960343412
22,1626957611.0872536,0.0,-0.00038264773320406675,-0.03710389509797096,0.006597610656172037,4.196870532741093e-06,3.831481509328216e-06,0.06432948159652141,0.002696929732337594,0.007362241856753826,0.0077541666105389595,-2.239555246512219e-05,6.089931516672266e-05,0.0002450447213607179
23,1626957611.0973473,0.0,-0.0003767077287193388,-0.0370904877781868,0.006598214153200388,3.283560379756245e-06,3.80188493368655e-06,0.06432781387811623,0.0005664008785970509,-0.007551460526883602,0.0024278443306684494,8.696448254437886e-05,-0.00018792069571539938,0.00030709244387563614
24,1626957611.1072447,0.0,-0.00040156071190722287,-0.03706653416156769,0.006584842223674059,6.11929981331194e-06,6.496571445177568e-06,0.06432805855356194,-0.009020979516208172,0.000970655120909214,-0.0028984779492020607,0.00012791902857612814,4.532404258730591e-05,-1.4984055550058625e-05
25,1626957611.1173146,0.0,-0.00041928779683075845,-0.037035368382930756,0.0065981424413621426,6.3803310530741175e-06,6.146753325206311e-06,0.06432689445412601,-0.003694657003507018,-0.002225138247013092,-0.003963742405176163,0.00021578490392203662,0.00020033801126539142,1.970652894104142e-05
26,1626957611.1284091,0.0,-0.0004204215365462005,-0.03705824539065361,0.006584621500223875,5.444285097480628e-06,8.546270781478738e-06,0.06432981906722636,-0.002629392547532916,-0.00115987379103899,-0.005029006861150265,-0.00011865844687887912,6.856481387517625e-05,8.859172982466559e-07
27,1626957611.1373518,0.0,-0.00042666366789489985,-0.03700367733836174,0.006615922320634127,9.183522728849203e-06,6.645524232178068e-06,0.06433268319268974,0.001631665276363492,-0.002225138247013092,0.010949959978461266,0.00011340163965340954,-4.933665034020938e-05,0.00014644141672657957
28,1626957611.1471572,0.0,-0.0004372631956357509,-0.0370124951004982,0.006611921358853579,8.882573514945591e-06,7.698121194499308e-06,0.06432971199430854,0.001631665276363492,-0.002225138247013092,0.0045583732426166534,0.00021630031601728021,1.2681112841564471e-05,-0.00012822580565744027
29,1626957611.1571856,0.0,-0.0004191823536530137,-0.037006575614213943,0.0065864804200828075,8.357005360767888e-06,6.2442296779527395e-06,0.064328384045969,-0.003694657003507018,0.000970655120909214,-0.006094271317124367,-3.71619974745088e-05,1.9636641164177177e-05,-0.0002823422663769077
30,1626957611.1672287,0.0,-0.00041405102820135653,-0.037019580602645874,0.0066188485361635685,8.772861260643305e-06,7.028273505335636e-06,0.06433121802499957,-0.00795571506023407,-0.003290402702987194,0.0024278443306684494,-3.5953183881233346e-05,-0.00011010475851494697,0.0001266041534194692
31,1626957611.1772203,0.0,-0.00041224525193683803,-0.03702593594789505,0.006618188228458166,8.05514947674335e-06,6.062882397545044e-06,0.0643295800989237,-0.0004988635773770511,-0.00115987379103899,0.00029731541872024536,-7.804448918993844e-05,-0.0001243477035223747,0.00010131329574856326
32,1626957611.1873803,0.0,-0.000429082487244159,-0.03703606128692627,0.006609081756323576,5.730920239262194e-06,6.969035943202306e-06,0.06432976665443128,0.0005664008785970509,-0.004355667158961296,0.00029731541872024536,-0.00013847307897478628,-4.3826336924704435e-05,-4.4212845421887895e-05
33,1626957611.1971648,0.0,-0.0004364168562460691,-0.03704722225666046,0.006609591189771891,7.446036857448879e-06,9.708076704154078e-06,0.06432832262451231,-0.0004988635773770511,-0.005420931614935398,-0.0028984779492020607,-8.74853768474213e-05,0.00013362967094434817,-3.018932359931466e-05
34,1626957611.2071369,0.0,-0.00042187070357613266,-0.037062644958496094,0.006601461675018072,5.6937453851088615e-06,7.771881036462702e-06,0.06433092393010326,0.0005664008785970509,-0.003290402702987194,0.0013625798746943474,-5.797281412359578e-06,2.456351452343775e-05,6.667883473115307e-06
35,1626957611.2172205,0.0,-0.00045753762242384255,-0.037069495767354965,0.006605074275285006,5.978359596127414e-06,9.004332882339705e-06,0.06432827049266437,0.003762194188311696,-0.00115987379103899,0.0056236376985907555,-0.00010517640986990281,-3.5075103632071835e-05,6.008708095093421e-06
36,1626957611.227174,0.0,-0.0004623550921678543,-0.03702140226960182,0.006600128952413797,9.051112527733163e-06,9.349590623181081e-06,0.06432843154256267,0.003762194188311696,0.002035919576883316,-0.0007679490372538567,7.797994422161044e-05,0.00013004176248690533,-0.00011967098713262798
37,1626957611.2371838,0.0,-0.0004512163868639618,-0.03702700883150101,0.006600508000701666,6.678539640106451e-06,8.198962599841042e-06,0.06432983325066227,0.006957987789064646,-0.002225138247013092,0.00029731541872024536,7.728502590102189e-05,7.438003988218999e-05,-3.9177260670483206e-05
38,1626957611.2470868,0.0,-0.00046434110845439136,-0.03704207390546799,0.0066008432768285275,7.0182673126903405e-06,9.87105165051183e-06,0.06432689808791868,-0.002629392547532916,-0.012877781875431538,0.0024278443306684494,-0.00010081127147263785,2.503114793293729e-05,-0.00018452731150740443
39,1626957611.2572536,0.0,-0.0004931576550006866,-0.037032730877399445,0.006605459842830896,7.730337934698517e-06,1.2332421840816066e-05,0.0643272676017475,-0.0047599212266504765,0.007362241856753826,-0.0007679490372538567,-5.276601022498034e-05,0.00016138791371422725,-9.513853279283399e-05
40,1626957611.2671547,0.0,-0.0004869404074270278,-0.037032488733530045,0.006630465853959322,8.436076931635228e-06,1.0838313733996241e-05,0.06432848867513258,-0.003694657003507018,-0.00115987379103899,0.0024278443306684494,-3.736655149908281e-06,7.328956935399717e-05,6.715600346135684e-05
41,1626957611.2772007,0.0,-0.0004746672639157623,-0.03703371435403824,0.0066255019046366215,7.5466751161615275e-06,1.0057525307687054e-05,0.06432978597904693,0.003762194188311696,-0.005420931614935398,0.0013625798746943474,-4.2828658667903115e-05,-3.519985899562227e-05,-6.26464556852004e-05
42,1626957611.2872937,0.0,-0.0004660740669351071,-0.03701847046613693,0.00665156589820981,9.079303674296157e-06,1.027806840748352e-05,0.06432874466076079,-0.0004988635773770511,-0.003290402702987194,0.0013625798746943474,-1.8364255219778595e-05,-2.851565290195079e-05,-0.00016112896813530382
43,1626957611.2972867,0.0,-0.00045206877985037863,-0.03702755644917488,0.00669579254463315,9.317721467561046e-06,9.250293775360519e-06,0.06432998951325693,-0.003694657003507018,-0.00115987379103899,0.0013625798746943474,5.686911309920668e-05,-6.735950249549095e-05,-3.3711505780012446e-05
44,1626957611.307245,0.0,-0.0004601636319421232,-0.037021297961473465,0.0066897193901240826,7.36748855179048e-06,9.549347882262249e-06,0.06432986974176041,0.002696929732337594,-0.0064861960709095,-0.006094271317124367,-4.1560837769568794e-05,-1.537364531624566e-05,-7.535046074423653e-05
