,time,gait,gazebo_r,gazebo_p,gazebo_y,gazebo_x,gazebo_y,gazebo_z,gazebo_wx,gazebo_wy,gazebo_wz,gazebo_vx,gazebo_vy,gazebo_vz,r,p,y,x,y,z,wx,wy,wz,vx,vy,vz
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.944,0.0,1.2595908298965504e-05,1.2152421378394355e-07,-0.0003176394055841902,-0.000294204015307311,0.01326565885423055,0.05663909508675263,-0.047024250992575796,-0.0014923216737559187,0.00020238176637196067,-0.00011896354521018213,0.0030025811743375147,-0.01371099513016711,1.2595908298965504e-05,1.2152421378394355e-07,-0.0003176394055841902,0.0,0.0,0.0,-0.047024250992575796,-0.0014923216737559187,0.00020238176637196067,0.0,0.0,0.0
2,0.952,0.0,0.0,0.0,0.0,-0.00029394792447492643,0.013259885517221784,0.05664102730023067,0.0,0.0,0.0,-2.4289793074086374e-05,-0.003597940714513166,-0.012471893555209154,1.2595908298965504e-05,1.2152421378394355e-07,-0.0003176394055841902,0.0,0.0,0.03408413271525898,-0.047024250992575796,-0.0014923216737559187,0.00020238176637196067,0.0,0.0,0.0
3,0.962,0.0,1.077886542770023e-05,2.978766889618613e-05,-0.00031710212763009127,-0.00029495294800394386,0.013257386250542109,0.05664768639650612,0.005727393046822338,0.02760149897988715,-2.2123543766779425e-05,-0.00016073440758417542,-2.3734603225010145e-05,-0.0078218146962803,1.077886542770023e-05,2.978766889618613e-05,-0.00031710212763009127,1.0240201380566638e-06,-9.404785610289679e-07,0.034081914627141184,0.005727393046822338,0.02760149897988715,-2.2123543766779425e-05,6.400125862854143e-05,-5.877991006431044e-05,-0.00013863050736225347
4,0.972,0.0,3.936931784552812e-06,-8.456816162835758e-09,-0.0003196666995643294,-0.0002931196957358612,0.01326058792151568,0.0566518874058467,0.001366465958991085,-0.0008178108911905248,-4.7234572183648134e-05,-0.0012435374749708553,-2.486070418922313e-05,0.003196598193000798,3.936931784552812e-06,-8.456816162835758e-09,-0.0003196666995643294,2.389672085247041e-07,-1.1242443485603992e-06,0.03408203839191977,0.001366465958991085,-0.0008178108911905248,-4.7234572183648134e-05,9.19104648171938e-06,-4.324016725232301e-05,-8.055089766194873e-05
5,0.982,0.0,-2.8084402002444162e-06,-2.0852520568902905e-05,-0.00031695625603487675,-0.0002979924263788825,0.013259275994664517,0.0566534013274332,0.004286318862684094,-0.020890011032111633,0.00038603102241142656,0.001771093020263877,0.0016946275829542372,0.0024798314538512583,-2.8084402002444162e-06,-2.0852520568902905e-05,-0.00031695625603487675,-1.669357314118547e-07,-1.2630580569356065e-06,0.0340818403247681,0.004286318862684094,-0.020890011032111633,0.00038603102241142656,-4.637103650329293e-06,-3.508494602598904e-05,-6.367751363546399e-05
6,0.992,0.0,-9.187957026143845e-06,-1.627552384717515e-05,-0.0003168307871612259,-0.00029507662522097717,0.013259153182504478,0.05665061398181158,-0.009174881012091119,0.028799245611531885,-0.00030760019608309003,0.0003189396631344343,-0.001458485720463649,-0.000265032255897375,-9.187957026143845e-06,-1.627552384717515e-05,-0.0003168307871612259,-1.126192580511165e-08,-1.045683383438245e-06,0.034081820661902365,-0.009174881012091119,0.028799245611531885,-0.00030760019608309003,-2.81548145127791e-07,-2.6142084585956103e-05,-5.780133391537762e-05
7,1.002,0.0,7.668787160028469e-06,4.478688544490392e-08,-0.00031502608593262917,-0.0002905677203018887,0.013261244360925965,0.0566512450091913,0.0011289157361942003,0.016517640093610286,0.0006130141217626595,0.0011733907631686883,0.0015624698229855447,0.0005305549335984836,7.668787160028469e-06,4.478688544490392e-08,-0.00031502608593262917,1.3136871265806427e-07,-1.352010919775104e-06,0.034078142098978394,0.0011289157361942003,0.016517640093610286,0.0006130141217626595,-2.2316285634964968e-05,-1.0288308968653395e-05,-9.431320406975966e-05
8,1.012,0.0,-1.0427060907924595e-05,1.856138762841843e-05,-0.00031918470728939136,-0.00029545620109779075,0.013259733523169386,0.05664874067149733,-0.0032810956409109935,-0.009991358139127602,-0.00014590692760432737,-0.0017740981994967659,-0.0007992862536936053,-0.0022355658916704915,-1.0427060907924595e-05,1.856138762841843e-05,-0.00031918470728939136,4.980636306751995e-07,-5.155565367537251e-07,0.03408328130368707,-0.0032810956409109935,-0.009991358139127602,-0.00014590692760432737,6.47741055376238e-06,1.5217195295166839e-05,3.1072794182476744e-05
9,1.022,0.0,-1.885524682139947e-09,-6.889913270747906e-06,-0.00031701408777552563,-0.000298145944768389,0.013258307140079724,0.05665608100026559,-0.006721833594538478,0.0073818830252924275,0.0008587118447659375,-0.001043290354234466,0.000161251144483497,0.0035448507261825603,-1.885524682139947e-09,-6.889913270747906e-06,-0.00031701408777552563,-1.190823699925847e-07,-5.428864219697571e-07,0.03408426316360237,-0.006721833594538478,0.0073818830252924275,0.0008587118447659375,1.1963340354817487e-06,1.8004290874146217e-05,6.057097085669644e-05
