,time,gait,r,p,y,x,y,z,wx,wy,wz,vx,vy,vz
0,1621060637.8537433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1621060637.8983636,0.0,-0.004279575776308775,0.04639894515275955,0.006595240440219641,-1.12460712933804e-06,-1.5926060048868096e-06,0.0722452963437471,-0.00027792376931756735,-0.0015646624378859997,-0.00207161926664412,-2.1844208872398964e-05,-0.0002037304192835041,0.0003142576648552576
2,1621060637.9083335,0.0,-0.004279786255210638,0.046411674469709396,0.006590965203940868,-1.9708221248720958e-07,4.657651055881007e-07,0.07224686662138398,-0.0034737172536551952,-0.0015646624378859997,0.0043199677020311356,5.801776168642406e-06,-1.6438107027857016e-05,0.0001707768768225093
3,1621060637.9183161,0.0,-0.004273164086043835,0.04643354192376137,0.006601334549486637,2.2848528001204182e-06,-9.928237413164842e-07,0.07224831962199996,0.003983133938163519,-0.0026299268938601017,-0.0010063548106700182,7.883484592502221e-05,6.8256677962170405e-06,5.743960728817865e-05
4,1621060637.931005,0.0,-0.004263555631041527,0.0463973693549633,0.006557443179190159,2.009067403344056e-07,-1.4121353933832514e-06,0.07224555383970101,0.003983133938163519,-0.004760455805808306,-0.00207161926664412,2.7633982382729672e-06,-4.637735417020396e-05,-1.5344558362000398e-05
5,1621060637.945399,0.0,-0.004268956836313009,0.04638103395700455,0.006592234596610069,-3.105452378922291e-06,-1.302485656426433e-06,0.07224654765381922,-0.00027792376931756735,-0.00689098471775651,0.0011241741012781858,-0.00017535435884559673,1.1957708150174092e-05,-2.380910280437153e-05
6,1621060637.9553294,0.0,-0.004248961340636015,0.04635484516620636,0.006597398780286312,-4.32030348737622e-06,-2.8530053168551728e-06,0.07224680433851084,-0.005604246165603399,-0.012217307463288307,0.0011241741012781858,-0.00018900336498216489,1.170573277259236e-05,-4.480345225210318e-05
7,1621060637.963321,0.0,-0.004265609662979841,0.046371206641197205,0.006584289949387312,-3.18580756852177e-06,-2.7531379584583293e-06,0.07224839831328518,-0.005604246165603399,-0.0015646624378859997,-0.0010063548106700182,-3.38595685957104e-05,0.00010445885023313354,3.496777901722964e-05
8,1621060637.9726932,0.0,-0.004272920545190573,0.046377819031476974,0.006584379356354475,-1.9245794614999867e-06,-9.966892749596612e-07,0.07224959975792056,-0.00027792376931756735,0.0037616598419845104,5.8909645304083824e-05,4.960472713529892e-05,0.0001976377758518197,8.47649385230855e-05
9,1621060637.9827054,0.0,-0.004274297039955854,0.046406034380197525,0.006618017330765724,-1.1093335658407533e-06,-1.2610743192337237e-06,0.07224717808600581,-0.002408452797681093,0.0005658664740622044,0.0011241741012781858,8.243550133915912e-05,3.978428079644866e-05,-6.200452245094612e-05
