,time,gait,r,p,y,x,yy,z,wx,wy,wz,vx,vy,vz
0,1627136252.1018543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1627136252.1604164,0.0,-0.05392666533589363,0.0067373658530414104,0.04974617063999176,2.734668409554164e-06,8.62692503267315e-06,0.4093946915971061,-0.0015941684832796454,-0.0043307337909936905,-0.0018769970629364252,-0.00010349359519074235,6.30527753923068e-05,-7.036785565239348e-06
2,1627136252.1705093,0.0,-0.053916558623313904,0.006754682399332523,0.049754709005355835,9.832861350644873e-06,4.8611101476220275e-06,0.40939486709621953,0.002666889224201441,-0.0053959982469677925,0.003449325216934085,0.0003103459976325301,3.5472573798615867e-06,-5.132641450419493e-06
3,1627136252.1806498,0.0,-0.05390659719705582,0.006741012912243605,0.04975634068250656,4.411654065589188e-06,5.123613381480263e-07,0.40939512493241875,0.002666889224201441,-0.003265469567850232,0.002384060760959983,-0.00013244338136559144,-0.0003066803437613485,1.3106388774969989e-05
4,1627136252.190632,0.0,-0.053911242634058,0.006730188615620136,0.04973539710044861,3.5544505205820087e-07,2.156808181046077e-06,0.4093950521566576,0.0005363604286685586,0.004191381856799126,0.003449325216934085,-0.0006934441557723257,-0.00016307820285455063,4.927831284226785e-06
5,1627136252.2006395,0.0,-0.053882427513599396,0.006705273874104023,0.04971516132354736,-8.792126759721297e-06,-1.0165798801774206e-05,0.4093957571037737,0.0005363604286685586,-0.0043307337909936905,-0.004007525742053986,-0.0006893142755605513,-0.0005800222409502856,2.7183360111243275e-05
6,1627136252.21063,0.0,-0.0538933239877224,0.00676160492002964,0.04970543831586838,1.4233560179044424e-05,-4.580490799321879e-06,0.4093953611919438,0.002666889224201441,-0.003265469567850232,-0.0114643769338727,0.0005390864316865165,-0.000454966802788488,1.8021322318290533e-05
7,1627136252.2227283,0.0,-0.0538853220641613,0.006722415331751108,0.04970622807741165,-1.644232692554759e-06,-8.648254886570172e-06,0.40939564607257306,-0.0015941684832796454,0.002060852712020278,0.007710383273661137,0.00010580651418511519,7.351247392204436e-05,-8.725994132364325e-06
8,1627136252.2335474,0.0,-0.05388164520263672,0.006741817574948072,0.04969035089015961,6.716814904245139e-06,-9.783382731803902e-06,0.40939567378617886,-0.0015941684832796454,-0.0064612627029418945,0.004514589905738831,-0.0003441718280662766,-0.00024200000396511526,1.0085593991841855e-05
9,1627136252.2488365,0.0,-0.05387074127793312,0.0067579965107142925,0.049704015254974365,1.3252418192555293e-05,-1.3890147674965048e-05,0.40939586981430753,0.0005363604286685586,-0.001134940655902028,0.0013187963049858809,0.0006983438043879864,-0.00024710178073728906,2.5649138416023246e-06
10,1627136252.260535,0.0,-0.05384528264403343,0.0067403498105704784,0.04971116781234741,6.399870035811439e-06,-2.46470589804898e-05,0.40939648046192617,0.0016016248846426606,-0.011787584982812405,-0.0029422615189105272,-5.654426365215016e-05,-0.0006184095195496434,2.536301571460773e-05
11,1627136252.277939,0.0,-0.053848281502723694,0.006774054374545813,0.04972628504037857,1.9784631762470584e-05,-2.270989548559116e-05,0.4093963210482259,0.002666889224201441,-0.0053959982469677925,-0.0008117326069623232,0.0005002490471653084,-0.0005660696808435671,2.330097276228953e-05
