,time,gait,r,p,y,x,y,z,wx,wy,wz,vx,vy,vz
0,1622040059.5285144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1622040059.5795283,0.0,-0.03287229686975479,-0.016929324716329575,0.007431075908243656,3.467037465801348e-07,-3.274566300760784e-06,0.06367076991921772,0.002551201730966568,-0.0019904517102986574,-0.007312614005059004,-9.374282469818004e-07,-0.0004072335937807655,-6.30385386630095e-06
2,1622040059.5896146,0.0,-0.03283505141735077,-0.016937626525759697,0.007429118268191814,-6.381720644016431e-07,-3.1761442662106565e-06,0.06366910154305255,0.001485937274992466,0.0033358705695718527,0.00547055946663022,-4.6046369212411796e-05,-0.00016173401057598385,-9.053833174531373e-05
3,1622040059.6025712,0.0,-0.0328536331653595,-0.016944924369454384,0.007438967004418373,-3.663646574239565e-07,-1.9426671290373454e-06,0.06367045637175417,-0.002775120548903942,-0.0030557161662727594,0.00014423730317503214,2.7464218382492492e-05,-1.3324881494121345e-05,1.0770136437634386e-05
4,1622040059.6147287,0.0,-0.03284994885325432,-0.01695283129811287,0.00743712205439806,-1.1320947192958175e-06,-2.5881879858538626e-06,0.06367062480530421,-0.00170985609292984,-0.008382038213312626,-0.0009210271527990699,3.252819383389055e-07,-4.335933460615527e-05,6.807074791539428e-05
5,1622040059.6274164,0.0,-0.032847050577402115,-0.016967743635177612,0.007434400729835033,-2.572341020079527e-06,-2.424947523449461e-06,0.0636690855376955,-0.000644591695163399,-0.0030557161662727594,0.0022747660987079144,-9.730187099709632e-05,-3.471648487220329e-05,-6.149830876990614e-05
6,1622040059.6391034,0.0,-0.03283644840121269,-0.01696155220270157,0.007432133890688419,-2.1853173372693435e-06,-4.17040840309385e-06,0.06366924379315168,0.004681730642914772,-0.0030557161662727594,0.00014423730317503214,-7.218821690142569e-05,-1.3482054064172673e-05,-0.00010206655544583463
7,1622040059.646229,0.0,-0.032825637608766556,-0.016946883872151375,0.007428573444485664,-2.390339177670009e-06,-5.044183130006874e-06,0.06366934851952938,0.00042067276081070304,0.0033358705695718527,0.0022747660987079144,-8.857869746016888e-06,-0.00020975768763426827,4.149101826988912e-05
8,1622040059.6559687,0.0,-0.03284100443124771,-0.01693584956228733,0.007454053498804569,-9.588781691577397e-08,-3.1753463238179402e-06,0.06367071203625733,-0.002775120548903942,-0.004120980389416218,-0.0051820850931108,0.00012453544238107012,-0.0001574705068969817,0.00020934630725736342
9,1622040059.6643689,0.0,-0.032836999744176865,-0.01698322780430317,0.007423819042742252,-3.6643155333915267e-06,-4.054255140738261e-06,0.06367213374844763,-0.00170985609292984,-0.00518624484539032,-0.0009210271527990699,3.7344985861371414e-05,-3.926753203120655e-06,-4.57233710741257e-05
10,1622040059.6742172,0.0,-0.03283442556858063,-0.01696084253489971,0.007424505427479744,-1.344604916395098e-06,-4.2227434294758726e-06,0.0636705672270211,0.001485937274992466,0.00014007720164954662,-0.0030515561811625957,0.00011568205170201875,-0.0002548458026002467,-2.4913174149843187e-05
11,1622040059.6855576,0.0,-0.0328301303088665,-0.016968123614788055,0.007439007982611656,-3.3384590099466704e-06,-5.575827367404473e-06,0.0636707841811253,-0.003840385004878044,0.00014007720164954662,-0.006247349549084902,7.169249141806673e-05,-0.0002734321390068429,0.00021219598130674705
12,1622040059.6980681,0.0,-0.03284457325935364,-0.016989953815937042,0.007450832985341549,-4.7103424549096995e-06,-3.618948430733626e-06,0.06367065130718685,-0.002775120548903942,-0.0009251872543245554,0.004405295010656118,-0.00018532334129165,6.009599491952571e-06,4.878350743063619e-05
13,1622040059.7088506,0.0,-0.03285088390111923,-0.0169778261333704,0.0074572013691067696,-3.184110766454862e-06,-3.649360083145259e-06,0.06367239943110323,0.002551201730966568,-0.0009251872543245554,-0.011573671363294125,-4.817575147785968e-05,0.00010535774395606715,0.00011488568134446167
14,1622040059.7187645,0.0,-0.03285173326730728,-0.016986412927508354,0.0074363332241773605,-3.269267041000612e-06,-2.4907514575359113e-06,0.0636706320559654,0.00361646618694067,-0.004120980389416218,0.0076010883785784245,-8.050088901844981e-06,5.937019608981424e-05,2.3647402539944173e-05
15,1622040059.7283213,0.0,-0.03283899649977684,-0.016966238617897034,0.007411300204694271,-2.9947692697096517e-06,-3.027449796931536e-06,0.06366770768402963,-0.00170985609292984,-0.004120980389416218,-0.0030515561811625957,8.298569634481818e-05,1.1957552193882688e-05,-0.00018147542415697116
16,1622040059.738422,0.0,-0.03286362066864967,-0.016962949186563492,0.007385793142020702,-8.469838399388641e-07,-1.2801827717415226e-06,0.06367190895693818,0.001485937274992466,0.006531664170324802,-0.004116820637136698,7.448415275600282e-05,9.307551200815808e-05,-5.413594822177733e-05
17,1622040059.7483006,0.0,-0.03285927325487137,-0.016972485929727554,0.007391713559627533,-2.803728185840626e-06,-2.7354151578701247e-06,0.06366919798008305,0.00042067276081070304,-0.0030557161662727594,0.006535823922604322,-5.013473685874998e-05,4.127208013403925e-06,6.23854713855136e-05
18,1622040059.7584496,0.0,-0.032852187752723694,-0.01696809194982052,0.007416431792080402,-3.0265957809486044e-06,-1.8862726258311868e-06,0.06366762411314836,0.007877524010837078,-0.0030557161662727594,0.0076010883785784245,-8.851211171218114e-05,-5.1426427134689474e-05,-0.00012526124508635458
19,1622040059.7684448,0.0,-0.032858956605196,-0.01697191223502159,0.007405075244605541,-2.793520321807408e-06,-2.756142366430736e-06,0.06366927137796814,-0.003840385004878044,0.0033358705695718527,-0.0019862917251884937,-5.429580854268571e-05,-3.226909616341342e-05,3.740795505393699e-05
20,1622040059.7787473,0.0,-0.032854072749614716,-0.016959989443421364,0.007415633648633957,-2.2156663019162748e-06,-2.2939429814849976e-06,0.06367203399518837,0.00361646618694067,0.0022706061135977507,0.0033400305546820164,1.6398350479250976e-05,-1.0358737217847354e-05,6.218358923781936e-06
21,1622040059.789586,0.0,-0.032854821532964706,-0.016954688355326653,0.0074156504124403,-1.7823256444129965e-06,-3.410528726106865e-06,0.06366928578214073,-0.003840385004878044,-0.007316773757338524,0.0076010883785784245,6.563558621325809e-05,2.3982066305253038e-05,-0.00012804468751190928
22,1622040059.8043933,0.0,-0.03286305442452431,-0.016984952613711357,0.007358064875006676,-3.004298050522658e-06,-7.537135723184596e-07,0.06367061596174681,-0.002775120548903942,0.006531664170324802,-0.0019862917251884937,-0.00011422724958896301,1.91804237602491e-05,-0.0001392188646016612
23,1622040059.8194802,0.0,-0.0328739732503891,-0.01702403463423252,0.007356339134275913,-6.8697858246064e-06,-5.819685679128717e-07,0.0636691514947512,-0.003840385004878044,0.004401135258376598,-0.0009210271527990699,-0.00023987705116211146,6.793915166111063e-05,-6.38534738243668e-05
