,time,gait,r,p,y,x,y,z,wx,wy,wz,vx,vy,vz
0,1620894591.5543451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1620894591.6090484,0.0,-0.052739113569259644,-0.07325471192598343,-0.013477202504873276,0.0,0.0,0.07331759390710499,-0.0022703958675265312,-0.0034593434538692236,-0.0008810802828520536,0.0,0.0,0.0
2,1620894591.6196892,0.0,-0.05269528180360794,-0.07324109226465225,-0.01347380131483078,-1.2571961173490909e-08,-3.290882713169463e-06,0.07332103980661563,0.003055926412343979,-0.0023940789978951216,-0.0008810802828520536,-1.1290629517979062e-06,-0.0002955476634772398,0.0003094694152637783
3,1620894591.6246314,0.0,-0.05268903449177742,-0.07323528826236725,-0.013485059142112732,1.4341642502538332e-06,-1.6556488361338384e-06,0.07331781715849606,0.001990661956369877,-0.0023940789978951216,-0.0030116091948002577,8.923616804130981e-05,-0.0001030173201796719,1.3891085798086366e-05
4,1620894591.629718,0.0,-0.05267484486103058,-0.07324424386024475,-0.013489164412021637,8.709972072473704e-07,-4.574672080710773e-06,0.07332087259266659,0.005186455324292183,-0.00026355008594691753,0.0012494486290961504,4.116404955995036e-05,-0.0002162027922523721,0.00015495339574721047
5,1620894591.634639,0.0,-0.05267054960131645,-0.07324356585741043,-0.013493634760379791,1.5034166934782545e-06,-3.966466428577398e-06,0.07331937017983123,-0.0033356603235006332,0.0018669788260012865,-0.007272667251527309,5.7623403342038514e-05,-0.00015202790806305246,6.808151073056715e-05
6,1620894591.639716,0.0,-0.052647486329078674,-0.07325299829244614,-0.013499770313501358,-8.140763744224344e-07,-6.651968392057395e-06,0.07331944373994076,-0.00013986683916300535,0.0018669788260012865,-0.0019463447388261557,-4.0092464716847904e-05,-0.00016812659639001034,-7.983767249444849e-05
7,1620894591.644931,0.0,-0.05263477563858032,-0.0732317641377449,-0.013495638966560364,1.639413929395428e-06,-7.672691077223459e-06,0.07331823131165777,0.004121190868318081,0.0029322432819753885,0.0012494486290961504,1.011561795241478e-05,-0.00029654662930028155,2.041131160429042e-05
8,1620894591.6497052,0.0,-0.052636902779340744,-0.07323963940143585,-0.013506077229976654,3.1691717299747735e-07,-7.3034344607939006e-06,0.07332233749167766,-0.00013986683916300535,-0.008785665966570377,-0.006207402795553207,-2.7744709525380697e-05,-0.00013663859897367788,7.335257550126826e-05
9,1620894591.6545715,0.0,-0.05263341963291168,-0.07322438061237335,-0.013513423502445221,2.3035892761161247e-06,-6.805168415946472e-06,0.07331820584203244,-0.0012051312951371074,0.005062771961092949,-0.0019463447388261557,4.017821989235682e-05,-0.00014253674161315494,-5.846366286935579e-05
