,time,gait,r,p,y,x,y,z,wx,wy,wz,vx,vy,vz
0,1622548273.9186482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1622548273.9764564,0.0,-0.08563998341560364,-0.026086268946528435,0.003580736927688122,-2.837844170905379e-07,-2.6931486210579614e-06,0.08430240858018302,0.00251189386472106,0.0013517031911760569,0.0011149060446769,-5.439648059342907e-06,-0.0003476715740518008,0.0002217721348837746
2,1622548273.9858124,0.0,-0.08563917875289917,-0.026119094341993332,0.0035797636955976486,-2.1725415188800223e-06,-1.4317565380228547e-06,0.0843019857773632,-0.0038796928711235523,0.004547496326267719,4.964158870279789e-05,-0.00012850391377228305,-0.00012634399811374086,8.09370419374238e-05
3,1622548273.9956386,0.0,-0.08565238863229752,-0.02609574794769287,0.003555595874786377,-4.8736420729667e-07,1.0508356212413084e-06,0.08429856403197523,0.00251189386472106,0.0013517031911760569,0.003245434956625104,-6.956612827528374e-05,0.0001628144830985846,-0.000326338461498271
4,1622548274.0055308,0.0,-0.0856662169098854,-0.02608850598335266,0.0035563232377171516,4.38640006948654e-07,7.979029007648686e-07,0.08430186667528984,-0.0028144284151494503,0.002416967647150159,0.01389807928353548,8.338578885853102e-05,0.00010826392227787559,-0.00010634293517836619
5,1622548274.015481,0.0,-0.08567634224891663,-0.02605571784079075,0.0035483725368976593,4.142767082063181e-06,1.5350124366181328e-06,0.08430051932442223,-0.0006838996196165681,-0.0007788257207721472,-0.009537738747894764,0.00016689516991277837,3.669162259679281e-05,0.00011695963989222527
6,1622548274.0254357,0.0,-0.08567880839109421,-0.026054412126541138,0.003558266907930374,2.2690301155828263e-06,1.8160947687362317e-06,0.08430046157442682,-0.0028144284151494503,-0.0029093546327203512,0.004310699179768562,0.00011439656928239846,4.538515559899583e-05,-7.981987521436759e-05
7,1622548274.0355773,0.0,-0.08567214757204056,-0.02607259340584278,0.0035600224509835243,1.5309930349177714e-06,7.109063419746819e-07,0.08430236650340817,0.00251189386472106,-0.008235677145421505,-0.0010156228672713041,-0.00010640404384352337,-1.5537278692835777e-05,1.055462231256787e-05
8,1622548274.0455494,0.0,-0.08567845076322556,-0.026043452322483063,0.0035452935844659805,3.971597224518286e-06,1.6725712884690935e-06,0.08429908093060266,0.00038136483635753393,-0.0007788257207721472,-0.008472474291920662,1.053271978910412e-05,7.023080203129211e-06,-0.0001088326393494473
9,1622548274.0559416,0.0,-0.085698202252388,-0.02600492537021637,0.0035544047132134438,7.115742158968208e-06,2.057190020943178e-06,0.08430061349815969,0.003577158320695162,-0.0018440901767462492,0.0011149060446769,0.00018809781838163776,3.976586601584552e-05,-6.795303193555338e-05
10,1622548274.0655677,0.0,-0.08569390326738358,-0.026025429368019104,0.0035385852679610252,6.277075374809538e-06,9.228521375553855e-07,0.08429614189302717,0.00038136483635753393,-0.003974619321525097,-0.003146151779219508,8.627242951165137e-05,-1.0895009727935925e-05,-0.00011441933909903205
11,1622548274.0754733,0.0,-0.08570089936256409,-0.025977937504649162,0.0035309474915266037,8.617407595702675e-06,3.962468722903956e-06,0.0842969348313671,0.003577158320695162,-0.0029093546327203512,0.002180170500651002,0.00026938572133707663,6.672713041621281e-05,4.936478574808128e-05
12,1622548274.085493,0.0,-0.08570261299610138,-0.025975635275244713,0.0035335859283804893,9.26887655475217e-06,3.5594658369803023e-06,0.08430187091831888,0.00038136483635753393,-0.0007788257207721472,-0.0010156228672713041,0.00036620976682506557,6.657224334352629e-05,0.00048280472316322
13,1622548274.0955157,0.0,-0.08571326732635498,-0.025977065786719322,0.003542867489159107,7.816400349129615e-06,4.885619842256994e-06,0.08429555758722748,-0.0028144284151494503,-0.003974619321525097,0.005375963635742664,1.8644597163983867e-05,1.6340878764817732e-05,5.1346597882664824e-05
14,1622548274.10555,0.0,-0.0857146754860878,-0.025999940931797028,0.003534727729856968,7.237110336559549e-06,3.6230459668079584e-06,0.08429588173516882,-0.0038796928711235523,0.007743289694190025,-0.011668267659842968,-0.00017145250648700492,5.6792026226194306e-05,-0.00018812789712732844
15,1622548274.1155965,0.0,-0.08572676032781601,-0.026010524481534958,0.0035353172570466995,6.869683437757401e-06,5.962901666545228e-06,0.0843012368729386,-0.0017491640755906701,-0.0007788257207721472,0.002180170500651002,-0.00011554562443261197,0.00011851089085862862,9.336951155172751e-05
16,1622548274.125704,0.0,-0.08571238815784454,-0.0259895958006382,0.003549293614923954,7.827735925329538e-06,5.3829528730842124e-06,0.0842974735140996,0.00038136483635753393,0.003482232103124261,4.964158870279789e-05,2.1086214488441586e-05,0.0001372413991706279,-3.925110276989741e-05
17,1622548274.1358738,0.0,-0.08569596707820892,-0.026002878323197365,0.003547726199030876,6.383272581518551e-06,4.253539632043113e-06,0.08429591998712671,0.006772951688617468,-0.0018440901767462492,-0.002080887323245406,-5.865265192646125e-05,-8.687704924777166e-05,-0.00016268295817685943
18,1622548274.1456268,0.0,-0.08572473376989365,-0.025993280112743378,0.0035353126004338264,6.820694014572637e-06,5.069458697645746e-06,0.0842978402768752,-0.0017491640755906701,0.0013517031911760569,0.0011149060446769,-6.649396534095216e-05,-6.940112164014877e-05,4.053886466520712e-05
19,1622548274.155478,0.0,-0.08571875095367432,-0.026010101661086082,0.003534650430083275,5.166323614531898e-06,5.056824534249715e-06,0.08429898840211755,-0.004944957327097654,0.004547496326267719,-0.003146151779219508,-9.021933991255876e-05,5.6115235503952e-06,0.00011118856346259718
20,1622548274.165532,0.0,-0.08572888374328613,-0.026023047044873238,0.0035282159224152565,5.16951199621557e-06,6.418878048392029e-06,0.0843008691538367,0.003577158320695162,-0.009300941601395607,-0.003146151779219508,-0.00011392357426463216,2.9425306659166905e-05,0.00017274042733482874
21,1622548274.1758738,0.0,-0.08575209975242615,-0.026027925312519073,0.0035179536789655685,3.792383592916837e-06,7.458219286590739e-06,0.08429620595328914,-0.0038796928711235523,0.002416967647150159,-0.005276680923998356,-0.00016588898088131017,0.00015049666978063839,-4.900799378855505e-05
22,1622548274.1857436,0.0,-0.08575949817895889,-0.026021383702754974,0.0035325484350323677,3.988400465969322e-06,9.57557228931094e-06,0.08429286458457812,-0.006010221783071756,-0.005039883777499199,0.003245434956625104,-0.00012599729125746021,0.0001794606976501158,-0.0002639488718553473
23,1622548274.195723,0.0,-0.08575572073459625,-0.026012521237134933,0.0035576848313212395,3.833495086660865e-06,8.009505043982124e-06,0.0842932237764737,0.004642422776669264,-0.0029093546327203512,0.005375963635742664,-1.9725537034881814e-05,7.438612580445452e-05,-0.00015513877179328386
24,1622548274.2057014,0.0,-0.08575286716222763,-0.025995483621954918,0.0035756751894950867,5.2296359582468255e-06,8.88386627842519e-06,0.08429314976178194,0.00038136483635753393,0.003482232103124261,4.964158870279789e-05,2.8562605714504207e-05,-7.582508834455579e-05,1.4302562387368955e-05
25,1622548274.2162445,0.0,-0.08573915809392929,-0.02597084641456604,0.0035705408081412315,8.518221817355176e-06,6.512472840253247e-06,0.08429608959876901,-0.0017491640755906701,-0.007170412689447403,-0.002080887323245406,0.000232331705929733,-4.7609619968370516e-05,8.924657992632291e-05
26,1622548274.2256904,0.0,-0.08575081825256348,-0.02598108910024166,0.0035717906430363655,7.381190338127952e-06,7.570000145590283e-06,0.0842919332381127,0.001446629292331636,-0.0029093546327203512,0.0011149060446769,7.392370344654655e-05,-1.9497764376589544e-05,2.7197507739394163e-05
27,1622548274.23579,0.0,-0.08575017750263214,-0.025940757244825363,0.0035483259707689285,7.982546103964261e-06,7.349337798390199e-06,0.08429050275000163,-0.0006838996196165681,0.010939083062112331,-0.006341945379972458,-3.180136361962119e-05,6.699842644697383e-05,-0.0001635704782178768
28,1622548274.2457652,0.0,-0.08575434982776642,-0.02596328966319561,0.003559068776667118,7.189353516741381e-06,7.354339219570183e-06,0.08429089176142147,-0.0017491640755906701,-0.006105148233473301,-0.003146151779219508,7.428596701286578e-05,2.0111061173379104e-05,-4.853619978046235e-05
29,1622548274.2557502,0.0,-0.08573338389396667,-0.02596234530210495,0.003574077971279621,7.183473782312877e-06,5.037975399801997e-06,0.08429187675810854,0.00251189386472106,-0.0018440901767462492,0.0011149060446769,-0.0001400084318692624,-2.943419306501162e-05,-4.721290049603061e-06
30,1622548274.2656443,0.0,-0.08575373142957687,-0.025968540459871292,0.003582298755645752,6.6298187864910485e-06,8.865526236731536e-06,0.08429175569414517,-0.0006838996196165681,0.003482232103124261,0.007506492547690868,-0.00021474710215369593,7.86979936938348e-05,-0.00010115648082365958
31,1622548274.27561,0.0,-0.08576604723930359,-0.025922400876879692,0.0035635866224765778,8.97212123422697e-06,8.351725579225366e-06,0.08429071746861322,-0.0006838996196165681,0.0013517031911760569,-0.0010156228672713041,-2.1766309289510135e-05,0.0002129007742720174,-8.780272237562409e-05
32,1622548274.2858415,0.0,-0.08575526624917984,-0.025942079722881317,0.003568883053958416,6.713220108832407e-06,7.4016225394962776e-06,0.08429256912246517,0.00038136483635753393,0.002416967647150159,-0.0010156228672713041,-2.2254449971968507e-05,2.060789060572346e-05,5.394440739759239e-05
33,1622548274.2955472,0.0,-0.08575166761875153,-0.025934623554348946,0.0035708025097846985,7.769506832761008e-06,7.403088353147291e-06,0.08428900828279162,0.001446629292331636,0.002416967647150159,0.005375963635742664,-5.92007846408973e-05,-2.678064846138818e-05,-2.5235380676031226e-05
34,1622548274.3057203,0.0,-0.08575117588043213,-0.025927117094397545,0.0035470183938741684,8.778563134907713e-06,7.910914712430661e-06,0.0842921906530984,0.001446629292331636,-0.0018440901767462492,0.006441228091716766,6.145685825786306e-05,-2.516061037912269e-06,-3.414391605598347e-05
35,1622548274.3157294,0.0,-0.08573396503925323,-0.02589564025402069,0.00355333648622036,1.0085737183251897e-05,6.8205298432155725e-06,0.08428778380543026,0.00038136483635753393,-0.0029093546327203512,-0.008472474291920662,0.00010919506478609272,-1.034865790698728e-05,-4.385727352800751e-05
36,1622548274.3256502,0.0,-0.08573322743177414,-0.025869736447930336,0.003551543690264225,1.1121727476297305e-05,4.383577607042222e-06,0.08428808523629126,-0.0028144284151494503,0.005612760782241821,0.0011149060446769,7.351116879551916e-05,-9.80724309986607e-05,-0.0002122252883848409
37,1622548274.3354712,0.0,-0.08574140071868896,-0.025845123454928398,0.003542284481227398,1.4017216478257044e-05,5.994299451347884e-06,0.08428368098594684,-0.0006838996196165681,0.003482232103124261,-0.004211416468024254,0.00011861640625615944,-7.851249681188714e-05,-0.0002178152355133183
38,1622548274.345735,0.0,-0.08573973923921585,-0.025830425322055817,0.003559536300599575,1.4951502042358233e-05,5.70243578403018e-06,0.08428526247395207,-0.0017491640755906701,0.00028643873520195484,4.964158870279789e-05,0.0001541188822094933,5.0114958806754066e-05,-0.00025557147396021657
39,1622548274.3558207,0.0,-0.08573544025421143,-0.02584601379930973,0.003523627296090126,1.2232037040794952e-05,3.093958578254119e-06,0.0842840535099098,0.005707687232643366,-0.0029093546327203512,-0.006341945379972458,-9.019822687696278e-05,-7.284773227864673e-05,8.182825095028251e-06
40,1622548274.365759,0.0,-0.08574442565441132,-0.02584296651184559,0.0035044318065047264,1.0643559771345013e-05,5.698085013508547e-06,0.084281506016707,-0.0006838996196165681,0.004547496326267719,0.002180170500651002,-0.0001867768714672827,4.793842551601656e-05,-6.681611415755517e-05
41,1622548274.375831,0.0,-0.08574013411998749,-0.025869838893413544,0.0035029184073209763,9.12886948711833e-06,6.1195007490244535e-06,0.08428315294847866,-0.006010221783071756,-0.0007788257207721472,0.003245434956625104,-0.0002716052141177404,3.3752128782130554e-05,-0.00010835235222550761
42,1622548274.385829,0.0,-0.08572819083929062,-0.025806795805692673,0.0035141445696353912,1.223513715715302e-05,4.32662359378666e-06,0.08427714165109176,-0.0038796928711235523,0.007743289694190025,-0.002080887323245406,-0.0001187017446828925,-0.00011833248872154425,-0.00026862059032674166
43,1622548274.3956387,0.0,-0.08574602007865906,-0.02578587643802166,0.003516201861202717,1.3125429902574592e-05,5.721678330905533e-06,0.08427571126443464,-0.0006838996196165681,0.002416967647150159,0.005375963635742664,0.00014551445052462896,2.89696729192281e-05,-0.00025798737387094277
44,1622548274.4057732,0.0,-0.08574850112199783,-0.025726648047566414,0.0035149632021784782,1.4315480000276493e-05,5.527486400438986e-06,0.08427467721070052,0.00251189386472106,0.006678025238215923,0.00857175700366497,0.00012777645810260906,8.72833702324685e-05,-0.00011663437422683158
45,1622548274.4157238,0.0,-0.08574984967708588,-0.02567964792251587,0.003524402156472206,1.6309667100311565e-05,5.24012178285127e-06,0.0842694534054476,-0.0006838996196165681,0.0013517031911760569,0.003245434956625104,0.0001385578335295455,-6.30985647030445e-05,-0.0003724807395092254
46,1622548274.425739,0.0,-0.08576851338148117,-0.02569407969713211,0.0034830793738365173,1.2225875120834562e-05,5.324571770576325e-06,0.08426551246352557,0.00038136483635753393,-0.005039883777499199,-0.005276680923998356,-2.3173269008620667e-05,-4.1380568406436705e-05,-0.00048738475155220957
