,time,gait,gazebo_r,gazebo_p,gazebo_y,gazebo_x,gazebo_y,gazebo_z,gazebo_wx,gazebo_wy,gazebo_wz,gazebo_vx,gazebo_vy,gazebo_vz,r,p,y,x,y,z,wx,wy,wz,vx,vy,vz
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,8.574,0.0,0.000549439109509548,0.00017950700536501524,-0.00032487945386768414,0.0,0.0,0.0,-0.003298220690399647,0.0006329590238026939,0.0015759171413262801,0.0,0.0,0.0,0.000549439109509548,0.00017950700536501524,-0.00032487945386768414,-0.00034078399992474976,0.009411137117643227,0.08191523604552707,-0.003298220690399647,0.0006329590238026939,0.0015759171413262801,-0.000889258213320308,-0.07759078616269892,0.3669435670408046
2,8.585,0.0,0.0005041094446621928,0.00017953613634492875,-0.00031224512625494297,-2.017185160574364e-08,2.7431875301714426e-06,0.06053184105278237,-0.005271195119440283,-0.00035431575357433315,0.001284482574015636,-2.0171851605740485e-06,0.0002743187530171014,-8.178051105754811e-06,0.0005041094446621928,0.00017953613634492875,-0.00031224512625494297,-0.00035408147460862444,0.008558869188764695,0.08607062298673403,-0.005271195119440283,-0.00035431575357433315,0.001284482574015636,-0.0013717485282994056,-0.08796661202073533,0.38867932837196595
3,8.595,0.0,0.00043368470423751806,0.00016595392658112304,-0.00030021485416791547,-1.4801845342370806e-05,-0.0006164422834197131,0.06615501333728765,-0.008231692076215567,-0.0021034718257328298,0.0011467084520178242,-0.0007400922671184903,-0.030822114170983572,0.2811545251996923,0.00043368470423751806,0.00016595392658112304,-0.00030021485416791547,-0.00037028386212295766,0.00767991032275386,0.09004821525771296,-0.008231692076215567,-0.0021034718257328298,0.0011467084520178242,-0.0017299275974288252,-0.09814456864780503,0.40715931570716574
4,8.605,0.0,0.0003372607270393754,0.0001362497943764714,-0.00028896276903297546,-3.670573898839277e-05,-0.0015472109847547433,0.07309283990535866,-0.010862973033015293,-0.003686439812275575,0.0010911001778678194,-0.0012235246329463795,-0.05157369949182282,0.41869723573549167,0.0003372607270393754,0.0001362497943764714,-0.00028896276903297546,-0.00039044641914990556,0.006701311652518097,0.09420240087793176,-0.010862973033015293,-0.003686439812275575,0.0010911001778678194,-0.002110431060664839,-0.10888955823561222,0.42438656877171305
5,8.615,0.0,0.00021007524193088326,8.958470358914494e-05,-0.0002832990299676889,-4.011543972468057e-05,-0.0015379141964743936,0.07309280242376066,-0.013761664679194593,-0.005179346361660933,0.0005451095173789282,-0.001002885993116991,-0.03844785491185895,0.3140219897616736,0.00021007524193088326,8.958470358914494e-05,-0.0002832990299676889,-0.0004114323944160021,0.005626906245994989,0.09852043417617377,-0.013761664679194593,-0.005179346361660933,0.0005451095173789282,-0.0020170623000928052,-0.11816524402325553,0.44033612426460295
6,8.625,0.0,5.557169437786857e-05,3.740593099698786e-05,-0.00027224427521724563,-6.430882101870691e-05,-0.002709189199139886,0.0802439906725102,-0.01717972932738371,-0.005511818267158407,0.0009830668199906918,-0.0016072162291775635,-0.06779830966675288,0.49280374049320624,5.557169437786857e-05,3.740593099698786e-05,-0.00027224427521724563,-0.0004313553101473043,0.004447824169067225,0.1029936686387302,-0.01717972932738371,-0.005511818267158407,0.0009830668199906918,-0.002017482707291521,-0.12778040882637823,0.4551498877577642
7,8.635,0.0,-0.00013393237617676583,-1.782589939488852e-05,-0.0002605010325644948,-6.872624103550218e-05,-0.0026939828736656374,0.08024415427493725,-0.020414580173063707,-0.005410105032795109,0.0016407081558022724,-0.0013481098923283131,-0.05193851475614922,0.35222852344124744,-0.00013393237617676583,-1.782589939488852e-05,-0.0002605010325644948,-0.0004534169096241084,0.003167365798662954,0.10760885481180162,-0.020414580173063707,-0.005410105032795109,0.0016407081558022724,-0.002289494411306856,-0.1381659634375711,0.4688476754703334
8,8.645,0.0,-0.00036125264891556495,-7.327424202227762e-05,-0.00024330870424599084,-9.368787098594858e-05,-0.004116754405455503,0.0879793132653939,-0.02456098436094262,-0.005594265334136279,0.0019347094900678881,-0.0014245532999389255,-0.06423858551752036,0.37216183400088915,-0.00036125264891556495,-7.327424202227762e-05,-0.00024330870424599084,-0.00047908472374883805,0.0017804898142811095,0.11235453830501684,-0.02456098436094262,-0.005594265334136279,0.0019347094900678881,-0.002739289894566898,-0.14866438971205914,0.48140462759977853
9,8.655,0.0,-0.0006277476416145322,-0.0001317257126245966,-0.0002251993688191266,-0.0001278993313184526,-0.005935769576281891,0.09659558658697559,-0.028739538127752304,-0.00611347353856787,0.0017490704151240486,-0.0021945972898443477,-0.10994638449518977,0.5875696040803857,-0.0006277476416145322,-0.0001317257126245966,-0.0002251993688191266,-0.0005084962255793743,0.00029042529388646147,0.11722133606503894,-0.028739538127752304,-0.00611347353856787,0.0017490704151240486,-0.0027272127629045994,-0.15491671380023295,0.49346296942650514
