,time,gait,gazebo_r,gazebo_p,gazebo_y,gazebo_x,gazebo_y,gazebo_z,gazebo_wx,gazebo_wy,gazebo_wz,gazebo_vx,gazebo_vy,gazebo_vz,r,p,y,x,y,z,wx,wy,wz,vx,vy,vz
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005731422966162902,0.009552390655847386,0.08185110755169993,0.0,0.0,0.0,-0.002969477102833268,-0.07612191223002783,0.36671364222537606
2,1.912,0.0,0.0,0.0,0.0,-2.1449683884438436e-05,-0.0005807449614108201,0.06483946369464172,0.0,0.0,0.0,-0.005362420971109605,-0.1451862403527049,1.3865190241428906,-0.0005484598741334102,-0.0017682173239102583,-0.00034087868100601636,-0.0006122974984743523,0.008634668656742013,0.08639297354223342,-0.012197799900895983,-0.011506352515008441,0.0013665296165709028,-0.0035043729837084627,-0.08757424147888393,0.39036566901624015
3,1.9220000000000002,0.0,-0.0006832560057239462,-0.001887628525500322,-0.00033009818273802813,-2.920411826908345e-05,-0.0005720042027915068,0.06483925224294071,-0.01448727229599389,-0.012310198080221631,0.0010558882557786988,-0.00208600844779164,-0.04085744305653551,0.39613318891931887,-0.0006832560057239462,-0.001887628525500322,-0.00033009818273802813,-0.0006508237652441067,0.007760825445296183,0.09038686543574471,-0.01448727229599389,-0.012310198080221631,0.0010558882557786988,-0.004060106445987472,-0.09762447843930325,0.40876382458068755
4,1.932,0.0,-0.0008420698869360333,-0.0020174798616299293,-0.00032078351459828634,-7.068776212381528e-05,-0.0014406913679604616,0.07165791849254281,-0.017082653701541363,-0.013609353670318442,0.0008787545024854756,-0.002945323421825634,-0.060028806998352516,0.5151887872696937,-0.0008420698869360333,-0.0020174798616299293,-0.00032078351459828634,-0.0006953351201049689,0.006789494948389741,0.09455625109607703,-0.017082653701541363,-0.013609353670318442,0.0008787545024854756,-0.004524268911092452,-0.10795128348641114,0.4258715964307747
5,1.942,0.0,-0.0010282134720006404,-0.0021629290006405753,-0.00031904264882465705,-0.00011820841093303225,-0.0025521930353306632,0.07874869214228992,-0.019545702333031847,-0.014930819256924003,0.0001492448188255176,-0.0034767179686185923,-0.07506450103913709,0.5722148395358752,-0.0010282134720006404,-0.0021629290006405753,-0.00031904264882465705,-0.0007400858842086769,0.005720410610807816,0.09888955902667447,-0.019545702333031847,-0.014930819256924003,0.0001492448188255176,-0.004542955428809398,-0.11751503052308561,0.44181375624688496
6,1.952,0.0,-0.0012411470599603856,-0.002310536723860343,-0.0003128963446122694,-0.00012982385529974536,-0.0025354227475388735,0.07874877007477114,-0.0225911985980371,-0.015080529669340426,0.0002949829290067896,-0.0027093542853826704,-0.048866944653201294,0.3477326595032353,-0.0012411470599603856,-0.002310536723860343,-0.0003128963446122694,-0.0007854286590535226,0.004549867873360421,0.10337701745567097,-0.0225911985980371,-0.015080529669340426,0.0002949829290067896,-0.004587431602003504,-0.12684743624967637,0.4565342866135692
7,1.962,0.0,-0.0014849073389592302,-0.002459224825055017,-0.00030826460963742603,-0.0001746543804176208,-0.0037055169352006173,0.08542808207498866,-0.026093386234778946,-0.01467008224879499,0.0006435355195554172,-0.0036362565537134506,-0.07833781831022812,0.5147207458012011,-0.0014849073389592302,-0.002459224825055017,-0.00030826460963742603,-0.0008325950929640637,0.003278187511809888,0.10800544067063798,-0.026093386234778946,-0.01467008224879499,0.0006435355195554172,-0.004805714531659946,-0.1370532550483144,0.4700983402333387
8,1.972,0.0,-0.0017695577606558395,-0.0026036188611039644,-0.00030080517258242845,-0.00022721433372662261,-0.0051878097913367754,0.09290502991150384,-0.030381313613041274,-0.01419374507411359,0.0011132779154049749,-0.00391316429007018,-0.09367796058440776,0.5311777854740253,-0.0017695577606558395,-0.0026036188611039644,-0.00030080517258242845,-0.0008836028211589405,0.0019022184688091861,0.11276326860126533,-0.030381313613041274,-0.01419374507411359,0.0011132779154049749,-0.005267948078060355,-0.14761102822175196,0.48258034396200217
9,1.982,0.0,-0.0020963048181433254,-0.0027449880440445582,-0.0002872383659125965,-0.00024029890430026998,-0.005157454390028612,0.09290601695022516,-0.034331903192253675,-0.01418165515146017,0.001596288590785009,-0.0030522623341809408,-0.06513153386744867,0.35393312019838047,-0.0020963048181433254,-0.0027449880440445582,-0.0002872383659125965,-0.0009393378225154092,0.0004207650191562385,0.11763922043078805,-0.034331903192253675,-0.01418165515146017,0.001596288590785009,-0.005781258675641452,-0.15806520790934325,0.49390577410974273
