,time,gait,r,p,y,x,yy,z,wx,wy,wz,vx,vy,vz
0,1626946405.748892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1626946405.7924347,0.0,-0.013537847436964512,-0.035204172134399414,0.006151705980300903,2.1717036380389243e-06,-3.021768861521945e-07,0.06316247202892918,-0.0015120364259928465,0.0032469145953655243,-0.0019620044622570276,0.0003531663319878517,-0.0001989335756294181,9.166753215966017e-05
2,1626946405.8023996,0.0,-0.01355025451630354,-0.03518785908818245,0.006149652414023876,3.934182069550984e-06,-3.4448802078979046e-07,0.06315812289491896,-0.000446771940914914,-0.010601523332297802,0.0012337889056652784,0.00022344598525794745,-0.00011497275119461614,-0.00016361801103152582
3,1626946405.8123276,0.0,-0.013563337735831738,-0.035183653235435486,0.006135948002338409,3.445210896929618e-06,-6.752533668885619e-07,0.0631625358515051,-0.0036425653379410505,0.0011163856834173203,-0.0019620044622570276,-5.632834804696647e-05,1.6607187118582804e-05,0.00021656613606322106
4,1626946405.82246,0.0,-0.01353734452277422,-0.03515569865703583,0.006148657761514187,5.602494247219925e-06,-8.551631307113228e-07,0.06315666490902858,-0.000446771940914914,-0.0010141432285308838,0.004429582506418228,3.501009814951984e-05,-1.917496250967931e-05,5.058883667080887e-05
5,1626946405.8323927,0.0,-0.013540477491915226,-0.03512059524655342,0.006143084727227688,6.6753343481301686e-06,-8.963984969162508e-07,0.06316115777868717,0.0006184924859553576,0.004312179051339626,0.0022990533616393805,0.0001510139935458229,-3.6408021911243295e-05,-3.221410775847772e-05
6,1626946405.8423514,0.0,-0.013543525710701942,-0.035125795751810074,0.0061605097725987434,8.445187720390601e-06,-7.809775478540004e-07,0.06315986857051858,0.0006184924859553576,-0.00420993659645319,0.004429582506418228,6.209312429659137e-05,-2.1627905465892712e-05,0.0001510931238655725
7,1626946405.8522706,0.0,-0.013534819707274437,-0.035122454166412354,0.006145692430436611,8.072206611954569e-06,-2.5078099892550387e-07,0.06315841071116729,0.0006184924859553576,0.004312179051339626,-0.0019620044622570276,-1.1089353808965344e-05,9.023495097016408e-06,-0.000125699301008618
8,1626946405.8622644,0.0,-0.013526440598070621,-0.03513108566403389,0.006152383051812649,5.453809817236588e-06,-3.079054595844788e-06,0.0631626236771276,-0.004707829561084509,-0.00420993659645319,0.00016852450789883733,-5.978625038059964e-05,-0.00012796335823947742,0.00011330243651815171
9,1626946405.8724642,0.0,-0.01354396902024746,-0.03511304408311844,0.006169332191348076,7.169116501261341e-06,-7.781122335209778e-07,0.06316119051651735,0.0016837569419294596,-0.006340465508401394,0.004429582506418228,-8.97420266809674e-07,-5.3258795862239105e-05,9.233637944059847e-05
10,1626946405.882286,0.0,-0.013529591262340546,-0.03511394187808037,0.006163000129163265,7.442416704146748e-06,-1.8921521188347556e-06,0.06316279673767883,-0.000446771940914914,-0.005275201052427292,-0.0008967399480752647,6.616413436561298e-05,5.0765388953599905e-05,-0.0001071251884256298
11,1626946405.8923564,0.0,-0.013545366935431957,-0.03510340675711632,0.006158626638352871,7.763582634934263e-06,4.001804768810624e-07,0.0631612235645094,0.0006184924859553576,0.004312179051339626,-0.0008967399480752647,0.00011463543206896587,0.00020565587901290276,-0.0003508333805244413
12,1626946405.9023767,0.0,-0.013533473946154118,-0.03508858382701874,0.006183011457324028,1.044410569189802e-05,-2.232044076524997e-06,0.06315839781410507,0.0006184924859553576,0.0011163856834173203,0.0012337889056652784,0.00018059411400840508,0.0001828720502036956,-0.0003569521450856855
13,1626946405.9125044,0.0,-0.01351723913103342,-0.03511408343911171,0.006154429167509079,7.104124211655682e-06,-2.409591556298829e-06,0.06316116835759845,0.0027490213979035616,-0.005275201052427292,0.0012337889056652784,-2.8863102095531937e-05,-9.482437191231247e-05,2.8543739815289424e-05
14,1626946405.9226165,0.0,-0.013531279750168324,-0.03513691574335098,0.006165370345115662,6.233833134007549e-06,-2.579541601890889e-06,0.06316254530683384,-0.0025773008819669485,-0.007405729964375496,-0.0019620044622570276,-0.0002203428462389518,-5.2061037963470294e-05,0.00016831230130273309
15,1626946405.9323323,0.0,-0.013516840524971485,-0.03513457626104355,0.006185621023178101,7.679364415202894e-06,-4.886796964656548e-06,0.06315994014915619,0.004879550542682409,-0.002079407684504986,0.0022990533616393805,-5.2717642605710516e-05,-7.710301903253257e-05,-2.2519898677749156e-05
16,1626946405.9425142,0.0,-0.013545127585530281,-0.035120297223329544,0.0061736879870295525,6.71356406443252e-06,-7.251591118695444e-07,0.06316116210186098,0.0016837569419294596,-0.0010141432285308838,-0.006223062053322792,9.884224014965044e-06,8.694621854781686e-05,-0.00014320278300716498
17,1626946405.952457,0.0,-0.0135520463809371,-0.035140618681907654,0.006205033510923386,6.183480422493337e-06,-4.2106111261541734e-07,0.063159703519114,-0.0015120364259928465,5.112122744321823e-05,0.0033643178176134825,-9.621007812050138e-05,0.0001719111775097426,-1.2845234365649492e-05
18,1626946405.9622812,0.0,-0.013558915816247463,-0.03512753173708916,0.006182431243360043,7.399532307952872e-06,3.6977527602399807e-07,0.06315680054384584,-0.000446771940914914,-0.006340465508401394,-0.0008967399480752647,1.61666837437218e-05,6.368088915579744e-05,-0.00014203227074407847
19,1626946405.972304,0.0,-0.013566789217293262,-0.03512804955244064,0.006179243326187134,7.741394843809035e-06,-6.381520614995306e-07,0.06316142463204609,0.0027490213979035616,-0.003144672140479088,-0.0019620044622570276,7.197692978032556e-05,4.4056456862641746e-05,2.7113003611036535e-05
20,1626946405.9824476,0.0,-0.013562028296291828,-0.03513556346297264,0.006180396303534508,5.575541108034099e-06,-1.695341169088982e-06,0.06315966206967323,-0.0036425653379410505,5.112122744321823e-05,0.0012337889056652784,-0.0001050948688648833,-3.427555472584929e-05,0.0001329694050050089
21,1626946405.9924293,0.0,-0.01356011163443327,-0.03516047075390816,0.006149735301733017,3.7768794264869676e-06,1.6244944680138262e-06,0.0631594007117551,-0.0015120364259928465,0.005377443507313728,0.004429582506418228,-0.00021293843972654345,0.00011514576600696467,-0.0002313190420268144
22,1626946406.0024302,0.0,-0.013555280864238739,-0.03517679125070572,0.006183115765452385,3.916174695868524e-06,8.863378765378016e-07,0.06315958104786801,-0.000446771940914914,-0.00420993659645319,0.00016852450789883733,-8.689672688003037e-05,0.0001695968643537056,-0.00021868128900173812
23,1626946406.0124686,0.0,-0.01355805341154337,-0.0351979099214077,0.006186549551784992,1.9831119505778205e-06,8.148077885739013e-07,0.06316102859475733,-0.000446771940914914,-0.005275201052427292,0.0022990533616393805,-9.031090805152878e-05,3.249831207562447e-05,-2.5917600920793932e-05
24,1626946406.023207,0.0,-0.013540645129978657,-0.03520732372999191,0.006175881251692772,1.995036001435635e-06,-1.0653990667325308e-06,0.06315945489567562,-0.000446771940914914,5.112122744321823e-05,-0.0008967399480752647,-0.0001247403451961099,-0.00014552592433091766,8.773134764347011e-06
25,1626946406.0324857,0.0,-0.013538510538637638,-0.035193804651498795,0.006182012148201466,2.0757991536293763e-06,-2.234723255986615e-06,0.06316082673644347,-0.000446771940914914,-0.00420993659645319,0.0012337889056652784,9.76554902319224e-06,-0.00015650792423112039,-5.989305530284523e-05
26,1626946406.0424612,0.0,-0.0135283712297678,-0.035181924700737,0.006173217669129372,4.338060486955286e-06,-7.925318018381367e-07,0.06315816697850178,0.0016837569419294596,-0.00420993659645319,-0.0019620044622570276,6.014212451270101e-05,4.3885182415902205e-05,-3.152710345157201e-05
