,time,gait,r,p,y,x,yy,z,wx,wy,wz,vx,vy,vz
0,1627003877.3431494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1627003877.3867633,0.0,-0.024728257209062576,-0.03310926631093025,0.005657934583723545,1.5593592534585143e-06,1.2870336905043689e-06,0.06628417429106342,-0.0013941120123490691,7.061753422021866e-05,0.0011794609017670155,9.051398585421515e-05,9.568289520749136e-05,-0.00021589001703888687
2,1627003877.3980393,0.0,-0.024714047089219093,-0.03311765566468239,0.00565629918128252,1.1497182528172334e-06,3.3142639824235154e-07,0.06628420449958355,-0.002459376584738493,-0.0031251758337020874,-0.005212125834077597,3.357343370817689e-05,3.8975256802754766e-05,-0.00010524994980222184
3,1627003877.4088824,0.0,-0.024731304496526718,-0.03312412276864052,0.005644924007356167,2.388506725459205e-07,1.3887782544866334e-06,0.06628564234483562,-0.002459376584738493,7.061753422021866e-05,0.0022447253577411175,-9.405442277294182e-05,4.9948320283347224e-05,3.502855715418624e-05
4,1627003877.4174473,0.0,-0.024715712293982506,-0.03315077722072601,0.005617916584014893,-1.2570403630368654e-06,-7.968910847658273e-07,0.06628584490583429,-0.00032884758547879755,-0.013777820393443108,0.0022447253577411175,-0.0001355508104371631,-4.7614897714176415e-05,8.984638294188288e-06
5,1627003877.427109,0.0,-0.02471970207989216,-0.033137522637844086,0.005616683512926102,1.7240719584615816e-07,-1.4880573833767063e-06,0.06628435555533292,-0.005655169952660799,-0.0031251758337020874,0.0043752542696893215,-6.421703934488764e-05,-0.0001347900925179058,-1.8563807859574333e-05
6,1627003877.436843,0.0,-0.02468000166118145,-0.03314380720257759,0.005605259910225868,-7.102598839209273e-07,-2.0816769509823807e-06,0.06628604703073442,0.01138906180858612,-0.0073862336575984955,-0.0020163324661552906,-3.696714437638247e-05,-1.2662338142578757e-05,-7.903172874864276e-06
7,1627003877.4468424,0.0,-0.02469944767653942,-0.03313855826854706,0.005601005628705025,1.6447703408278835e-07,4.7149227507675695e-07,0.06628426189300389,0.002866945695132017,-0.0020599113777279854,-0.0020163324661552906,-3.158532788203303e-05,2.115855490779806e-05,-6.509438965446882e-05
8,1627003877.457891,0.0,-0.024698195978999138,-0.0331556536257267,0.005596130155026913,-1.4319348524069464e-06,-8.718321721085109e-07,0.06628590521703523,-0.00032884758547879755,-0.0073862336575984955,0.0011794609017670155,-7.404271945542191e-05,3.7139344453926704e-05,-1.498179779131952e-05
9,1627003877.470723,0.0,-0.024697959423065186,-0.03316180035471916,0.005610551685094833,-9.696192622213329e-07,-9.59451845299053e-07,0.06628599130881571,-0.002459376584738493,-0.0031251758337020874,0.00011419638758525252,-0.00014780697314034847,-6.19708942369536e-05,7.87971392657298e-05
