,time,gait,r,p,y,x,yy,z,wx,wy,wz,vx,vy,vz
0,1625797056.6473882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1625797056.712883,0.0,-0.04211990535259247,-0.04956450313329697,0.005707906559109688,-2.2798760648187755e-06,-6.866623009360584e-07,0.07905740049457075,0.003649383317679167,-0.0020621519070118666,-0.00397429009899497,-0.0014874799310770198,-0.000284164973965763,-0.0016317146516813162
2,1625797056.722727,0.0,-0.04210992902517319,-0.04952839016914368,0.0056978389620780945,1.2860432420519485e-06,-2.4291653166891303e-06,0.07905892142244292,0.006845176685601473,-0.0009968874510377645,0.004547825548797846,-4.593550744100135e-05,-0.000235575469097337,-0.00021306446475327247
3,1625797056.7327745,0.0,-0.04212586209177971,-0.04953932762145996,0.0056843142956495285,4.3947394933602224e-07,-1.2375165496306129e-06,0.07906039845841444,0.00045358994975686073,0.009655756875872612,0.00667835446074605,3.932384620012674e-05,-2.496381115799138e-05,6.0887654206907304e-05
4,1625797056.742736,0.0,-0.042133063077926636,-0.04951018467545509,0.0056968070566654205,2.5160891027817267e-06,-1.5824472027747838e-06,0.07905715533075672,0.004714647773653269,0.007525227963924408,0.0013520321808755398,9.85331595935633e-05,0.00013948709921935394,-0.0001223011121713719
5,1625797056.7527657,0.0,-0.04213058203458786,-0.04951043426990509,0.005693286657333374,2.8423883232583935e-06,-8.955316631240051e-07,0.07905612552613786,0.00045358994975686073,0.004329434596002102,0.00667835446074605,0.0001023781579268335,3.8714551403548054e-05,-0.000131152589546432
6,1625797056.762789,0.0,-0.04213353246450424,-0.04947488382458687,0.00570322759449482,6.248236334480128e-06,-6.616638629983185e-07,0.07905907718277809,0.0015188544057309628,0.0011336414609104395,0.003482561092823744,0.00016223167984163306,3.959222638966072e-05,-3.173230034158191e-05
7,1625797056.7728856,0.0,-0.042122285813093185,-0.04948471859097481,0.005690449848771095,5.3556772870097524e-06,-4.916247798927853e-07,0.07905411773234645,-0.0038074678741395473,-0.006323209963738918,-0.01036587730050087,0.00016960002112062302,1.690718410013762e-05,-1.0844458259952988e-05
8,1625797056.7828007,0.0,-0.042122676968574524,-0.0495196096599102,0.005660520866513252,4.009650077657634e-06,-1.501446162906206e-06,0.07905623774866682,-0.0006116745062172413,-0.004192681051790714,0.0013520321808755398,-0.00013731525407206007,-7.084563584539137e-06,1.0060295891574934e-05
9,1625797056.7927365,0.0,-0.04211750999093056,-0.04952133074402809,0.0056967418640851974,4.5347706015413936e-06,-1.9475917732922343e-06,0.07905927985475267,-0.0016769389621913433,-0.0009968874510377645,-0.0018437611870467663,-9.724362382568157e-05,-5.504242279863302e-05,0.00017115777047087613
10,1625797056.802841,0.0,-0.0421355739235878,-0.04952515661716461,0.00567205622792244,4.3602386857397035e-06,-1.4567361476466867e-06,0.07905751472185274,-0.0006116745062172413,-0.0020621519070118666,-0.0029090256430208683,5.5461768913173355e-06,5.9406454349731646e-05,6.723342945837561e-05
11,1625797056.8131535,0.0,-0.042132604867219925,-0.04953749105334282,0.00567023828625679,3.437397772407258e-06,3.474860423846593e-07,0.07905718821473232,0.004714647773653269,6.837700493633747e-05,0.00028676766669377685,-0.00015486383815882304,-9.532375521188485e-05,-3.014950073840267e-05
12,1625797056.8229108,0.0,-0.04213566333055496,-0.04957349970936775,0.005652327090501785,2.8611843969073014e-07,-6.81026402264695e-07,0.07905313899861625,0.0025841188617050648,-0.004192681051790714,0.002417296636849642,-0.0003125536257118505,-0.0001796801728277185,-0.00012685160121221175
