,time,gait,r,p,y,x,y,z,wx,wy,wz,vx,vy,vz
0,1625229792.5901282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1625229792.660065,0.0,-0.06052398681640625,-0.019662955775856972,0.008208987303078175,5.168248917823692e-06,-1.990415888011854e-07,0.0774463686595647,0.003799265716224909,-0.006647901143878698,-0.0018667695112526417,0.0008802100885677957,-6.185761529338985e-05,0.0003125523114371386
2,1625229792.6700141,0.0,-0.06053189933300018,-0.01964704878628254,0.008212783373892307,7.227243959677387e-06,5.720862972236063e-07,0.07744756408548034,0.004864530172199011,-0.004517372231930494,0.0023942883126437664,0.00046291333099207367,1.3738153598016235e-05,0.00014603885390872072
3,1625229792.6799667,0.0,-0.06053752079606056,-0.01968683861196041,0.008205949328839779,3.963998806325031e-06,-1.1106839066521434e-07,0.0774493364069092,0.005929794628173113,-0.0077131655998528,0.0034595527686178684,-0.00016130419647988016,2.4046051060266404e-05,-8.945120575194785e-06
4,1625229792.6899943,0.0,-0.06054672226309776,-0.01969822496175766,0.008212927728891373,3.2523847192586497e-06,-1.4697436797536656e-06,0.07744781261744402,0.0006034722318872809,-0.011974222958087921,0.0045248172245919704,-0.00023047930067392796,-1.4098461004730498e-05,4.507155664565412e-05
5,1625229792.700244,0.0,-0.060523565858602524,-0.019786300137639046,0.008212132379412651,-3.5659877128599304e-06,-1.4390617290374608e-06,0.07744859837411616,0.002734001260250807,-0.0077131655998528,0.0013290238566696644,-0.000380735137113498,-6.810772423070446e-05,-5.805773140248582e-06
6,1625229792.7099926,0.0,-0.06051420047879219,-0.01981266587972641,0.008206544443964958,-6.420361214280745e-06,-1.113434882904496e-06,0.07744658044093097,-0.0036575854755938053,-0.0013215788640081882,0.0055900816805660725,-0.0004736415182971222,-6.521850493012771e-05,-1.017305562684205e-05
7,1625229792.7199767,0.0,-0.06053034961223602,-0.01981324516236782,0.008234761655330658,-5.676697280750098e-06,-7.588015777520996e-07,0.07744948773886236,0.001668736687861383,0.00293947895988822,0.0023942883126437664,-0.0002154978005087381,4.869415434744803e-05,-1.955393661353399e-05
8,1625229792.7300713,0.0,-0.06053535267710686,-0.019836371764540672,0.008217236027121544,-7.799002217666329e-06,-5.250354688235426e-07,0.07744685864789168,-0.0036575854755938053,-0.0034521077759563923,-0.0029320339672267437,-0.00012927915577719826,2.5928993589962425e-05,-8.193179720311545e-06
9,1625229792.7400584,0.0,-0.060524776577949524,-0.019853519275784492,0.008209003135561943,-8.163140531348978e-06,-2.3254701385228005e-06,0.07744843358287685,-0.0036575854755938053,0.0008089500479400158,0.0034595527686178684,-0.00015384264654990653,1.3754915890287111e-06,3.5136573324908426e-05
