,time,gait,r,p,y,x,yy,z,wx,wy,wz,vx,vy,vz
0,1625472983.2546635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1625472983.3281531,0.0,-0.07145864516496658,-0.044129107147455215,0.005630522966384888,-1.3727690505380141e-06,-2.14127712658968e-06,0.08516313966925222,0.001313043525442481,-0.004891390446573496,-0.005266454070806503,-0.000135004180213565,-0.0003289567872661371,0.0002566803198971902
2,1625472983.3385499,0.0,-0.07149585336446762,-0.04409430921077728,0.0056480905041098595,2.4112772685214168e-06,1.0334576455231503e-06,0.08516268177320853,-0.0008174853282980621,-0.003826125990599394,0.003255661576986313,7.117997792904131e-05,-2.0860029534259238e-05,0.00013869940490911266
3,1625472983.3481574,0.0,-0.07149674743413925,-0.04410286247730255,0.005622698925435543,1.3046488024845426e-06,1.8040245065159555e-07,0.08515802004985507,0.003443572437390685,-0.013413505628705025,-0.0020706607028841972,0.00014307861035270795,7.592815976600012e-05,-0.0002924123749099607
4,1625472983.358197,0.0,-0.0715092122554779,-0.044085972011089325,0.005633048713207245,1.9754161610027743e-06,2.430022486163419e-06,0.08516375276653607,-0.005078542977571487,-0.0006303326226770878,0.005386190488934517,-1.2793426262029772e-05,4.4308798642304894e-05,-8.339355979410654e-05
5,1625472983.3690574,0.0,-0.07149151712656021,-0.04407500848174095,0.005627789534628391,3.4743311127446996e-06,5.638629214238522e-07,0.08515731331345978,0.005574101582169533,-0.0070219193585217,0.002190397121012211,6.239873976104084e-05,6.864734227035092e-05,-2.974737066697897e-05
6,1625472983.3786108,0.0,-0.0714995265007019,-0.04406910389661789,0.005618606694042683,4.007162182510793e-06,1.5085070275561163e-06,0.08516306838932271,0.001313043525442481,0.007891783490777016,0.002190397121012211,8.387085602727761e-06,-1.1291896717725574e-06,0.0001215970123863909
7,1625472983.388403,0.0,-0.07151000201702118,-0.044069793075323105,0.0056237392127513885,3.168747276419137e-06,1.3442361259594082e-06,0.08516096424357028,0.001313043525442481,-0.003826125990599394,-0.0031359251588582993,-2.2401447802000716e-05,5.2358226376851234e-05,0.00023944793414785464
8,1625472983.3982232,0.0,-0.0715014860033989,-0.044061388820409775,0.005615372210741043,3.7073996452183233e-06,1.7956093139384621e-06,0.08516436166854086,0.004508837126195431,-0.0016955970786511898,-0.0020706607028841972,4.209061065654662e-05,-6.550332491605087e-06,-4.3367087726675506e-05
9,1625472983.4083812,0.0,-0.07149539142847061,-0.04406862333416939,0.005600682459771633,4.2838332343572705e-06,2.6870119002042614e-07,0.08516329119924324,0.001313043525442481,0.0015001962892711163,-0.0020706607028841972,-1.4901573625240473e-05,-8.756735564025922e-05,0.00013696605890233828
