,time,gait,r,p,y,x,y,z,wx,wy,wz,vx,vy,vz
0,1621949529.9888546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1621949530.054524,0.0,-0.07019656151533127,-0.02362402155995369,0.009129676967859268,-2.77598926248096e-06,4.6390967731180233e-07,0.06090869131266429,0.0036052814684808254,-0.00736662931740284,0.0012836442328989506,-0.00027161190104724035,-8.168384918113621e-05,-0.0001464627287300486
2,1621949530.0645068,0.0,-0.07020603120326996,-0.023627527058124542,0.009102743119001389,-1.344388688762077e-06,1.5738497383122052e-07,0.06091012651440503,-0.0038515697233378887,0.003286015475168824,-0.0051079425029456615,-0.00010928615875766443,-7.199925570521504e-05,5.397374919319896e-06
3,1621949530.074832,0.0,-0.0701892226934433,-0.023621471598744392,0.009083671495318413,-1.5748937730805657e-06,-9.27743531345393e-07,0.06090884516943974,0.00040948804235085845,-0.003105571260675788,0.00021837977692484856,6.05565679843081e-05,-4.5622256992977664e-05,-6.250250955605685e-05
4,1621949530.0846057,0.0,-0.0701751634478569,-0.023659231141209602,0.009080572053790092,-3.4498185462750186e-06,-1.2363419427119382e-06,0.060905407752692986,0.0057358103804290295,-0.002040306804701686,-0.0051079425029456615,-6.003451595545101e-05,-3.322501793891872e-05,-9.965749911430772e-05
5,1621949530.094453,0.0,-0.07014098018407822,-0.023671375587582588,0.009094920009374619,-5.199978950418127e-06,-3.7706062062381474e-06,0.060907361294942466,0.0046705459244549274,9.022210724651814e-05,0.004479437600821257,-0.00017495412950117672,-0.0001434496404550117,-2.03388973410342e-05
6,1621949530.1044836,0.0,-0.07014051824808121,-0.02368282899260521,0.009098470211029053,-6.3186986200558515e-06,-4.488855432166483e-06,0.06090849376526163,0.0036052814684808254,0.0011554865632206202,0.004479437600821257,-0.00018322360945708876,-0.0001660835507609227,0.00010211738087244335
7,1621949530.1160176,0.0,-0.07009556144475937,-0.02369464375078678,0.009099999442696571,-5.9362747110089376e-06,-6.451006667559933e-06,0.06090887591304496,0.0025400170125067234,-0.003105571260675788,0.0012836442328989506,-9.10601782097989e-05,-0.00015612360248002223,6.920983743899293e-05
8,1621949530.1292336,0.0,-0.0700857937335968,-0.023712683469057083,0.00908098928630352,-7.715743996869473e-06,-6.919823800452529e-06,0.06090884111917207,0.0025400170125067234,0.009677601978182793,0.0023489086888730526,-7.194235204568522e-05,-0.0001656834650365609,1.1988034479000399e-05
9,1621949530.1429217,0.0,-0.07011903822422028,-0.02367311157286167,0.009057100862264633,-4.483381131070718e-06,-4.918908884016249e-06,0.0609088363152281,-0.0017210408113896847,-0.005236100405454636,0.0012836442328989506,4.3716564319899186e-05,1.8891497709246242e-05,2.3726345201287215e-05
