,time,gait,gazebo_r,gazebo_p,gazebo_y,gazebo_x,gazebo_y,gazebo_z,gazebo_wx,gazebo_wy,gazebo_wz,gazebo_vx,gazebo_vy,gazebo_vz,r,p,y,x,y,z,wx,wy,wz,vx,vy,vz
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.0,0.0,0.0,0.0,0.0,-0.00029527688608717653,0.013261058328512168,0.056651802774747476,0.0,0.0,0.0,-0.0016157293669602723,0.00011796892774586373,-0.0013449739200980034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8084402002444162e-06,-2.0852520568902905e-05,-0.00031695625603487675,0.0,0.0,0.03408410902416999,0.004286318862684094,-0.020890011032111633,0.00038603102241142656,0.0,0.0,0.0
3,1.019,0.0,-9.187957026143845e-06,-1.627552384717515e-05,-0.0003168307871612259,-0.00029344645908836676,0.013259518135071405,0.05665109483613183,-0.009174881012091119,0.028799245611531885,-0.00030760019608309003,3.002217918474432e-05,-0.0017031080045578051,0.007371567409055522,-9.187957026143845e-06,-1.627552384717515e-05,-0.0003168307871612259,-2.420582081788525e-07,1.2440441284067294e-07,0.03408643162909883,-0.009174881012091119,0.028799245611531885,-0.00030760019608309003,-2.4205820817885228e-05,1.2440441284067282e-05,0.00023226049288421736
4,1.029,0.0,7.668787160028469e-06,4.478688544490392e-08,-0.00031502608593262917,-0.0002940366456667548,0.013261437797552428,0.05664787966712251,0.0011289157361942003,0.016517640093610286,0.0006130141217626595,-0.0009610449762092221,0.001644199564820955,-0.0030884051015902724,7.668787160028469e-06,4.478688544490392e-08,-0.00031502608593262917,3.084818809596934e-07,-4.5037968465777567e-07,0.03408648395622349,0.0011289157361942003,0.016517640093610286,0.0006130141217626595,1.5424094047984658e-05,-2.2518984232888763e-05,0.00011874660267516257
5,1.039,0.0,-1.0427060907924595e-05,1.856138762841843e-05,-0.00031918470728939136,-0.00029369056564482616,0.01326021775147198,0.05665037682765818,-0.0032810956409109935,-0.009991358139127602,-0.00014590692760432737,-0.0008810756072727371,-0.001756025742205835,0.0045240614311040945,-1.0427060907924595e-05,1.856138762841843e-05,-0.00031918470728939136,1.352892543906442e-06,-3.2191710164219955e-07,0.03407997975940066,-0.0032810956409109935,-0.009991358139127602,-0.00014590692760432737,4.5096418130214693e-05,-1.0730570054739975e-05,-0.00013764215897766688
6,1.049,0.0,-1.885524682139947e-09,-6.889913270747906e-06,-0.00031701408777552563,-0.0002930799417868522,0.013259598908769364,0.05664993760100155,0.006745903475377174,-0.018717751250503574,0.0013453544639425341,-9.279072520857642e-05,-0.0009544815707748361,-0.00023475800700031212,-1.885524682139947e-09,-6.889913270747906e-06,-0.00031701408777552563,8.763666213204568e-08,-4.123356663887634e-07,0.03407728010687513,0.006745903475377174,-0.018717751250503574,0.0013453544639425341,2.19091655330114e-06,-1.0308391659719077e-05,-0.00017072293237146275
7,1.06,0.0,1.835470865068918e-05,-4.3612311769434544e-05,-0.00031794089713381625,-0.0002953241139738682,0.013261435714119823,0.05665290057970608,-0.0011406005008640651,-0.008484131633984671,0.0009124447001275949,-0.00014674260452072146,-0.0006126097445975835,0.00866989642913102,1.835470865068918e-05,-4.3612311769434544e-05,-0.00031794089713381625,-1.4201508279076958e-06,-4.750047312152006e-07,0.03408474315822411,-0.0011406005008640651,-0.008484131633984671,0.0009124447001275949,-2.9452315493221055e-05,-1.4985228601396825e-05,-4.221177186802118e-05
8,1.069,0.0,-1.7914653046734504e-08,2.802919942522342e-05,-0.00031692550322951136,-0.00029541502132587617,0.013260395834714648,0.05665060015531832,-0.0016644164582131854,0.029062279899004787,-3.642050891320861e-05,-0.00247014091526608,0.0005040840062894435,-0.0006100206366816561,-1.7914653046734504e-08,2.802919942522342e-05,-0.00031692550322951136,8.268770280150939e-07,3.501010872875021e-08,0.034083850050298806,-0.0016644164582131854,0.029062279899004787,-3.642050891320861e-05,1.2959878676385e-05,1.2134744834663137e-05,-6.584764811710936e-05
9,1.079,0.0,1.5358852850020177e-05,1.7173473857339734e-07,-0.0003163447126469882,-0.0002990371506592147,0.013257082334501506,0.05665648179302209,0.018704050371814693,-0.010827405637931994,0.0005562811045081219,-0.0011297311148775104,0.00020134101367044646,0.0033911565887883334,1.5358852850020177e-05,1.7173473857339734e-07,-0.0003163447126469882,-8.407256901418747e-07,-3.768156957018043e-07,0.034084232513923174,0.018704050371814693,-0.010827405637931994,0.0005562811045081219,-5.484045585120787e-05,-1.372464851490117e-06,0.00010631886306292766
10,1.089,0.0,4.2341426499865425e-06,2.1837014450710578e-05,-0.00031265645751324866,-0.00029574903535093647,0.013259571956753648,0.05665068643247982,0.0042265857693083685,0.021835970250752765,-0.0008284692922721017,-0.0015951802476078338,-9.289215762518865e-05,-0.00104585894642966,4.2341426499865425e-06,2.1837014450710578e-05,-0.00031265645751324866,-5.965279334038676e-08,-2.996806305471944e-07,0.034083756963423466,0.0042265857693083685,0.021835970250752765,-0.0008284692922721017,-3.6822363868108076e-06,2.8163758960392223e-06,0.0001619214137084378
11,1.099,0.0,-2.393445666778163e-06,-2.3932726839985738e-05,-0.0003117104216626628,-0.000297019843672188,0.01325798713415863,0.05665359653585257,0.005124159038439777,-0.02415948289845842,0.0005386324859850947,0.0019935029382559507,-6.330536822195335e-05,0.003642386566571569,-2.393445666778163e-06,-2.3932726839985738e-05,-0.0003117104216626628,-2.1049327816533014e-06,6.467728590198174e-08,0.034085384268597294,0.005124159038439777,-0.02415948289845842,0.0005386324859850947,-1.711954884364013e-05,1.3492050427929546e-05,1.602775932963567e-05
12,1.109,0.0,-5.075920565536851e-06,1.5187877109397047e-05,-0.0003123431517313077,-0.0002973342234586053,0.01325984792752497,0.05665069222182949,-0.01083803219226489,-0.0006740834566958477,-0.001001573930126576,4.9231773592694166e-05,-0.0006306578472104951,-0.0010175874212877882,-5.075920565536851e-06,1.5187877109397047e-05,-0.0003123431517313077,-1.612433210930464e-06,-7.955892750155513e-09,0.03408354184783941,-0.01083803219226489,-0.0006740834566958477,-0.001001573930126576,-6.098275597363889e-05,-1.074150036972642e-06,-7.705061484848667e-06
13,1.119,0.0,5.332876004894512e-06,5.8023352267242504e-06,-0.00031483975412871073,-0.0003002335885235895,0.013259924509621494,0.05665230328936796,0.005356047015408889,-0.011854522705367106,1.0654277311411634e-05,-0.0003808167279135527,5.905076866778454e-06,0.0029601088153181072,5.332876004894512e-06,5.8023352267242504e-06,-0.00031483975412871073,-1.3389793976081865e-06,-5.41582020743836e-07,0.034082405075065304,0.005356047015408889,-0.011854522705367106,1.0654277311411634e-05,-1.2456342686657783e-05,-4.119158126050789e-06,-4.568597144673915e-05
