,time,gait,r,p,y,x,y,z,wx,wy,wz,vx,vy,vz
0,1621948996.5960302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1621948996.6751032,0.0,-0.014364689588546753,-0.017347095534205437,0.015602026134729385,-3.2025408352454043e-06,-8.75776374836823e-07,0.05877633842793391,-0.004447903949767351,0.0019746762700378895,-0.003103648778051138,-0.0005413898877908434,-0.00020168948185752926,6.326266882699247e-05
2,1621948996.6850467,0.0,-0.014362802729010582,-0.017340868711471558,0.015613185241818428,-2.5090326064569624e-06,2.1989412035058886e-06,0.058770066688183575,0.006204740609973669,-0.0022863815538585186,0.002222673501819372,-0.0002802190370237451,0.0001361954678731866,-0.0005711522519927771
3,1621948996.6954567,0.0,-0.014389357529580593,-0.017311707139015198,0.01558314822614193,-6.971725633811432e-07,2.086206183651851e-06,0.05876984395806196,0.003008947242051363,-0.00015585264191031456,0.011810054071247578,7.584336116257936e-05,0.00018631356309382316,-0.0003715162336492644
4,1621948996.7052588,0.0,-0.014398536644876003,-0.017350347712635994,0.015557445585727692,-2.8295140685613562e-06,2.386575799678825e-06,0.0587728258486528,-0.001252110698260367,-0.004416910465806723,-0.0009731197496876121,-3.698752683605238e-05,5.1456594058375276e-05,2.7383967128881518e-05
5,1621948996.7146807,0.0,-0.014409342780709267,-0.017370546236634254,0.01555606909096241,-3.983415586564232e-06,5.067129188025821e-06,0.058772627944675214,-0.0001868462422862649,-0.009743232280015945,-0.0009731197496876121,-0.00015006876456002084,8.304621079885387e-05,1.7995739949594967e-06
6,1621948996.724797,0.0,-0.014414889737963676,-0.017359931021928787,0.015551052987575531,-5.1609446209063825e-06,3.3845637022258956e-06,0.05877129764403013,-0.008708962239325047,-0.004416910465806723,9.214470628648996e-05,-4.5655720902281375e-05,1.7692266038532427e-05,-7.62672512070091e-05
7,1621948996.734831,0.0,-0.014430245384573936,-0.017390988767147064,0.015534896403551102,-5.743313781940429e-06,3.2919341152112813e-06,0.05877117109088997,-0.0001868462422862649,-0.007612703833729029,-0.005234177689999342,-5.221978661694789e-05,4.811743031841519e-06,1.390298822706742e-05
8,1621948996.7447865,0.0,-0.014413479715585709,-0.017361575737595558,0.015527496114373207,-4.313998317601042e-06,4.414126705577781e-06,0.058772463677000494,0.0008784182136878371,0.009431527927517891,9.214470628648996e-05,-5.8268163850142105e-05,9.745044333983659e-05,1.802730892386972e-05
9,1621948996.7546895,0.0,-0.01442240085452795,-0.017375916242599487,0.015534652397036552,-5.08066499765869e-06,5.036113343480364e-06,0.05877097679691419,0.0019436826696619391,0.0051704696379601955,-0.002038384322077036,-4.591146140464067e-05,5.915910468144225e-05,-9.846124057552422e-06
