,time,gait,gazebo_r,gazebo_p,gazebo_y,gazebo_x,gazebo_y,gazebo_z,gazebo_wx,gazebo_wy,gazebo_wz,gazebo_vx,gazebo_vy,gazebo_vz,r,p,y,x,y,z,wx,wy,wz,vx,vy,vz
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13.725,0.0,0.0,0.0,0.0,0.002031042422125042,0.03575777059350822,0.056641637447982104,0.0,0.0,0.0,0.0034298595213778918,0.002107041228678574,-0.009097308275788064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,13.73,0.0,0.0,0.0,0.0,0.0020278440247235977,0.03575623275584505,0.05665377152127789,0.0,0.0,0.0,-0.0007667191025371477,-0.00042801620618242197,0.005885498769226208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,13.735,0.0,0.0,0.0,0.0,0.0020314883143500726,0.035760254779856546,0.056650112286823526,0.0,0.0,0.0,0.0012602186895863412,0.0019331135280966682,-0.0005899547573369765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,13.74,0.0,0.0,0.0,0.0,0.002032393880474367,0.03575979856023693,0.05665236107614792,0.0,0.0,0.0,0.00046499900094061413,0.0010002062922366307,0.001659329601940793,-2.174068476959163e-05,5.648893585497172e-07,0.008102936330022879,0.0,0.0,0.03561377827174311,-0.004610154248659105,-0.01202041349903181,0.0018811118214204746,0.0,0.0,0.0
5,13.745,0.0,0.0,0.0,0.0,0.0020291718638317155,0.03575969755382827,0.05665076786467925,0.0,0.0,0.0,0.0018041999611105993,5.000683063018803e-05,-0.0009394029878116055,-2.174068476959163e-05,5.648893585497172e-07,0.008102936330022879,2.2030792892757667e-07,1.3170225108341538e-06,0.03562144489045547,-0.004610154248659105,-0.01202041349903181,0.0018811118214204746,3.1472561275369565e-05,0.00018814607297631646,0.0010952312446222765
6,13.75,0.0,-1.3511981245134354e-08,2.7620060940403277e-05,0.008114523317620016,0.0020293513860289557,0.03576018440988484,0.05665070879056419,-0.0005771214865652434,0.030356488441253958,3.973116507059223e-05,-0.0019068864685964611,0.0007271041277706303,0.00384772067139083,-1.3511981245134354e-08,2.7620060940403277e-05,0.008114523317620016,1.2872352006185195e-06,5.546474907691668e-07,0.03562125616813548,-0.0005771214865652434,0.030356488441253958,3.973116507059223e-05,0.00010726960005153922,4.622062423076215e-05,0.00062315803269738
7,13.755,0.0,-1.3511981245134354e-08,2.7620060940403277e-05,0.008114523317620016,0.0020307453460866303,0.03576082226893052,0.05664962724914761,-0.0005771214865652434,0.030356488441253958,3.973116507059223e-05,-0.0012021452395329071,-0.0020023018275314554,0.004450723581681113,-1.3511981245134354e-08,2.7620060940403277e-05,0.008114523317620016,1.951847731464923e-06,6.941554045528098e-07,0.035614993936752264,-0.0005771214865652434,0.030356488441253958,3.973116507059223e-05,0.00011481457243910476,4.0832670856044664e-05,7.150970642062822e-05
8,13.76,0.0,1.3351599026116267e-05,-3.142518604016883e-05,0.008122273141292363,0.002034726295106449,0.03576309670877791,0.05665314282054067,-0.0023147370278460925,-0.00553341299660588,0.00227694061987277,0.0015354950752156384,-0.0007634943215621584,0.0030712850213728284,1.3351599026116267e-05,-3.142518604016883e-05,0.008122273141292363,-5.328782491549611e-07,1.887499461353248e-06,0.03561897538680596,-0.0023147370278460925,-0.00553341299660588,0.00227694061987277,-2.6643912457748623e-05,9.437497306766441e-05,0.0002598557531423351
9,13.765,0.0,1.3351599026116267e-05,-3.142518604016883e-05,0.008122273141292363,0.002030119355845346,0.03576471799962971,0.0566531733676139,-0.0023147370278460925,-0.00553341299660588,0.00227694061987277,0.0014375029843043765,0.00013448755101754556,0.0037374458116169874,1.3351599026116267e-05,-3.142518604016883e-05,0.008122273141292363,-5.079038430284843e-07,2.0255501754565253e-06,0.035618408214018155,-0.0023147370278460925,-0.00553341299660588,0.00227694061987277,-3.641058859780059e-05,3.542638323111618e-05,-0.00015183382186568036
10,13.77,0.0,-1.4479186432795816e-05,8.28750659598523e-06,0.0081282457968391,0.0020284403808858574,0.03576481408756969,0.05664471292534212,-0.0007905553861212064,0.011360724191204907,0.0012217052772388046,-5.799632290616955e-05,0.0006523101228050833,-0.00826763858798433,-1.4479186432795816e-05,8.28750659598523e-06,0.0081282457968391,1.989700000926131e-06,4.178677514718454e-06,0.03561951852536789,-0.0007905553861212064,0.011360724191204907,0.0012217052772388046,3.512324001538133e-05,0.00018120150119746824,-8.688213837954225e-05
11,13.775,0.0,-1.4479186432795816e-05,8.28750659598523e-06,0.0081282457968391,0.0020293727541375838,0.03576514758730391,0.05665128757361819,-0.0007905553861212064,0.011360724191204907,0.0012217052772388046,0.0006827722894437898,0.0007513337117608767,0.0027082460251310774,-1.4479186432795816e-05,8.28750659598523e-06,0.0081282457968391,1.989700000926131e-06,4.178677514718454e-06,0.03561951852536789,-0.0007905553861212064,0.011360724191204907,0.0012217052772388046,1.892613473060452e-06,0.00017422610550828593,0.0002262294307813682
12,13.78,0.0,-6.895605456402595e-06,-2.1924729927092707e-06,0.00813973330014412,0.002030221518050094,0.03576631587228005,0.05664293836191578,-0.006861967640971217,0.007521877883144171,0.001655155824283719,0.00027246586832046523,0.0015308683882859797,-0.009628269633691256,-6.895605456402595e-06,-2.1924729927092707e-06,0.00813973330014412,8.629750886390841e-07,3.853822073386637e-06,0.03561100879985562,-0.006861967640971217,0.007521877883144171,0.001655155824283719,6.979266688970375e-05,9.831613060167154e-05,-0.0003983293475170404
13,13.785,0.0,-6.895605456402595e-06,-2.1924729927092707e-06,0.00813973330014412,0.0020291093960138223,0.03576555311830573,0.056654050401250836,-0.006861967640971217,0.007521877883144171,0.001655155824283719,-0.0018295207784024075,-0.0010292133563849877,0.0061032766315074075,-6.895605456402595e-06,-2.1924729927092707e-06,0.00813973330014412,8.629750886390841e-07,3.853822073386637e-06,0.03561100879985562,-0.006861967640971217,0.007521877883144171,0.001655155824283719,6.854394658337989e-05,9.141359489650753e-05,-0.0003699707081267984
14,13.79,0.0,2.784081718144748e-05,-2.0575856565322298e-05,0.00814663075311937,0.0020315069513596805,0.03577136114272103,0.05665368583864629,0.002004924417264895,-0.0037930077581764025,0.0018759069172217281,-0.0006227523510522888,-0.00010507307068240637,0.006465754218046159,2.784081718144748e-05,-2.0575856565322298e-05,0.00814663075311937,1.1168878954748163e-06,5.12747219006543e-06,0.03562300893821285,0.002004924417264895,-0.0037930077581764025,0.0018759069172217281,-4.3640605272566675e-05,4.743973376734979e-05,0.00017452064224807534
15,13.795,0.0,2.784081718144748e-05,-2.0575856565322298e-05,0.00814663075311937,0.0020315724754044603,0.035769244654733884,0.056649438112290215,0.002004924417264895,-0.0037930077581764025,0.0018759069172217281,0.0017547349499988604,0.0008356429299185035,-0.005339094571659302,2.784081718144748e-05,-2.0575856565322298e-05,0.00814663075311937,1.1168878954748163e-06,5.12747219006543e-06,0.03562300893821285,0.002004924417264895,-0.0037930077581764025,0.0018759069172217281,-4.3640605272566675e-05,4.743973376734979e-05,0.00017452064224807534
16,13.8,0.0,9.550358416198056e-06,2.4300179028555837e-06,0.00817957229704696,0.0020321888184096507,0.03577188606364863,0.05665071010677809,-0.01531659615356367,-0.009640766546359354,0.0010389844583319507,0.001650389694207323,0.00020906600425836633,0.0012387298831210039,9.550358416198056e-06,2.4300179028555837e-06,0.00817957229704696,1.0675424186971927e-06,7.612489282216028e-06,0.03562337680325539,-0.01531659615356367,-0.009640766546359354,0.0010389844583319507,1.0228366502904737e-05,0.0001879333604414569,0.0006184001699885698
17,13.805,0.0,9.550358416198056e-06,2.4300179028555837e-06,0.00817957229704696,0.0020302020289435334,0.03577104522869659,0.05665371526764358,-0.01531659615356367,-0.009640766546359354,0.0010389844583319507,0.001810850219940934,-1.819651402160596e-06,0.003723810328322848,9.550358416198056e-06,2.4300179028555837e-06,0.00817957229704696,1.0675424186971927e-06,7.612489282216028e-06,0.03562337680325539,-0.01531659615356367,-0.009640766546359354,0.0010389844583319507,1.0228366502905647e-05,0.0001879333604414736,0.0006184001699886248
18,13.81,0.0,1.790840781434369e-05,1.552485785057227e-05,0.00819033296935209,0.002028006635044483,0.03577718654994233,0.05664661862627113,0.001993627705703403,0.021147220602727102,0.002573503871207469,-8.7642405865497e-05,0.0014673588354439519,-0.007453542079219788,1.790840781434369e-05,1.552485785057227e-05,0.00819033296935209,2.1867551173553046e-06,8.258121200928337e-06,0.03561626930376837,0.001993627705703403,0.021147220602727102,0.002573503871207469,5.3493361094020805e-05,0.00015653245054313478,-0.0003369817222240634
19,13.815,0.0,1.790840781434369e-05,1.552485785057227e-05,0.00819033296935209,0.0020291078789377508,0.035778824718891405,0.05664899924218146,0.001993627705703403,0.021147220602727102,0.002573503871207469,-0.0016080152339696763,0.0021719207886562123,-0.0017046903280727862,1.790840781434369e-05,1.552485785057227e-05,0.00819033296935209,1.6894468583758537e-06,1.0649418242351938e-05,0.035620275903797634,0.001993627705703403,0.021147220602727102,0.002573503871207469,2.8627948145052483e-05,0.0002760973026143313,-0.0001366517207609276
20,13.82,0.0,-2.1437664001233627e-05,-3.856108986644088e-06,0.008196610267138527,0.002031204600294019,0.035777973681725125,0.05665104062412109,-0.003846842584194256,0.016021968832414277,0.0009917325889166513,0.0007176150946358367,0.00020885955116663923,0.0013852893555238862,-2.1437664001233627e-05,-3.856108986644088e-06,0.008196610267138527,1.0400845907067302e-06,1.2047267360010272e-05,0.03562060971547806,-0.003846842584194256,0.016021968832414277,0.0009917325889166513,-1.3728913995231532e-06,0.0002217389038897169,-0.00013835438886639369
