,time,gait,r,p,y,x,yy,z,wx,wy,wz,vx,vy,vz
0,1625645967.9868193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1625645968.051346,0.0,-0.06497424840927124,-0.024654066190123558,0.00682959845289588,-1.910152675616006e-07,-2.7958946284545316e-07,0.08495125423781297,-0.001803812338039279,-0.0005967677570879459,-0.0029259631410241127,1.8701366435460675e-05,-1.4421378433879685e-05,0.0002563990812937755
2,1625645968.0603945,0.0,-0.06498724967241287,-0.02465958707034588,0.00683402456343174,2.7298469252451385e-07,1.7738545734641287e-06,0.08494989329617902,-0.003934341017156839,-0.010184148326516151,0.0024003591388463974,4.495620671524967e-05,0.00010835445178546466,2.2985064285721306e-05
3,1625645968.0703795,0.0,-0.06499158591032028,-0.02466321364045143,0.006846791598945856,8.096645798399971e-07,1.009542339641678e-06,0.08494866024219458,-0.000738547823857516,-0.005923090036958456,0.0013350946828722954,-5.578664322189955e-05,1.0039840560996105e-05,9.752860294744747e-06
4,1625645968.0825152,0.0,-0.06500861048698425,-0.02465681917965412,0.006818052381277084,6.708233802402153e-07,2.37551043524159e-06,0.0849514735881386,-0.003934341017156839,-0.00272729666903615,-0.005056492052972317,-4.420593906454804e-05,4.693348815762653e-05,9.06199500269642e-05
5,1625645968.0936964,0.0,-0.06500008702278137,-0.024624837562441826,0.006800812669098377,2.2533107316147216e-06,2.7358773077162946e-06,0.08495439326662159,0.001391981029883027,0.011121140792965889,0.0013350946828722954,1.2327365858116598e-05,9.633910999826518e-05,0.00010058204710250544
6,1625645968.1027796,0.0,-0.06497902423143387,-0.02464105747640133,0.006817518267780542,8.546508626985916e-07,2.319906480842404e-06,0.08495107827691728,-0.001803812338039279,-0.00272729666903615,0.0066614169627428055,-5.747855659497728e-05,-6.106211104701465e-05,-7.70117915432157e-05
7,1625645968.1113842,0.0,-0.06497924774885178,-0.0246320441365242,0.006821946240961552,3.571705597796293e-06,1.6555962004116687e-08,0.08494871004468933,-0.004999605473130941,-0.005923090036958456,-0.0029259631410241127,4.9518538838727234e-05,-0.00015938814582135556,-0.0001858166803193094
8,1625645968.1200213,0.0,-0.06496532261371613,-0.024637460708618164,0.006832393817603588,3.0685995865906146e-06,-1.521715008029334e-07,0.0849487459519729,-0.000738547823857516,-0.004857825580984354,0.011987739242613316,3.4322598150848474e-05,-9.322074367984026e-05,8.790825834692728e-06
9,1625645968.1300035,0.0,-0.06495634466409683,-0.024605758488178253,0.0068386453203856945,4.979312442067452e-06,3.842916655241724e-07,0.08494840803600379,0.001391981029883027,0.006860083434730768,-0.0007954341708682477,-1.927358096927267e-06,-1.618916088968676e-05,-5.211465736139485e-05
10,1625645968.1400933,0.0,-0.06493957340717316,-0.02459821291267872,0.006842200644314289,6.519848530416039e-06,-1.131470515759736e-06,0.08494715019448451,0.005653039086610079,-0.0005967677570879459,0.0013350946828722954,0.0001837726197890545,-6.178077623766225e-05,-8.866074637829006e-05
11,1625645968.150185,0.0,-0.0649474486708641,-0.02458091452717781,0.006833385210484266,6.854478332027347e-06,-1.3965524627429504e-06,0.08495272372993165,-0.004999605473130941,-0.00272729666903615,0.0013350946828722954,0.00019933025012905257,-0.0002317236694365312,0.00010992967799995438
12,1625645968.1621542,0.0,-0.06494893878698349,-0.02455160953104496,0.006849649362266064,9.487233777125126e-06,-1.6442443507291848e-06,0.08495185683442547,0.003522509941831231,0.0004684966988861561,-0.0007954341708682477,0.00028050073188164214,-0.00016387017405448606,0.00015213364789154924
13,1625645968.1751554,0.0,-0.064956896007061,-0.02454211749136448,0.006814685184508562,1.151038272202698e-05,-1.754196592172741e-06,0.08494734169536325,0.001391981029883027,-0.010184148326516151,0.00026983028510585427,0.00024013802946003403,9.212443820220617e-07,-0.00017392740009962616
14,1625645968.186666,0.0,-0.0649813860654831,-0.024554641917347908,0.006797344423830509,9.359185231531952e-06,1.380716087254208e-06,0.084950034499789,0.003522509941831231,-0.008053619414567947,0.0024003591388463974,-5.728142357158525e-06,0.0001495859371821921,-9.049535341215941e-05
15,1625645968.199435,0.0,-0.06498005986213684,-0.024568431079387665,0.006797440350055695,8.11935886632642e-06,1.2661829902130273e-06,0.08495000725176885,-0.003934341017156839,0.004729554522782564,0.0034656235948204994,-0.00013586573535112026,0.00020006732077440176,2.2135719324195017e-05
16,1625645968.209264,0.0,-0.06497947871685028,-0.0245632603764534,0.006771450396627188,9.243078656726023e-06,2.72233130503563e-07,0.08494847669208876,-0.001803812338039279,-0.004857825580984354,0.0077266814187169075,-1.1237569488173605e-05,4.536870068221674e-05,-1.539716659351053e-05
17,1625645968.2196078,0.0,-0.06496815383434296,-0.02457471936941147,0.006782913580536842,7.719592356666971e-06,2.7598990508248544e-07,0.0849501013888482,0.003522509941831231,-0.00272729666903615,-0.006121756508946419,-2.9388828230141717e-06,-5.705483822940774e-05,8.139902811141968e-06
18,1625645968.2294793,0.0,-0.06499006599187851,-0.024576352909207344,0.006776462774723768,6.6366751074048436e-06,2.2137116799589296e-06,0.08495117305916762,-0.003934341017156839,-0.005923090036958456,-0.0029259631410241127,-8.782284623859524e-05,5.6903475027104e-05,5.470527499044105e-06
19,1625645968.2393293,0.0,-0.0649905800819397,-0.02461330033838749,0.00676470622420311,4.664429039631657e-06,1.3286997544298407e-06,0.08494834863243697,0.001391981029883027,-0.009118882939219475,-0.0029259631410241127,-0.00016994933846113113,0.00012144766574739846,-1.8266277862921427e-05
20,1625645968.2497642,0.0,-0.06502476334571838,-0.02463844232261181,0.006751042325049639,2.5130109318760585e-06,5.258707338348656e-06,0.08494800740732451,-0.003934341017156839,0.00259902561083436,0.0013350946828722954,-0.0003133106022341517,0.0001448659417659766,-7.700060759197722e-05
21,1625645968.2634983,0.0,-0.0649949386715889,-0.02467074990272522,0.006750014144927263,-2.2613031528465055e-06,2.267114945934956e-06,0.08495307162190018,0.002457245485857129,0.003664290066808462,-0.0007954341708682477,-0.000379790269707733,3.060394013117643e-05,3.4299640237232504e-05
22,1625645968.272195,0.0,-0.06499660015106201,-0.024634361267089844,0.006766654551029205,2.7719054588731806e-06,2.514143356481535e-06,0.08494729755038076,0.005653039086610079,-0.001662032213062048,0.00026983028510585427,2.3938962884097112e-05,-7.240063413097489e-05,-0.00017355097439150175
23,1625645968.2788842,0.0,-0.06500085443258286,-0.02460598759353161,0.0067716846242547035,4.2585327965916075e-06,3.986802554374613e-06,0.08494849692049655,-0.001803812338039279,0.0004684966988861561,0.0013350946828722954,0.000327291260178212,4.659007808960272e-05,-0.00016887699828283215
24,1625645968.2891695,0.0,-0.06498217582702637,-0.024597013369202614,0.00675693666562438,5.999108289321542e-06,1.315035909506268e-06,0.08494738506550387,0.001391981029883027,0.00259902561083436,-0.0029259631410241127,7.49408933482864e-05,-5.25541997642752e-06,-2.727643764527275e-06
25,1625645968.2987657,0.0,-0.06496652215719223,-0.02458348125219345,0.006753722205758095,8.251103495157674e-06,7.510366523827416e-08,0.0849488092704314,0.003522509941831231,0.00259902561083436,0.0055961525067687035,0.00012893851949866538,-0.00012422140245344168,-2.464983891060967e-05
26,1625645968.3087034,0.0,-0.06498274952173233,-0.024599328637123108,0.0067611089907586575,5.9694872752771855e-06,4.787987463519827e-07,0.08495005852991976,-0.006064869929105043,-0.00272729666903615,0.0024003591388463974,3.769134550856742e-05,-4.304762668875462e-05,-4.6776272339416136e-05
27,1625645968.3187993,0.0,-0.06497714668512344,-0.0245987419039011,0.0067450134083628654,5.975621642319295e-06,9.465790780163741e-07,0.08495160698805797,-0.000738547823857516,-0.004857825580984354,0.0024003591388463974,-9.539494988620375e-05,1.6139056684013246e-05,-5.7192156687294437e-05
28,1625645968.3286264,0.0,-0.0649714469909668,-0.02462344616651535,0.006721928250044584,4.754862049649589e-06,-4.941218880172293e-07,0.0849488078755602,-0.002869076794013381,-0.004857825580984354,-0.005056492052972317,-8.809956996651092e-05,-2.144176728758688e-05,-6.687604850471427e-05
29,1625645968.3385527,0.0,-0.06498048454523087,-0.024580545723438263,0.0067210728302598,6.44642665834777e-06,1.1447511916728992e-06,0.08495032760860421,-0.002869076794013381,0.001533761154860258,0.0024003591388463974,-4.9180254390212834e-05,-2.1188227220382274e-06,2.0986235839497473e-06
30,1625645968.3486662,0.0,-0.06497644633054733,-0.02457827515900135,0.006735608447343111,7.877615720616737e-06,-1.0475280423777322e-06,0.08495013430405132,0.005653039086610079,-0.00272729666903615,0.010922474786639214,9.711049477672206e-05,1.3186228764139385e-05,5.4611154531406215e-05
