,time,gait,r,p,y,x,y,z,wx,wy,wz,vx,vy,vz
0,1622118947.8832858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1622118947.9237785,0.0,-0.01061941310763359,-0.041876088827848434,0.007311884313821793,1.0051639279320956e-06,-1.0966533908751686e-07,0.06453405172474752,-0.009462318383157253,-0.004175310023128986,-0.006298163905739784,-7.66490618418954e-05,7.710694837608302e-05,-0.0002508205014977773
2,1622118947.9334598,0.0,-0.010622319765388966,-0.041841454803943634,0.007307995110750198,8.863345324489069e-07,-1.0715988962503586e-06,0.06453443420321141,-0.004135995637625456,0.006477334536612034,0.002223951742053032,-5.190291178547997e-05,4.36581200181478e-05,1.9252921289987524e-05
3,1622118947.9435027,0.0,-0.010621050372719765,-0.04184092581272125,0.007348343729972839,3.929581656202108e-06,-6.919180232517474e-07,0.06453608680759927,0.005451384466141462,-0.0031100455671548843,0.00648500956594944,-2.7622919216709458e-05,0.0001077670878597134,0.00015401605950740338
4,1622118947.9560046,0.0,-0.010617279447615147,-0.04183526337146759,0.0073800599202513695,3.307452219887541e-06,3.929480807546293e-07,0.06453459115013688,0.0022555910982191563,-0.007371103391051292,0.003289216198027134,5.8823104845467495e-05,0.00012097248340555309,0.00012020050723422405
5,1622118947.9634016,0.0,-0.010631001554429531,-0.041842907667160034,0.007391579449176788,4.8834391843041725e-06,1.5687967852007212e-06,0.06453163337318993,0.0001250620698556304,-0.004175310023128986,-0.007363428361713886,-8.157462276235931e-07,3.7301020884169334e-05,-0.0003632035906558901
6,1622118947.9734116,0.0,-0.01061228010803461,-0.041799768805503845,0.007359782233834267,5.627414223829952e-06,-7.858535673449518e-07,0.06453457104902402,0.0022555910982191563,0.003281541168689728,-0.005232899449765682,8.872401260264474e-05,-8.65868592808151e-05,-0.00019559683552037557
7,1622118947.983474,0.0,-0.010600555688142776,-0.04178399220108986,0.007362562231719494,6.5520150722905846e-06,-6.37530230690464e-07,0.06453459274890565,0.0022555910982191563,0.00967312790453434,0.003289216198027134,0.0002504371418859288,-3.027174011973044e-05,0.00012067852788325723
8,1622118947.9934938,0.0,-0.010615594685077667,-0.041771870106458664,0.0073900409042835236,8.390569439555018e-06,-1.0919909991455312e-06,0.06453132402799473,-0.0009402023861184716,-0.009501632302999496,0.007550274021923542,0.0002054556354782812,-9.776122476978587e-06,-0.000168471398313142
9,1622118948.003407,0.0,-0.010619579814374447,-0.041775427758693695,0.0073844799771904945,7.027976792070567e-06,-1.0180389495503817e-06,0.06453634408413841,-0.003070731181651354,-0.0009795166552066803,0.002223951742053032,1.268642904280262e-05,6.408060082416088e-06,9.510050783643795e-05
